Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
228,200505040SAS,"9:30 PM, May 4, 2005",2005,San Antonio Spurs,Denver Nuggets,0,Beno Udrih,14:00,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,10.4,0.0,0.0,0.0,9.9,26,109
229,200505040SAS,"9:30 PM, May 4, 2005",2005,San Antonio Spurs,Denver Nuggets,0,Glenn Robinson,13:00,2,6,.333,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,3,7,+11,.509,.417,.333,.333,0.0,8.6,4.6,0.0,0.0,0.0,0.0,24.5,116,106
230,200505040SAS,"9:30 PM, May 4, 2005",2005,San Antonio Spurs,Denver Nuggets,0,Rasho Nesterovic,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
231,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,1,Dirk Nowitzki,44:00,5,22,.227,2,6,.333,7,9,.778,0,13,13,4,1,5,2,4,19,-22,.366,.273,.273,.409,0.0,37.3,16.5,17.1,1.2,9.6,7.2,29.2,84,104
232,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,1,Michael Finley,40:00,6,16,.375,2,9,.222,0,0,,1,2,3,3,3,0,0,3,14,-7,.438,.438,.563,.000,2.5,6.3,4.2,15.1,4.1,0.0,0.0,18.4,106,113
233,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,1,Jason Terry,37:00,3,12,.250,1,5,.200,0,0,,2,1,3,4,2,0,1,0,7,-6,.292,.292,.417,.000,5.4,3.4,4.5,19.1,2.9,0.0,7.7,16.1,80,116
234,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,1,Erick Dampier,28:00,4,4,1.000,0,0,,0,0,,5,4,9,1,1,0,1,6,8,-13,1.000,1.000,.000,.000,17.9,18.0,17.9,7.1,1.9,0.0,20.0,8.2,165,115
235,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,1,Josh Howard,22:00,3,8,.375,0,0,,2,2,1.000,1,2,3,0,0,0,2,6,8,+2,.450,.375,.000,.250,4.5,11.5,7.6,0.0,0.0,0.0,18.4,22.7,82,120
236,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,0,Jerry Stackhouse,31:00,9,16,.563,2,3,.667,1,1,1.000,2,2,4,2,1,0,3,1,21,-16,.639,.625,.188,.063,6.5,8.1,7.2,18.1,1.7,0.0,15.4,28.8,114,118
237,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,0,Marquis Daniels,15:00,1,6,.167,0,2,.000,1,2,.500,2,3,5,0,0,1,0,1,3,-13,.218,.167,.333,.333,13.3,25.3,18.6,0.0,0.0,5.6,0.0,21.1,66,113
238,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,0,Darrell Armstrong,10:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0,-3,.000,.000,.500,.000,10.0,0.0,5.6,0.0,5.4,0.0,0.0,9.2,29,112
239,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,0,Devin Harris,6:00,0,0,,0,0,,3,3,1.000,0,1,1,0,0,0,2,1,3,-8,1.136,,,,0.0,21.1,9.3,0.0,0.0,0.0,60.2,25.4,89,118
240,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,0,Alan Henderson,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,,,,,0.0,25.3,11.2,0.0,0.0,0.0,,0.0,0,117
241,200505050HOU,"9:30 PM, May 5, 2005",2005,Dallas Mavericks,Houston Rockets,0,Shawn Bradley,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
242,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,1,David Wesley,43:00,2,6,.333,0,1,.000,2,2,1.000,0,3,3,5,1,0,1,4,6,+12,.436,.333,.167,.333,0.0,7.0,3.9,16.5,1.3,0.0,12.7,8.7,107,100
243,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,1,Tracy McGrady,42:00,14,28,.500,6,10,.600,3,3,1.000,2,6,8,7,1,1,2,3,37,+19,.631,.607,.357,.107,6.0,14.3,10.6,40.0,1.3,1.9,6.4,35.4,129,95
244,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,1,Yao Ming,27:00,3,8,.375,0,0,,2,6,.333,2,3,5,2,0,2,3,3,8,-3,.376,.375,.000,.750,9.4,11.1,10.3,11.6,0.0,5.9,22.0,24.0,75,97
245,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,1,Bob Sura,21:00,0,3,.000,0,0,,0,0,,0,4,4,2,0,0,2,1,0,-10,.000,.000,.000,.000,0.0,19.0,10.6,12.7,0.0,0.0,40.0,11.3,25,96
246,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,1,Scott Padgett,17:00,2,5,.400,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,-6,.500,.500,.600,.000,7.4,5.9,6.6,9.3,0.0,0.0,0.0,14.0,119,103
247,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,0,Jon Barry,30:00,4,7,.571,2,2,1.000,4,4,1.000,1,4,5,1,0,0,3,2,14,+18,.799,.714,.286,.571,4.2,13.3,9.3,5.4,0.0,0.0,25.5,18.6,120,99
248,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,0,Mike James,28:00,7,11,.636,0,1,.000,8,9,.889,0,4,4,2,1,0,3,2,22,+25,.735,.636,.091,.818,0.0,14.3,8.0,14.3,1.9,0.0,16.7,30.5,126,95
249,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,0,Dikembe Mutombo,18:00,1,2,.500,0,0,,0,0,,2,8,10,0,0,4,1,0,2,+24,.500,.500,.000,.000,14.0,44.4,31.0,0.0,0.0,17.8,33.3,7.9,95,73
250,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,0,Ryan Bowen,13:00,3,4,.750,0,0,,1,1,1.000,1,1,2,1,2,0,1,1,7,+11,.788,.750,.000,.250,9.7,7.7,8.6,14.8,8.3,0.0,18.4,19.9,134,83
251,200505050HOU,"9:30 PM, May 5, 2005",2005,Houston Rockets,Dallas Mavericks,0,Moochie Norris,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
252,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,1,Antoine Walker,50:00,11,26,.423,2,4,.500,0,0,,4,7,11,1,3,1,8,5,24,+3,.462,.462,.154,.000,8.5,15.5,11.9,4.2,3.4,2.1,23.5,31.5,79,92
253,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,1,Paul Pierce,44:00,7,12,.583,0,2,.000,6,6,1.000,1,10,11,6,4,1,1,3,20,-5,.683,.583,.167,.500,2.4,25.1,13.5,25.3,5.1,2.4,6.4,16.5,147,85
254,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,1,Gary Payton,39:00,4,13,.308,0,6,.000,0,0,,3,2,5,2,0,0,1,0,8,+7,.308,.308,.462,.000,8.2,5.7,6.9,8.6,0.0,0.0,7.1,16.6,81,105
255,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,1,Raef LaFrentz,27:00,2,8,.250,0,2,.000,0,0,,0,5,5,0,0,3,0,6,4,-8,.250,.250,.250,.000,0.0,20.4,10.0,0.0,0.0,11.8,0.0,13.7,62,92
256,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,1,Delonte West,15:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-9,.266,.000,.000,2.000,0.0,7.4,3.6,0.0,0.0,0.0,0.0,5.8,66,104
257,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,0,Ricky Davis,42:00,7,15,.467,1,2,.500,7,8,.875,1,4,5,4,2,0,5,3,22,+15,.594,.500,.133,.533,2.5,10.5,6.4,17.9,2.7,0.0,21.3,26.0,105,97
258,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,0,Al Jefferson,29:00,5,12,.417,0,0,,1,1,1.000,8,6,14,1,1,2,0,5,11,+17,.442,.417,.000,.083,29.2,22.8,26.1,6.6,1.9,7.3,0.0,19.9,121,89
259,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,0,Marcus Banks,16:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,1,3,2,-2,.333,.333,.000,.000,0.0,13.8,6.8,19.7,0.0,0.0,25.0,11.6,72,101
260,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,0,Kendrick Perkins,1:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,0,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,0,107
261,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,0,Tony Allen,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
262,200505050IND,"7:00 PM, May 5, 2005",2005,Boston Celtics,Indiana Pacers,0,Justin Reed,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
263,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,1,Jermaine O'Neal,47:00,6,19,.316,0,2,.000,14,18,.778,2,8,10,2,0,5,1,3,26,0,.418,.367,.400,.267,2.3,9.0,5.8,10.6,0.0,0.0,19.3,21.8,75,103
264,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,1,Stephen Jackson,47:00,5,15,.333,1,6,.167,3,4,.750,1,4,5,2,0,0,4,3,14,+2,.483,.316,.105,.947,4.7,18.0,11.5,11.1,0.0,7.6,3.6,29.3,107,95
265,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,1,Reggie Miller,39:00,3,10,.300,2,6,.333,4,4,1.000,0,4,4,2,1,0,2,5,12,-2,.510,.400,.600,.400,0.0,10.9,5.5,11.9,1.4,0.0,14.5,17.4,96,99
266,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,1,Dale Davis,35:00,1,5,.200,0,0,,3,4,.750,5,9,14,0,2,1,2,1,5,0,.370,.200,.000,.800,15.8,27.3,21.6,0.0,3.2,2.0,22.8,12.4,85,87
267,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,1,Jamaal Tinsley,28:00,3,11,.273,0,5,.000,0,0,,1,4,5,3,1,0,3,3,6,-2,.273,.273,.455,.000,3.9,15.1,9.7,26.6,2.0,0.0,21.4,24.7,57,96
268,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,0,Anthony Johnson,25:00,4,6,.667,1,2,.500,4,6,.667,1,0,1,4,1,0,3,1,13,-1,.752,.750,.333,1.000,4.4,0.0,2.2,45.8,2.3,0.0,25.8,23.0,119,103
269,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,0,James Jones,18:00,3,4,.750,1,2,.500,1,1,1.000,0,0,0,1,1,0,0,1,8,-1,.901,.875,.500,.250,0.0,0.0,0.0,16.2,3.1,0.0,0.0,12.2,181,101
270,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,0,Fred Jones,11:00,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3,0,.500,.500,.667,.000,0.0,19.3,9.8,21.7,0.0,0.0,0.0,13.5,114,99
271,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,0,Jeff Foster,11:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,0,2,-6,.500,.500,.000,.000,10.0,9.6,9.8,0.0,0.0,0.0,33.3,13.5,76,103
272,200505050IND,"7:00 PM, May 5, 2005",2005,Indiana Pacers,Boston Celtics,0,Scot Pollard,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-5,,,,,0.0,26.5,13.5,0.0,0.0,0.0,,0.0,0,94
273,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,1,Kirk Hinrich,42:00,7,15,.467,3,4,.750,5,5,1.000,0,4,4,9,1,2,3,5,22,-5,.640,.567,.267,.333,0.0,10.2,5.2,44.7,1.2,3.4,14.9,22.1,127,101
274,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,1,Andres Nocioni,38:00,7,12,.583,2,3,.667,6,8,.750,1,6,7,2,0,0,1,5,22,+2,.709,.667,.250,.667,2.9,16.8,10.0,11.4,0.0,0.0,6.1,20.0,142,104
275,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,1,Antonio Davis,30:00,3,7,.429,0,0,,0,0,,4,5,9,1,0,1,1,3,6,-5,.429,.429,.000,.000,14.9,17.8,16.4,6.1,0.0,2.4,12.5,12.3,102,102
276,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,1,Ben Gordon,16:00,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,0,5,1,0,-11,.000,.000,1.000,.000,0.0,20.0,10.2,19.4,3.3,0.0,83.3,17.2,16,97
277,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,1,Othella Harrington,13:00,0,3,.000,0,0,,0,2,.000,1,1,2,1,1,0,0,2,0,+7,.000,.000,.000,.667,8.6,8.2,8.4,11.9,4.0,0.0,0.0,13.7,32,99
278,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,0,Tyson Chandler,35:00,4,11,.364,0,0,,6,8,.750,4,7,11,1,1,2,1,1,14,-10,.482,.364,.000,.727,12.8,21.3,17.1,5.4,1.5,4.0,6.4,20.4,112,97
279,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,0,Chris Duhon,21:00,1,5,.200,1,4,.250,2,2,1.000,1,4,5,0,0,0,2,0,5,+2,.425,.300,.800,.400,5.3,20.3,13.0,0.0,0.0,0.0,25.4,17.2,75,104
280,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,0,Adrian Griffin,19:00,4,8,.500,0,0,,1,1,1.000,2,4,6,1,0,0,1,5,9,-10,.533,.500,.000,.125,11.8,22.5,17.2,12.1,0.0,0.0,10.6,22.8,109,102
281,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,0,Jannero Pargo,18:00,4,14,.286,3,8,.375,0,0,,0,1,1,1,0,0,2,1,11,+6,.393,.393,.571,.000,0.0,5.9,3.0,13.1,0.0,0.0,12.5,40.9,75,108
282,200505060WAS,"8:00 PM, May 6, 2005",2005,Chicago Bulls,Washington Wizards,0,Lawrence Funderburke,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,+9,1.000,1.000,.000,.000,0.0,0.0,0.0,24.0,0.0,0.0,0.0,5.7,207,109
283,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,1,Gilbert Arenas,43:00,6,24,.250,1,5,.200,6,7,.857,1,3,4,7,1,1,1,2,19,+7,.351,.271,.208,.292,2.5,7.8,5.1,28.6,1.2,2.0,3.6,28.8,87,103
284,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,1,Larry Hughes,41:00,8,21,.381,1,4,.250,4,4,1.000,2,2,4,4,2,0,4,2,21,+7,.519,.529,.118,.176,0.0,13.6,6.7,9.5,1.3,0.0,9.8,21.9,97,102
285,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,1,Antawn Jamison,41:00,8,17,.471,2,2,1.000,1,3,.333,0,5,5,2,1,0,2,2,19,+5,.461,.405,.190,.190,5.2,5.4,5.3,19.0,2.5,0.0,14.9,28.8,90,102
286,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,1,Brendan Haywood,36:00,5,6,.833,0,0,,3,8,.375,4,4,8,1,2,3,1,4,13,+4,.683,.833,.000,1.333,11.9,12.4,12.1,4.9,2.9,7.0,9.5,12.9,132,94
287,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,1,Jared Jeffries,23:00,4,5,.800,2,3,.667,2,3,.667,0,4,4,2,1,0,1,2,12,-13,.949,1.000,.600,.600,0.0,19.4,9.5,16.3,2.3,0.0,13.7,14.0,160,97
288,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,0,Michael Ruffin,25:00,1,1,1.000,0,0,,1,1,1.000,2,6,8,1,0,1,0,4,3,+10,1.042,1.000,.000,1.000,8.5,26.8,17.5,6.0,0.0,3.4,0.0,2.5,216,97
289,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,0,Juan Dixon,15:00,2,9,.222,1,2,.500,2,3,.667,0,2,2,0,0,0,1,1,7,-1,.339,.278,.222,.333,0.0,14.9,7.3,0.0,0.0,0.0,8.8,33.3,67,104
290,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,0,Etan Thomas,11:00,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,3,0,0,,,,,9.7,30.4,19.8,0.0,0.0,0.0,100.0,4.0,48,97
291,200505060WAS,"8:00 PM, May 6, 2005",2005,Washington Wizards,Chicago Bulls,0,Steve Blake,5:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-4,.000,.000,.500,.000,0.0,22.3,10.9,0.0,0.0,0.0,0.0,17.7,0,101
292,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,1,Stephen Jackson,37:00,8,13,.615,5,6,.833,3,5,.600,0,2,2,4,5,1,2,2,24,+22,.789,.808,.462,.385,0.0,6.5,3.6,24.0,8.0,2.4,11.6,23.7,139,80
293,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,1,Jermaine O'Neal,36:00,5,12,.417,0,1,.000,5,8,.625,1,6,7,6,1,1,2,2,15,+21,.483,.417,.083,.667,4.0,20.0,12.8,31.6,1.6,2.4,11.4,24.8,110,88
294,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,1,Reggie Miller,28:00,2,5,.400,0,2,.000,1,1,1.000,1,3,4,1,0,0,3,0,5,+5,.460,.400,.400,.200,5.2,12.9,9.4,6.0,0.0,0.0,35.5,15.4,71,96
295,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,1,Jamaal Tinsley,24:00,2,5,.400,0,1,.000,2,2,1.000,0,3,3,5,1,1,2,3,6,+16,.510,.400,.200,.400,0.0,15.0,8.2,35.7,2.5,3.6,25.4,16.7,106,87
296,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,1,Dale Davis,20:00,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,0,2,4,+3,1.000,1.000,.000,.000,14.5,12.0,13.2,0.0,0.0,0.0,0.0,5.1,209,96
297,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,0,Jeff Foster,27:00,3,6,.500,0,0,,3,3,1.000,4,8,12,1,1,4,0,4,9,+24,.615,.500,.000,.500,21.5,35.6,29.2,6.7,2.2,12.9,0.0,13.8,155,74
298,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,0,Anthony Johnson,21:00,4,10,.400,1,1,1.000,4,5,.800,0,3,3,3,0,0,0,1,13,+10,.533,.450,.100,.500,0.0,17.1,9.4,30.0,0.0,0.0,0.0,29.6,128,94
299,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,0,Fred Jones,20:00,5,9,.556,4,4,1.000,2,2,1.000,0,1,1,2,0,1,1,1,16,+22,.810,.778,.444,.222,0.0,6.0,3.3,24.0,0.0,4.4,9.2,27.7,145,96
300,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,0,James Jones,12:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+5,.102,.000,.500,.500,24.2,10.0,16.4,0.0,14.8,7.3,29.1,29.2,38,60
301,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,0,Austin Croshere,12:00,0,4,.000,0,2,.000,1,2,.500,2,1,3,0,3,1,2,2,1,+6,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,104,101
302,200505070BOS,"7:00 PM, May 7, 2005",2005,Indiana Pacers,Boston Celtics,0,Eddie Gill,3:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,+1,.532,.000,.000,2.000,0.0,40.0,21.9,50.0,0.0,0.0,0.0,31.9,146,86
303,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,1,Antoine Walker,37:00,8,17,.471,2,4,.500,2,4,.500,2,3,5,1,1,2,2,3,20,-14,.533,.529,.235,.235,6.5,11.8,8.9,7.8,1.6,5.0,9.6,28.6,102,121
304,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,1,Paul Pierce,36:00,6,13,.462,0,4,.000,7,7,1.000,1,6,7,3,1,1,6,2,19,-21,.591,.462,.308,.538,3.3,24.2,12.8,21.1,1.6,2.6,27.2,31.3,93,118
305,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,1,Gary Payton,31:00,3,10,.300,1,2,.500,0,0,,0,1,1,7,2,0,1,1,7,-6,.000,.000,.500,.000,3.9,28.2,14.8,5.7,3.8,3.0,20.0,8.2,20,112
306,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,1,Raef LaFrentz,31:00,0,4,.000,0,2,.000,0,0,,1,6,7,1,2,1,1,4,0,-15,.350,.350,.200,.000,0.0,4.7,2.1,48.5,3.8,0.0,9.1,18.1,90,121
307,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,1,Delonte West,27:00,2,5,.400,0,2,.000,0,0,,1,1,2,2,1,0,1,4,4,-17,.400,.400,.400,.000,4.4,5.4,4.9,15.2,2.2,0.0,16.7,11.3,85,124
308,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,0,Ricky Davis,31:00,3,7,.429,1,2,.500,1,2,.500,0,2,2,0,0,0,2,1,8,-19,.508,.500,.286,.286,0.0,9.4,4.2,0.0,0.0,0.0,20.2,16.3,80,128
309,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,0,Al Jefferson,23:00,3,9,.333,0,0,,1,2,.500,4,3,7,0,1,3,0,2,7,-21,.354,.333,.000,.222,20.9,19.0,20.0,0.0,2.6,12.0,0.0,21.9,91,112
310,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,0,Marcus Banks,12:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-10,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0,131
311,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,0,Kendrick Perkins,4:00,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,2,0,0,3,-5,.500,.500,.000,.000,0.0,36.4,16.4,0.0,0.0,0.0,0.0,25.5,99,120
312,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,0,Tony Allen,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2,1.042,1.000,.000,1.000,30.0,0.0,16.4,0.0,0.0,46.2,0.0,18.4,219,102
313,200505070BOS,"7:00 PM, May 7, 2005",2005,Boston Celtics,Indiana Pacers,0,Justin Reed,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,131
314,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,1,Yao Ming,43:00,13,23,.565,0,0,,7,8,.875,4,6,10,1,1,5,2,4,33,-33,.622,.565,.000,.348,9.1,18.6,13.1,7.7,1.3,8.7,7.0,30.9,123,128
315,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,1,David Wesley,41:00,2,9,.222,1,3,.333,2,3,.667,1,2,3,0,3,0,2,4,7,-27,.339,.278,.333,.333,2.4,6.5,4.1,0.0,4.1,0.0,16.2,14.0,65,131
316,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,1,Tracy McGrady,36:00,10,26,.385,1,7,.143,6,7,.857,4,3,7,7,0,3,4,1,27,-28,.464,.404,.269,.269,10.9,11.1,11.0,59.6,0.0,6.3,12.1,42.9,97,136
317,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,1,Scott Padgett,31:00,1,6,.167,1,3,.333,0,0,,3,3,6,1,0,1,0,5,3,-18,.250,.250,.500,.000,9.5,12.9,10.9,5.6,0.0,2.4,0.0,9.0,82,137
318,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,1,Bob Sura,25:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,3,2,0,-22,.000,.000,.500,.000,0.0,0.0,0.0,6.6,2.2,0.0,60.0,9.3,8,138
319,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,0,Jon Barry,25:00,1,6,.167,0,4,.000,0,0,,0,5,5,3,0,0,0,3,2,-23,.167,.167,.667,.000,0.0,26.7,11.3,21.3,0.0,0.0,0.0,11.2,58,132
320,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,0,Mike James,17:00,2,7,.286,0,0,,0,0,,0,1,1,2,0,0,1,3,4,-15,.286,.286,.000,.000,0.0,7.8,3.3,24.2,0.0,0.0,12.5,21.9,63,140
321,200505070DAL,"9:30 PM, May 7, 2005",2005,Houston Rockets,Dallas Mavericks,0,Ryan Bowen,12:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,1,3,0,-16,.000,.000,.000,.000,8.2,0.0,4.7,13.8,0.0,0.0,33.3,11.7,29,143
