Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,200701150CHI,"2:00 PM, January 15, 2007",2007,"United Center, Chicago, Illinois",San Antonio Spurs,Chicago Bulls,"22,218",90.1,Tony Brown, Bob Delaney, Leon Wood,24,21,19,23,0,87,96.5,109.8,21,31,22,25,0,99,109.8,96.5
98,200701150DET,"3:30 PM, January 15, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Minnesota Timberwolves,Detroit Pistons,"22,076",81.8,Bernie Fryer, David Jones, Derek Richardson,27,15,20,17,15,94,104.0,99.6,22,21,20,16,11,90,99.6,104.0
99,200701150GSW,"4:00 PM, January 15, 2007",2007,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"18,371",101.9,Jim Clark, David Guthrie, Violet Palmer,23,28,28,14,0,93,91.3,106.0,24,36,21,27,0,108,106.0,91.3
100,200701150LAL,"10:00 PM, January 15, 2007",2007,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Lakers,"18,997",91.3,Mike Callahan, Derrick Stafford, Sean Wright,29,30,28,23,8,118,117.1,123.0,33,28,27,22,14,124,123.0,117.1
101,200701150MEM,"7:30 PM, January 15, 2007",2007,"FedEx Forum, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"18,119",103.9,Steve Javie, Phil Robinson, Michael Smith,32,44,34,27,0,137,131.9,117.4,35,37,24,26,0,122,117.4,131.9
102,200701150NJN,"3:30 PM, January 15, 2007",2007,"Continental Airlines Arena, East Rutherford, New Jersey",Indiana Pacers,New Jersey Nets,"17,916",90.5,Courtney Kirkland, Ken Mauer, Zach Zarba,24,18,21,32,0,95,105.0,116.1,35,28,25,17,0,105,116.1,105.0
103,200701150NYK,"1:00 PM, January 15, 2007",2007,"Madison Square Garden (IV), New York, New York",Sacramento Kings,New York Knicks,"19,207",93.1,Dan Crawford, Tommy Nunez, Jason Phillips,27,20,29,21,0,97,104.2,109.5,23,26,26,27,0,102,109.5,104.2
104,200701150PHI,"2:00 PM, January 15, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Toronto Raptors,Philadelphia 76ers,"12,380",91.9,Tim Donaghy, Ron Garretson, Eli Roe,24,26,32,22,0,104,113.1,93.6,24,20,14,28,0,86,93.6,113.1
105,200701150WAS,"1:00 PM, January 15, 2007",2007,"Verizon Center, Washington, District of Columbia",Utah Jazz,Washington Wizards,"15,524",89.4,Marc Davis, Joe DeRosa, Leroy Richardson,31,27,20,33,0,111,124.2,127.5,27,21,34,32,0,114,127.5,124.2
106,200701160DAL,"8:30 PM, January 16, 2007",2007,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,332",85.0,Pat Fraher, Bill Kennedy, Eddie F. Rush,30,23,21,22,0,96,112.9,128.2,25,22,29,33,0,109,128.2,112.9
107,200701160NOK,"8:00 PM, January 16, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Orlando Magic,New Orleans/Oklahoma City Hornets,"17,610",84.7,Sean Corbin, Joe Forte, Gary Zielinski,19,14,20,22,3,78,83.4,89.8,20,18,23,14,9,84,89.8,83.4
108,200701160SEA,"10:00 PM, January 16, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Cleveland Cavaliers,Seattle SuperSonics,"15,619",89.3,Eric Lewis, Violet Palmer, Bennett Salvatore,28,26,19,23,0,96,107.5,113.1,24,25,24,28,0,101,113.1,107.5
109,200701170CHA,"7:00 PM, January 17, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",New Jersey Nets,Charlotte Bobcats,"13,077",84.5,Bob Delaney, Rodney Mott, Jason Phillips,20,33,21,18,0,92,108.9,100.6,18,16,26,25,0,85,100.6,108.9
110,200701170DET,"7:30 PM, January 17, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Utah Jazz,Detroit Pistons,"22,076",91.7,Monty McCutchen, Tommy Nunez, Leon Wood,26,20,26,28,0,100,109.1,108.0,24,27,19,29,0,99,108.0,109.1
111,200701170HOU,"8:30 PM, January 17, 2007",2007,"Toyota Center, Houston, Texas",Phoenix Suns,Houston Rockets,"18,244",92.7,Joe DeRosa, Tim Donaghy, Gary Zielinski,19,29,31,21,0,100,107.9,98.2,28,23,24,16,0,91,98.2,107.9
112,200701170LAC,"10:30 PM, January 17, 2007",2007,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Clippers,"17,385",105.7,Derrick Stafford, Greg Willard, Sean Wright,27,28,28,26,0,109,103.2,108.8,35,29,32,19,0,115,108.8,103.2
113,200701170MEM,"8:00 PM, January 17, 2007",2007,"FedEx Forum, Memphis, Tennessee",Philadelphia 76ers,Memphis Grizzlies,"14,681",95.4,Sean Corbin, Joe Forte, Leroy Richardson,24,25,29,24,0,102,106.9,123.7,37,33,23,25,0,118,123.7,106.9
114,200701170MIL,"8:00 PM, January 17, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"14,386",98.8,Bernie Fryer, David Jones, Derek Richardson,26,23,18,32,0,99,100.2,91.1,31,20,22,17,0,90,91.1,100.2
115,200701170MIN,"8:00 PM, January 17, 2007",2007,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"11,866",83.2,Derrick Collins, Courtney Kirkland, Ken Mauer,26,30,27,22,0,105,126.2,105.8,22,23,20,23,0,88,105.8,126.2
116,200701170POR,"10:00 PM, January 17, 2007",2007,"Rose Garden Arena, Portland, Oregon",Cleveland Cavaliers,Portland Trail Blazers,"19,228",86.1,Steve Javie, Phil Robinson, Michael Smith,9,28,14,25,0,76,88.2,109.1,18,23,29,24,0,94,109.1,88.2
117,200701170SAS,"9:00 PM, January 17, 2007",2007,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,797",99.5,Pat Fraher, Bill Kennedy, Eddie F. Rush,19,30,24,27,0,100,100.5,96.5,25,28,18,25,0,96,96.5,100.5
118,200701170TOR,"7:00 PM, January 17, 2007",2007,"Air Canada Centre, Toronto, Canada",Sacramento Kings,Toronto Raptors,"15,175",89.2,Tony Brown, Scott Wall, Tom Washington,25,18,26,16,0,85,95.2,113.2,23,25,20,33,0,101,113.2,95.2
119,200701170WAS,"7:00 PM, January 17, 2007",2007,"Verizon Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"16,503",95.3,Matt Boland, Scott Foster, Jess Kersey,24,29,17,28,0,98,102.8,103.9,25,31,25,18,0,99,103.9,102.8
120,200701180DAL,"9:30 PM, January 18, 2007",2007,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,446",92.1,Bennie Adams, Dick Bavetta, James Capers,28,20,24,23,0,95,103.2,123.8,26,34,35,19,0,114,123.8,103.2
121,200701180MIA,"7:00 PM, January 18, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"19,600",91.6,Dan Crawford, Rodney Mott, Jason Phillips,22,27,21,31,0,101,110.2,113.5,23,32,30,19,0,104,113.5,110.2
122,200701190ATL,"7:30 PM, January 19, 2007",2007,"Philips Arena, Atlanta, Georgia",Charlotte Bobcats,Atlanta Hawks,"10,147",83.7,Ron Garretson, Eric Lewis, Monty McCutchen,21,32,22,21,0,96,114.7,89.6,21,20,16,18,0,75,89.6,114.7
123,200701190BOS,"7:30 PM, January 19, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Sacramento Kings,Boston Celtics,"16,019",84.6,Matt Boland, Scott Foster, Jess Kersey,21,20,21,34,0,96,113.4,107.5,22,22,23,24,0,91,107.5,113.4
124,200701190DEN,"10:30 PM, January 19, 2007",2007,"Pepsi Center, Denver, Colorado",Cleveland Cavaliers,Denver Nuggets,"19,155",97.0,Olandis Poole, Scott Wall, Greg Willard,22,23,25,29,0,99,102.1,113.4,29,35,24,22,0,110,113.4,102.1
125,200701190MIN,"8:00 PM, January 19, 2007",2007,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"20,119",84.8,Pat Fraher, Violet Palmer, Eddie F. Rush,20,19,14,26,25,104,101.5,95.7,21,18,19,21,19,98,95.7,101.5
126,200701190NYK,"7:30 PM, January 19, 2007",2007,"Madison Square Garden (IV), New York, New York",New Jersey Nets,New York Knicks,"19,763",90.0,Sean Corbin, Tom Washington, Zach Zarba,22,32,21,26,0,101,112.2,111.1,24,24,18,34,0,100,111.1,112.2
127,200701190ORL,"7:00 PM, January 19, 2007",2007,"Amway Arena, Orlando, Florida",Washington Wizards,Orlando Magic,"17,451",91.4,Mark Ayotte, James Capers, Bob Delaney,21,24,38,31,0,114,124.8,101.8,23,22,30,18,0,93,101.8,124.8
128,200701190PHI,"7:00 PM, January 19, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Miami Heat,Philadelphia 76ers,"17,569",90.9,Jim Clark, Tommy Nunez, Leon Wood,15,19,29,26,6,95,94.7,97.7,25,22,20,22,9,98,97.7,94.7
129,200701190PHO,"9:00 PM, January 19, 2007",2007,"US Airways Center, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"18,422",83.8,Tony Brothers, Ed Malloy, Ken Mauer,28,20,21,32,0,101,120.5,126.5,25,30,26,25,0,106,126.5,120.5
130,200701190SAS,"8:00 PM, January 19, 2007",2007,"AT&T Center, San Antonio, Texas",New Orleans/Oklahoma City Hornets,San Antonio Spurs,"17,153",92.4,Joe DeRosa, Tim Donaghy, Eli Roe,12,24,24,26,0,86,93.1,107.1,26,27,23,23,0,99,107.1,93.1
131,200701190SEA,"10:30 PM, January 19, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Milwaukee Bucks,Seattle SuperSonics,"16,249",90.1,Steve Javie, Phil Robinson, Michael Smith,13,16,22,21,0,72,79.9,109.9,27,24,28,20,0,99,109.9,79.9
132,200701190TOR,"7:00 PM, January 19, 2007",2007,"Air Canada Centre, Toronto, Canada",Utah Jazz,Toronto Raptors,"17,384",91.1,Mike Callahan, Bill Kennedy, Robbie Robinson,26,31,23,22,0,102,112.0,103.2,28,24,19,23,0,94,103.2,112.0
133,200701200CHA,"7:00 PM, January 20, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"16,781",79.6,Sean Corbin, Leroy Richardson, Tom Washington,20,23,22,20,0,85,106.8,130.7,25,23,27,29,0,104,130.7,106.8
134,200701200CHI,"8:30 PM, January 20, 2007",2007,"United Center, Chicago, Illinois",Utah Jazz,Chicago Bulls,"22,351",96.1,Mark Ayotte, Dan Crawford, Rodney Mott,22,20,25,28,0,95,98.9,88.4,17,21,24,23,0,85,88.4,98.9
135,200701200DET,"7:30 PM, January 20, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Sacramento Kings,Detroit Pistons,"22,076",91.6,Bill Kennedy, Eric Lewis, Bennett Salvatore,12,22,15,25,0,74,80.8,99.4,22,26,27,16,0,91,99.4,80.8
136,200701200GSW,"10:30 PM, January 20, 2007",2007,"Oracle Arena, Oakland, California",Cleveland Cavaliers,Golden State Warriors,"19,864",103.3,Tony Brothers, Ed Malloy, Ken Mauer,25,19,29,25,8,106,92.9,91.2,27,35,23,13,6,104,91.2,92.9
137,200701200HOU,"8:30 PM, January 20, 2007",2007,"Toyota Center, Houston, Texas",Denver Nuggets,Houston Rockets,"18,233",93.6,Bennie Adams, Dick Bavetta, Courtney Kirkland,25,28,24,31,13,121,117.1,109.4,31,27,28,22,5,113,109.4,117.1
138,200701200IND,"7:00 PM, January 20, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"15,368",90.7,Violet Palmer, Robbie Robinson, Eddie F. Rush,23,29,27,29,0,108,119.1,116.9,22,23,32,29,0,106,116.9,119.1
139,200701200LAC,"3:30 PM, January 20, 2007",2007,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Clippers,"17,672",96.3,Bernie Fryer, Derek Richardson, Gary Zielinski,28,12,28,23,0,91,94.5,116.3,24,39,26,23,0,112,116.3,94.5
140,200701200NJN,"8:00 PM, January 20, 2007",2007,"Continental Airlines Arena, East Rutherford, New Jersey",Orlando Magic,New Jersey Nets,"18,531",90.5,Mike Callahan, David Guthrie, David Jones,23,25,20,26,0,94,103.9,111.6,21,17,31,32,0,101,111.6,103.9
141,200701200NOK,"8:00 PM, January 20, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Los Angeles Lakers,New Orleans/Oklahoma City Hornets,"19,329",85.2,Tony Brown, Derrick Collins, Ron Garretson,29,22,31,21,0,103,121.0,132.7,25,34,24,30,0,113,132.7,121.0
142,200701200WAS,"8:00 PM, January 20, 2007",2007,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"20,173",89.9,Jim Clark, Monty McCutchen, Tommy Nunez,26,23,35,18,8,110,110.8,115.8,39,23,23,17,13,115,115.8,110.8
143,200701210MIA,"1:00 PM, January 21, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Dallas Mavericks,Miami Heat,"20,195",87.8,Marc Davis, Joe Forte, Zach Zarba,31,20,23,25,0,99,112.8,105.9,23,17,27,26,0,93,105.9,112.8
144,200701210PHI,"6:00 PM, January 21, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",San Antonio Spurs,Philadelphia 76ers,"14,883",84.6,Matt Boland, Scott Foster, Jess Kersey,30,31,17,21,0,99,117.1,100.5,15,26,24,20,0,85,100.5,117.1
145,200701210PHO,"8:00 PM, January 21, 2007",2007,"US Airways Center, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"18,422",96.2,Steve Javie, Phil Robinson, Michael Smith,28,23,20,31,0,102,106.1,136.2,35,23,46,27,0,131,136.2,106.1
146,200701210POR,"9:00 PM, January 21, 2007",2007,"Rose Garden Arena, Portland, Oregon",Milwaukee Bucks,Portland Trail Blazers,"14,285",86.1,Olandis Poole, Scott Wall, Greg Willard,20,25,18,32,0,95,110.3,114.9,30,28,17,24,0,99,114.9,110.3
147,200701220BOS,"7:30 PM, January 22, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"15,928",88.5,Dan Crawford, Rodney Mott, Jason Phillips,20,30,27,16,0,93,105.1,100.6,24,14,25,26,0,89,100.6,105.1
148,200701220CLE,"7:00 PM, January 22, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"20,562",83.3,Derrick Collins, Eric Lewis, Bennett Salvatore,26,28,17,19,0,90,108.0,94.8,20,18,22,19,0,79,94.8,108.0
149,200701220DEN,"9:00 PM, January 22, 2007",2007,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"19,155",102.4,James Capers, Bob Delaney, Kevin Fehr,18,29,23,28,0,98,95.7,112.3,38,21,29,27,0,115,112.3,95.7
150,200701220IND,"7:00 PM, January 22, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"13,233",92.7,Marc Davis, Joe Forte, Eli Roe,23,20,28,20,0,91,98.2,105.7,27,33,17,21,0,98,105.7,98.2
151,200701220LAL,"10:30 PM, January 22, 2007",2007,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",103.0,Bernie Fryer, Courtney Kirkland, Derek Richardson,35,22,28,18,0,103,100.0,104.8,32,29,19,28,0,108,104.8,100.0
152,200701220MIA,"7:30 PM, January 22, 2007",2007,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,600",83.5,Joe DeRosa, David Jones, Sean Wright,12,29,23,19,0,83,99.4,121.0,40,16,21,24,0,101,121.0,99.4
153,200701220SAC,"10:00 PM, January 22, 2007",2007,"ARCO Arena (II), Sacramento, California",New Jersey Nets,Sacramento Kings,"17,317",91.1,Tony Brothers, Ed Malloy, Ken Mauer,20,27,29,11,0,87,95.5,96.6,21,24,19,24,0,88,96.6,95.5
154,200701220TOR,"7:00 PM, January 22, 2007",2007,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"13,997",87.8,Mark Ayotte, Tim Donaghy, Derrick Stafford,27,26,8,23,0,84,95.7,119.6,37,19,21,28,0,105,119.6,95.7
155,200701220UTA,"9:00 PM, January 22, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"19,911",88.7,Olandis Poole, Greg Willard, Gary Zielinski,23,13,30,25,0,91,102.5,119.4,20,29,34,23,0,106,119.4,102.5
156,200701230CHI,"8:30 PM, January 23, 2007",2007,"United Center, Chicago, Illinois",Atlanta Hawks,Chicago Bulls,"22,390",93.1,Bennie Adams, Mike Callahan, Violet Palmer,20,17,22,27,0,86,92.3,100.9,27,14,29,24,0,94,100.9,92.3
157,200701230LAC,"10:30 PM, January 23, 2007",2007,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Clippers,"16,923",95.5,Tony Brothers, Ed Malloy, Ken Mauer,24,34,16,22,0,96,100.5,120.4,34,35,20,26,0,115,120.4,100.5
158,200701230ORL,"7:00 PM, January 23, 2007",2007,"Amway Arena, Orlando, Florida",Dallas Mavericks,Orlando Magic,"17,451",86.0,Jim Clark, Tommy Nunez, Tom Washington,34,27,28,22,0,111,129.1,110.5,18,27,33,17,0,95,110.5,129.1
159,200701230PHI,"7:00 PM, January 23, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",New Orleans/Oklahoma City Hornets,Philadelphia 76ers,"12,328",93.5,Dick Bavetta, Pat Fraher, Bill Kennedy,21,19,25,31,0,96,102.6,109.1,30,24,22,26,0,102,109.1,102.6
160,200701230SEA,"10:00 PM, January 23, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Denver Nuggets,Seattle SuperSonics,"17,072",96.5,Tony Brown, Ron Garretson, Leon Wood,25,28,32,32,0,117,121.2,116.0,28,32,18,34,0,112,116.0,121.2
161,200701230WAS,"7:00 PM, January 23, 2007",2007,"Verizon Center, Washington, District of Columbia",Phoenix Suns,Washington Wizards,"20,173",95.2,Sean Corbin, David Jones, Sean Wright,41,35,24,27,0,127,133.3,110.2,20,31,30,24,0,105,110.2,133.3
162,200701240BOS,"7:30 PM, January 24, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"16,199",87.8,Bennett Salvatore, Michael Smith, Zach Zarba,10,19,27,26,0,82,93.4,86.6,28,16,18,14,0,76,86.6,93.4
163,200701240CHA,"7:00 PM, January 24, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"15,148",84.0,Bennie Adams, Joe DeRosa, Robbie Robinson,20,25,26,32,0,103,122.6,109.5,23,21,21,27,0,92,109.5,122.6
164,200701240CLE,"7:00 PM, January 24, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",Philadelphia 76ers,Cleveland Cavaliers,"20,562",83.4,Mike Callahan, Tim Donaghy, Eli Roe,18,23,22,29,26,118,117.2,114.2,18,23,25,26,23,115,114.2,117.2
165,200701240GSW,"10:30 PM, January 24, 2007",2007,"Oracle Arena, Oakland, California",New Jersey Nets,Golden State Warriors,"17,284",100.0,Joe Forte, Rodney Mott, Leroy Richardson,36,22,24,27,0,109,109.0,110.0,20,32,28,30,0,110,110.0,109.0
166,200701240IND,"7:00 PM, January 24, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"14,169",89.8,Mark Ayotte, James Capers, Jack Nies,26,15,29,17,7,94,94.8,96.8,21,13,23,30,9,96,96.8,94.8
167,200701240NYK,"7:30 PM, January 24, 2007",2007,"Madison Square Garden (IV), New York, New York",Phoenix Suns,New York Knicks,"19,763",104.4,Dick Bavetta, Scott Foster, David Guthrie,24,25,32,31,0,112,107.3,102.5,25,21,22,39,0,107,102.5,107.3
168,200701240POR,"10:00 PM, January 24, 2007",2007,"Rose Garden Arena, Portland, Oregon",Minnesota Timberwolves,Portland Trail Blazers,"13,266",87.8,Tony Brown, Ron Garretson, Leon Wood,22,24,22,19,11,98,101.1,104.2,23,23,20,21,14,101,104.2,101.1
169,200701240SAC,"10:00 PM, January 24, 2007",2007,"ARCO Arena (II), Sacramento, California",Milwaukee Bucks,Sacramento Kings,"17,317",92.1,Bob Delaney, Kevin Fehr, Courtney Kirkland,27,20,24,35,0,106,115.1,123.8,37,21,23,33,0,114,123.8,115.1
170,200701240SAS,"9:00 PM, January 24, 2007",2007,"AT&T Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,328",91.4,Derek Richardson, Derrick Stafford, Scott Wall,16,20,25,29,0,90,98.5,93.0,21,16,21,27,0,85,93.0,98.5
171,200701240TOR,"7:00 PM, January 24, 2007",2007,"Air Canada Centre, Toronto, Canada",New Orleans/Oklahoma City Hornets,Toronto Raptors,"14,173",88.3,Dan Crawford, Violet Palmer, Jason Phillips,31,19,19,19,0,88,99.7,102.0,22,22,20,26,0,90,102.0,99.7
172,200701240UTA,"9:00 PM, January 24, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"19,714",94.6,Matt Boland, Jess Kersey, Eddie F. Rush,24,32,31,31,14,132,126.3,124.4,28,27,33,30,12,130,124.4,126.3
173,200701250CHI,"8:00 PM, January 25, 2007",2007,"United Center, Chicago, Illinois",Dallas Mavericks,Chicago Bulls,"21,822",87.0,Steve Javie, Eric Lewis, Michael Smith,13,28,15,29,0,85,97.7,110.3,27,20,20,29,0,96,110.3,97.7
174,200701250LAC,"10:30 PM, January 25, 2007",2007,"STAPLES Center, Los Angeles, California",New Jersey Nets,Los Angeles Clippers,"18,476",92.1,Matt Boland, Jess Kersey, Eddie F. Rush,24,16,30,31,0,101,109.7,110.8,31,26,24,21,0,102,110.8,109.7
175,200701260DET,"7:00 PM, January 26, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"22,076",82.8,Jim Clark, Derrick Collins, Zach Zarba,23,23,26,27,0,99,119.5,115.9,26,22,16,32,0,96,115.9,119.5
176,200701260HOU,"8:30 PM, January 26, 2007",2007,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"18,155",85.9,Scott Foster, Bill Kennedy, Robbie Robinson,20,14,14,21,0,69,80.4,115.3,19,17,32,31,0,99,115.3,80.4
177,200701260LAL,"10:30 PM, January 26, 2007",2007,"STAPLES Center, Los Angeles, California",Charlotte Bobcats,Los Angeles Lakers,"18,997",91.5,Tony Brown, Ron Garretson, Leon Wood,27,24,21,19,15,106,105.0,96.0,21,28,25,17,6,97,96.0,105.0
178,200701260MIL,"8:30 PM, January 26, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Phoenix Suns,Milwaukee Bucks,"18,717",92.9,Mark Ayotte, James Capers, Jack Nies,22,30,26,20,0,98,105.5,96.9,16,34,21,19,0,90,96.9,105.5
179,200701260NOK,"8:00 PM, January 26, 2007",2007,"New Orleans Arena, New Orleans, Louisiana",Sacramento Kings,New Orleans/Oklahoma City Hornets,"16,607",90.7,David Jones, Derrick Stafford, Sean Wright,21,29,10,24,0,84,92.7,97.1,23,23,21,21,0,88,97.1,92.7
180,200701260NYK,"7:30 PM, January 26, 2007",2007,"Madison Square Garden (IV), New York, New York",Miami Heat,New York Knicks,"19,763",94.1,Bennie Adams, Dan Crawford, Violet Palmer,33,16,27,20,0,96,102.0,123.3,27,38,31,20,0,116,123.3,102.0
181,200701260ORL,"7:00 PM, January 26, 2007",2007,"Amway Arena, Orlando, Florida",Atlanta Hawks,Orlando Magic,"17,451",80.9,Joe DeRosa, Tim Donaghy, Derek Richardson,29,12,29,23,0,93,114.9,111.2,25,30,18,17,0,90,111.2,114.9
182,200701260PHI,"7:00 PM, January 26, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Cleveland Cavaliers,Philadelphia 76ers,"19,523",91.7,Jason Phillips, Scott Wall, Greg Willard,25,18,29,33,0,105,114.5,105.8,38,22,18,19,0,97,105.8,114.5
183,200701260SAS,"8:00 PM, January 26, 2007",2007,"AT&T Center, San Antonio, Texas",Memphis Grizzlies,San Antonio Spurs,"18,332",92.4,Sean Corbin, Bernie Fryer, Gary Zielinski,21,26,34,15,0,96,103.9,121.2,29,33,19,31,0,112,121.2,103.9
184,200701260SEA,"10:30 PM, January 26, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Minnesota Timberwolves,Seattle SuperSonics,"16,610",88.0,Bob Delaney, Kevin Fehr, Courtney Kirkland,21,28,25,26,0,100,113.6,115.9,25,27,26,24,0,102,115.9,113.6
185,200701260TOR,"7:00 PM, January 26, 2007",2007,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"18,565",86.5,Dick Bavetta, David Guthrie, Phil Robinson,17,26,28,19,0,90,104.1,111.0,24,25,20,27,0,96,111.0,104.1
186,200701260UTA,"9:00 PM, January 26, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"19,911",96.9,Marc Davis, Joe Forte, Leroy Richardson,36,31,24,20,0,111,114.5,119.7,32,30,25,29,0,116,119.7,114.5
187,200701270ATL,"7:00 PM, January 27, 2007",2007,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"17,531",88.3,David Jones, Tommy Nunez, Tom Washington,27,28,21,28,0,104,117.8,100.8,18,30,21,20,0,89,100.8,117.8
188,200701270CHI,"8:30 PM, January 27, 2007",2007,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"22,951",91.4,Phil Robinson, Bennett Salvatore, Scott Wall,13,33,21,30,0,97,106.1,109.4,27,27,23,23,0,100,109.4,106.1
189,200701270DAL,"8:30 PM, January 27, 2007",2007,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"20,487",91.4,Scott Foster, Eric Lewis, Gary Zielinski,22,27,30,25,0,104,113.8,116.0,25,27,23,31,0,106,116.0,113.8
190,200701270DEN,"9:00 PM, January 27, 2007",2007,"Pepsi Center, Denver, Colorado",New Jersey Nets,Denver Nuggets,"19,737",98.6,Mike Callahan, Pat Fraher, Robbie Robinson,20,32,28,32,0,112,113.6,103.5,31,22,23,26,0,102,103.5,113.6
191,200701270GSW,"10:30 PM, January 27, 2007",2007,"Oracle Arena, Oakland, California",Charlotte Bobcats,Golden State Warriors,"17,381",102.1,Matt Boland, Jess Kersey, Eddie F. Rush,25,29,22,29,0,105,102.8,128.3,40,23,38,30,0,131,128.3,102.8
192,200701270IND,"7:00 PM, January 27, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"14,263",88.4,Bennie Adams, Steve Javie, Michael Smith,23,17,21,23,0,84,95.0,115.4,18,21,30,33,0,102,115.4,95.0
193,200701270LAC,"10:30 PM, January 27, 2007",2007,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"19,060",90.0,Marc Davis, Joe Forte, Leroy Richardson,25,21,26,29,0,101,112.2,96.7,16,22,31,18,0,87,96.7,112.2
194,200701270MEM,"8:00 PM, January 27, 2007",2007,"FedEx Forum, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"15,211",93.8,Jim Clark, Derrick Collins, Zach Zarba,21,26,38,26,24,135,119.1,116.5,28,31,28,24,21,132,116.5,119.1
