Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200402180ORL,"7:00 PM, February 18, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Utah Jazz,Orlando Magic,"13,115",80.9,Tony Brown, James Capers, Monty McCutchen,17,12,24,24,0,77,95.2,111.2,22,12,34,22,0,90,111.2,95.2
99,200402180POR,"10:00 PM, February 18, 2004",2004,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"15,012",81.7,Dan Crawford, Pat Fraher, David Jones,24,17,21,24,0,86,105.3,123.7,14,34,25,28,0,101,123.7,105.3
100,200402180TOR,"7:00 PM, February 18, 2004",2004,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"17,119",89.1,Ed Malloy, Blane Reichelt, Tom Washington,15,19,18,34,0,86,96.5,92.0,24,15,19,24,0,82,92.0,96.5
101,200402190LAC,"10:30 PM, February 19, 2004",2004,"STAPLES Center, Los Angeles, California",Boston Celtics,Los Angeles Clippers,"18,490",94.7,Jim Clark, Scott Foster, Ron Olesiak,36,22,17,25,0,100,105.6,107.7,31,28,26,17,0,102,107.7,105.6
102,200402190MIN,"7:30 PM, February 19, 2004",2004,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"18,667",87.4,Kevin Fehr, Tom Washington, Gary Zielinski,16,18,26,15,0,75,85.8,105.3,23,20,20,29,0,92,105.3,85.8
103,200402190SEA,"10:00 PM, February 19, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Philadelphia 76ers,Seattle SuperSonics,"17,072",95.1,Gary Benson, Tony Brothers, Eddie F. Rush,32,27,24,29,0,112,117.8,106.2,25,24,25,27,0,101,106.2,117.8
104,200402200CHI,"8:30 PM, February 20, 2004",2004,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"20,172",90.1,Mike Callahan, Anthony Jordan, Ken Mauer,24,25,23,19,0,91,101.0,92.1,25,19,26,13,0,83,92.1,101.0
105,200402200CLE,"7:30 PM, February 20, 2004",2004,"Gund Arena, Cleveland, Ohio",San Antonio Spurs,Cleveland Cavaliers,"20,562",97.4,Bennie Adams, Joe Crawford, Tim Donaghy,13,22,29,23,0,87,89.3,91.4,14,25,23,27,0,89,91.4,89.3
106,200402200DET,"8:00 PM, February 20, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Minnesota Timberwolves,Detroit Pistons,"22,076",87.3,Ted Bernhardt, Bernie Fryer, Bill Kennedy,25,22,20,21,0,88,100.8,99.7,20,21,21,25,0,87,99.7,100.8
107,200402200GSW,"10:30 PM, February 20, 2004",2004,"The Arena in Oakland, Oakland, California",Portland Trail Blazers,Golden State Warriors,"15,273",82.9,Jim Clark, Rodney Mott, Zach Zarba,25,25,26,18,0,94,113.4,112.2,21,24,30,18,0,93,112.2,113.4
108,200402200LAL,"10:30 PM, February 20, 2004",2004,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",94.8,Dan Crawford, Pat Fraher, David Jones,21,30,19,18,0,88,92.8,122.3,27,32,28,29,0,116,122.3,92.8
109,200402200MEM,"8:00 PM, February 20, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"15,710",98.7,Derrick Collins, Steve Javie, Violet Palmer,26,25,26,15,0,92,93.2,98.3,36,20,21,20,0,97,98.3,93.2
110,200402200MIA,"7:30 PM, February 20, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"14,332",93.9,Ed Malloy, Jack Nies, Blane Reichelt,20,22,21,29,0,92,97.9,133.1,36,37,28,24,0,125,133.1,97.9
111,200402200NYK,"7:30 PM, February 20, 2004",2004,"Madison Square Garden (IV), New York, New York",Utah Jazz,New York Knicks,"19,763",83.2,Dick Bavetta, Leroy Richardson, Phil Robinson,17,26,24,25,0,92,110.5,93.7,11,17,22,28,0,78,93.7,110.5
112,200402200ORL,"7:00 PM, February 20, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Denver Nuggets,Orlando Magic,"15,586",95.2,Bob Delaney, Derek Richardson, Scott Wall,32,26,22,18,0,98,103.0,107.2,22,33,24,23,0,102,107.2,103.0
113,200402200TOR,"7:30 PM, February 20, 2004",2004,"Air Canada Centre, Toronto, Canada",New Jersey Nets,Toronto Raptors,"19,301",86.7,Michael Henderson, Bennett Salvatore, Michael Smith,25,25,19,22,0,91,105.0,83.1,16,22,21,13,0,72,83.1,105.0
114,200402200WAS,"7:00 PM, February 20, 2004",2004,"MCI Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"15,711",86.3,Tony Brown, Ron Garretson, Leon Wood,26,24,18,28,0,96,111.2,100.8,18,21,32,16,0,87,100.8,111.2
115,200402210CHI,"8:30 PM, February 21, 2004",2004,"United Center, Chicago, Illinois",Memphis Grizzlies,Chicago Bulls,"22,076",95.0,Ted Bernhardt, Bernie Fryer, Bill Kennedy,29,29,18,29,0,105,110.5,103.1,20,24,28,26,0,98,103.1,110.5
116,200402210DAL,"8:30 PM, February 21, 2004",2004,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,431",87.7,James Capers, Derrick Collins, Steve Javie,30,21,15,22,0,88,100.3,110.6,16,31,31,19,0,97,110.6,100.3
117,200402210GSW,"10:30 PM, February 21, 2004",2004,"The Arena in Oakland, Oakland, California",Seattle SuperSonics,Golden State Warriors,"16,241",85.2,Scott Foster, Pat Fraher, Ron Olesiak,23,23,20,26,0,92,108.0,110.3,22,22,21,29,0,94,110.3,108.0
118,200402210MIA,"7:30 PM, February 21, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Denver Nuggets,Miami Heat,"16,500",85.1,Nolan Fine, Ron Garretson, Courtney Kirkland,24,21,21,15,0,81,95.1,113.9,17,23,35,22,0,97,113.9,95.1
119,200402210MIL,"8:30 PM, February 21, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"18,717",93.6,Dick Bavetta, Leroy Richardson, Phil Robinson,29,18,30,28,0,105,112.1,110.0,22,21,33,27,0,103,110.0,112.1
120,200402210NJN,"7:30 PM, February 21, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",New Orleans Hornets,New Jersey Nets,"17,505",94.3,Bob Delaney, Kevin Fehr, Gary Zielinski,24,20,24,16,0,84,89.1,102.9,25,26,23,23,0,97,102.9,89.1
121,200402210POR,"10:00 PM, February 21, 2004",2004,"Rose Garden Arena, Portland, Oregon",Boston Celtics,Portland Trail Blazers,"19,011",90.6,Gary Benson, Tony Brothers, Eddie F. Rush,16,20,18,30,0,84,92.7,115.9,32,22,33,18,0,105,115.9,92.7
122,200402220DET,"6:00 PM, February 22, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Orlando Magic,Detroit Pistons,"22,076",85.2,Mike Callahan, Violet Palmer, Jason Phillips,22,19,17,29,0,87,102.1,100.9,28,20,17,21,0,86,100.9,102.1
123,200402220HOU,"8:30 PM, February 22, 2004",2004,"Toyota Center, Houston, Texas",Atlanta Hawks,Houston Rockets,"10,952",85.6,Nolan Fine, Courtney Kirkland, Monty McCutchen,31,20,20,23,27,121,107.6,109.4,30,19,20,25,29,123,109.4,107.6
124,200402220IND,"3:30 PM, February 22, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Utah Jazz,Indiana Pacers,"18,345",83.3,Jim Clark, Sean Corbin, Anthony Jordan,19,25,22,14,0,80,96.0,112.8,17,26,24,27,0,94,112.8,96.0
125,200402220MIN,"3:30 PM, February 22, 2004",2004,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"20,347",91.1,Troy Raymond, Leon Wood, Mark Wunderlich,30,20,20,24,0,94,103.2,101.0,23,18,23,28,0,92,101.0,103.2
126,200402220NYK,"1:00 PM, February 22, 2004",2004,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"19,763",89.5,Marc Davis, Blane Reichelt, Tom Washington,24,20,26,22,0,92,102.7,96.0,24,16,15,31,0,86,96.0,102.7
127,200402220PHO,"7:00 PM, February 22, 2004",2004,"America West Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,422",90.8,Bennett Salvatore, Michael Smith, Scott Wall,29,17,28,30,0,104,114.5,101.3,20,27,22,23,0,92,101.3,114.5
128,200402220SEA,"9:00 PM, February 22, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Boston Celtics,Seattle SuperSonics,"16,023",84.5,David Jones, Rodney Mott, Zach Zarba,25,16,26,20,0,87,103.0,127.9,27,24,25,32,0,108,127.9,103.0
129,200402220TOR,"1:00 PM, February 22, 2004",2004,"Air Canada Centre, Toronto, Canada",Sacramento Kings,Toronto Raptors,"19,800",85.2,Bennie Adams, Joe Crawford, Tim Donaghy,22,17,30,27,0,96,112.7,95.1,25,22,20,14,0,81,95.1,112.7
130,200402220WAS,"6:00 PM, February 22, 2004",2004,"MCI Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"14,296",93.0,Ed Malloy, Jack Nies, Derek Richardson,26,30,31,26,0,113,121.5,91.4,24,24,14,23,0,85,91.4,121.5
131,200402230CLE,"7:00 PM, February 23, 2004",2004,"Gund Arena, Cleveland, Ohio",New Orleans Hornets,Cleveland Cavaliers,"17,093",90.4,James Capers, Phil Robinson, Mark Wunderlich,37,22,18,23,0,100,110.6,115.0,16,29,28,31,0,104,115.0,110.6
132,200402230MEM,"8:00 PM, February 23, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"13,423",93.3,Tony Brown, Tom Washington, Leon Wood,24,25,30,27,0,106,113.6,116.8,26,31,23,29,0,109,116.8,113.6
133,200402230MIA,"7:30 PM, February 23, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Portland Trail Blazers,Miami Heat,"14,474",83.1,Bob Delaney, Kevin Fehr, Monty McCutchen,22,16,21,30,0,89,107.1,97.5,18,26,20,17,0,81,97.5,107.1
134,200402230PHI,"7:00 PM, February 23, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"19,972",87.4,Ed Malloy, Jack Nies, Blane Reichelt,25,18,18,15,0,76,87.0,75.5,16,19,15,16,0,66,75.5,87.0
135,200402240ATL,"7:30 PM, February 24, 2004",2004,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"13,086",85.4,Bennie Adams, Joe Crawford, Tim Donaghy,17,21,15,22,0,75,87.8,100.7,26,22,24,14,0,86,100.7,87.8
136,200402240DAL,"8:30 PM, February 24, 2004",2004,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"20,070",90.9,Nolan Fine, David Jones, Rodney Mott,18,25,23,25,0,91,100.1,127.6,36,29,27,24,0,116,127.6,100.1
137,200402240IND,"7:00 PM, February 24, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Golden State Warriors,Indiana Pacers,"15,566",88.8,Ted Bernhardt, Courtney Kirkland, Ken Mauer,25,26,23,22,0,96,108.1,120.5,23,29,28,27,0,107,120.5,108.1
138,200402240MIL,"8:00 PM, February 24, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Minnesota Timberwolves,Milwaukee Bucks,"18,717",94.1,Jim Clark, Scott Foster, Jason Phillips,30,27,29,22,0,108,114.8,108.4,23,24,18,37,0,102,108.4,114.8
139,200402240NJN,"7:30 PM, February 24, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Toronto Raptors,New Jersey Nets,"12,829",82.5,Tony Brothers, Pat Fraher, Eddie F. Rush,15,17,25,17,0,74,89.7,104.3,19,28,26,13,0,86,104.3,89.7
140,200402240ORL,"7:00 PM, February 24, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Portland Trail Blazers,Orlando Magic,"14,081",85.5,Dick Bavetta, Troy Raymond, Leroy Richardson,19,24,17,23,11,94,99.6,96.4,20,20,19,24,8,91,96.4,99.6
141,200402240SAC,"10:00 PM, February 24, 2004",2004,"ARCO Arena (II), Sacramento, California",New York Knicks,Sacramento Kings,"17,317",90.8,Bennett Salvatore, Michael Smith, Scott Wall,30,22,26,21,0,99,109.0,117.8,35,20,23,29,0,107,117.8,109.0
142,200402240SAS,"8:30 PM, February 24, 2004",2004,"SBC Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,797",80.7,Marc Davis, Ron Garretson, Derek Richardson,21,23,17,16,0,77,95.4,106.5,28,16,23,19,0,86,106.5,95.4
143,200402240UTA,"9:00 PM, February 24, 2004",2004,"Delta Center, Salt Lake City, Utah",Seattle SuperSonics,Utah Jazz,"19,911",81.8,Steve Javie, Violet Palmer, Gary Zielinski,26,20,30,10,0,86,105.1,121.0,31,23,19,26,0,99,121.0,105.1
144,200402250BOS,"7:00 PM, February 25, 2004",2004,"FleetCenter, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"13,768",97.4,Ted Bernhardt, Joe Forte, Bill Kennedy,28,32,24,22,0,106,108.8,106.7,40,20,24,20,0,104,106.7,108.8
145,200402250CHI,"8:30 PM, February 25, 2004",2004,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"19,814",91.8,Tony Brothers, Pat Fraher, Eddie F. Rush,17,34,33,23,0,107,116.6,95.9,22,21,28,17,0,88,95.9,116.6
146,200402250DEN,"9:00 PM, February 25, 2004",2004,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"19,812",100.4,Michael Henderson, Jess Kersey, Jack Nies,25,25,27,35,0,112,111.5,110.6,28,34,26,23,0,111,110.6,111.5
147,200402250HOU,"9:00 PM, February 25, 2004",2004,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"18,184",88.3,Sean Corbin, Bob Delaney, Anthony Jordan,16,17,28,23,0,84,95.2,102.0,18,21,21,30,0,90,102.0,95.2
148,200402250MEM,"8:00 PM, February 25, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"11,397",89.8,Joe Crawford, Tim Donaghy, Leroy Richardson,30,16,25,28,0,99,110.2,102.4,21,27,21,23,0,92,102.4,110.2
149,200402250MIN,"8:00 PM, February 25, 2004",2004,"Target Center, Minneapolis, Minnesota",New Jersey Nets,Minnesota Timberwolves,"17,232",85.9,Dan Crawford, Ed Malloy, Ken Mauer,20,12,22,14,0,68,79.2,94.3,12,20,23,26,0,81,94.3,79.2
150,200402250NOH,"8:00 PM, February 25, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Clippers,New Orleans Hornets,"13,148",87.1,Mike Callahan, Marc Davis, Monty McCutchen,26,23,22,22,0,93,106.8,113.7,27,23,23,26,0,99,113.7,106.8
151,200402250PHO,"9:00 PM, February 25, 2004",2004,"America West Arena, Phoenix, Arizona",New York Knicks,Phoenix Suns,"17,769",93.1,Ron Garretson, Leon Wood, Zach Zarba,17,21,30,27,0,95,102.1,121.4,31,25,24,33,0,113,121.4,102.1
152,200402250SEA,"10:00 PM, February 25, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Utah Jazz,Seattle SuperSonics,"15,311",79.2,Bennett Salvatore, Michael Smith, Scott Wall,16,24,23,21,9,93,106.4,105.2,17,19,33,15,8,92,105.2,106.4
153,200402250TOR,"7:00 PM, February 25, 2004",2004,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"17,291",83.8,Phil Robinson, Greg Willard, Mark Wunderlich,19,20,17,20,0,76,90.7,88.3,18,10,22,24,0,74,88.3,90.7
154,200402260DAL,"8:00 PM, February 26, 2004",2004,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,458",92.3,Dick Bavetta, Sean Corbin, Blane Reichelt,23,21,32,15,0,91,98.6,124.6,23,25,46,21,0,115,124.6,98.6
155,200402260LAL,"10:30 PM, February 26, 2004",2004,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",92.7,Steve Javie, Derrick Stafford, Gary Zielinski,28,21,31,23,0,103,111.1,109.0,29,28,24,20,0,101,109.0,111.1
156,200402260WAS,"7:00 PM, February 26, 2004",2004,"MCI Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"13,109",97.0,Nolan Fine, Joe Forte, Rodney Mott,18,31,23,15,0,87,89.7,97.9,24,23,28,20,0,95,97.9,89.7
157,200402270BOS,"7:00 PM, February 27, 2004",2004,"FleetCenter, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"16,681",87.0,Ed Malloy, Monty McCutchen, Tom Washington,20,17,23,15,0,75,86.2,101.2,30,27,16,15,0,88,101.2,86.2
158,200402270DET,"8:00 PM, February 27, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"22,076",90.4,James Capers, Phil Robinson, Greg Willard,21,17,23,22,0,83,91.8,116.2,38,28,23,16,0,105,116.2,91.8
159,200402270HOU,"8:30 PM, February 27, 2004",2004,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"18,145",84.5,Mike Callahan, Scott Foster, Jason Phillips,24,26,14,21,0,85,100.6,105.3,27,22,18,22,0,89,105.3,100.6
160,200402270LAC,"10:30 PM, February 27, 2004",2004,"STAPLES Center, Los Angeles, California",New York Knicks,Los Angeles Clippers,"19,060",87.9,Steve Javie, Derrick Stafford, Gary Zielinski,27,28,22,17,0,94,107.0,109.2,35,27,21,13,0,96,109.2,107.0
161,200402270MIL,"8:30 PM, February 27, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Memphis Grizzlies,Milwaukee Bucks,"18,289",92.2,Nolan Fine, Rodney Mott, Eddie F. Rush,29,22,29,24,0,104,112.8,115.0,28,29,21,28,0,106,115.0,112.8
162,200402270MIN,"8:00 PM, February 27, 2004",2004,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"19,012",81.4,Tony Brothers, Bennett Salvatore, Scott Wall,25,20,17,19,0,81,99.5,111.8,27,15,26,23,0,91,111.8,99.5
163,200402270NOH,"8:00 PM, February 27, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Indiana Pacers,New Orleans Hornets,"17,218",82.5,Dan Crawford, Bill Kennedy, Blane Reichelt,17,17,21,22,0,77,93.3,107.9,22,24,24,19,0,89,107.9,93.3
164,200402270ORL,"7:00 PM, February 27, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,283",93.8,Jim Clark, Derrick Collins, Kevin Fehr,30,23,27,20,12,112,108.1,103.3,25,19,22,34,7,107,103.3,108.1
165,200402270SAC,"10:00 PM, February 27, 2004",2004,"ARCO Arena (II), Sacramento, California",Utah Jazz,Sacramento Kings,"17,317",89.4,Ron Garretson, Leon Wood, Zach Zarba,14,26,28,34,0,102,114.1,108.5,22,20,29,26,0,97,108.5,114.1
166,200402270SEA,"9:30 PM, February 27, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Phoenix Suns,Seattle SuperSonics,"15,224",95.4,Bennie Adams, Jess Kersey, Jack Nies,29,28,24,23,0,104,109.0,103.8,20,27,24,28,0,99,103.8,109.0
167,200402280ATL,"7:00 PM, February 28, 2004",2004,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"19,445",98.2,Dan Crawford, David Jones, Bill Kennedy,23,35,18,28,0,104,106.0,100.9,28,21,23,27,0,99,100.9,106.0
168,200402280CHI,"8:30 PM, February 28, 2004",2004,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"21,931",89.6,Ed Malloy, Monty McCutchen, Tom Washington,17,17,21,22,4,81,81.9,88.0,26,15,20,16,10,87,88.0,81.9
169,200402280DAL,"8:30 PM, February 28, 2004",2004,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"20,358",89.4,Tim Donaghy, Pat Fraher, Mark Wunderlich,21,27,22,21,0,91,101.8,124.2,27,39,14,31,0,111,124.2,101.8
170,200402280IND,"8:00 PM, February 28, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"18,345",83.2,Marc Davis, Bennett Salvatore, Michael Smith,14,22,11,27,0,74,89.0,97.4,23,18,20,20,0,81,97.4,89.0
171,200402280MEM,"8:00 PM, February 28, 2004",2004,"Pyramid Arena, Memphis, Tennessee",New Orleans Hornets,Memphis Grizzlies,"18,373",92.4,Jim Clark, Scott Foster, Anthony Jordan,29,16,13,34,0,92,99.5,104.9,23,26,24,24,0,97,104.9,99.5
172,200402280NJN,"1:00 PM, February 28, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Miami Heat,New Jersey Nets,"16,584",91.0,Dick Bavetta, Tony Brown, Leroy Richardson,22,26,14,24,0,86,94.5,101.1,20,18,23,31,0,92,101.1,94.5
173,200402280SAS,"8:30 PM, February 28, 2004",2004,"SBC Center, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"18,797",91.1,Mike Callahan, Violet Palmer, Jason Phillips,23,24,23,22,0,92,101.0,128.4,30,23,29,35,0,117,128.4,101.0
174,200402280WAS,"3:30 PM, February 28, 2004",2004,"MCI Center, Washington, District of Columbia",Los Angeles Lakers,Washington Wizards,"20,173",94.0,Sean Corbin, Bob Delaney, Courtney Kirkland,30,28,30,34,0,122,129.8,117.1,28,21,34,27,0,110,117.1,129.8
175,200402290DEN,"9:00 PM, February 29, 2004",2004,"Pepsi Center, Denver, Colorado",New York Knicks,Denver Nuggets,"19,099",100.4,Ted Bernhardt, Joe Forte, Pat Fraher,21,22,29,24,0,96,95.6,106.6,31,21,32,23,0,107,106.6,95.6
176,200402290HOU,"4:00 PM, February 29, 2004",2004,"Toyota Center, Houston, Texas",Seattle SuperSonics,Houston Rockets,"15,379",82.7,Derrick Collins, Kevin Fehr, Derrick Stafford,18,23,27,29,0,97,117.3,96.7,17,18,22,23,0,80,96.7,117.3
177,200402290LAC,"3:30 PM, February 29, 2004",2004,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Clippers,"18,775",87.9,Bennie Adams, Ron Garretson, Bill Spooner,24,27,18,31,0,100,113.8,100.1,33,22,17,16,0,88,100.1,113.8
178,200402290MIL,"3:00 PM, February 29, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"18,311",97.7,Jess Kersey, Blane Reichelt, Scott Wall,24,21,22,37,0,104,106.5,110.6,21,34,31,22,0,108,110.6,106.5
179,200402290NJN,"6:00 PM, February 29, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Los Angeles Lakers,New Jersey Nets,"19,968",90.8,Nolan Fine, Michael Smith, Greg Willard,26,23,26,25,0,100,110.2,91.4,17,18,16,32,0,83,91.4,110.2
180,200402290PHI,"7:30 PM, February 29, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Minnesota Timberwolves,Philadelphia 76ers,"20,453",81.7,David Jones, Courtney Kirkland, Eddie F. Rush,23,19,19,13,0,74,90.6,99.2,25,20,15,21,0,81,99.2,90.6
181,200402290SAC,"9:00 PM, February 29, 2004",2004,"ARCO Arena (II), Sacramento, California",Phoenix Suns,Sacramento Kings,"17,317",95.7,Joe Crawford, Troy Raymond, Derek Richardson,18,29,26,21,0,94,98.2,112.9,25,29,28,26,0,108,112.9,98.2
182,200402290TOR,"1:00 PM, February 29, 2004",2004,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"19,256",91.7,Dick Bavetta, Tony Brown, James Capers,16,23,23,29,0,91,99.3,89.4,22,13,26,21,0,82,89.4,99.3
