Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200103140GSW,"10:30 PM, March 14, 2001",2001,"The Arena in Oakland, Oakland, California",Utah Jazz,Golden State Warriors,"16,186",85.6,Dick Bavetta,Luis Grillo,Bill Kennedy,27,22,19,34,0,102,119.2,97.0,12,23,25,23,0,83,97.0,119.2
99,200103140MIA,"7:30 PM, March 14, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Sacramento Kings,Miami Heat,"19,600",93.1,Hugh Evans,Rashan Michel,Mark Wunderlich,35,14,29,26,0,104,111.7,122.4,23,34,30,27,0,114,122.4,111.7
100,200103140POR,"10:00 PM, March 14, 2001",2001,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"19,980",84.7,Jack Nies,Violet Palmer,Greg Willard,23,15,24,22,0,84,99.2,93.3,13,14,28,24,0,79,93.3,99.2
101,200103140SAS,"8:00 PM, March 14, 2001",2001,"Alamodome, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"35,676",90.1,Jim Clark,Joe DeRosa,George Toliver,21,26,20,25,8,100,100.6,106.6,22,25,21,24,14,106,106.6,100.6
102,200103140WAS,"7:00 PM, March 14, 2001",2001,"MCI Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"13,822",93.6,Mike Mathis,Derrick Stafford,Leon Wood,25,14,28,29,0,96,102.6,110.1,23,27,30,23,0,103,110.1,102.6
103,200103150DAL,"8:30 PM, March 15, 2001",2001,"Reunion Arena, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"17,472",92.1,Dee Kantner,Ronnie Nunn,Ron Olesiak,16,19,19,29,0,83,90.2,111.9,33,17,25,28,0,103,111.9,90.2
104,200103150DET,"7:30 PM, March 15, 2001",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Los Angeles Lakers,Detroit Pistons,"22,076",98.9,David Jones,Courtney Kirkland,Bennett Salvatore,28,29,22,32,14,125,114.4,108.9,27,35,28,21,8,119,108.9,114.4
105,200103150HOU,"8:30 PM, March 15, 2001",2001,"Compaq Center, Houston, Texas",New Jersey Nets,Houston Rockets,"11,928",91.2,Jim Clark,Michael Smith,Don Vaden,19,26,33,28,0,106,116.2,118.4,22,34,29,23,0,108,118.4,116.2
106,200103150MIL,"8:00 PM, March 15, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Seattle SuperSonics,Milwaukee Bucks,"16,112",87.4,Kevin Fehr,Joe Forte,Blane Reichelt,30,29,27,22,0,108,123.5,116.6,30,30,23,19,0,102,116.6,123.5
107,200103150NYK,"7:30 PM, March 15, 2001",2001,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,763",81.3,Bennie Adams,Dan Crawford,Mike Mathis,22,22,12,16,0,72,88.5,108.2,21,24,24,19,0,88,108.2,88.5
108,200103150PHO,"9:00 PM, March 15, 2001",2001,"America West Arena, Phoenix, Arizona",Boston Celtics,Phoenix Suns,"18,084",93.2,Bernie Fryer,Bill Kennedy,Tommy Nunez,26,27,25,27,0,105,112.7,108.4,32,18,18,33,0,101,108.4,112.7
109,200103160CHI,"8:30 PM, March 16, 2001",2001,"United Center, Chicago, Illinois",Seattle SuperSonics,Chicago Bulls,"21,970",83.5,Sean Corbin,Joe Crawford,Eddie F. Rush,25,23,20,22,0,90,107.8,95.9,21,18,17,24,0,80,95.9,107.8
110,200103160CLE,"7:30 PM, March 16, 2001",2001,"Gund Arena, Cleveland, Ohio",Charlotte Hornets,Cleveland Cavaliers,"16,827",91.4,Joe DeRosa,Scott Wall,Mark Wunderlich,21,35,28,25,0,109,119.2,124.7,23,26,35,30,0,114,124.7,119.2
111,200103160DEN,"9:00 PM, March 16, 2001",2001,"Pepsi Center, Denver, Colorado",Boston Celtics,Denver Nuggets,"16,406",88.5,Ron Garretson,Jason Phillips,Leon Wood,24,19,24,20,0,87,98.3,93.8,26,17,18,22,0,83,93.8,98.3
112,200103160IND,"7:00 PM, March 16, 2001",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"18,345",94.9,Dick Bavetta,Luis Grillo,Rodney Mott,19,21,24,33,0,97,102.2,108.5,21,26,27,29,0,103,108.5,102.2
113,200103160LAC,"10:30 PM, March 16, 2001",2001,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Clippers,"15,860",90.5,Jack Nies,Violet Palmer,Greg Willard,18,20,21,17,0,76,84.0,103.8,29,29,19,17,0,94,103.8,84.0
114,200103160ORL,"7:30 PM, March 16, 2001",2001,"TD Waterhouse Centre, Orlando, Florida",Vancouver Grizzlies,Orlando Magic,"15,278",89.3,James Capers,Leroy Richardson,Derrick Stafford,25,32,21,21,0,99,110.8,115.3,23,28,23,29,0,103,115.3,110.8
115,200103160PHI,"7:00 PM, March 16, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Sacramento Kings,Philadelphia 76ers,"20,866",86.2,Mike Callahan,Bob Delaney,Derek Richardson,30,23,25,22,0,100,116.0,91.6,14,28,20,17,0,79,91.6,116.0
116,200103160POR,"10:00 PM, March 16, 2001",2001,"Rose Garden Arena, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"20,580",86.2,Ted Bernhardt,Hue Hollins,Monty McCutchen,21,21,22,23,0,87,100.9,104.4,22,25,25,18,0,90,104.4,100.9
117,200103160SAS,"8:30 PM, March 16, 2001",2001,"Alamodome, San Antonio, Texas",New Jersey Nets,San Antonio Spurs,"21,726",90.0,Hank Armstrong,Tony Brothers,Terry Durham,13,26,17,30,0,86,95.6,105.6,22,23,32,18,0,95,105.6,95.6
118,200103160WAS,"7:00 PM, March 16, 2001",2001,"MCI Center, Washington, District of Columbia",Los Angeles Lakers,Washington Wizards,"20,674",92.2,Hugh Evans,Scott Foster,George Toliver,28,23,26,24,0,101,109.5,96.5,25,18,19,27,0,89,96.5,109.5
119,200103170ATL,"7:30 PM, March 17, 2001",2001,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"14,453",91.6,Dan Crawford,Tim Donaghy,Michael Smith,29,33,25,19,0,106,115.7,98.3,25,23,17,25,0,90,98.3,115.7
120,200103170CHH,"7:30 PM, March 17, 2001",2001,"Charlotte Coliseum, Charlotte, North Carolina",Washington Wizards,Charlotte Hornets,"16,502",88.1,James Capers,Leroy Richardson,Tom Washington,24,29,23,17,0,93,105.6,107.9,35,22,20,18,0,95,107.9,105.6
121,200103170DAL,"8:30 PM, March 17, 2001",2001,"Reunion Arena, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"18,187",92.3,Hank Armstrong,Tony Brothers,Terry Durham,14,27,25,33,0,99,107.2,118.1,29,25,30,25,0,109,118.1,107.2
122,200103170HOU,"8:30 PM, March 17, 2001",2001,"Compaq Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"16,285",89.2,Nolan Fine,Ron Garretson,Jason Phillips,24,24,23,28,0,99,111.0,115.5,19,16,35,33,0,103,115.5,111.0
123,200103170MIA,"7:30 PM, March 17, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Vancouver Grizzlies,Miami Heat,"16,500",84.8,Bob Delaney,Courtney Kirkland,George Toliver,16,28,18,19,0,81,95.6,112.1,29,18,28,20,0,95,112.1,95.6
124,200103170MIL,"8:30 PM, March 17, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"18,717",81.5,Sean Corbin,Eddie F. Rush,Don Vaden,22,21,19,16,0,78,95.7,106.7,17,24,24,22,0,87,106.7,95.7
125,200103170NYK,"7:30 PM, March 17, 2001",2001,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,763",86.2,Dee Kantner,Ronnie Nunn,Blane Reichelt,22,21,20,17,0,80,92.9,117.2,33,28,17,23,0,101,117.2,92.9
126,200103180DEN,"10:00 PM, March 18, 2001",2001,"Pepsi Center, Denver, Colorado",New Jersey Nets,Denver Nuggets,"14,861",91.6,Ted Bernhardt,Hue Hollins,Bill Kennedy,31,10,21,22,0,84,91.7,107.0,22,31,23,22,0,98,107.0,91.7
127,200103180DET,"7:00 PM, March 18, 2001",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"12,953",92.8,Gary Benson,Hugh Evans,Tom Washington,26,29,22,23,0,100,107.7,103.4,28,35,16,17,0,96,103.4,107.7
128,200103180GSW,"9:00 PM, March 18, 2001",2001,"The Arena in Oakland, Oakland, California",Seattle SuperSonics,Golden State Warriors,"13,352",90.3,Bernie Fryer,Monty McCutchen,Tommy Nunez,29,34,20,21,0,104,115.2,109.6,30,28,23,18,0,99,109.6,115.2
129,200103180IND,"3:00 PM, March 18, 2001",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Sacramento Kings,Indiana Pacers,"18,345",93.6,Joe Crawford,Kevin Fehr,Ron Olesiak,23,18,29,25,0,95,101.5,107.9,30,16,26,29,0,101,107.9,101.5
130,200103180LAC,"9:00 PM, March 18, 2001",2001,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Clippers,"19,292",81.4,Joe Forte,Phil Robinson,Bill Spooner,28,31,27,25,0,111,136.3,117.9,24,21,24,27,0,96,117.9,136.3
131,200103180MIN,"3:30 PM, March 18, 2001",2001,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"18,718",88.6,Dick Bavetta,Luis Grillo,Rodney Mott,29,18,14,15,0,76,85.8,102.7,25,22,30,14,0,91,102.7,85.8
132,200103180ORL,"12:00 PM, March 18, 2001",2001,"TD Waterhouse Centre, Orlando, Florida",Los Angeles Lakers,Orlando Magic,"17,248",94.0,Mike Callahan,Joe DeRosa,Derek Richardson,21,27,25,22,0,95,101.1,95.8,19,23,26,22,0,90,95.8,101.1
133,200103190ATL,"7:30 PM, March 19, 2001",2001,"Philips Arena, Atlanta, Georgia",Los Angeles Lakers,Atlanta Hawks,"19,707",89.9,Ron Garretson,Jason Phillips,Derrick Stafford,32,20,30,24,0,106,117.9,120.1,33,22,29,24,0,108,120.1,117.9
134,200103190SAS,"8:30 PM, March 19, 2001",2001,"Alamodome, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"22,393",84.7,Mike Callahan,Derek Richardson,Bennett Salvatore,18,24,23,20,0,85,100.4,115.7,29,25,24,20,0,98,115.7,100.4
135,200103190SEA,"10:00 PM, March 19, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Philadelphia 76ers,Seattle SuperSonics,"17,072",83.3,Ted Bernhardt,Marc Davis,Hue Hollins,22,26,18,23,0,89,106.8,111.7,19,26,24,24,0,93,111.7,106.8
136,200103200CHI,"8:30 PM, March 20, 2001",2001,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"21,768",87.5,Kevin Fehr,Ron Olesiak,Don Vaden,26,27,25,25,0,103,117.7,108.6,28,16,28,23,0,95,108.6,117.7
137,200103200CLE,"7:30 PM, March 20, 2001",2001,"Gund Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"16,527",92.2,James Capers,Bob Delaney,Leroy Richardson,18,25,36,31,0,110,119.3,81.3,9,22,16,28,0,75,81.3,119.3
138,200103200DAL,"8:30 PM, March 20, 2001",2001,"Reunion Arena, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"18,187",88.7,Joe DeRosa,Scott Foster,Scott Wall,14,24,25,33,0,96,108.2,99.2,24,19,23,22,0,88,99.2,108.2
139,200103200LAC,"10:30 PM, March 20, 2001",2001,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Clippers,"19,680",77.9,Terry Durham,Leon Wood,Mark Wunderlich,25,21,16,15,0,77,98.8,113.0,26,18,29,15,0,88,113.0,98.8
140,200103200NJN,"7:30 PM, March 20, 2001",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Vancouver Grizzlies,New Jersey Nets,"14,531",92.1,Luis Grillo,Rodney Mott,Tom Washington,16,23,21,30,0,90,97.7,112.9,21,32,24,27,0,104,112.9,97.7
141,200103200PHO,"9:00 PM, March 20, 2001",2001,"America West Arena, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"17,245",94.3,Joe Forte,Blane Reichelt,Phil Robinson,24,24,24,19,0,91,96.5,111.3,34,25,24,22,0,105,111.3,96.5
142,200103200SAC,"10:30 PM, March 20, 2001",2001,"ARCO Arena (II), Sacramento, California",Houston Rockets,Sacramento Kings,"17,317",97.8,Bernie Fryer,Bill Kennedy,Tommy Nunez,29,25,19,36,0,109,111.4,127.8,46,20,30,29,0,125,127.8,111.4
143,200103200TOR,"8:00 PM, March 20, 2001",2001,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"19,800",94.7,David Jones,Courtney Kirkland,Derrick Stafford,27,18,23,13,0,81,85.5,107.7,24,31,26,21,0,102,107.7,85.5
144,200103200UTA,"9:00 PM, March 20, 2001",2001,"Delta Center, Salt Lake City, Utah",Detroit Pistons,Utah Jazz,"18,890",85.1,Bennie Adams,Jack Nies,Greg Willard,27,22,19,11,0,79,92.8,98.7,25,25,11,23,0,84,98.7,92.8
145,200103210BOS,"7:00 PM, March 21, 2001",2001,"FleetCenter, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"15,764",90.5,James Capers,Leroy Richardson,Eddie F. Rush,14,26,28,29,0,97,107.1,85.1,23,18,20,16,0,77,85.1,107.1
146,200103210CHH,"7:30 PM, March 21, 2001",2001,"Charlotte Coliseum, Charlotte, North Carolina",Toronto Raptors,Charlotte Hornets,"15,746",91.0,Bob Delaney,Rodney Mott,Bill Spooner,30,21,20,24,0,95,104.4,122.0,23,34,35,19,0,111,122.0,104.4
147,200103210GSW,"10:30 PM, March 21, 2001",2001,"The Arena in Oakland, Oakland, California",Washington Wizards,Golden State Warriors,"10,308",93.1,Bennie Adams,Ted Bernhardt,Marc Davis,22,24,28,25,0,99,106.3,101.0,22,26,30,16,0,94,101.0,106.3
148,200103210IND,"7:00 PM, March 21, 2001",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"17,926",84.3,Tony Brothers,Nolan Fine,Ron Garretson,23,19,26,27,0,95,112.7,113.8,27,30,17,22,0,96,113.8,112.7
149,200103210MIA,"7:30 PM, March 21, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"16,383",85.2,Mike Callahan,Joe DeRosa,Scott Wall,24,18,16,23,0,81,95.1,128.0,28,31,26,24,0,109,128.0,95.1
150,200103210MIL,"8:00 PM, March 21, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Los Angeles Lakers,Milwaukee Bucks,"18,717",95.8,Tim Donaghy,Ronnie Nunn,Ron Olesiak,25,19,24,32,0,100,104.4,111.7,15,25,32,35,0,107,111.7,104.4
151,200103210MIN,"8:00 PM, March 21, 2001",2001,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"18,101",91.9,Dan Crawford,Courtney Kirkland,Mike Mathis,22,22,24,29,0,97,105.5,118.6,29,24,25,31,0,109,118.6,105.5
152,200103220ATL,"7:30 PM, March 22, 2001",2001,"Philips Arena, Atlanta, Georgia",San Antonio Spurs,Atlanta Hawks,"12,124",90.6,Scott Foster,Rashan Michel,Don Vaden,34,26,33,22,0,115,127.0,111.5,25,23,30,23,0,101,111.5,127.0
153,200103220CLE,"7:30 PM, March 22, 2001",2001,"Gund Arena, Cleveland, Ohio",Vancouver Grizzlies,Cleveland Cavaliers,"12,168",86.9,Tim Donaghy,Nolan Fine,Ron Garretson,19,29,24,23,0,95,109.4,125.5,31,31,23,24,0,109,125.5,109.4
154,200103220LAC,"10:30 PM, March 22, 2001",2001,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"14,059",85.2,Jim Clark,Joe Crawford,Michael Smith,22,18,21,31,0,92,107.9,113.8,28,18,24,27,0,97,113.8,107.9
155,200103220NJN,"7:30 PM, March 22, 2001",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"12,621",97.0,Dick Bavetta,Jim Kinsey,Monty McCutchen,26,34,35,18,0,113,116.5,101.1,28,25,16,29,0,98,101.1,116.5
156,200103220SAC,"10:30 PM, March 22, 2001",2001,"ARCO Arena (II), Sacramento, California",Detroit Pistons,Sacramento Kings,"17,317",101.0,Joe Forte,Blane Reichelt,Phil Robinson,21,35,25,17,0,98,97.0,101.9,30,31,24,18,0,103,101.9,97.0
157,200103220SEA,"10:00 PM, March 22, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Phoenix Suns,Seattle SuperSonics,"17,072",86.3,David Jones,Derek Richardson,Bennett Salvatore,21,17,26,27,0,91,105.5,102.0,25,25,21,17,0,88,102.0,105.5
158,200103220UTA,"9:00 PM, March 22, 2001",2001,"Delta Center, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"19,911",83.5,Hugh Evans,George Toliver,Mark Wunderlich,26,22,22,31,0,101,121.0,118.6,28,29,20,22,0,99,118.6,121.0
159,200103230CHI,"8:30 PM, March 23, 2001",2001,"United Center, Chicago, Illinois",Charlotte Hornets,Chicago Bulls,"21,957",84.1,Dick Bavetta,Monty McCutchen,Tom Washington,28,17,18,21,6,90,96.9,100.1,22,22,21,19,9,93,100.1,96.9
160,200103230IND,"7:00 PM, March 23, 2001",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Vancouver Grizzlies,Indiana Pacers,"18,345",93.9,Hank Armstrong,Dan Crawford,Mike Mathis,21,20,11,23,0,75,79.9,101.2,27,29,27,12,0,95,101.2,79.9
161,200103230LAL,"10:30 PM, March 23, 2001",2001,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Lakers,"18,997",87.0,Bernie Fryer,Bill Kennedy,Tommy Nunez,25,30,18,18,0,91,104.7,119.6,25,35,28,16,0,104,119.6,104.7
162,200103230MIL,"8:30 PM, March 23, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"18,717",96.2,Bob Delaney,Scott Foster,Rodney Mott,21,26,28,28,0,103,107.1,119.6,28,33,23,31,0,115,119.6,107.1
163,200103230MIN,"8:00 PM, March 23, 2001",2001,"Target Center, Minneapolis, Minnesota",Denver Nuggets,Minnesota Timberwolves,"18,777",91.2,Sean Corbin,Dee Kantner,Don Vaden,13,27,25,25,0,90,98.7,110.8,21,22,25,33,0,101,110.8,98.7
164,200103230NYK,"7:30 PM, March 23, 2001",2001,"Madison Square Garden (IV), New York, New York",New Jersey Nets,New York Knicks,"19,763",96.0,Gary Benson,Eddie F. Rush,Bill Spooner,17,36,23,19,0,95,98.9,89.5,22,21,19,24,0,86,89.5,98.9
165,200103230PHO,"9:00 PM, March 23, 2001",2001,"America West Arena, Phoenix, Arizona",Philadelphia 76ers,Phoenix Suns,"19,023",85.0,Jim Clark,Joe Crawford,Michael Smith,20,23,17,11,0,71,83.6,98.9,22,23,21,18,0,84,98.9,83.6
166,200103230TOR,"7:00 PM, March 23, 2001",2001,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"19,554",101.2,Mike Callahan,Joe DeRosa,Scott Wall,22,22,16,26,0,86,85.0,110.7,35,29,31,17,0,112,110.7,85.0
167,200103240CLE,"7:30 PM, March 24, 2001",2001,"Gund Arena, Cleveland, Ohio",Denver Nuggets,Cleveland Cavaliers,"16,519",95.4,Gary Benson,Ronnie Nunn,Bill Spooner,25,21,31,28,0,105,110.1,122.7,36,29,27,25,0,117,122.7,110.1
168,200103240DAL,"8:30 PM, March 24, 2001",2001,"Reunion Arena, Dallas, Texas",Charlotte Hornets,Dallas Mavericks,"18,187",95.9,Nolan Fine,Jack Nies,Jason Phillips,22,23,24,31,0,100,104.2,107.4,34,23,16,30,0,103,107.4,104.2
169,200103240GSW,"10:30 PM, March 24, 2001",2001,"The Arena in Oakland, Oakland, California",Detroit Pistons,Golden State Warriors,"14,832",100.7,Hugh Evans,George Toliver,Mark Wunderlich,31,23,25,16,0,95,94.4,102.3,26,38,28,11,0,103,102.3,94.4
170,200103240SEA,"10:00 PM, March 24, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Houston Rockets,Seattle SuperSonics,"16,557",80.8,Joe Forte,Blane Reichelt,Phil Robinson,21,29,19,21,0,90,111.4,115.2,27,26,20,20,0,93,115.2,111.4
171,200103240UTA,"9:00 PM, March 24, 2001",2001,"Delta Center, Salt Lake City, Utah",Washington Wizards,Utah Jazz,"19,353",90.3,David Jones,Derek Richardson,Bennett Salvatore,13,27,24,29,0,93,103.0,131.8,41,29,24,25,0,119,131.8,103.0
172,200103250BOS,"3:00 PM, March 25, 2001",2001,"FleetCenter, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",91.5,Tony Brothers,Bob Delaney,Rashan Michel,23,27,21,27,0,98,107.1,111.5,23,30,20,29,0,102,111.5,107.1
173,200103250MIA,"12:00 PM, March 25, 2001",2001,"AmericanAirlines Arena, Miami, Florida",San Antonio Spurs,Miami Heat,"16,500",76.4,Dick Bavetta,Luis Grillo,Monty McCutchen,19,18,28,18,0,83,108.7,115.2,25,21,24,18,0,88,115.2,108.7
174,200103250MIL,"2:30 PM, March 25, 2001",2001,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"18,717",87.1,Terry Durham,Violet Palmer,Greg Willard,31,30,27,10,0,98,112.5,120.5,29,30,21,25,0,105,120.5,112.5
175,200103250MIN,"3:30 PM, March 25, 2001",2001,"Target Center, Minneapolis, Minnesota",New Jersey Nets,Minnesota Timberwolves,"19,006",92.8,Joe DeRosa,Tommy Nunez,Leroy Richardson,24,18,33,16,0,91,98.1,113.2,38,25,24,18,0,105,113.2,98.1
176,200103250ORL,"12:00 PM, March 25, 2001",2001,"TD Waterhouse Centre, Orlando, Florida",Indiana Pacers,Orlando Magic,"15,283",87.2,Ted Bernhardt,Marc Davis,Bernie Fryer,26,19,13,24,0,82,94.0,96.3,19,21,28,16,0,84,96.3,94.0
177,200103250SAC,"6:30 PM, March 25, 2001",2001,"ARCO Arena (II), Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,317",90.5,Jim Clark,Joe Crawford,Michael Smith,18,21,14,31,0,84,92.8,79.5,18,22,20,12,0,72,79.5,92.8
178,200103250TOR,"12:00 PM, March 25, 2001",2001,"Air Canada Centre, Toronto, Canada",Vancouver Grizzlies,Toronto Raptors,"19,800",91.0,Kevin Fehr,Ron Olesiak,Don Vaden,26,26,23,17,0,92,101.1,112.1,29,21,26,26,0,102,112.1,101.1
179,200103260CHI,"8:30 PM, March 26, 2001",2001,"United Center, Chicago, Illinois",Denver Nuggets,Chicago Bulls,"21,748",89.6,Terry Durham,Violet Palmer,Greg Willard,26,19,30,20,14,109,110.1,105.1,22,23,25,25,9,104,105.1,110.1
180,200103260GSW,"10:30 PM, March 26, 2001",2001,"The Arena in Oakland, Oakland, California",New York Knicks,Golden State Warriors,"17,207",85.1,Jim Clark,Joe Crawford,Michael Smith,24,23,17,21,4,89,94.8,92.6,19,19,23,24,2,87,92.6,94.8
181,200103260PHI,"7:00 PM, March 26, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"20,561",91.2,James Capers,Bernie Fryer,Luis Grillo,25,17,17,19,0,78,85.5,98.7,19,26,30,15,0,90,98.7,85.5
182,200103260PHO,"9:00 PM, March 26, 2001",2001,"America West Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"19,023",86.5,Hugh Evans,Hue Hollins,George Toliver,22,18,27,16,0,83,96.0,120.2,27,33,20,24,0,104,120.2,96.0
183,200103260POR,"10:00 PM, March 26, 2001",2001,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"20,580",90.2,David Jones,Courtney Kirkland,Bennett Salvatore,15,32,19,30,0,96,106.5,115.3,21,34,25,24,0,104,115.3,106.5
184,200103260SEA,"10:00 PM, March 26, 2001",2001,"KeyArena at Seattle Center, Seattle, Washington",Cleveland Cavaliers,Seattle SuperSonics,"12,656",92.8,Hank Armstrong,Dan Crawford,Mike Mathis,27,21,19,19,0,86,92.6,112.0,20,36,23,25,0,104,112.0,92.6
185,200103260UTA,"9:00 PM, March 26, 2001",2001,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,911",91.1,Ron Garretson,Derrick Stafford,Leon Wood,18,17,29,34,0,98,107.6,98.8,18,28,20,24,0,90,98.8,107.6
186,200103270ATL,"7:30 PM, March 27, 2001",2001,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"10,641",89.8,Kevin Fehr,Ronnie Nunn,Bill Spooner,29,18,32,26,10,115,115.9,112.9,28,26,31,20,7,112,112.9,115.9
187,200103270HOU,"8:30 PM, March 27, 2001",2001,"Compaq Center, Houston, Texas",Utah Jazz,Houston Rockets,"13,095",87.2,Gary Benson,Ron Olesiak,Eddie F. Rush,23,16,26,21,0,86,98.7,125.0,27,39,26,17,0,109,125.0,98.7
188,200103270LAC,"10:30 PM, March 27, 2001",2001,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Clippers,"13,262",94.3,Mike Callahan,Bill Kennedy,Rodney Mott,25,25,23,21,0,94,99.7,107.1,31,28,15,27,0,101,107.1,99.7
189,200103270MIA,"8:00 PM, March 27, 2001",2001,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"18,221",87.5,Sean Corbin,Joe Forte,Phil Robinson,25,27,26,23,0,101,115.4,105.1,17,30,24,21,0,92,105.1,115.4
190,200103270SAC,"10:30 PM, March 27, 2001",2001,"ARCO Arena (II), Sacramento, California",New York Knicks,Sacramento Kings,"17,317",97.8,Hank Armstrong,Jack Nies,Derrick Stafford,30,34,19,27,7,117,108.3,114.8,25,22,31,32,14,124,114.8,108.3
191,200103270SAS,"8:30 PM, March 27, 2001",2001,"Alamodome, San Antonio, Texas",Charlotte Hornets,San Antonio Spurs,"22,109",88.1,Ted Bernhardt,Hue Hollins,Tommy Nunez,21,16,16,26,0,79,89.6,105.5,30,18,20,25,0,93,105.5,89.6
192,200103270WAS,"7:00 PM, March 27, 2001",2001,"MCI Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"16,304",94.3,Dick Bavetta,Jim Kinsey,Monty McCutchen,35,23,25,27,0,110,116.6,108.1,21,26,24,31,0,102,108.1,116.6
193,200103280LAL,"10:30 PM, March 28, 2001",2001,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",94.0,Luis Grillo,Rodney Mott,Don Vaden,27,30,28,23,0,108,114.9,89.4,30,23,17,14,0,84,89.4,114.9
194,200103280NJN,"7:30 PM, March 28, 2001",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Denver Nuggets,New Jersey Nets,"17,551",93.0,James Capers,Marc Davis,Bernie Fryer,33,16,22,25,0,96,103.2,106.4,24,33,26,16,0,99,106.4,103.2
195,200103280PHI,"8:00 PM, March 28, 2001",2001,"First Union Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"20,683",98.6,Dick Bavetta,Monty McCutchen,Leroy Richardson,18,26,30,22,0,96,97.3,96.3,24,27,12,32,0,95,96.3,97.3
196,200103280PHO,"9:00 PM, March 28, 2001",2001,"America West Arena, Phoenix, Arizona",Cleveland Cavaliers,Phoenix Suns,"18,312",93.0,Mike Callahan,Bob Delaney,Courtney Kirkland,20,20,28,26,0,94,101.1,110.8,33,18,26,26,0,103,110.8,101.1
