Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
725,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,1,John Salmons,39:37,7,13,.538,0,2,.000,7,9,.778,0,4,4,1,1,1,2,2,21,+5,.619,.538,.154,.692,0.0,8.8,5.2,4.2,1.2,1.5,10.5,20.7,112,104
726,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,1,Tyrus Thomas,29:40,1,6,.167,0,0,,3,5,.600,1,7,8,1,0,2,2,2,5,+3,.305,.167,.000,.833,4.3,20.6,13.9,4.6,0.0,4.0,19.6,14.9,64,100
727,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,1,Joakim Noah,25:58,2,4,.500,0,0,,3,4,.750,4,9,13,0,0,1,2,3,7,+10,.608,.500,.000,1.000,19.5,30.2,25.8,0.0,0.0,2.3,25.8,12.9,114,97
728,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,0,Brad Miller,26:26,3,9,.333,0,0,,6,8,.750,0,9,9,4,0,1,4,1,12,+10,.479,.333,.000,.889,0.0,29.7,17.6,23.0,0.0,2.3,24.2,27.1,84,97
729,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,0,Kirk Hinrich,19:41,4,4,1.000,2,2,1.000,1,1,1.000,0,2,2,4,1,1,0,2,11,+12,1.239,1.250,.500,.250,0.0,8.9,5.2,35.8,2.4,3.0,0.0,9.8,241,100
730,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,0,Tim Thomas,13:56,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,3,0,+7,.000,.000,.500,.000,0.0,18.8,11.1,0.0,0.0,0.0,0.0,6.2,0,103
731,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,0,Aaron Gray,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
732,200903060CHI,"8:30 PM, March 6, 2009",2009,Chicago Bulls,Milwaukee Bucks,0,Anthony Roberson,0:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0,111
733,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,1,Anthony Randolph,46:53,5,13,.385,0,0,,7,7,1.000,4,4,8,1,0,3,2,4,17,-23,.529,.385,.000,.538,8.5,8.9,8.7,3.7,0.0,3.8,11.1,16.9,108,114
734,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,1,Jamal Crawford,38:35,7,20,.350,1,3,.333,10,10,1.000,0,5,5,8,1,0,1,0,25,-10,.512,.375,.150,.500,0.0,13.5,6.6,41.0,1.3,0.0,3.9,28.9,114,113
735,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,1,Marco Belinelli,34:58,5,13,.385,1,2,.500,2,2,1.000,2,3,5,3,0,1,3,3,13,-15,.468,.423,.154,.154,5.7,9.0,7.3,15.8,0.0,1.7,17.8,21.2,88,115
736,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,1,Rob Kurz,21:36,1,5,.200,0,1,.000,2,2,1.000,0,3,3,1,0,1,0,3,4,-6,.340,.200,.200,.400,0.0,14.5,7.1,7.2,0.0,2.7,0.0,11.9,82,112
737,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,1,Ronny Turiaf,10:16,2,5,.400,0,0,,0,0,,1,5,6,2,0,0,0,2,4,-17,.400,.400,.000,.000,9.7,50.8,29.8,39.5,0.0,0.0,0.0,21.4,103,101
738,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,0,Jermareo Davidson,33:29,5,10,.500,0,0,,1,5,.200,2,8,10,0,0,1,0,3,11,+5,.451,.500,.000,.500,6.0,24.9,15.3,0.0,0.0,1.8,0.0,16.0,97,109
739,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,0,Anthony Morrow,32:26,6,15,.400,1,2,.500,0,0,,1,2,3,0,1,0,3,4,13,-14,.433,.433,.133,.000,3.1,6.4,4.7,0.0,1.5,0.0,16.7,24.3,74,114
740,200903060DET,"8:00 PM, March 6, 2009",2009,Golden State Warriors,Detroit Pistons,0,C.J. Watson,21:47,2,5,.400,0,1,.000,0,0,,0,0,0,1,2,0,3,0,4,-5,.400,.400,.200,.000,0.0,0.0,0.0,7.7,4.6,0.0,37.5,16.1,52,111
741,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,1,Rodney Stuckey,36:05,6,12,.500,0,0,,2,4,.500,0,2,2,8,3,0,3,2,14,+10,.509,.500,.000,.333,0.0,5.5,2.8,30.4,4.1,0.0,17.9,19.4,103,94
742,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,1,Tayshaun Prince,28:56,6,11,.545,0,0,,4,5,.800,2,4,6,4,0,0,1,0,16,+13,.606,.545,.000,.455,7.2,13.8,10.6,20.1,0.0,0.0,7.0,20.5,133,100
743,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,1,Richard Hamilton,24:00,7,15,.467,2,3,.667,6,7,.857,0,3,3,3,0,0,0,1,22,+13,.608,.533,.200,.467,0.0,12.5,6.4,20.7,0.0,0.0,0.0,31.5,141,100
744,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,1,Rasheed Wallace,24:00,1,2,.500,0,1,.000,2,2,1.000,0,7,7,2,0,0,1,3,4,+13,.694,.500,.500,1.000,0.0,29.2,14.9,9.8,0.0,0.0,25.8,6.8,121,95
745,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,1,Antonio McDyess,19:13,1,6,.167,0,0,,2,2,1.000,0,5,5,0,0,0,0,0,4,+8,.291,.167,.000,.333,0.0,26.0,13.3,0.0,0.0,0.0,0.0,15.0,75,96
746,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Jason Maxiell,25:59,8,11,.727,0,0,,0,2,.000,6,3,9,1,1,1,1,1,16,+9,.673,.727,.000,.182,24.1,11.5,17.7,6.5,1.9,2.4,7.8,20.7,135,94
747,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Walter Herrmann,19:04,1,7,.143,0,3,.000,0,0,,1,6,7,1,1,0,0,0,2,+4,.143,.143,.429,.000,5.5,31.5,18.7,6.2,2.6,0.0,0.0,15.3,55,89
748,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Arron Afflalo,18:27,4,7,.571,1,1,1.000,0,0,,2,1,3,1,0,0,0,3,9,+2,.643,.643,.143,.000,11.3,5.4,8.3,8.0,0.0,0.0,0.0,15.9,147,102
749,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Will Bynum,17:28,6,12,.500,0,2,.000,1,1,1.000,1,4,5,3,3,1,2,3,13,+9,.523,.500,.167,.083,6.0,22.9,14.6,31.1,8.6,3.6,13.9,34.5,104,76
750,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Kwame Brown,15:04,0,3,.000,0,0,,2,4,.500,2,2,4,0,0,0,4,4,2,0,.210,.000,.000,1.333,13.9,13.3,13.6,0.0,0.0,0.0,45.7,24.3,38,100
751,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Amir Johnson,8:56,2,4,.500,0,0,,0,0,,2,1,3,0,0,2,0,1,4,+4,.500,.500,.000,.000,23.4,11.2,17.1,0.0,0.0,14.0,0.0,18.7,126,88
752,200903060DET,"8:00 PM, March 6, 2009",2009,Detroit Pistons,Golden State Warriors,0,Walter Sharpe,2:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,200,104
753,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,1,Steve Nash,40:21,14,27,.519,4,6,.667,0,0,,1,4,5,13,1,0,1,2,32,-2,.593,.593,.222,.000,2.6,11.6,6.8,54.6,1.2,0.0,3.6,29.3,136,118
754,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,1,Jason Richardson,38:35,5,11,.455,0,4,.000,4,6,.667,2,5,7,1,0,0,2,4,14,-2,.513,.455,.364,.545,5.4,15.2,10.0,3.2,0.0,0.0,12.8,17.1,102,119
755,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,1,Matt Barnes,37:54,6,16,.375,4,10,.400,1,2,.500,3,6,9,1,1,0,3,2,17,+2,.504,.500,.625,.125,8.3,18.5,13.1,3.4,1.3,0.0,15.1,22.2,96,116
756,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,1,Shaquille O'Neal,36:30,8,12,.667,0,0,,1,2,.500,3,2,5,2,1,2,3,4,17,-7,.660,.667,.000,.167,8.6,6.4,7.6,7.6,1.3,4.0,18.9,18.4,116,115
757,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,1,Grant Hill,25:28,0,3,.000,0,0,,0,0,,0,6,6,1,1,3,2,3,0,-3,.000,.000,.000,.000,0.0,27.6,13.0,4.2,1.9,8.7,40.0,8.3,13,106
758,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,0,Leandro Barbosa,32:56,8,15,.533,4,8,.500,4,4,1.000,2,1,3,3,0,0,3,0,24,-4,.716,.667,.533,.267,6.3,3.6,5.0,13.1,0.0,0.0,15.2,25.4,130,122
759,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,0,Lou Amundson,14:50,4,5,.800,0,0,,0,1,.000,0,2,2,0,0,0,0,5,8,+6,.735,.800,.000,.200,0.0,15.8,7.4,0.0,0.0,0.0,0.0,15.5,142,118
760,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,0,Stromile Swift,10:32,0,2,.000,0,0,,0,0,,0,4,4,0,1,0,1,3,0,-2,.000,.000,.000,.000,0.0,44.5,21.0,0.0,4.5,0.0,33.3,12.0,0,104
761,200903060HOU,"8:30 PM, March 6, 2009",2009,Phoenix Suns,Houston Rockets,0,Robin Lopez,2:55,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-8,.000,.000,.000,.000,0.0,100.0,56.7,0.0,0.0,0.0,0.0,14.5,0,98
762,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,1,Yao Ming,41:34,6,16,.375,0,0,,3,4,.750,2,11,13,6,2,2,2,4,15,+8,.422,.375,.000,.250,5.6,27.6,17.3,20.3,2.3,3.6,10.1,20.7,97,106
763,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,1,Aaron Brooks,38:19,11,20,.550,4,7,.571,4,4,1.000,1,2,3,3,0,0,4,4,30,+3,.689,.650,.350,.200,3.1,5.4,4.3,13.8,0.0,0.0,15.5,29.3,119,120
764,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,1,Shane Battier,34:55,1,6,.167,0,4,.000,0,0,,0,3,3,4,3,1,1,2,2,+1,.167,.167,.667,.000,0.0,9.0,4.7,13.9,4.1,2.1,14.3,8.7,59,108
765,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,1,Metta World Peace,33:51,7,15,.467,2,6,.333,5,6,.833,0,6,6,3,1,1,1,0,21,-3,.595,.533,.400,.400,0.0,18.5,9.8,13.7,1.4,2.2,5.4,24.0,121,112
766,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,1,Luis Scola,31:12,6,9,.667,0,0,,3,6,.500,3,8,11,0,0,1,0,3,15,-3,.644,.667,.000,.667,11.3,26.8,19.5,0.0,0.0,2.4,0.0,16.2,139,113
767,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,0,Carl Landry,23:14,6,7,.857,0,0,,4,8,.500,1,1,2,0,4,0,2,3,16,+3,.760,.857,.000,1.143,5.0,4.5,4.7,0.0,8.2,0.0,16.0,23.5,124,102
768,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,0,Kyle Lowry,22:31,2,4,.500,0,0,,2,2,1.000,1,3,4,3,1,0,0,1,6,+12,.615,.500,.000,.500,5.2,13.9,9.8,17.4,2.1,0.0,0.0,9.4,149,113
769,200903060HOU,"8:30 PM, March 6, 2009",2009,Houston Rockets,Phoenix Suns,0,Von Wafer,14:24,2,7,.286,0,2,.000,7,7,1.000,0,1,1,1,0,0,0,1,11,-1,.546,.286,.286,1.000,0.0,7.2,3.8,9.7,0.0,0.0,0.0,30.5,124,120
770,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,1,Kevin Love,34:18,5,17,.294,0,0,,8,11,.727,4,10,14,1,0,2,1,5,18,-9,.412,.294,.000,.647,10.6,33.3,20.6,6.4,0.0,4.3,4.4,28.3,98,116
771,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,1,Mike Miller,32:52,0,4,.000,0,2,.000,0,0,,2,3,5,9,0,1,1,0,0,-17,.000,.000,.500,.000,5.5,10.4,7.7,45.3,0.0,2.2,20.0,6.5,78,122
772,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,1,Sebastian Telfair,28:18,5,12,.417,2,6,.333,6,6,1.000,0,2,2,2,0,0,4,1,18,-3,.615,.500,.500,.500,0.0,8.1,3.6,16.5,0.0,0.0,21.5,28.0,101,124
773,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,1,Ryan Gomes,26:30,8,18,.444,2,5,.400,2,2,1.000,1,1,2,2,0,0,1,3,20,-18,.530,.500,.278,.111,3.4,4.3,3.8,25.0,0.0,0.0,5.0,31.8,109,125
774,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,1,Jason Collins,18:27,0,2,.000,0,0,,0,2,.000,3,4,7,1,1,0,0,3,0,-14,.000,.000,.000,1.000,14.7,24.8,19.2,9.0,2.9,0.0,0.0,6.6,59,115
775,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,0,Rodney Carney,24:38,3,11,.273,1,5,.200,0,0,,1,1,2,0,1,1,0,2,7,-3,.318,.318,.455,.000,3.7,4.6,4.1,0.0,2.1,3.0,0.0,19.0,77,117
776,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,0,Bobby Brown,19:42,2,9,.222,1,2,.500,0,0,,0,2,2,2,0,0,1,0,5,-17,.278,.278,.222,.000,0.0,11.6,5.1,20.2,0.0,0.0,10.0,21.5,64,124
777,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,0,Brian Cardinal,18:41,1,3,.333,0,1,.000,2,2,1.000,2,4,6,3,0,0,0,2,4,-9,.515,.333,.333,.667,9.7,24.5,16.2,29.2,0.0,0.0,0.0,8.8,146,122
778,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,0,Shelden Williams,18:18,5,11,.455,0,0,,4,5,.800,5,6,11,0,0,0,1,1,14,-4,.530,.455,.000,.455,24.7,37.5,30.4,0.0,0.0,0.0,7.0,32.9,115,120
779,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,0,Kevin Ollie,12:00,0,0,,0,0,,4,4,1.000,0,1,1,4,0,0,2,1,4,-2,1.136,,,,0.0,9.5,4.2,55.2,0.0,0.0,53.2,13.3,124,124
780,200903060LAL,"10:30 PM, March 6, 2009",2009,Minnesota Timberwolves,Los Angeles Lakers,0,Craig Smith,6:16,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,36.5,16.1,26.4,0.0,0.0,0.0,6.8,46,120
781,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,1,Pau Gasol,30:33,8,12,.667,0,0,,5,5,1.000,1,8,9,3,1,2,0,0,21,+14,.739,.667,.000,.417,3.7,23.7,14.9,16.6,1.7,4.7,0.0,22.4,156,93
782,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,1,Kobe Bryant,27:56,8,17,.471,2,6,.333,5,5,1.000,0,2,2,4,1,0,1,1,23,+18,.599,.529,.353,.294,0.0,6.5,3.6,25.2,1.9,0.0,5.0,34.9,119,106
783,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,1,Lamar Odom,24:49,1,2,.500,0,1,.000,0,4,.000,0,5,5,2,1,3,0,4,2,+9,.266,.500,.500,2.000,0.0,18.2,10.2,9.9,2.1,8.7,0.0,7.3,73,93
784,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,1,Derek Fisher,23:38,5,7,.714,2,3,.667,0,0,,0,2,2,2,1,0,0,1,12,+12,.857,.857,.429,.000,0.0,7.7,4.3,13.2,2.2,0.0,0.0,14.3,167,104
785,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,1,Luke Walton,20:19,1,6,.167,0,0,,0,0,,1,1,2,4,1,0,1,0,2,+15,.167,.167,.000,.000,5.6,4.5,5.0,24.5,2.6,0.0,14.3,16.6,67,106
786,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Trevor Ariza,24:22,3,8,.375,1,2,.500,6,8,.750,0,1,1,2,1,0,0,3,13,+8,.564,.438,.250,1.000,0.0,3.7,2.1,11.2,2.2,0.0,0.0,22.8,123,107
787,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Jordan Farmar,20:02,1,6,.167,1,3,.333,0,0,,0,3,3,3,1,1,0,2,3,+5,.250,.250,.500,.000,0.0,13.6,7.6,18.6,2.6,3.6,0.0,14.5,74,98
788,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Josh Powell,18:51,6,11,.545,0,0,,2,2,1.000,3,3,6,1,0,1,0,4,14,+8,.589,.545,.000,.182,18.2,14.4,16.1,9.9,0.0,3.8,0.0,30.4,130,102
789,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Didier Ilunga-Mbenga,17:27,4,5,.800,0,0,,2,2,1.000,1,3,4,0,0,5,1,3,10,+6,.850,.800,.000,.400,6.5,15.6,11.6,0.0,0.0,20.5,14.5,19.0,144,93
790,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Sasha Vujacic,16:37,3,7,.429,2,4,.500,0,0,,0,3,3,0,1,0,1,2,8,+4,.571,.571,.571,.000,0.0,16.4,9.1,0.0,3.2,0.0,12.5,23.2,91,96
791,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Shannon Brown,7:47,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,0,2,+1,.500,.500,.000,.000,0.0,23.3,13.0,17.7,0.0,9.2,0.0,12.4,115,94
792,200903060LAL,"10:30 PM, March 6, 2009",2009,Los Angeles Lakers,Minnesota Timberwolves,0,Adam Morrison,7:39,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0,.000,.000,.000,.000,0.0,23.7,13.2,15.3,0.0,0.0,0.0,6.3,51,98
793,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,1,Devin Harris,41:18,8,15,.533,1,4,.250,8,11,.727,0,4,4,9,2,0,3,1,25,+2,.630,.567,.267,.733,0.0,11.1,5.7,36.4,2.5,0.0,13.1,27.5,123,114
794,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,1,Vince Carter,36:50,8,22,.364,0,5,.000,3,4,.750,0,3,3,4,1,0,2,2,19,-5,.400,.364,.227,.182,0.0,9.3,4.8,18.9,1.4,0.0,7.8,34.7,81,117
795,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,1,Brook Lopez,24:42,4,6,.667,0,0,,0,0,,2,4,6,1,2,3,1,5,8,-13,.667,.667,.000,.000,10.0,18.5,14.4,6.4,4.2,10.1,14.3,14.1,125,102
796,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,1,Yi Jianlian,22:12,4,6,.667,2,3,.667,2,2,1.000,0,6,6,1,0,0,2,3,12,-9,.872,.833,.500,.333,0.0,30.9,16.0,7.4,0.0,0.0,22.5,19.9,127,112
797,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,1,Trenton Hassell,19:20,2,5,.400,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,5,+6,.460,.400,.200,.200,0.0,5.9,3.1,0.0,0.0,0.0,0.0,14.0,92,122
798,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,0,Jarvis Hayes,28:40,3,7,.429,2,5,.400,0,0,,1,5,6,1,2,0,0,2,8,-9,.571,.571,.714,.000,4.3,19.9,12.4,5.1,3.6,0.0,0.0,12.1,120,109
799,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,0,Bobby Simmons,24:18,3,4,.750,3,4,.750,0,0,,0,3,3,0,0,0,2,3,9,+8,1.125,1.125,1.000,.000,0.0,14.1,7.3,0.0,0.0,0.0,33.3,12.3,121,118
800,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,0,Keyon Dooling,19:39,3,8,.375,1,2,.500,0,0,,1,0,1,2,3,1,0,1,7,-6,.438,.438,.250,.000,6.3,0.0,3.0,15.9,7.9,4.2,0.0,20.2,102,104
801,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,0,Sean Williams,15:52,3,4,.750,0,0,,3,4,.750,0,2,2,1,0,0,0,4,9,+7,.781,.750,.000,1.000,0.0,14.4,7.5,10.5,0.0,0.0,0.0,18.0,162,118
802,200903060ORL,"7:00 PM, March 6, 2009",2009,New Jersey Nets,Orlando Magic,0,Josh Boone,7:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+4,,,,,0.0,16.0,8.3,0.0,0.0,0.0,,0.0,0,117
803,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,1,Hedo Turkoglu,39:24,4,14,.286,1,5,.200,4,4,1.000,0,8,8,3,0,0,2,1,13,+6,.412,.321,.357,.286,0.0,25.0,12.0,12.1,0.0,0.0,11.3,19.5,91,113
804,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,1,Dwight Howard,38:13,7,15,.467,0,0,,12,14,.857,5,10,15,1,1,0,5,5,26,+5,.614,.467,.000,.933,15.0,32.2,23.3,4.8,1.4,0.0,19.1,29.6,114,109
805,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,1,Rashard Lewis,33:47,8,18,.444,3,8,.375,2,3,.667,2,3,5,4,1,1,1,2,21,+9,.543,.528,.444,.167,6.8,10.9,8.8,24.0,1.5,2.7,4.9,26.0,121,108
806,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,1,Rafer Alston,28:35,4,10,.400,1,2,.500,2,4,.500,0,4,4,6,1,0,0,2,11,-1,.468,.450,.200,.400,0.0,17.2,8.3,35.6,1.8,0.0,0.0,17.8,122,109
807,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,1,Courtney Lee,25:30,2,4,.500,1,2,.500,0,0,,0,2,2,0,1,0,2,3,5,-1,.625,.625,.500,.000,0.0,9.7,4.6,0.0,2.0,0.0,33.3,10.2,77,109
808,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,0,Mickael Pietrus,26:39,4,9,.444,3,6,.500,3,4,.750,2,5,7,1,0,1,2,0,14,-8,.651,.611,.667,.444,8.6,23.1,15.6,6.5,0.0,3.4,15.7,20.7,120,110
809,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,0,Anthony Johnson,19:25,3,4,.750,0,0,,3,3,1.000,0,2,2,4,1,0,3,2,9,+4,.846,.750,.000,.750,0.0,12.7,6.1,35.8,2.7,0.0,36.1,18.5,118,108
810,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,0,Marcin Gortat,9:47,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,4,-2,1.000,1.000,.000,.000,11.7,12.6,12.1,0.0,0.0,0.0,0.0,8.8,204,113
811,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,0,J.J. Redick,9:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,115
812,200903060ORL,"7:00 PM, March 6, 2009",2009,Orlando Magic,New Jersey Nets,0,Tony Battie,9:01,1,5,.200,0,0,,0,0,,3,0,3,0,0,0,0,1,2,+1,.200,.200,.000,.000,38.0,0.0,19.7,0.0,0.0,0.0,0.0,24.0,81,115
813,200903060SAS,"8:30 PM, March 6, 2009",2009,Washington Wizards,San Antonio Spurs,1,Andray Blatche,32:17,3,8,.375,0,0,,0,0,,0,5,5,3,1,1,5,3,6,-16,.375,.375,.000,.000,0.0,22.5,9.8,17.5,1.6,2.8,38.5,19.5,53,107
814,200903060SAS,"8:30 PM, March 6, 2009",2009,Washington Wizards,San Antonio Spurs,1,Antawn Jamison,31:11,6,15,.400,1,4,.250,1,3,.333,1,4,5,1,3,0,1,2,14,-23,.429,.433,.267,.200,3.6,18.7,10.1,7.4,5.1,0.0,5.8,27.0,86,103
815,200903060SAS,"8:30 PM, March 6, 2009",2009,Washington Wizards,San Antonio Spurs,1,Darius Songaila,26:55,5,10,.500,0,0,,1,1,1.000,2,3,5,1,2,0,2,3,11,-18,.527,.500,.000,.100,8.3,16.2,11.7,8.5,3.9,0.0,16.1,22.4,95,105
816,200903060SAS,"8:30 PM, March 6, 2009",2009,Washington Wizards,San Antonio Spurs,1,Dominic McGuire,26:13,2,2,1.000,0,0,,1,2,.500,0,3,3,4,0,0,2,2,5,-27,.868,1.000,.000,1.000,0.0,16.6,7.2,27.8,0.0,0.0,41.0,9.0,113,114
