Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
256,200411030PHO,"9:00 PM, November 3, 2004",2005,Atlanta Hawks,Phoenix Suns,0,Royal Ivey,8:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,1,0,2,3,2,+4,.347,.000,.000,1.000,0.0,13.6,5.5,18.8,5.9,0.0,41.0,22.5,55,101
257,200411030PHO,"9:00 PM, November 3, 2004",2005,Atlanta Hawks,Phoenix Suns,0,Anthony Miller,7:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,1,4,-1,.667,.667,.000,.000,0.0,15.6,6.3,37.5,6.8,0.0,25.0,21.1,107,99
258,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,1,Amar'e Stoudemire,30:00,9,13,.692,0,0,,5,6,.833,4,4,8,1,1,2,0,0,23,+35,.735,.692,.000,.462,14.5,9.8,11.7,5.2,1.6,4.0,0.0,20.7,166,84
259,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,1,Quentin Richardson,27:00,2,9,.222,0,6,.000,0,0,,0,7,7,1,2,1,1,4,4,+21,.222,.222,.667,.000,0.0,19.1,11.4,4.3,3.5,2.2,10.0,14.7,57,72
260,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,1,Joe Johnson,25:00,7,10,.700,2,4,.500,1,2,.500,0,2,2,1,1,0,1,1,17,+20,.781,.800,.400,.200,0.0,5.9,3.5,6.1,1.9,0.0,8.4,18.9,151,88
261,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,1,Shawn Marion,25:00,5,9,.556,0,0,,0,1,.000,2,7,9,2,3,2,2,3,10,+19,.530,.556,.000,.111,8.7,20.7,15.9,10.8,5.7,4.7,17.5,18.2,105,66
262,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,1,Steve Nash,24:00,6,12,.500,0,2,.000,0,0,,0,3,3,4,2,0,3,2,12,+17,.500,.500,.167,.000,0.0,9.2,5.5,24.2,3.9,0.0,20.0,24.8,98,80
263,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Leandro Barbosa,24:00,3,9,.333,2,5,.400,1,2,.500,1,1,2,3,0,0,2,5,9,+13,.455,.444,.556,.222,4.5,3.1,3.7,15.4,0.0,0.0,16.8,19.6,101,93
264,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Casey Jacobsen,17:00,3,5,.600,0,1,.000,4,4,1.000,0,1,1,0,2,0,2,0,10,+14,.740,.600,.200,.800,0.0,4.3,2.6,0.0,5.6,0.0,22.8,20.4,121,81
265,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Maciej Lampe,17:00,2,8,.250,0,0,,2,2,1.000,4,3,7,0,0,0,5,3,6,+5,.338,.250,.000,.250,25.7,13.0,18.1,0.0,0.0,0.0,36.0,32.4,62,85
266,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Jackson Vroman,16:00,2,5,.400,0,0,,0,0,,2,3,5,1,1,1,3,4,4,+1,.400,.400,.000,.000,13.6,13.8,13.8,7.7,3.0,3.7,37.5,19.8,69,76
267,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Jake Voskuhl,15:00,3,4,.750,0,0,,0,2,.000,4,6,10,1,0,1,1,1,6,+21,.615,.750,.000,.500,29.1,29.5,29.4,9.0,0.0,4.0,17.0,15.6,123,71
268,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Yuta Tabuse,10:00,1,3,.333,1,1,1.000,4,4,1.000,0,0,0,1,0,0,1,1,7,-8,.694,1.000,.000,1.000,0.0,7.4,4.4,0.0,4.7,5.9,0.0,11.4,129,77
269,200411030PHO,"9:00 PM, November 3, 2004",2005,Phoenix Suns,Atlanta Hawks,0,Steven Hunter,10:00,2,2,1.000,0,0,,0,2,.000,0,1,1,0,1,1,0,2,4,-8,.735,.500,.333,1.333,0.0,0.0,0.0,11.9,0.0,0.0,17.4,22.8,142,96
270,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,1,Mike Bibby,43:00,9,13,.692,1,1,1.000,4,4,1.000,0,3,3,3,1,0,3,3,23,-12,.779,.731,.077,.308,0.0,7.4,3.7,15.3,1.2,0.0,16.9,19.6,127,116
271,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,1,Peja Stojakovic,41:00,5,14,.357,2,3,.667,3,4,.750,0,4,4,3,2,1,1,3,15,-7,.476,.429,.214,.286,0.0,10.4,5.2,13.4,2.6,1.8,6.0,19.4,97,111
272,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,1,Chris Webber,35:00,7,22,.318,0,1,.000,4,4,1.000,2,7,9,4,2,1,4,2,18,-7,.379,.318,.045,.182,6.1,21.3,13.7,24.5,3.1,2.1,14.4,37.6,76,105
273,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,1,Brad Miller,33:00,3,6,.500,0,0,,0,0,,3,5,8,3,0,0,2,4,6,-4,.500,.500,.000,.000,9.7,16.2,12.9,15.8,0.0,0.0,25.0,11.5,96,115
274,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,1,Doug Christie,20:00,4,7,.571,0,0,,0,0,,1,2,3,2,2,0,2,0,8,+5,.571,.571,.000,.000,5.3,10.7,8.0,21.4,5.3,0.0,22.2,21.3,93,106
275,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,0,Matt Barnes,22:00,1,5,.200,0,0,,2,2,1.000,1,3,4,2,1,1,0,3,4,-21,.340,.200,.000,.400,4.8,14.5,9.7,14.6,2.4,3.4,0.0,12.7,93,108
276,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,0,Darius Songaila,14:00,1,1,1.000,0,0,,3,3,1.000,0,3,3,0,0,0,0,0,5,-5,1.078,1.000,.000,3.000,0.0,22.9,11.4,0.0,0.0,0.0,0.0,7.8,232,112
277,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,0,Bobby Jackson,13:00,1,8,.125,0,3,.000,0,0,,0,0,0,2,0,0,1,3,2,-18,.125,.125,.375,.000,0.0,0.0,0.0,26.1,0.0,0.0,11.1,32.8,35,122
278,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,0,Maurice Evans,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,-2,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,148,123
279,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,0,Greg Ostertag,8:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,1,1,3,0,-9,.000,.000,.000,.000,26.7,0.0,13.3,0.0,0.0,9.4,50.0,11.8,52,117
280,200411030SAS,"8:30 PM, November 3, 2004",2005,Sacramento Kings,San Antonio Spurs,0,Kevin Martin,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
281,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,1,Tim Duncan,37:00,11,17,.647,0,1,.000,8,8,1.000,5,9,14,2,0,0,3,3,30,+10,.731,.647,.059,.471,14.4,25.9,20.2,11.4,0.0,0.0,12.8,27.9,142,97
282,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,1,Tony Parker,33:00,3,16,.188,1,4,.250,3,6,.500,0,5,5,4,2,0,2,1,10,+17,.268,.219,.250,.375,0.0,16.2,8.1,17.8,3.2,0.0,9.7,27.4,72,93
283,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,1,Manu Ginobili,28:00,7,12,.583,2,3,.667,8,9,.889,1,8,9,3,3,0,3,3,24,+17,.752,.667,.250,.750,3.8,30.5,17.1,20.6,5.7,0.0,15.8,29.7,139,84
284,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,1,Bruce Bowen,28:00,2,7,.286,1,2,.500,0,0,,0,0,0,1,0,1,2,1,5,+9,.357,.357,.286,.000,0.0,0.0,0.0,5.1,0.0,2.4,22.2,14.1,69,102
285,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,1,Rasho Nesterovic,27:00,4,9,.444,0,0,,0,1,.000,7,5,12,1,0,1,2,3,8,0,.424,.444,.000,.111,27.7,19.8,23.7,5.9,0.0,2.5,17.5,18.6,101,97
286,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Brent Barry,32:00,6,9,.667,3,6,.500,1,2,.500,1,1,2,3,1,2,0,0,16,+15,.810,.833,.667,.222,3.3,3.3,3.3,16.1,1.7,4.2,0.0,13.5,177,96
287,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Malik Rose,18:00,2,3,.667,0,0,,0,0,,4,5,9,1,2,0,1,5,4,+19,.667,.667,.000,.000,23.7,29.6,26.7,8.4,5.9,0.0,25.0,9.7,130,83
288,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Beno Udrih,15:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,1,0,-1,.000,.000,.333,.000,0.0,0.0,0.0,17.3,0.0,0.0,40.0,14.6,24,105
289,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Devin Brown,9:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,3,2,-9,.333,.333,.333,.000,0.0,11.9,5.9,16.8,0.0,0.0,0.0,14.6,99,101
290,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Robert Horry,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+6,,,,,0.0,15.2,7.6,0.0,0.0,0.0,,0.0,0,100
291,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Tony Massenburg,5:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,2,1,1,2,-3,.333,.333,.000,.000,0.0,21.3,10.7,0.0,0.0,27.0,25.0,35.1,55,72
292,200411030SAS,"8:30 PM, November 3, 2004",2005,San Antonio Spurs,Sacramento Kings,0,Mike Wilks,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,219,105
293,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,1,Tracy McGrady,42:00,6,14,.429,1,3,.333,8,11,.727,2,2,4,5,1,0,1,2,21,-11,.557,.464,.214,.786,6.3,5.4,5.9,21.9,1.3,0.0,5.0,23.5,124,112
294,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,1,Jim Jackson,40:00,3,7,.429,1,4,.250,1,1,1.000,0,5,5,3,1,0,1,4,8,-7,.538,.500,.571,.143,0.0,14.3,7.7,12.2,1.4,0.0,11.8,10.5,109,108
295,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,1,Yao Ming,32:00,5,9,.556,0,0,,7,10,.700,4,5,9,2,1,2,6,4,17,-1,.542,.542,.167,.000,0.0,17.9,9.6,12.5,1.7,0.0,20.0,23.3,89,106
296,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,1,Maurice Taylor,32:00,6,12,.500,1,2,.500,0,0,,0,5,5,2,1,0,3,4,13,0,.634,.556,.000,1.111,16.7,17.9,17.3,11.8,1.7,5.1,30.9,30.1,99,103
297,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,1,Charlie Ward,25:00,3,10,.300,2,5,.400,0,0,,0,5,5,2,0,0,2,1,8,-12,.400,.400,.500,.000,0.0,22.9,12.3,14.1,0.0,0.0,16.7,23.9,75,109
298,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,0,Tyronn Lue,22:00,1,5,.200,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2,+5,.200,.200,.200,.000,0.0,0.0,0.0,14.2,0.0,0.0,0.0,11.3,64,116
299,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,0,Juwan Howard,18:00,5,5,1.000,0,0,,0,0,,1,3,4,0,0,0,1,3,10,-10,1.000,1.000,.000,.000,7.4,19.0,13.7,0.0,0.0,0.0,16.7,16.6,155,109
300,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,0,Clarence Weatherspoon,14:00,4,7,.571,0,0,,0,0,,1,1,2,0,0,0,0,1,8,+1,.571,.571,.000,.000,9.5,8.2,8.8,0.0,0.0,0.0,0.0,24.9,118,113
301,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,0,Bostjan Nachbar,13:00,0,2,.000,0,1,.000,1,2,.500,0,4,4,0,0,0,1,1,1,+4,.174,.000,.500,1.000,0.0,35.2,18.9,0.0,0.0,0.0,25.8,14.8,29,104
302,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,0,Ryan Bowen,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
303,200411030TOR,"7:00 PM, November 3, 2004",2005,Houston Rockets,Toronto Raptors,0,Scott Padgett,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
304,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,1,Jalen Rose,40:00,3,10,.300,1,3,.333,10,10,1.000,0,3,3,4,2,0,2,2,17,+14,.590,.350,.300,1.000,0.0,10.0,4.6,15.3,2.8,0.0,12.2,19.4,122,101
305,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,1,Vince Carter,37:00,7,13,.538,1,1,1.000,1,2,.500,0,3,3,6,1,1,2,3,16,+9,.576,.577,.077,.154,0.0,10.8,5.0,30.0,1.5,2.4,12.6,20.3,113,102
306,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,1,Chris Bosh,36:00,8,12,.667,0,0,,4,7,.571,3,4,7,2,2,0,3,5,20,+9,.682,.682,.636,.000,0.0,25.9,12.0,39.5,1.5,0.0,15.4,17.1,129,100
307,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,1,Rafer Alston,36:00,6,11,.545,3,7,.429,0,0,,0,7,7,8,1,0,2,2,15,+10,.663,.667,.000,.583,9.5,14.8,12.0,11.0,3.1,0.0,16.6,23.8,116,99
308,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,1,Loren Woods,24:00,3,7,.429,0,0,,3,5,.600,2,5,7,1,1,1,2,1,9,+12,.489,.429,.000,.714,9.5,27.8,17.9,6.9,2.3,3.6,17.9,22.1,94,96
309,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,0,Donyell Marshall,27:00,4,11,.364,1,5,.200,0,0,,3,1,4,0,1,0,0,1,9,-6,.409,.409,.455,.000,12.7,4.9,9.1,0.0,2.0,0.0,0.0,19.3,100,104
310,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,0,Morris Peterson,14:00,0,4,.000,0,2,.000,0,0,,2,3,5,0,0,0,0,1,0,-5,.000,.000,.500,.000,16.3,28.6,22.0,0.0,0.0,0.0,0.0,13.5,37,103
311,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,0,Milt Palacio,12:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,0,2,-3,.500,.500,.000,.000,9.5,11.1,10.3,12.9,0.0,0.0,33.3,11.8,90,107
312,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,0,Matt Bonner,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1,.333,.333,.000,.000,0.0,22.2,10.3,0.0,0.0,0.0,0.0,23.7,73,105
313,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,0,Lamond Murray,5:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,-4,.521,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,36.7,75,108
314,200411030TOR,"7:00 PM, November 3, 2004",2005,Toronto Raptors,Houston Rockets,0,Rafael Araujo,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-2,.500,.500,.000,.000,38.1,0.0,20.5,0.0,0.0,0.0,0.0,31.5,120,110
315,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,1,Kobe Bryant,41:00,9,21,.429,4,9,.444,16,20,.800,1,3,4,1,1,0,2,5,38,-18,.638,.524,.429,.952,2.6,10.0,5.9,12.4,1.4,0.0,6.3,36.7,132,123
316,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,1,Lamar Odom,35:00,3,10,.300,0,1,.000,8,10,.800,2,7,9,1,1,2,3,5,14,-25,.486,.300,.100,1.000,6.1,27.4,15.4,8.6,1.6,4.0,17.2,23.5,94,115
317,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,1,Chris Mihm,24:00,3,8,.375,0,0,,0,2,.000,2,3,5,0,0,2,3,4,6,-21,.225,.125,.000,.250,4.4,11.4,7.5,0.0,0.0,0.0,0.0,17.5,61,125
318,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,1,Caron Butler,24:00,1,8,.125,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,4,-18,.338,.375,.000,.250,8.9,17.1,12.5,0.0,0.0,5.9,25.3,23.4,59,119
319,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,1,Chucky Atkins,19:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,2,3,2,-11,.347,.000,.000,1.000,0.0,7.2,3.2,12.6,0.0,0.0,41.0,12.2,51,126
320,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Tierre Brown,23:00,0,3,.000,0,0,,1,2,.500,1,2,3,2,0,0,0,0,1,-5,.129,.000,.000,.667,4.6,11.9,7.8,20.9,0.0,0.0,0.0,8.0,63,125
321,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Brian Cook,17:00,1,5,.200,0,3,.000,1,2,.500,0,2,2,0,0,0,0,4,3,-8,.000,.000,.500,.000,18.8,0.0,10.6,0.0,6.6,4.2,20.0,13.9,31,111
322,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Kareem Rush,17:00,0,4,.000,0,2,.000,0,0,,3,0,3,0,2,1,1,0,0,-7,.255,.200,.600,.400,0.0,16.1,7.1,0.0,0.0,0.0,0.0,16.4,61,124
323,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Jumaine Jones,15:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,1,0,4,2,0,.500,.500,.500,.000,7.1,9.1,8.0,19.0,0.0,4.7,0.0,6.3,132,122
324,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Luke Walton,12:00,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3,-15,.500,.500,.667,.000,8.9,0.0,5.0,0.0,0.0,0.0,0.0,11.8,121,128
325,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Brian Grant,10:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,1,2,3,1,+2,.266,.000,.000,2.000,10.7,13.7,12.0,0.0,0.0,7.1,51.5,18.4,38,119
326,200411030UTA,"10:30 PM, November 3, 2004",2005,Los Angeles Lakers,Utah Jazz,0,Sasha Vujacic,3:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,4,-4,1.064,1.000,.000,2.000,0.0,91.4,40.0,100.0,0.0,0.0,34.7,45.5,143,104
327,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,1,Andrei Kirilenko,38:00,5,6,.833,0,0,,6,7,.857,2,4,6,1,1,8,5,2,16,+29,.881,.833,.000,1.167,7.2,11.2,9.5,4.0,1.5,20.2,35.5,17.7,112,86
328,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,1,Carlos Boozer,34:00,10,13,.769,0,0,,7,10,.700,5,6,11,3,0,0,0,1,27,+25,.776,.769,.000,.769,20.2,18.8,19.4,17.7,0.0,0.0,0.0,24.4,168,94
329,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,1,Keith McLeod,29:00,2,7,.286,0,1,.000,2,2,1.000,0,0,0,8,1,0,1,5,6,+29,.381,.286,.143,.286,0.0,0.0,0.0,38.2,1.9,0.0,11.3,14.6,107,99
330,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,1,Gordan Giricek,12:00,4,9,.444,0,0,,3,3,1.000,0,1,1,0,0,0,2,4,11,+8,.533,.444,.000,.333,0.0,8.9,5.0,0.0,0.0,0.0,16.2,49.0,92,98
331,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,1,Jarron Collins,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0,+7,.000,.000,.000,.000,0.0,10.7,6.0,0.0,0.0,0.0,0.0,4.8,0,97
332,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Matt Harpring,28:00,9,11,.818,2,2,1.000,3,3,1.000,2,5,7,4,1,0,2,4,23,+10,.933,.909,.182,.273,9.8,19.0,15.0,30.4,2.0,0.0,14.0,24.4,160,89
333,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Raja Bell,25:00,4,8,.500,0,3,.000,2,2,1.000,0,3,3,0,0,0,1,5,10,+15,.563,.500,.375,.250,0.0,12.8,7.2,0.0,0.0,0.0,10.1,18.8,106,96
334,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Mehmet Okur,20:00,0,4,.000,0,0,,2,2,1.000,1,4,5,4,1,2,0,1,2,+2,.205,.000,.000,.500,6.9,21.3,15.0,25.3,2.8,9.6,0.0,11.6,98,82
335,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Howard Eisley,19:00,2,7,.286,0,0,,0,0,,0,0,0,3,0,0,0,1,4,-3,.286,.286,.000,.000,0.0,0.0,0.0,23.0,0.0,0.0,0.0,17.6,86,104
336,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Curtis Borchardt,14:00,2,3,.667,0,0,,1,2,.500,1,5,6,1,0,3,1,2,5,+4,.644,.667,.000,.667,9.8,38.1,25.7,11.0,0.0,20.6,20.5,16.6,113,73
337,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Kirk Snyder,9:00,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,2,0,+2,.000,.000,.333,.000,0.0,35.6,20.0,0.0,0.0,10.7,0.0,15.9,0,79
338,200411030UTA,"10:30 PM, November 3, 2004",2005,Utah Jazz,Los Angeles Lakers,0,Kris Humphries,2:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,0,104
339,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,1,Jarvis Hayes,43:00,6,13,.462,0,0,,5,6,.833,0,6,6,3,2,0,0,1,17,+10,.543,.462,.000,.462,0.0,17.6,8.7,11.4,2.4,0.0,0.0,16.1,125,104
340,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,1,Antawn Jamison,40:00,10,22,.455,0,2,.000,4,5,.800,2,1,3,0,2,1,1,2,24,+11,.496,.455,.091,.227,6.2,3.2,4.7,0.0,2.6,1.7,4.0,27.8,105,107
341,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,1,Gilbert Arenas,36:00,6,14,.429,2,6,.333,5,5,1.000,3,4,7,8,2,0,7,5,19,+10,.586,.500,.429,.357,10.3,14.0,12.1,38.1,2.9,0.0,30.2,28.5,99,103
342,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,1,Larry Hughes,29:00,3,11,.273,1,3,.333,7,10,.700,2,3,5,1,4,0,0,3,14,+5,.455,.318,.273,.909,8.5,13.1,10.7,5.3,7.1,0.0,0.0,23.5,112,95
343,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,1,Michael Ruffin,28:00,2,6,.333,0,0,,0,0,,4,1,5,0,1,2,2,5,4,+2,.333,.333,.000,.000,17.6,4.5,11.1,0.0,1.8,4.9,25.0,12.6,77,105
344,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,0,Juan Dixon,20:00,5,7,.714,2,3,.667,3,3,1.000,0,5,5,5,1,0,0,3,15,+1,.901,.857,.429,.429,0.0,31.6,15.6,50.0,2.6,0.0,0.0,18.4,192,98
345,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,0,Jared Jeffries,17:00,1,2,.500,0,0,,0,0,,0,2,2,3,1,1,2,4,2,-4,.500,.500,.000,.000,0.0,14.9,7.3,25.5,3.0,4.0,50.0,10.4,73,100
346,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,0,Anthony Peeler,14:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,6,+3,.510,.400,.200,.400,0.0,9.0,4.5,11.8,3.7,0.0,0.0,18.6,119,104
347,200411040CHA,"7:00 PM, November 4, 2004",2005,Washington Wizards,Charlotte Bobcats,0,Samaki Walker,13:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,2,2,-3,.333,.333,.000,.000,0.0,9.7,4.8,0.0,0.0,5.3,0.0,10.2,75,107
348,200411040CHA,"7:00 PM, November 4, 2004",2005,Charlotte Bobcats,Washington Wizards,1,Emeka Okafor,32:00,5,9,.556,0,0,,9,10,.900,4,6,10,1,0,1,0,3,19,+3,.709,.556,.000,1.111,15.8,23.1,19.5,5.1,0.0,2.2,0.0,18.1,165,111
