Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,201403140CHA,"7:00 PM, March 14, 2014",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Minnesota Timberwolves,Charlotte Bobcats,"16,983",95.2,Brian Forte, Scott Foster, Haywoode Workman,33,20,22,18,0,93,97.7,110.3,33,32,23,17,0,105,110.3,97.7
99,201403140GSW,"10:30 PM, March 14, 2014",2014,"Oracle Arena, Oakland, California",Cleveland Cavaliers,Golden State Warriors,"19,596",96.0,Violet Palmer, Jason Phillips, Leon Wood,16,36,32,19,0,103,107.3,97.9,32,21,18,23,0,94,97.9,107.3
100,201403140MIA,"7:30 PM, March 14, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Denver Nuggets,Miami Heat,"19,600",98.7,Steve Anderson, Rodney Mott, Josh Tiven,20,38,27,26,0,111,112.5,108.5,30,23,18,36,0,107,108.5,112.5
101,201403140NOP,"8:00 PM, March 14, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Portland Trail Blazers,New Orleans Pelicans,"16,913",96.6,James Capers, Kevin Cutler, Mark Lindsay,29,24,27,31,0,111,114.9,106.6,26,29,26,22,0,103,106.6,114.9
102,201403140ORL,"7:00 PM, March 14, 2014",2014,"Amway Center, Orlando, Florida",Washington Wizards,Orlando Magic,"16,011",92.4,Mark Ayotte, Joe Crawford, Derek Richardson,27,17,23,20,18,105,103.0,99.0,21,20,25,21,14,101,99.0,103.0
103,201403140PHI,"7:00 PM, March 14, 2014",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"14,754",94.4,Brent Barnaky, Tre Maddox, Ed Malloy,27,25,26,23,0,101,107.0,99.6,20,25,21,28,0,94,99.6,107.0
104,201403140SAS,"8:30 PM, March 14, 2014",2014,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,581",99.1,Derrick Collins, Ken Mauer, James Williams,14,20,26,25,0,85,85.8,120.1,29,32,28,30,0,119,120.1,85.8
105,201403140TOR,"7:00 PM, March 14, 2014",2014,"Air Canada Centre, Toronto, Canada",Memphis Grizzlies,Toronto Raptors,"18,465",86.9,Olandis Poole, Tom Washington, Sean Wright,24,20,23,19,0,86,99.0,113.9,19,28,24,28,0,99,113.9,99.0
106,201403140UTA,"9:00 PM, March 14, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"19,381",87.3,Tony Brothers, Kane Fitzgerald, Eli Roe,22,21,34,19,0,96,109.9,99.6,33,18,21,15,0,87,99.6,109.9
107,201403150ATL,"7:30 PM, March 15, 2014",2014,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"16,921",98.9,Dan Crawford, Eric Dalen, Leroy Richardson,15,22,34,21,0,92,93.0,98.0,28,25,24,20,0,97,98.0,93.0
108,201403150CHI,"8:00 PM, March 15, 2014",2014,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"22,012",94.4,Marc Davis, Courtney Kirkland, Michael Smith,23,20,20,24,0,87,92.2,99.6,23,25,16,30,0,94,99.6,92.2
109,201403150DET,"7:30 PM, March 15, 2014",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"17,440",93.6,Matt Boland, Mike Callahan, David Guthrie,20,21,32,27,12,112,108.4,100.7,29,31,19,21,4,104,100.7,108.4
110,201403150NYK,"12:00 AM, March 15, 2014",2014,"Madison Square Garden (IV), New York, New York",Milwaukee Bucks,New York Knicks,"19,812",83.5,Bennie Adams, Karl Lane, Derrick Stafford,23,19,24,28,0,94,112.5,137.7,30,30,28,27,0,115,137.7,112.5
111,201403150PHI,"7:30 PM, March 15, 2014",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Memphis Grizzlies,Philadelphia 76ers,"15,164",97.2,Dick Bavetta, Brian Forte, Zach Zarba,22,23,29,29,0,103,106.0,79.2,21,15,21,20,0,77,79.2,106.0
112,201403150WAS,"7:00 PM, March 15, 2014",2014,"Verizon Center, Washington, District of Columbia",Brooklyn Nets,Washington Wizards,"20,356",86.9,Curtis Blair, Pat Fraher, Rodney Mott,26,31,22,15,0,94,108.2,116.3,19,29,24,29,0,101,116.3,108.2
113,201403160LAC,"9:30 PM, March 16, 2014",2014,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Clippers,"19,274",90.0,J.T. Orr, Bennett Salvatore, Scott Wall,18,20,21,21,0,80,88.8,113.3,27,25,24,26,0,102,113.3,88.8
114,201403160MIA,"3:30 PM, March 16, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Houston Rockets,Miami Heat,"19,666",91.3,Scott Foster, David Jones, Mark Lindsay,28,26,27,23,0,104,113.9,123.7,32,25,22,34,0,113,123.7,113.9
115,201403160MIL,"1:00 PM, March 16, 2014",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Charlotte Bobcats,Milwaukee Bucks,"14,536",86.3,Steve Anderson, Josh Tiven, Tom Washington,23,23,30,25,0,101,117.1,106.6,28,22,24,18,0,92,106.6,117.1
116,201403160MIN,"7:00 PM, March 16, 2014",2014,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"13,171",95.0,Kane Fitzgerald, Ed Malloy, Olandis Poole,29,25,20,28,0,102,107.4,109.5,32,21,24,27,0,104,109.5,107.4
117,201403160NOP,"6:00 PM, March 16, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Boston Celtics,New Orleans Pelicans,"17,050",95.4,Mark Ayotte, John Goble, Haywoode Workman,25,39,20,28,8,120,113.9,114.8,27,30,27,28,9,121,114.8,113.9
118,201403160OKC,"7:00 PM, March 16, 2014",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Dallas Mavericks,Oklahoma City Thunder,"18,203",91.5,Nick Buchert, Derrick Collins, Ken Mauer,29,30,32,18,0,109,119.1,94.0,23,25,22,16,0,86,94.0,119.1
119,201403160POR,"9:00 PM, March 16, 2014",2014,"Moda Center, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"20,063",97.4,Tony Brothers, Eric Lewis, Kevin Scott,23,21,33,36,0,113,116.0,114.9,24,31,30,27,0,112,114.9,116.0
120,201403160SAS,"7:00 PM, March 16, 2014",2014,"AT&T Center, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"18,242",93.5,James Capers, Kevin Cutler, Sean Wright,23,30,23,28,0,104,111.3,130.5,26,35,30,31,0,122,130.5,111.3
121,201403160TOR,"1:00 PM, March 16, 2014",2014,"Air Canada Centre, Toronto, Canada",Phoenix Suns,Toronto Raptors,"18,717",99.1,Brent Barnaky, Tony Brown, Monty McCutchen,37,24,35,25,0,121,122.1,114.0,35,24,31,23,0,113,114.0,122.1
122,201403170BRK,"7:30 PM, March 17, 2014",2014,"Barclays Center, Brooklyn, New York",Phoenix Suns,Brooklyn Nets,"17,401",92.7,Bennie Adams, Marc Davis, Courtney Kirkland,20,29,23,23,0,95,102.5,116.5,30,32,28,18,0,108,116.5,102.5
123,201403170CHA,"7:00 PM, March 17, 2014",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"14,419",87.5,Ron Garretson, John Goble, Karl Lane,22,24,30,21,0,97,110.9,94.9,28,24,16,15,0,83,94.9,110.9
124,201403170CHI,"8:00 PM, March 17, 2014",2014,"United Center, Chicago, Illinois",Oklahoma City Thunder,Chicago Bulls,"22,261",88.5,Dan Crawford, Pat Fraher, Josh Tiven,23,24,27,23,0,97,109.7,96.1,21,24,22,18,0,85,96.1,109.7
125,201403170DAL,"8:30 PM, March 17, 2014",2014,"American Airlines Center, Dallas, Texas",Boston Celtics,Dallas Mavericks,"20,132",90.6,Mike Callahan, Sean Corbin, Scott Twardoski,22,21,18,28,0,89,98.3,103.8,26,24,14,30,0,94,103.8,98.3
126,201403170DEN,"10:30 PM, March 17, 2014",2014,"Pepsi Center, Denver, Colorado",Los Angeles Clippers,Denver Nuggets,"16,553",98.2,Joe Crawford, David Guthrie, Kevin Scott,25,28,30,17,0,100,101.8,112.0,23,33,27,27,0,110,112.0,101.8
127,201403170HOU,"8:00 PM, March 17, 2014",2014,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"18,156",99.5,Dick Bavetta, Bill Spooner, Gary Zielinski,20,21,28,17,0,86,86.4,124.6,28,32,32,32,0,124,124.6,86.4
128,201403170IND,"7:00 PM, March 17, 2014",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"18,165",94.8,Rodney Mott, Eli Roe, Michael Smith,24,26,17,23,0,90,95.0,104.5,21,37,17,24,0,99,104.5,95.0
129,201403180ATL,"7:30 PM, March 18, 2014",2014,"Philips Arena, Atlanta, Georgia",Toronto Raptors,Atlanta Hawks,"11,759",90.9,Derrick Collins, Jason Phillips, Leon Wood,26,23,29,28,7,113,112.6,117.6,17,32,31,26,12,118,117.6,112.6
130,201403180CLE,"7:00 PM, March 18, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",94.8,Eric Dalen, Tom Washington, Zach Zarba,37,22,20,21,0,100,105.4,101.2,25,29,25,17,0,96,101.2,105.4
131,201403180GSW,"10:30 PM, March 18, 2014",2014,"Oracle Arena, Oakland, California",Orlando Magic,Golden State Warriors,"19,596",93.5,Nick Buchert, Ken Mauer, Scott Wall,27,20,19,23,0,89,95.2,110.2,30,27,30,16,0,103,110.2,95.2
132,201403180POR,"10:00 PM, March 18, 2014",2014,"Moda Center, Portland, Oregon",Milwaukee Bucks,Portland Trail Blazers,"19,572",101.7,Bill Kennedy, Tre Maddox, J.T. Orr,29,18,25,26,17,115,102.4,106.9,26,26,23,23,22,120,106.9,102.4
133,201403180SAC,"10:00 PM, March 18, 2014",2014,"Sleep Train Arena, Sacramento, California",Washington Wizards,Sacramento Kings,"16,084",96.0,Marat Kogut, Eric Lewis, Bennett Salvatore,19,27,27,27,11,111,104.7,110.4,30,17,23,30,17,117,110.4,104.7
134,201403190BOS,"7:30 PM, March 19, 2014",2014,"TD Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",85.3,Bennie Adams, Tony Brothers, Leroy Richardson,34,25,19,18,0,96,112.5,118.4,22,31,27,21,0,101,118.4,112.5
135,201403190BRK,"7:30 PM, March 19, 2014",2014,"Barclays Center, Brooklyn, New York",Charlotte Bobcats,Brooklyn Nets,"17,222",88.9,James Capers, David Jones, James Williams,21,25,24,29,0,99,111.4,117.0,26,28,21,29,0,104,117.0,111.4
136,201403190DAL,"8:30 PM, March 19, 2014",2014,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,100",99.3,Matt Boland, Monty McCutchen, Gary Zielinski,37,29,28,19,10,123,112.2,111.3,24,35,28,26,9,122,111.3,112.2
137,201403190DEN,"9:00 PM, March 19, 2014",2014,"Pepsi Center, Denver, Colorado",Detroit Pistons,Denver Nuggets,"16,671",99.3,Nick Buchert, Eric Lewis, Bill Spooner,28,33,23,25,0,109,109.8,118.9,27,27,31,33,0,118,118.9,109.8
138,201403190LAL,"10:30 PM, March 19, 2014",2014,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",102.9,Joe Crawford, David Guthrie, Kevin Scott,35,23,34,33,0,125,121.5,105.9,29,28,30,22,0,109,105.9,121.5
139,201403190MEM,"8:00 PM, March 19, 2014",2014,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"17,011",90.8,Brent Barnaky, Mike Callahan, Michael Smith,19,13,31,23,0,86,94.7,105.7,30,18,26,22,0,96,105.7,94.7
140,201403190NOP,"8:00 PM, March 19, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Toronto Raptors,New Orleans Pelicans,"15,282",86.6,Sean Corbin, Dan Crawford, Olandis Poole,24,32,25,26,0,107,123.6,115.5,32,25,28,15,0,100,115.5,123.6
141,201403190NYK,"8:00 PM, March 19, 2014",2014,"Madison Square Garden (IV), New York, New York",Indiana Pacers,New York Knicks,"19,812",90.8,Tony Brown, Marc Davis, Zach Zarba,14,21,27,24,0,86,94.7,101.3,21,26,20,25,0,92,101.3,94.7
142,201403190PHI,"7:00 PM, March 19, 2014",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"13,222",91.5,Ron Garretson, Violet Palmer, Sean Wright,28,24,23,27,0,102,111.5,102.7,26,19,24,25,0,94,102.7,111.5
143,201403190PHO,"10:00 PM, March 19, 2014",2014,"US Airways Center, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"17,508",97.3,Scott Foster, Marat Kogut, Mark Lindsay,25,27,24,17,0,93,95.6,112.1,25,27,30,27,0,109,112.1,95.6
144,201403200CLE,"7:00 PM, March 20, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Oklahoma City Thunder,Cleveland Cavaliers,"18,246",92.0,Brian Forte, Jason Phillips, Ben Taylor,21,35,29,17,0,102,110.9,103.3,25,21,22,27,0,95,103.3,110.9
145,201403200GSW,"10:30 PM, March 20, 2014",2014,"Oracle Arena, Oakland, California",Milwaukee Bucks,Golden State Warriors,"19,596",97.3,Mark Lindsay, Derek Richardson, Bennett Salvatore,21,30,24,35,0,110,113.1,118.2,29,24,29,33,0,115,118.2,113.1
146,201403200HOU,"8:00 PM, March 20, 2014",2014,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"18,315",96.5,Brent Barnaky, Derrick Stafford, Leon Wood,33,21,28,24,0,106,109.9,133.7,27,37,34,31,0,129,133.7,109.9
147,201403200POR,"10:00 PM, March 20, 2014",2014,"Moda Center, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"19,571",89.0,Kevin Cutler, Ken Mauer, Scott Wall,28,23,22,30,0,103,115.7,130.4,23,30,33,30,0,116,130.4,115.7
148,201403210ATL,"7:30 PM, March 21, 2014",2014,"Philips Arena, Atlanta, Georgia",New Orleans Pelicans,Atlanta Hawks,"15,476",98.2,Monty McCutchen, Violet Palmer, Michael Smith,20,24,25,42,0,111,113.0,106.9,16,28,27,34,0,105,106.9,113.0
149,201403210BRK,"7:30 PM, March 21, 2014",2014,"Barclays Center, Brooklyn, New York",Boston Celtics,Brooklyn Nets,"17,732",89.9,Steve Anderson, Ron Garretson, Sean Wright,28,26,22,22,0,98,109.0,126.8,34,30,28,22,0,114,126.8,109.0
150,201403210DAL,"8:30 PM, March 21, 2014",2014,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,188",95.3,John Goble, Karl Lane, Ed Malloy,29,24,25,28,0,106,111.3,128.1,26,35,29,32,0,122,128.1,111.3
151,201403210IND,"7:00 PM, March 21, 2014",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"18,165",88.8,Tony Brothers, Brian Forte, James Williams,23,20,19,17,0,79,89.0,102.5,19,25,31,16,0,91,102.5,89.0
152,201403210LAL,"10:30 PM, March 21, 2014",2014,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Lakers,"18,112",108.1,Mark Ayotte, Nick Buchert, Scott Foster,33,25,30,29,0,117,108.2,99.0,21,26,34,26,0,107,99.0,108.2
153,201403210MIA,"7:30 PM, March 21, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"20,007",83.6,Dan Crawford, Kane Fitzgerald, Courtney Kirkland,22,21,25,18,0,86,102.8,108.8,15,30,23,23,0,91,108.8,102.8
154,201403210PHI,"7:00 PM, March 21, 2014",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"12,745",90.7,James Capers, Pat Fraher, Haywoode Workman,21,20,31,21,0,93,102.6,101.5,24,12,29,27,0,92,101.5,102.6
155,201403210PHO,"10:00 PM, March 21, 2014",2014,"US Airways Center, Phoenix, Arizona",Detroit Pistons,Phoenix Suns,"18,422",98.9,Joe Crawford, Eric Dalen, David Guthrie,27,23,21,21,0,92,93.0,99.1,26,25,22,25,0,98,99.1,93.0
156,201403210SAC,"10:00 PM, March 21, 2014",2014,"Sleep Train Arena, Sacramento, California",San Antonio Spurs,Sacramento Kings,"17,317",96.3,Curtis Blair, Rodney Mott, Gary Zielinski,24,23,22,30,0,99,102.9,82.1,23,14,20,22,0,79,82.1,102.9
157,201403210TOR,"7:00 PM, March 21, 2014",2014,"Air Canada Centre, Toronto, Canada",Oklahoma City Thunder,Toronto Raptors,"19,800",95.6,David Jones, Bill Kennedy, Leroy Richardson,22,20,30,24,23,119,103.0,102.2,20,26,25,25,22,118,102.2,103.0
158,201403220CHA,"7:00 PM, March 22, 2014",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Portland Trail Blazers,Charlotte Bobcats,"18,706",92.3,Matt Boland, Mike Callahan, Kane Fitzgerald,22,24,27,21,0,94,101.8,134.3,33,36,29,26,0,124,134.3,101.8
159,201403220CHI,"8:00 PM, March 22, 2014",2014,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"21,799",84.7,Steve Anderson, Derrick Collins, Derrick Stafford,25,13,21,22,0,81,95.6,107.4,20,21,24,26,0,91,107.4,95.6
160,201403220CLE,"7:30 PM, March 22, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Houston Rockets,Cleveland Cavaliers,"19,058",99.3,Bill Kennedy, Olandis Poole, Josh Tiven,39,28,34,17,0,118,118.8,111.8,31,24,24,32,0,111,111.8,118.8
161,201403220GSW,"10:30 PM, March 22, 2014",2014,"Oracle Arena, Oakland, California",San Antonio Spurs,Golden State Warriors,"19,596",96.9,Mark Ayotte, Kevin Cutler, Scott Foster,32,18,26,23,0,99,102.2,92.9,22,25,22,21,0,90,92.9,102.2
162,201403220LAC,"10:30 PM, March 22, 2014",2014,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Clippers,"19,214",95.2,Mark Lindsay, Ken Mauer, Derek Richardson,26,29,15,33,0,103,108.1,117.6,36,20,24,32,0,112,117.6,108.1
163,201403220MEM,"8:00 PM, March 22, 2014",2014,"FedEx Forum, Memphis, Tennessee",Indiana Pacers,Memphis Grizzlies,"18,119",81.2,John Goble, Karl Lane, Jason Phillips,17,13,19,22,0,71,87.5,101.0,19,24,21,18,0,82,101.0,87.5
164,201403220NOP,"8:00 PM, March 22, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Miami Heat,New Orleans Pelicans,"18,185",86.6,Tony Brown, Tre Maddox, Ed Malloy,22,21,29,23,0,95,109.7,121.2,22,23,31,29,0,105,121.2,109.7
165,201403220UTA,"9:00 PM, March 22, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"19,228",93.3,J.T. Orr, Bennett Salvatore, Leon Wood,16,27,18,27,0,88,94.4,95.4,27,22,17,23,0,89,95.4,94.4
166,201403230DAL,"7:30 PM, March 23, 2014",2014,"American Airlines Center, Dallas, Texas",Brooklyn Nets,Dallas Mavericks,"19,603",86.0,Joe Crawford, Leroy Richardson, Michael Smith,15,26,24,26,16,107,112.7,109.6,29,19,24,19,13,104,109.6,112.7
167,201403230DEN,"5:00 PM, March 23, 2014",2014,"Pepsi Center, Denver, Colorado",Washington Wizards,Denver Nuggets,"18,324",101.4,Bennie Adams, Curtis Blair, Zach Zarba,29,20,24,29,0,102,100.6,103.5,21,26,30,28,0,105,103.5,100.6
168,201403230LAL,"9:30 PM, March 23, 2014",2014,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"17,803",94.3,Eric Dalen, Rodney Mott, Gary Zielinski,24,24,25,21,0,94,99.6,109.2,29,26,20,28,0,103,109.2,99.6
169,201403230MIN,"3:30 PM, March 23, 2014",2014,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"17,866",100.0,Sean Corbin, Tom Washington, James Williams,27,35,31,34,0,127,127.0,120.0,41,32,30,17,0,120,120.0,127.0
170,201403230NYK,"7:30 PM, March 23, 2014",2014,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"19,812",86.0,Dick Bavetta, David Jones, Monty McCutchen,27,19,31,29,0,106,123.3,116.3,34,27,23,16,0,100,116.3,123.3
171,201403230SAC,"6:00 PM, March 23, 2014",2014,"Sleep Train Arena, Sacramento, California",Milwaukee Bucks,Sacramento Kings,"16,341",96.7,Violet Palmer, Bill Spooner, Scott Wall,16,28,26,37,0,107,110.6,128.2,39,31,34,20,0,124,128.2,110.6
172,201403230TOR,"1:00 PM, March 23, 2014",2014,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"18,140",92.1,Pat Fraher, Ron Garretson, Marat Kogut,25,24,22,15,0,86,93.4,104.3,16,26,18,36,0,96,104.3,93.4
173,201403240ATL,"7:30 PM, March 24, 2014",2014,"Philips Arena, Atlanta, Georgia",Phoenix Suns,Atlanta Hawks,"12,240",92.1,Mike Callahan, Karl Lane, Tre Maddox,25,17,35,25,0,102,110.8,103.2,23,22,23,27,0,95,103.2,110.8
174,201403240CHA,"7:00 PM, March 24, 2014",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Houston Rockets,Charlotte Bobcats,"15,511",87.5,Nick Buchert, David Guthrie, Tom Washington,25,29,24,22,0,100,114.2,101.7,24,26,18,21,0,89,101.7,114.2
175,201403240CHI,"8:00 PM, March 24, 2014",2014,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"21,803",89.7,James Capers, Kane Fitzgerald, Haywoode Workman,19,15,22,21,0,77,85.8,99.2,15,18,31,25,0,89,99.2,85.8
176,201403240LAC,"10:30 PM, March 24, 2014",2014,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Clippers,"19,060",91.3,Rodney Mott, Eli Roe, Leon Wood,25,27,22,24,0,98,107.3,116.1,35,22,22,27,0,106,116.1,107.3
177,201403240MEM,"8:00 PM, March 24, 2014",2014,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"17,784",92.7,Mark Ayotte, Ed Malloy, Kevin Scott,15,24,29,24,0,92,99.3,117.6,30,27,24,28,0,109,117.6,99.3
178,201403240MIA,"7:30 PM, March 24, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Portland Trail Blazers,Miami Heat,"20,030",88.6,Brent Barnaky, Eric Lewis, Jason Phillips,25,17,19,30,0,91,102.7,105.0,22,24,26,21,0,93,105.0,102.7
179,201403240NOP,"8:00 PM, March 24, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Brooklyn Nets,New Orleans Pelicans,"14,599",87.3,Courtney Kirkland, Ken Mauer, Ben Taylor,26,32,18,22,6,104,108.0,113.1,20,22,31,25,11,109,113.1,108.0
180,201403240OKC,"8:00 PM, March 24, 2014",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Denver Nuggets,Oklahoma City Thunder,"18,203",101.0,Matt Boland, Tony Brothers, Tony Brown,24,34,15,23,0,96,95.0,115.8,41,31,18,27,0,117,115.8,95.0
181,201403240SAS,"8:30 PM, March 24, 2014",2014,"AT&T Center, San Antonio, Texas",Philadelphia 76ers,San Antonio Spurs,"17,798",95.4,Dan Crawford, Brian Forte, Olandis Poole,24,20,24,23,0,91,95.4,118.5,31,29,29,24,0,113,118.5,95.4
182,201403240UTA,"9:00 PM, March 24, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",Detroit Pistons,Utah Jazz,"17,595",87.2,Curtis Blair, Bill Kennedy, Gary Zielinski,26,34,26,28,0,114,130.7,107.8,23,17,29,25,0,94,107.8,130.7
183,201403250CLE,"7:00 PM, March 25, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"15,497",89.0,Mark Lindsay, Haywoode Workman, Sean Wright,17,28,36,19,0,100,112.3,114.6,26,33,29,14,0,102,114.6,112.3
184,201403250DAL,"8:00 PM, March 25, 2014",2014,"American Airlines Center, Dallas, Texas",Oklahoma City Thunder,Dallas Mavericks,"19,607",98.5,Bill Spooner, James Williams, Zach Zarba,24,36,29,22,8,119,109.5,117.7,28,31,25,27,17,128,117.7,109.5
185,201403250LAL,"10:30 PM, March 25, 2014",2014,"STAPLES Center, Los Angeles, California",New York Knicks,Los Angeles Lakers,"18,997",93.4,Marc Davis, Derek Richardson, Josh Tiven,22,20,31,23,0,96,102.7,135.9,14,36,51,26,0,127,135.9,102.7
186,201403250ORL,"7:00 PM, March 25, 2014",2014,"Amway Center, Orlando, Florida",Portland Trail Blazers,Orlando Magic,"17,896",89.8,Steve Anderson, Sean Corbin, Ron Garretson,26,16,23,20,0,85,94.6,105.7,23,27,29,16,0,95,105.7,94.6
187,201403260BOS,"7:30 PM, March 26, 2014",2014,"TD Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"18,341",88.9,Dick Bavetta, Joe Crawford, Courtney Kirkland,31,24,22,22,0,99,111.4,101.2,22,24,16,28,0,90,101.2,111.4
188,201403260CHA,"7:00 PM, March 26, 2014",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Brooklyn Nets,Charlotte Bobcats,"15,943",84.7,Dan Crawford, Pat Fraher, Tre Maddox,28,31,19,27,6,111,118.7,124.0,24,34,25,22,11,116,124.0,118.7
189,201403260DET,"7:30 PM, March 26, 2014",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"15,979",89.6,Tony Brown, Karl Lane, Bennett Salvatore,24,26,16,31,0,97,108.3,107.2,33,18,31,14,0,96,107.2,108.3
190,201403260IND,"8:00 PM, March 26, 2014",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"18,165",85.2,Mark Ayotte, David Jones, Monty McCutchen,17,28,23,15,0,83,97.4,98.6,23,21,19,21,0,84,98.6,97.4
191,201403260MIN,"8:00 PM, March 26, 2014",2014,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"11,632",104.8,Brent Barnaky, John Goble, David Guthrie,19,22,20,22,0,83,79.2,102.1,20,28,27,32,0,107,102.1,79.2
192,201403260NOP,"8:00 PM, March 26, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Los Angeles Clippers,New Orleans Pelicans,"16,363",90.3,Nick Buchert, Brian Forte, Zach Zarba,27,25,23,21,0,96,106.3,108.5,29,26,21,22,0,98,108.5,106.3
193,201403260SAC,"10:00 PM, March 26, 2014",2014,"Sleep Train Arena, Sacramento, California",New York Knicks,Sacramento Kings,"15,594",84.2,Derrick Collins, Eli Roe, Derrick Stafford,31,32,23,21,0,107,127.1,117.6,28,20,24,27,0,99,117.6,127.1
194,201403260SAS,"8:30 PM, March 26, 2014",2014,"AT&T Center, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"17,949",101.8,Eric Dalen, Jason Phillips, Scott Wall,28,15,24,36,0,103,101.2,106.1,34,29,21,24,0,108,106.1,101.2
195,201403260UTA,"10:30 PM, March 26, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"19,081",84.3,Kevin Cutler, Marc Davis, Josh Tiven,17,23,22,29,0,91,108.0,103.2,25,25,21,16,0,87,103.2,108.0
196,201403260WAS,"7:00 PM, March 26, 2014",2014,"Verizon Center, Washington, District of Columbia",Phoenix Suns,Washington Wizards,"18,805",93.4,Ed Malloy, Olandis Poole, Michael Smith,25,29,25,20,0,99,106.0,99.6,23,21,25,24,0,93,99.6,106.0
