Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,201202120TOR,"1:00 PM, February 12, 2012",2012,"Air Canada Centre, Toronto, Canada",Los Angeles Lakers,Toronto Raptors,"19,311",89.9,Scott Foster, Eric Lewis, Leroy Richardson,34,20,19,21,0,94,104.5,102.3,19,27,21,25,0,92,102.3,104.5
99,201202130CHA,"7:00 PM, February 13, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Philadelphia 76ers,Charlotte Bobcats,"13,773",90.3,Dick Bavetta, Joe Crawford, Tommy Nunez,28,27,16,27,0,98,108.5,98.6,17,28,22,22,0,89,98.6,108.5
100,201202130DAL,"8:30 PM, February 13, 2012",2012,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"20,436",91.9,Marat Kogut, Jason Phillips, Zach Zarba,19,28,29,16,0,92,100.1,104.5,27,28,19,22,0,96,104.5,100.1
101,201202130GSW,"10:30 PM, February 13, 2012",2012,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"19,106",89.3,Josh Tiven, Sean Wright, Gary Zielinski,27,19,27,23,0,96,107.5,114.2,20,23,33,26,0,102,114.2,107.5
102,201202130MIL,"8:00 PM, February 13, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"16,749",91.5,Derek Richardson, Scott Wall, Greg Willard,27,28,35,24,0,114,124.6,104.9,30,20,24,22,0,96,104.9,124.6
103,201202130NOH,"8:00 PM, February 13, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Utah Jazz,New Orleans Hornets,"13,562",81.9,Pat Fraher, Bill Kennedy, Karl Lane,21,15,15,29,0,80,97.7,105.1,20,21,25,20,0,86,105.1,97.7
104,201202130ORL,"7:00 PM, February 13, 2012",2012,"Amway Center, Orlando, Florida",Minnesota Timberwolves,Orlando Magic,"18,846",93.9,Scott Bolnick, Marc Davis, David Jones,26,18,22,23,0,89,94.8,108.6,29,26,24,23,0,102,108.6,94.8
105,201202140CHI,"8:00 PM, February 14, 2012",2012,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"21,936",96.8,Tony Brothers, Tony Brown, Matt Myers,24,28,25,38,0,115,118.8,125.0,27,29,32,33,0,121,125.0,118.8
106,201202140DEN,"9:00 PM, February 14, 2012",2012,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"17,873",104.4,Curtis Blair, Dan Crawford, Haywoode Workman,21,30,19,22,0,92,88.1,104.4,33,25,28,23,0,109,104.4,88.1
107,201202140DET,"7:30 PM, February 14, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",San Antonio Spurs,Detroit Pistons,"11,533",94.6,Brian Forte, Eric Lewis, Eddie F. Rush,32,23,19,25,0,99,104.7,100.4,22,24,16,33,0,95,100.4,104.7
108,201202140IND,"7:00 PM, February 14, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"18,165",94.4,Monty McCutchen, J.T. Orr, Leroy Richardson,33,35,22,15,0,105,111.3,95.4,16,23,19,32,0,90,95.4,111.3
109,201202140LAL,"10:30 PM, February 14, 2012",2012,"STAPLES Center, Los Angeles, California",Atlanta Hawks,Los Angeles Lakers,"18,997",87.8,Courtney Kirkland, Ken Mauer, Eli Roe,24,17,10,27,0,78,88.8,97.9,27,15,17,27,0,86,97.9,88.8
110,201202140MEM,"8:00 PM, February 14, 2012",2012,"FedEx Forum, Memphis, Tennessee",Houston Rockets,Memphis Grizzlies,"13,042",86.0,Nick Buchert, Olandis Poole, Derrick Stafford,17,26,21,19,0,83,96.5,108.1,21,31,20,21,0,93,108.1,96.5
111,201202140OKC,"8:00 PM, February 14, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",90.1,Eric Dalen, Kane Fitzgerald, Jason Phillips,19,20,24,22,0,85,94.3,123.2,25,28,26,32,0,111,123.2,94.3
112,201202140POR,"10:00 PM, February 14, 2012",2012,"Rose Garden Arena, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"20,558",91.2,Mark Ayotte, Josh Tiven, Gary Zielinski,28,30,33,33,0,124,136.0,119.6,26,20,36,27,0,109,119.6,136.0
113,201202140TOR,"7:00 PM, February 14, 2012",2012,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"20,092",89.3,Brent Barnaky, Matt Boland, Mike Callahan,21,15,30,24,0,90,100.8,97.4,28,19,28,12,0,87,97.4,100.8
114,201202150BOS,"7:30 PM, February 15, 2012",2012,"TD Garden, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"18,624",85.8,Tony Brothers, Derrick Collins, Ben Taylor,26,21,26,25,0,98,114.2,102.5,28,21,23,16,0,88,102.5,114.2
115,201202150CLE,"7:30 PM, February 15, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"12,712",84.0,Brian Forte, Matt Myers, Greg Willard,20,18,23,26,0,87,103.6,116.7,32,24,23,19,0,98,116.7,103.6
116,201202150DAL,"8:30 PM, February 15, 2012",2012,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,075",87.9,Kevin Fehr, Kane Fitzgerald, Bill Spooner,17,22,15,30,0,84,95.6,116.1,27,24,32,19,0,102,116.1,95.6
117,201202150GSW,"10:00 PM, February 15, 2012",2012,"Oracle Arena, Oakland, California",Portland Trail Blazers,Golden State Warriors,"17,934",86.8,Dick Bavetta, David Jones, Haywoode Workman,20,37,15,21,0,93,107.1,104.8,27,27,16,21,0,91,104.8,107.1
118,201202150HOU,"8:00 PM, February 15, 2012",2012,"Toyota Center, Houston, Texas",Oklahoma City Thunder,Houston Rockets,"18,274",95.9,Pat Fraher, Marat Kogut, Zach Zarba,13,31,29,22,0,95,99.0,100.1,29,16,30,21,0,96,100.1,99.0
119,201202150LAC,"10:30 PM, February 15, 2012",2012,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"19,135",87.5,Bennie Adams, Ron Garretson, Courtney Kirkland,20,27,19,18,0,84,96.0,116.6,23,27,24,28,0,102,116.6,96.0
120,201202150MIL,"8:00 PM, February 15, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",New Orleans Hornets,Milwaukee Bucks,"12,829",86.7,Scott Bolnick, Tony Brown, Monty McCutchen,27,23,22,20,0,92,106.1,102.7,28,17,20,24,0,89,102.7,106.1
121,201202150MIN,"8:00 PM, February 15, 2012",2012,"Target Center, Minneapolis, Minnesota",Charlotte Bobcats,Minnesota Timberwolves,"15,139",91.5,Curtis Blair, Dan Crawford, Derek Richardson,30,18,18,24,0,90,98.3,111.5,25,21,30,26,0,102,111.5,98.3
122,201202150NJN,"7:30 PM, February 15, 2012",2012,"Prudential Center, Newark, New Jersey",Memphis Grizzlies,New Jersey Nets,"10,885",85.3,Kevin Cutler, Ed Malloy, Leroy Richardson,23,30,24,28,0,105,123.1,117.2,28,27,23,22,0,100,117.2,123.1
123,201202150NYK,"7:30 PM, February 15, 2012",2012,"Madison Square Garden (IV), New York, New York",Sacramento Kings,New York Knicks,"19,763",94.0,Marc Davis, Mark Lindsay, Tommy Nunez,17,19,19,30,0,85,90.4,106.4,25,29,23,23,0,100,106.4,90.4
124,201202150ORL,"7:00 PM, February 15, 2012",2012,"Amway Center, Orlando, Florida",Philadelphia 76ers,Orlando Magic,"18,846",90.3,Karl Lane, Tom Washington, James Williams,16,23,31,17,0,87,96.4,114.1,29,26,24,24,0,103,114.1,96.4
125,201202150PHO,"9:00 PM, February 15, 2012",2012,"US Airways Center, Phoenix, Arizona",Atlanta Hawks,Phoenix Suns,"15,392",94.4,Bill Kennedy, Tre Maddox, Rodney Mott,21,26,26,28,0,101,107.0,104.9,31,25,21,22,0,99,104.9,107.0
126,201202150TOR,"7:00 PM, February 15, 2012",2012,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"15,999",98.3,James Capers, Scott Twardoski, Scott Wall,25,30,28,30,0,113,115.0,107.9,17,28,33,28,0,106,107.9,115.0
127,201202160CHI,"8:00 PM, February 16, 2012",2012,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"22,592",85.7,Eric Dalen, Eric Lewis, Eddie F. Rush,24,11,24,21,0,80,93.3,103.8,18,26,16,29,0,89,103.8,93.3
128,201202160IND,"7:00 PM, February 16, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",New Jersey Nets,Indiana Pacers,"11,117",86.3,Brent Barnaky, Joe Crawford, John Goble,29,21,15,23,0,88,102.0,107.8,21,29,14,29,0,93,107.8,102.0
129,201202160POR,"10:30 PM, February 16, 2012",2012,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"20,665",83.5,Ken Mauer, Eli Roe, Sean Wright,20,12,20,22,0,74,88.6,85.0,27,16,17,11,0,71,85.0,88.6
130,201202170CLE,"7:30 PM, February 17, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",85.8,Derrick Collins, Marc Davis, Scott Twardoski,35,28,27,21,0,111,129.4,101.4,14,24,29,20,0,87,101.4,129.4
131,201202170DET,"7:30 PM, February 17, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Sacramento Kings,Detroit Pistons,"14,686",97.4,John Goble, Monty McCutchen, Derek Richardson,31,29,28,20,0,108,110.9,117.1,24,32,30,28,0,114,117.1,110.9
132,201202170HOU,"8:00 PM, February 17, 2012",2012,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"16,836",90.5,Kevin Fehr, Kane Fitzgerald, Ed Malloy,30,31,30,20,0,111,122.6,108.2,29,25,23,21,0,98,108.2,122.6
133,201202170LAL,"10:30 PM, February 17, 2012",2012,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",103.9,Matt Boland, Ron Garretson, Olandis Poole,25,23,25,26,0,99,95.3,106.9,21,36,30,24,0,111,106.9,95.3
134,201202170MEM,"8:00 PM, February 17, 2012",2012,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"15,201",89.9,Bill Kennedy, Mark Lindsay, Rodney Mott,15,28,30,29,0,102,113.4,114.5,34,26,23,20,0,103,114.5,113.4
135,201202170NYK,"8:00 PM, February 17, 2012",2012,"Madison Square Garden (IV), New York, New York",New Orleans Hornets,New York Knicks,"19,763",91.1,Jason Phillips, Leroy Richardson, Scott Wall,27,16,25,21,0,89,97.7,93.3,13,26,19,27,0,85,93.3,97.7
136,201202170OKC,"8:00 PM, February 17, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"18,203",92.7,Eric Lewis, Tre Maddox, Bill Spooner,24,24,17,22,0,87,93.9,118.7,20,38,26,26,0,110,118.7,93.9
137,201202170ORL,"7:00 PM, February 17, 2012",2012,"Amway Center, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"18,846",93.4,Bennie Adams, Marat Kogut, Derrick Stafford,27,19,28,11,0,85,91.0,100.7,15,29,28,22,0,94,100.7,91.0
138,201202170PHI,"8:00 PM, February 17, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Dallas Mavericks,Philadelphia 76ers,"19,369",88.5,Tony Brown, Kevin Cutler, Scott Foster,21,16,24,21,0,82,92.6,84.7,27,24,8,16,0,75,84.7,92.6
139,201202170TOR,"7:00 PM, February 17, 2012",2012,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"15,575",90.3,Brian Forte, Greg Willard, Gary Zielinski,22,25,21,30,0,98,108.5,100.8,23,22,24,22,0,91,100.8,108.5
140,201202170UTA,"9:00 PM, February 17, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",Washington Wizards,Utah Jazz,"18,719",96.0,Dick Bavetta, Haywoode Workman, Sean Wright,20,30,28,22,0,100,104.2,118.8,32,30,38,14,0,114,118.8,104.2
141,201202180CHI,"4:00 PM, February 18, 2012",2012,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"22,300",86.9,Mark Ayotte, Curtis Blair, Mike Callahan,34,25,14,24,0,97,111.7,97.9,19,26,11,29,0,85,97.9,111.7
142,201202180LAC,"3:30 PM, February 18, 2012",2012,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"19,217",86.8,Joe Crawford, David Jones, Tommy Nunez,15,30,25,25,8,103,107.5,104.4,26,17,24,28,5,100,104.4,107.5
143,201202180MEM,"8:00 PM, February 18, 2012",2012,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"17,151",93.0,Tony Brothers, Kane Fitzgerald, Kevin Scott,19,37,22,25,0,103,110.8,111.8,34,20,22,28,0,104,111.8,110.8
144,201202180POR,"10:00 PM, February 18, 2012",2012,"Rose Garden Arena, Portland, Oregon",Atlanta Hawks,Portland Trail Blazers,"20,635",82.4,Matt Boland, Ron Garretson, Olandis Poole,25,12,19,21,0,77,93.5,117.8,33,19,20,25,0,97,117.8,93.5
145,201202190CLE,"6:00 PM, February 19, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Sacramento Kings,Cleveland Cavaliers,"16,812",92.6,Bennie Adams, Kevin Cutler, Eddie F. Rush,31,18,19,24,0,92,99.3,100.4,27,23,25,18,0,93,100.4,99.3
146,201202190DET,"6:00 PM, February 19, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Boston Celtics,Detroit Pistons,"22,076",93.2,Brent Barnaky, Tom Washington, Sean Wright,26,16,19,20,0,81,86.9,103.0,26,29,20,21,0,96,103.0,86.9
147,201202190HOU,"7:00 PM, February 19, 2012",2012,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"16,764",83.5,John Goble, Tre Maddox, Bill Spooner,22,24,18,21,0,85,101.9,121.0,23,22,27,29,0,101,121.0,101.9
148,201202190IND,"6:00 PM, February 19, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Charlotte Bobcats,Indiana Pacers,"11,673",94.4,Scott Foster, Pat Fraher, Karl Lane,12,21,15,25,0,73,77.4,114.4,24,29,35,20,0,108,114.4,77.4
149,201202190MIA,"3:30 PM, February 19, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Orlando Magic,Miami Heat,"20,185",87.0,Bill Kennedy, Mark Lindsay, Rodney Mott,19,12,23,24,0,78,89.6,103.4,22,21,27,20,0,90,103.4,89.6
150,201202190MIN,"7:00 PM, February 19, 2012",2012,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"18,759",87.8,Eric Lewis, Kevin Scott, Zach Zarba,24,25,25,17,0,91,103.7,104.8,22,22,28,20,0,92,104.8,103.7
151,201202190NJN,"7:00 PM, February 19, 2012",2012,"Prudential Center, Newark, New Jersey",Milwaukee Bucks,New Jersey Nets,"15,262",88.0,Eric Dalen, Jason Phillips, Josh Tiven,23,20,27,22,0,92,104.5,96.6,17,19,20,29,0,85,96.6,104.5
152,201202190NYK,"1:00 PM, February 19, 2012",2012,"Madison Square Garden (IV), New York, New York",Dallas Mavericks,New York Knicks,"19,763",91.2,Monty McCutchen, Derek Richardson, Gary Zielinski,20,25,30,22,0,97,106.4,114.1,32,16,24,32,0,104,114.1,106.4
153,201202190OKC,"8:00 PM, February 19, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Denver Nuggets,Oklahoma City Thunder,"18,203",91.8,Courtney Kirkland, Ed Malloy, James Williams,27,31,25,28,7,118,116.4,122.4,25,28,30,28,13,124,122.4,116.4
154,201202190PHO,"8:00 PM, February 19, 2012",2012,"US Airways Center, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,023",94.4,Dick Bavetta, David Jones, J.T. Orr,19,21,27,23,0,90,95.4,108.1,35,28,19,20,0,102,108.1,95.4
155,201202200CHI,"4:00 PM, February 20, 2012",2012,"United Center, Chicago, Illinois",Atlanta Hawks,Chicago Bulls,"22,033",88.7,Derrick Collins, Dan Crawford, Eli Roe,17,20,27,15,0,79,89.1,101.5,35,20,18,17,0,90,101.5,89.1
156,201202200DAL,"8:00 PM, February 20, 2012",2012,"American Airlines Center, Dallas, Texas",Boston Celtics,Dallas Mavericks,"20,364",89.1,Ed Malloy, Rodney Mott, Scott Wall,15,19,19,20,0,73,81.9,99.9,20,24,26,19,0,89,99.9,81.9
157,201202200DEN,"9:00 PM, February 20, 2012",2012,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"17,263",93.6,Nick Buchert, Marc Davis, John Goble,30,16,27,20,8,101,97.7,99.7,18,33,25,17,10,103,99.7,97.7
158,201202200GSW,"10:30 PM, February 20, 2012",2012,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"19,596",86.2,Matt Boland, J.T. Orr, Derrick Stafford,23,33,18,23,0,97,112.5,120.6,29,27,21,27,0,104,120.6,112.5
159,201202200HOU,"8:00 PM, February 20, 2012",2012,"Toyota Center, Houston, Texas",Memphis Grizzlies,Houston Rockets,"12,525",84.9,Mark Ayotte, Mike Callahan, James Williams,28,26,22,17,0,93,109.5,114.2,31,27,18,21,0,97,114.2,109.5
160,201202200LAL,"10:30 PM, February 20, 2012",2012,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",91.3,Joe Crawford, Scott Twardoski, Leon Wood,7,23,36,26,0,92,100.7,112.8,29,23,28,23,0,103,112.8,100.7
161,201202200MIL,"8:00 PM, February 20, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"13,143",83.9,Kevin Cutler, Ron Garretson, Michael Smith,27,22,18,26,0,93,110.8,107.2,29,19,22,20,0,90,107.2,110.8
162,201202200NYK,"7:30 PM, February 20, 2012",2012,"Madison Square Garden (IV), New York, New York",New Jersey Nets,New York Knicks,"19,763",96.9,Kane Fitzgerald, Ken Mauer, Haywoode Workman,18,32,32,18,0,100,103.2,95.0,21,21,22,28,0,92,95.0,103.2
163,201202200OKC,"8:00 PM, February 20, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New Orleans Hornets,Oklahoma City Thunder,"18,203",97.5,James Capers, Mark Lindsay, Violet Palmer,18,20,31,24,0,93,95.4,103.6,31,29,24,17,0,101,103.6,95.4
164,201202200PHO,"9:00 PM, February 20, 2012",2012,"US Airways Center, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"13,921",95.1,Brian Forte, Tommy Nunez, Greg Willard,25,23,13,27,0,88,92.6,109.4,31,22,32,19,0,104,109.4,92.6
165,201202200UTA,"9:00 PM, February 20, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"19,105",96.5,Eric Lewis, Olandis Poole, Zach Zarba,26,30,24,26,0,106,109.8,105.7,30,23,27,22,0,102,105.7,109.8
166,201202210CLE,"7:00 PM, February 21, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"13,459",93.6,Eric Dalen, Scott Foster, Gary Zielinski,29,26,22,23,0,100,106.9,108.0,30,14,22,35,0,101,108.0,106.9
167,201202210IND,"7:00 PM, February 21, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",New Orleans Hornets,Indiana Pacers,"10,508",88.0,Bennie Adams, Curtis Blair, Bill Kennedy,31,25,20,24,8,108,111.1,120.4,24,29,27,20,17,117,120.4,111.1
168,201202210MEM,"8:00 PM, February 21, 2012",2012,"FedEx Forum, Memphis, Tennessee",Philadelphia 76ers,Memphis Grizzlies,"14,258",89.1,Steve Anderson, David Jones, Eddie F. Rush,10,32,18,16,0,76,85.3,99.9,30,17,22,20,0,89,99.9,85.3
169,201202210MIA,"7:30 PM, February 21, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Sacramento Kings,Miami Heat,"20,068",93.4,Courtney Kirkland, Marat Kogut, Bill Spooner,32,21,35,20,0,108,115.6,128.5,26,31,36,27,0,120,128.5,115.6
170,201202210POR,"10:00 PM, February 21, 2012",2012,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"20,567",96.7,Brian Forte, Tre Maddox, Derrick Stafford,23,20,22,32,0,97,100.3,141.7,41,25,37,34,0,137,141.7,100.3
171,201202220CHA,"7:00 PM, February 22, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Indiana Pacers,Charlotte Bobcats,"13,458",81.4,Monty McCutchen, Matt Myers, Sean Wright,23,27,28,24,0,102,125.3,108.1,28,14,26,20,0,88,108.1,125.3
172,201202220CHI,"8:00 PM, February 22, 2012",2012,"United Center, Chicago, Illinois",Milwaukee Bucks,Chicago Bulls,"21,507",90.4,Ed Malloy, Haywoode Workman, Gary Zielinski,23,30,22,16,0,91,100.6,121.6,30,34,29,17,0,110,121.6,100.6
173,201202220CLE,"7:00 PM, February 22, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",New Orleans Hornets,Cleveland Cavaliers,"13,529",86.3,Ken Mauer, Michael Smith, Ben Taylor,29,21,19,20,0,89,103.1,97.3,20,23,16,25,0,84,97.3,103.1
174,201202220DAL,"9:30 PM, February 22, 2012",2012,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,577",87.3,Mike Callahan, John Goble, James Williams,25,23,24,24,0,96,109.9,104.2,21,27,24,19,0,91,104.2,109.9
175,201202220HOU,"8:00 PM, February 22, 2012",2012,"Toyota Center, Houston, Texas",Philadelphia 76ers,Houston Rockets,"12,820",93.8,James Capers, Rodney Mott, Violet Palmer,16,25,24,22,0,87,92.8,99.1,19,26,16,32,0,93,99.1,92.8
176,201202220LAC,"10:30 PM, February 22, 2012",2012,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Clippers,"19,163",89.9,Scott Twardoski, Greg Willard, Leon Wood,27,27,25,16,0,95,105.7,114.6,27,25,28,23,0,103,114.6,105.7
177,201202220MIN,"8:00 PM, February 22, 2012",2012,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"18,776",88.2,Steve Anderson, Derrick Collins, Ron Garretson,27,22,28,21,0,98,111.1,113.3,15,22,27,36,0,100,113.3,111.1
178,201202220NJN,"7:30 PM, February 22, 2012",2012,"Prudential Center, Newark, New Jersey",Orlando Magic,New Jersey Nets,"15,364",86.4,Scott Bolnick, Scott Foster, Pat Fraher,34,24,29,21,0,108,125.0,105.3,17,24,29,21,0,91,105.3,125.0
179,201202220NYK,"7:30 PM, February 22, 2012",2012,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"19,763",96.9,Dick Bavetta, Kevin Scott, Tom Washington,16,19,21,26,0,82,84.6,102.1,30,30,18,21,0,99,102.1,84.6
180,201202220OKC,"7:00 PM, February 22, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Boston Celtics,Oklahoma City Thunder,"18,203",99.4,Mark Ayotte, Nick Buchert, Marc Davis,25,24,31,24,0,104,104.6,119.7,35,37,22,25,0,119,119.7,104.6
181,201202220PHO,"9:00 PM, February 22, 2012",2012,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"14,558",86.1,Joe Crawford, Derek Richardson, Zach Zarba,39,20,24,23,0,106,123.1,120.8,22,23,34,25,0,104,120.8,123.1
182,201202220TOR,"7:00 PM, February 22, 2012",2012,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"17,125",89.0,Tony Brown, Jason Phillips, Eli Roe,24,21,15,33,0,93,104.5,115.8,28,25,21,29,0,103,115.8,104.5
183,201202220WAS,"7:00 PM, February 22, 2012",2012,"Verizon Center, Washington, District of Columbia",Sacramento Kings,Washington Wizards,"17,085",97.9,Dan Crawford, Karl Lane, Eric Lewis,29,31,28,27,0,115,117.5,109.3,34,34,21,18,0,107,109.3,117.5
184,201202230ATL,"7:30 PM, February 23, 2012",2012,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"14,523",89.4,Brent Barnaky, Courtney Kirkland, Eddie F. Rush,20,10,25,23,0,78,87.2,92.8,29,18,11,25,0,83,92.8,87.2
185,201202230DEN,"9:00 PM, February 23, 2012",2012,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"18,875",92.0,Derrick Collins, Ron Garretson, J.T. Orr,31,34,27,22,0,114,123.9,107.6,15,24,33,27,0,99,107.6,123.9
186,201202230MIA,"7:00 PM, February 23, 2012",2012,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"20,197",92.0,Dan Crawford, David Jones, Josh Tiven,20,27,19,22,0,88,95.6,110.8,24,27,29,22,0,102,110.8,95.6
187,201202230OKC,"9:30 PM, February 23, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,203",90.7,Bennie Adams, Curtis Blair, Derrick Stafford,23,20,19,23,0,85,93.7,110.3,19,27,27,27,0,100,110.3,93.7
188,201202280CHI,"8:00 PM, February 28, 2012",2012,"United Center, Chicago, Illinois",New Orleans Hornets,Chicago Bulls,"21,919",95.7,Brian Forte, Monty McCutchen, Michael Smith,26,24,20,25,0,95,99.3,103.5,30,17,29,23,0,99,103.5,99.3
189,201202280CLE,"7:00 PM, February 28, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"15,971",90.0,Nick Buchert, Jason Phillips, Leon Wood,28,15,21,22,0,86,95.5,92.2,15,23,28,17,0,83,92.2,95.5
190,201202280DAL,"8:30 PM, February 28, 2012",2012,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"20,170",95.1,Tony Brown, Pat Fraher, Greg Willard,28,28,23,14,0,93,97.8,96.7,23,22,31,16,0,92,96.7,97.8
191,201202280DET,"7:30 PM, February 28, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Philadelphia 76ers,Detroit Pistons,"11,916",90.3,Mark Ayotte, Ken Mauer, Haywoode Workman,22,28,25,22,0,97,107.5,75.3,20,14,19,15,0,68,75.3,107.5
192,201202280HOU,"8:00 PM, February 28, 2012",2012,"Toyota Center, Houston, Texas",Toronto Raptors,Houston Rockets,"13,337",88.9,Tony Brothers, Scott Foster, Ben Taylor,15,21,28,21,0,85,95.7,99.0,27,18,24,19,0,88,99.0,95.7
193,201202280IND,"7:00 PM, February 28, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Golden State Warriors,Indiana Pacers,"12,111",90.6,Steve Anderson, Dan Crawford, Zach Zarba,21,17,16,24,0,78,86.1,112.5,24,28,33,17,0,102,112.5,86.1
194,201202280LAC,"10:30 PM, February 28, 2012",2012,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"19,243",88.2,Tre Maddox, Tom Washington, Gary Zielinski,22,29,22,36,0,109,123.5,109.9,31,23,22,21,0,97,109.9,123.5
195,201202280MIL,"8:00 PM, February 28, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"13,548",94.9,Eric Lewis, Eli Roe, Eddie F. Rush,24,29,36,29,0,118,124.4,125.4,33,34,25,27,0,119,125.4,124.4
