Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200202180CLE,"7:00 PM, February 18, 2002",2002,"Gund Arena, Cleveland, Ohio",Utah Jazz,Cleveland Cavaliers,"12,773",86.8,Marc Davis, Tommy Nunez, Don Vaden,22,28,25,28,0,103,118.7,106.0,13,22,36,21,0,92,106.0,118.7
99,200202180DET,"7:30 PM, February 18, 2002",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"18,491",76.1,Ted Bernhardt, Derrick Collins, Ron Olesiak,17,22,17,20,0,76,99.8,116.9,23,27,22,17,0,89,116.9,99.8
100,200202180LAC,"10:30 PM, February 18, 2002",2002,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"19,423",86.4,Bennie Adams, Dick Bavetta, James Capers,22,20,20,18,0,80,92.6,91.5,21,16,12,30,0,79,91.5,92.6
101,200202180MIA,"7:30 PM, February 18, 2002",2002,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"15,325",90.6,Leroy Richardson, Eddie F. Rush, George Toliver,24,16,15,25,0,80,88.3,112.6,23,22,23,34,0,102,112.6,88.3
102,200202180MIL,"8:00 PM, February 18, 2002",2002,"Bradley Center, Milwaukee, Wisconsin",Charlotte Hornets,Milwaukee Bucks,"16,368",87.4,Nolan Fine, Bill Kennedy, Greg Willard,27,29,18,27,0,101,115.5,105.2,27,19,24,22,0,92,105.2,115.5
103,200202180PHI,"7:00 PM, February 18, 2002",2002,"First Union Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"20,471",95.2,Scott Foster, Ken Mauer, Michael Smith,14,23,17,29,0,83,87.2,115.5,24,31,31,24,0,110,115.5,87.2
104,200202180WAS,"1:00 PM, February 18, 2002",2002,"MCI Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"20,674",84.5,Joe DeRosa, Kevin Fehr, Bill Spooner,20,28,30,24,0,102,120.8,105.4,20,29,21,19,0,89,105.4,120.8
105,200202190DAL,"8:00 PM, February 19, 2002",2002,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,035",98.5,Gary Benson, Tony Brothers, Ron Garretson,24,22,36,35,0,117,118.8,101.6,30,26,20,24,0,100,101.6,118.8
106,200202190LAL,"10:30 PM, February 19, 2002",2002,"STAPLES Center, Los Angeles, California",Boston Celtics,Los Angeles Lakers,"18,997",97.0,Sean Corbin, Bob Delaney, Phil Robinson,22,26,29,32,0,109,112.4,111.4,34,29,26,19,0,108,111.4,112.4
107,200202190NJN,"7:30 PM, February 19, 2002",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Golden State Warriors,New Jersey Nets,"9,184",99.6,Joe Crawford, Pat Fraher, Monty McCutchen,24,27,34,30,0,115,115.5,123.5,42,33,22,26,0,123,123.5,115.5
108,200202190PHO,"9:00 PM, February 19, 2002",2002,"America West Arena, Phoenix, Arizona",Seattle SuperSonics,Phoenix Suns,"14,716",91.7,Hue Hollins, Tom Washington, Gary Zielinski,30,24,24,25,0,103,112.3,99.3,25,31,18,17,0,91,99.3,112.3
109,200202190SAC,"10:00 PM, February 19, 2002",2002,"ARCO Arena (II), Sacramento, California",Atlanta Hawks,Sacramento Kings,"17,317",86.8,Bernie Fryer, Blane Reichelt, Derek Richardson,22,19,25,13,0,79,91.0,114.1,30,20,19,30,0,99,114.1,91.0
110,200202190SAS,"8:30 PM, February 19, 2002",2002,"Alamodome, San Antonio, Texas",Memphis Grizzlies,San Antonio Spurs,"16,229",90.0,Joe Forte, Jason Phillips, Derrick Stafford,25,16,30,16,6,93,93.6,99.6,27,27,17,16,12,99,99.6,93.6
111,200202200CHI,"8:30 PM, February 20, 2002",2002,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"19,303",91.1,Derrick Collins, Nolan Fine, Greg Willard,34,17,32,26,0,109,119.6,124.0,21,22,32,38,0,113,124.0,119.6
112,200202200DEN,"9:00 PM, February 20, 2002",2002,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"15,920",89.1,Dick Bavetta, James Capers, Dee Kantner,32,24,24,30,0,110,123.4,111.1,24,25,16,34,0,99,111.1,123.4
113,200202200DET,"7:30 PM, February 20, 2002",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"22,076",82.2,Tommy Nunez, Leroy Richardson, Don Vaden,18,29,19,24,0,90,109.5,118.0,25,25,16,31,0,97,118.0,109.5
114,200202200MIA,"7:30 PM, February 20, 2002",2002,"AmericanAirlines Arena, Miami, Florida",Los Angeles Clippers,Miami Heat,"15,423",82.7,Jim Clark, Scott Wall, Mark Wunderlich,19,24,25,13,0,81,98.0,85.9,25,11,26,9,0,71,85.9,98.0
115,200202200MIL,"8:00 PM, February 20, 2002",2002,"Bradley Center, Milwaukee, Wisconsin",Houston Rockets,Milwaukee Bucks,"15,642",83.1,Bennie Adams, Dan Crawford, Ron Olesiak,20,21,16,19,0,76,91.4,138.3,30,24,26,35,0,115,138.3,91.4
116,200202200PHI,"7:00 PM, February 20, 2002",2002,"First Union Center, Philadelphia, Pennsylvania",Golden State Warriors,Philadelphia 76ers,"20,380",101.2,Luis Grillo, Bill Kennedy, Bennett Salvatore,26,28,25,28,0,107,105.7,112.6,24,26,36,28,0,114,112.6,105.7
117,200202200SEA,"10:00 PM, February 20, 2002",2002,"KeyArena at Seattle Center, Seattle, Washington",Portland Trail Blazers,Seattle SuperSonics,"17,072",86.7,Bernie Fryer, Blane Reichelt, Derek Richardson,20,24,20,26,0,90,103.8,96.8,21,23,21,19,0,84,96.8,103.8
118,200202200TOR,"8:00 PM, February 20, 2002",2002,"Air Canada Centre, Toronto, Canada",Charlotte Hornets,Toronto Raptors,"19,800",84.6,Pat Fraher, Monty McCutchen, Bill Spooner,22,18,22,16,0,78,92.2,91.0,16,20,21,20,0,77,91.0,92.2
119,200202210CLE,"7:00 PM, February 21, 2002",2002,"Gund Arena, Cleveland, Ohio",Los Angeles Lakers,Cleveland Cavaliers,"20,562",89.2,Joe DeRosa, David Jones, Violet Palmer,26,27,30,21,0,104,116.6,108.7,20,24,34,19,0,97,108.7,116.6
120,200202210DAL,"8:30 PM, February 21, 2002",2002,"American Airlines Center, Dallas, Texas",Boston Celtics,Dallas Mavericks,"20,013",99.9,Courtney Kirkland, Eddie F. Rush, Michael Smith,30,30,18,14,0,92,92.1,98.1,28,20,23,27,0,98,98.1,92.1
121,200202210HOU,"8:30 PM, February 21, 2002",2002,"Compaq Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"12,620",86.5,Joe Crawford, Michael Henderson, Mark Wunderlich,19,22,17,25,0,83,95.9,102.9,25,24,16,24,0,89,102.9,95.9
122,200202210MEM,"8:00 PM, February 21, 2002",2002,"Pyramid Arena, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"13,417",84.2,Gary Benson, Ron Garretson, Jess Kersey,15,27,19,17,0,78,92.6,85.5,25,18,23,6,0,72,85.5,92.6
123,200202210ORL,"7:30 PM, February 21, 2002",2002,"TD Waterhouse Centre, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"14,143",95.0,Tony Brothers, Kevin Fehr, Derrick Stafford,27,19,23,33,0,102,107.4,125.3,34,24,32,29,0,119,125.3,107.4
124,200202210POR,"10:00 PM, February 21, 2002",2002,"Rose Garden Arena, Portland, Oregon",Atlanta Hawks,Portland Trail Blazers,"18,858",89.5,Sean Corbin, Jack Nies, Phil Robinson,14,18,26,21,0,79,88.2,105.0,24,27,26,17,0,94,105.0,88.2
125,200202210SAS,"9:00 PM, February 21, 2002",2002,"Alamodome, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"18,594",96.2,Ted Bernhardt, Tom Washington, Leon Wood,25,20,17,30,0,92,95.6,119.5,40,28,30,17,0,115,119.5,95.6
126,200202210WAS,"7:00 PM, February 21, 2002",2002,"MCI Center, Washington, District of Columbia",New Jersey Nets,Washington Wizards,"20,674",86.5,Scott Foster, Scott Wall, Greg Willard,23,23,23,24,0,93,107.5,94.8,22,17,24,19,0,82,94.8,107.5
127,200202220CHH,"7:30 PM, February 22, 2002",2002,"Charlotte Coliseum, Charlotte, North Carolina",Los Angeles Lakers,Charlotte Hornets,"23,799",89.7,Kevin Fehr, Joe Forte, Derrick Stafford,23,19,25,29,0,96,107.1,104.8,22,24,23,25,0,94,104.8,107.1
128,200202220CHI,"8:30 PM, February 22, 2002",2002,"United Center, Chicago, Illinois",Phoenix Suns,Chicago Bulls,"18,381",89.5,Scott Foster, Pat Fraher, Monty McCutchen,25,15,19,24,0,83,92.8,101.7,17,30,18,26,0,91,101.7,92.8
129,200202220IND,"7:00 PM, February 22, 2002",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"16,241",96.7,Jim Clark, Bill Kennedy, Bennett Salvatore,21,32,26,24,0,103,106.5,96.1,27,20,25,21,0,93,96.1,106.5
130,200202220MIL,"8:30 PM, February 22, 2002",2002,"Bradley Center, Milwaukee, Wisconsin",Golden State Warriors,Milwaukee Bucks,"18,717",88.3,Marc Davis, Ken Mauer, Leroy Richardson,34,29,28,21,0,112,126.8,131.3,30,25,30,31,0,116,131.3,126.8
131,200202220NJN,"7:30 PM, February 22, 2002",2002,"Continental Airlines Arena, East Rutherford, New Jersey",New York Knicks,New Jersey Nets,"20,049",92.2,Bennie Adams, Dan Crawford, Tim Donaghy,20,32,20,21,0,93,100.9,124.7,34,31,25,25,0,115,124.7,100.9
132,200202220SEA,"10:00 PM, February 22, 2002",2002,"KeyArena at Seattle Center, Seattle, Washington",Atlanta Hawks,Seattle SuperSonics,"14,619",88.4,Dick Bavetta, James Capers, Dee Kantner,26,23,31,16,0,96,108.5,111.9,21,25,30,23,0,99,111.9,108.5
133,200202220TOR,"7:00 PM, February 22, 2002",2002,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"19,800",83.5,Joe DeRosa, David Jones, Jason Phillips,24,20,13,23,0,80,95.8,86.2,12,24,18,18,0,72,86.2,95.8
134,200202230CHI,"8:30 PM, February 23, 2002",2002,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"18,689",98.1,Jim Clark, Don Vaden, Scott Wall,27,21,19,24,0,91,92.8,107.1,29,30,22,24,0,105,107.1,92.8
135,200202230DAL,"5:30 PM, February 23, 2002",2002,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"20,181",97.2,Joe Crawford, Michael Henderson, Jess Kersey,25,27,15,30,0,97,99.8,114.3,24,24,29,34,0,111,114.3,99.8
136,200202230HOU,"8:30 PM, February 23, 2002",2002,"Compaq Center, Houston, Texas",Boston Celtics,Houston Rockets,"12,096",90.4,Ted Bernhardt, Tom Washington, Leon Wood,34,17,13,25,0,89,98.5,109.6,16,31,24,28,0,99,109.6,98.5
137,200202230IND,"8:00 PM, February 23, 2002",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Los Angeles Clippers,Indiana Pacers,"18,345",84.9,Tim Donaghy, Joe Forte, Jason Phillips,21,21,30,16,0,88,103.6,124.8,23,37,27,19,0,106,124.8,103.6
138,200202230ORL,"5:30 PM, February 23, 2002",2002,"TD Waterhouse Centre, Orlando, Florida",Philadelphia 76ers,Orlando Magic,"17,248",99.6,Ron Garretson, Violet Palmer, Mark Wunderlich,20,20,20,27,0,87,87.4,105.4,28,28,26,23,0,105,105.4,87.4
139,200202230POR,"10:00 PM, February 23, 2002",2002,"Rose Garden Arena, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"19,146",91.2,Tommy Nunez, Bill Spooner, George Toliver,27,19,17,27,0,90,98.7,110.7,21,26,33,21,0,101,110.7,98.7
140,200202230SAS,"8:30 PM, February 23, 2002",2002,"Alamodome, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"34,735",91.3,Hue Hollins, Rodney Mott, Blane Reichelt,28,19,27,38,0,112,122.7,96.4,23,33,15,17,0,88,96.4,122.7
141,200202230WAS,"8:00 PM, February 23, 2002",2002,"MCI Center, Washington, District of Columbia",Miami Heat,Washington Wizards,"20,674",86.1,Gary Benson, Tony Brothers, Bob Delaney,20,26,23,28,0,97,112.6,110.3,26,24,22,23,0,95,110.3,112.6
142,200202240CLE,"7:00 PM, February 24, 2002",2002,"Gund Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"16,092",88.5,Mike Callahan, Monty McCutchen, Michael Smith,27,28,19,22,0,96,108.4,125.4,33,18,33,27,0,111,125.4,108.4
143,200202240DEN,"9:00 PM, February 24, 2002",2002,"Pepsi Center, Denver, Colorado",Atlanta Hawks,Denver Nuggets,"15,424",83.6,Ken Mauer, Leon Wood, Gary Zielinski,29,20,17,23,0,89,106.4,100.4,20,23,23,18,0,84,100.4,106.4
144,200202240MIA,"7:30 PM, February 24, 2002",2002,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",85.1,Sean Corbin, Ron Garretson, Violet Palmer,25,26,16,13,0,80,94.0,108.1,21,25,19,27,0,92,108.1,94.0
145,200202240MIL,"3:00 PM, February 24, 2002",2002,"Bradley Center, Milwaukee, Wisconsin",Detroit Pistons,Milwaukee Bucks,"18,717",85.1,Derrick Collins, Luis Grillo, Bennett Salvatore,19,19,25,19,0,82,96.4,104.6,24,23,24,18,0,89,104.6,96.4
146,200202240NJN,"3:00 PM, February 24, 2002",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Charlotte Hornets,New Jersey Nets,"15,516",91.6,Courtney Kirkland, Leroy Richardson, Eddie F. Rush,28,31,23,11,0,93,101.5,103.7,18,23,27,27,0,95,103.7,101.5
147,200202240NYK,"12:00 PM, February 24, 2002",2002,"Madison Square Garden (IV), New York, New York",Los Angeles Lakers,New York Knicks,"19,763",87.6,Bernie Fryer, Bill Kennedy, Ron Olesiak,32,24,26,25,0,107,122.1,103.8,18,24,28,21,0,91,103.8,122.1
148,200202240PHO,"8:00 PM, February 24, 2002",2002,"America West Arena, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"15,836",84.5,Dick Bavetta, James Capers, Dee Kantner,15,22,20,26,0,83,98.2,108.9,32,15,22,23,0,92,108.9,98.2
149,200202240TOR,"6:00 PM, February 24, 2002",2002,"Air Canada Centre, Toronto, Canada",Seattle SuperSonics,Toronto Raptors,"19,800",84.9,Bennie Adams, Dan Crawford, Derrick Stafford,19,21,34,27,0,101,118.9,108.3,30,21,26,15,0,92,108.3,118.9
150,200202250CHH,"7:00 PM, February 25, 2002",2002,"Charlotte Coliseum, Charlotte, North Carolina",Minnesota Timberwolves,Charlotte Hornets,"11,222",85.1,Derrick Collins, Bernie Fryer, Luis Grillo,23,18,27,29,0,97,114.0,108.1,22,22,25,23,0,92,108.1,114.0
151,200202250GSW,"10:30 PM, February 25, 2002",2002,"The Arena in Oakland, Oakland, California",Indiana Pacers,Golden State Warriors,"13,122",93.2,Tommy Nunez, Bill Spooner, George Toliver,25,20,17,21,19,102,99.1,94.3,26,28,19,10,14,97,94.3,99.1
152,200202250MEM,"8:00 PM, February 25, 2002",2002,"Pyramid Arena, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"11,878",92.5,Hue Hollins, Rodney Mott, Blane Reichelt,26,20,22,22,0,90,97.3,83.2,12,17,33,15,0,77,83.2,97.3
153,200202250PHI,"7:00 PM, February 25, 2002",2002,"First Union Center, Philadelphia, Pennsylvania",Portland Trail Blazers,Philadelphia 76ers,"20,284",86.1,Gary Benson, Mike Callahan, Bob Delaney,21,24,17,26,0,88,102.2,96.4,26,17,26,14,0,83,96.4,102.2
154,200202260CHI,"8:30 PM, February 26, 2002",2002,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"20,137",88.7,Bob Delaney, Jess Kersey, Phil Robinson,38,26,26,22,0,112,126.2,109.3,28,23,17,29,0,97,109.3,126.2
155,200202260CLE,"7:00 PM, February 26, 2002",2002,"Gund Arena, Cleveland, Ohio",Seattle SuperSonics,Cleveland Cavaliers,"10,951",89.1,Ted Bernhardt, Tony Brothers, Rodney Mott,32,30,24,23,0,109,122.4,99.9,30,26,17,16,0,89,99.9,122.4
156,200202260DAL,"8:30 PM, February 26, 2002",2002,"American Airlines Center, Dallas, Texas",Memphis Grizzlies,Dallas Mavericks,"19,970",88.9,Jim Clark, Jack Nies, Violet Palmer,21,22,25,23,0,91,102.4,117.0,34,24,26,20,0,104,117.0,102.4
157,200202260HOU,"8:30 PM, February 26, 2002",2002,"Compaq Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"10,293",82.1,Marc Davis, Scott Foster, Don Vaden,29,21,20,24,0,94,114.4,102.3,23,27,21,13,0,84,102.3,114.4
158,200202260MIL,"8:00 PM, February 26, 2002",2002,"Bradley Center, Milwaukee, Wisconsin",Los Angeles Lakers,Milwaukee Bucks,"18,717",84.7,Joe Crawford, Scott Wall, Mark Wunderlich,25,32,17,25,0,99,116.8,105.0,28,18,22,21,0,89,105.0,116.8
159,200202260SAC,"10:30 PM, February 26, 2002",2002,"ARCO Arena (II), Sacramento, California",Utah Jazz,Sacramento Kings,"17,317",100.7,Ken Mauer, Bill Spooner, George Toliver,18,21,22,20,0,81,80.4,106.2,32,25,29,21,0,107,106.2,80.4
160,200202260SAS,"8:30 PM, February 26, 2002",2002,"Alamodome, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"19,013",86.9,Joe DeRosa, David Jones, Gary Zielinski,19,25,23,24,0,91,104.7,113.9,26,21,25,27,0,99,113.9,104.7
161,200202270ATL,"7:30 PM, February 27, 2002",2002,"Philips Arena, Atlanta, Georgia",Seattle SuperSonics,Atlanta Hawks,"8,167",92.1,Nolan Fine, Bennett Salvatore, Greg Willard,20,29,24,25,0,98,106.4,87.9,31,14,16,20,0,81,87.9,106.4
162,200202270BOS,"7:00 PM, February 27, 2002",2002,"FleetCenter, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"15,598",88.6,James Capers, Joe Forte, Derrick Stafford,26,20,23,26,0,95,107.2,103.8,27,22,20,23,0,92,103.8,107.2
163,200202270CHH,"7:00 PM, February 27, 2002",2002,"Charlotte Coliseum, Charlotte, North Carolina",New Jersey Nets,Charlotte Hornets,"8,737",95.5,Hue Hollins, Ron Olesiak, Derek Richardson,18,17,22,28,0,85,89.0,108.9,27,26,24,27,0,104,108.9,89.0
164,200202270DET,"7:30 PM, February 27, 2002",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"16,154",88.2,Gary Benson, Bernie Fryer, Tom Washington,25,23,18,23,0,89,100.9,114.5,26,29,25,21,0,101,114.5,100.9
165,200202270GSW,"10:30 PM, February 27, 2002",2002,"The Arena in Oakland, Oakland, California",Denver Nuggets,Golden State Warriors,"11,517",100.9,Mike Callahan, Ron Garretson, Michael Henderson,23,32,21,17,0,93,92.2,109.0,34,32,20,24,0,110,109.0,92.2
166,200202270MIN,"8:00 PM, February 27, 2002",2002,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"19,769",89.5,Tony Brothers, Dan Crawford, Jess Kersey,22,25,29,25,0,101,112.8,125.1,30,30,27,25,0,112,125.1,112.8
167,200202270PHI,"7:00 PM, February 27, 2002",2002,"First Union Center, Philadelphia, Pennsylvania",Miami Heat,Philadelphia 76ers,"20,021",79.9,Dick Bavetta, Tim Donaghy, Kevin Fehr,14,20,19,19,0,72,90.1,102.6,24,22,17,19,0,82,102.6,90.1
168,200202270TOR,"8:00 PM, February 27, 2002",2002,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"19,800",83.8,Sean Corbin, Joe Crawford, Scott Wall,27,19,24,20,0,90,107.4,101.5,20,27,26,12,0,85,101.5,107.4
169,200202270WAS,"7:00 PM, February 27, 2002",2002,"MCI Center, Washington, District of Columbia",Portland Trail Blazers,Washington Wizards,"20,674",90.8,Leroy Richardson, Eddie F. Rush, Michael Smith,32,32,19,22,0,105,115.6,111.2,33,28,22,18,0,101,111.2,115.6
170,200202280CLE,"7:00 PM, February 28, 2002",2002,"Gund Arena, Cleveland, Ohio",San Antonio Spurs,Cleveland Cavaliers,"15,481",88.8,Scott Foster, Leroy Richardson, Eddie F. Rush,28,23,25,25,6,107,109.1,116.3,30,22,25,24,13,114,116.3,109.1
171,200202280MIA,"8:00 PM, February 28, 2002",2002,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"16,500",87.8,Luis Grillo, Courtney Kirkland, Bennett Salvatore,30,19,25,12,0,86,98.0,113.9,22,25,20,33,0,100,113.9,98.0
172,200202280PHO,"9:00 PM, February 28, 2002",2002,"America West Arena, Phoenix, Arizona",Indiana Pacers,Phoenix Suns,"16,095",89.7,Marc Davis, Ken Mauer, Don Vaden,32,18,23,21,6,100,101.0,108.0,24,30,18,22,13,107,108.0,101.0
173,200202280UTA,"9:00 PM, February 28, 2002",2002,"Delta Center, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"17,751",88.1,Mike Callahan, Ron Garretson, Michael Henderson,20,15,18,17,0,70,79.4,129.3,33,18,29,34,0,114,129.3,79.4
