Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
535,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,1,Aaron Gordon,29:17,4,10,.400,3,5,.600,0,0,,1,6,7,2,1,0,2,2,11,-13,.550,.550,.500,.000,3.6,24.6,13.3,11.5,1.7,0.0,16.7,18.9,93,109
536,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,1,Nikola Vucevic,28:44,6,11,.545,2,3,.667,0,0,,0,3,3,2,1,0,5,2,14,-11,.636,.636,.273,.000,0.0,12.5,5.8,13.4,1.8,0.0,31.3,25.7,80,112
537,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,1,Terrence Ross,26:45,2,7,.286,1,3,.333,0,0,,1,2,3,0,1,0,0,0,5,-15,.357,.357,.429,.000,3.9,9.0,6.3,0.0,1.9,0.0,0.0,12.1,77,113
538,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,1,Shelvin Mack,21:10,1,8,.125,0,3,.000,0,0,,1,4,5,8,1,0,1,2,2,-14,.125,.125,.375,.000,4.9,22.7,13.2,55.4,2.4,0.0,11.1,19.6,68,108
539,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Jonathon Simmons,24:41,3,6,.500,0,3,.000,0,1,.000,0,3,3,3,0,1,3,0,6,-8,.466,.500,.500,.167,0.0,14.6,6.8,20.0,0.0,3.5,31.8,17.6,71,113
540,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Jonathan Isaac,21:06,4,10,.400,0,2,.000,0,0,,0,2,2,1,0,0,1,1,8,-7,.400,.400,.200,.000,0.0,11.4,5.3,8.8,0.0,0.0,9.1,24.0,74,117
541,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Arron Afflalo,18:13,1,5,.200,0,3,.000,0,0,,0,1,1,0,0,0,0,0,2,-11,.200,.200,.600,.000,0.0,6.6,3.1,0.0,0.0,0.0,0.0,12.6,42,118
542,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Bismack Biyombo,11:57,0,1,.000,0,0,,1,2,.500,1,3,4,0,1,1,0,1,1,-5,.266,.000,.000,2.000,8.7,30.1,18.7,0.0,4.3,7.2,0.0,7.2,83,96
543,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Mario Hezonja,9:59,3,5,.600,2,4,.500,0,0,,1,2,3,2,0,0,0,0,8,+3,.800,.800,.800,.000,10.5,24.0,16.8,46.7,0.0,0.0,0.0,23.1,160,114
544,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Marreese Speights,7:19,1,4,.250,1,4,.250,0,0,,1,0,1,1,0,0,1,0,3,-6,.500,.500,.000,.000,14.3,0.0,7.6,23.1,0.0,0.0,0.0,12.6,128,120
545,201711030ORL,"7:00 PM, November 3, 2017",2018,Orlando Magic,Chicago Bulls,0,Wesley Iwundu,7:19,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,-6,.375,.375,1.000,.000,14.3,0.0,7.6,23.1,0.0,0.0,20.0,31.5,75,120
546,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,1,Thaddeus Young,38:10,7,14,.500,1,5,.200,0,0,,2,3,5,1,1,1,0,4,15,-24,.536,.536,.357,.000,5.5,8.6,7.0,3.5,1.2,2.2,0.0,15.1,114,118
547,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,1,Victor Oladipo,37:04,12,20,.600,3,7,.429,4,5,.800,1,4,5,7,0,1,3,0,31,-19,.698,.675,.350,.250,2.8,11.8,7.2,30.8,0.0,2.3,11.9,28.0,128,120
548,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,1,Bojan Bogdanovic,35:05,8,14,.571,2,5,.400,3,3,1.000,1,3,4,2,2,0,0,2,21,-27,.685,.643,.357,.214,3.0,9.3,6.1,8.0,2.6,0.0,0.0,18.0,142,116
549,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,1,Darren Collison,29:33,1,9,.111,0,3,.000,0,0,,0,2,2,5,0,0,0,2,2,-29,.111,.111,.333,.000,0.0,7.4,3.6,18.7,0.0,0.0,0.0,12.6,53,123
550,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,1,Domantas Sabonis,23:35,6,9,.667,0,0,,2,4,.500,1,5,6,3,0,0,2,6,14,-17,.651,.667,.000,.444,4.4,23.1,13.6,18.6,0.0,0.0,15.7,22.3,115,118
551,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Myles Turner,24:25,4,14,.286,1,4,.250,2,6,.333,2,7,9,0,1,3,1,2,11,+6,.331,.321,.286,.429,8.5,31.3,19.7,0.0,1.9,10.5,5.7,29.8,71,105
552,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Cory Joseph,22:27,2,8,.250,1,2,.500,0,0,,0,4,4,3,0,1,2,0,5,+21,.313,.313,.250,.000,0.0,19.4,9.5,15.8,0.0,3.8,20.0,18.4,64,117
553,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Lance Stephenson,18:35,3,5,.600,0,1,.000,0,0,,1,2,3,3,1,0,2,2,6,+13,.600,.600,.200,.000,5.6,11.7,8.6,20.8,2.5,0.0,28.6,15.5,100,116
554,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,T.J. Leaf,5:35,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,0,2,+15,.500,.500,.000,.000,0.0,19.5,9.6,0.0,8.3,0.0,33.3,22.2,60,100
555,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Joe Young,5:32,1,2,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,0,3,+6,.615,.500,.500,.500,0.0,19.7,9.6,23.9,0.0,0.0,0.0,18.2,138,120
556,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Al Jefferson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Alex Poythress,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,201711030PHI,"7:00 PM, November 3, 2017",2018,Indiana Pacers,Philadelphia 76ers,0,Ike Anigbogu,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,1,Ben Simmons,38:32,5,13,.385,0,0,,4,4,1.000,2,9,11,11,2,3,5,3,14,+12,.474,.385,.000,.308,5.7,24.4,15.2,34.5,2.4,5.4,25.3,21.2,106,100
560,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,1,J.J. Redick,32:53,11,19,.579,8,12,.667,1,1,1.000,0,3,3,6,0,0,1,2,31,+20,.797,.789,.632,.053,0.0,9.5,4.9,29.2,0.0,0.0,4.9,25.7,153,112
561,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,1,Robert Covington,32:04,8,13,.615,5,9,.556,1,2,.500,0,6,6,2,0,1,2,2,22,+21,.793,.808,.692,.154,0.0,19.5,10.0,8.8,0.0,2.2,12.6,20.5,129,108
562,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,1,Joel Embiid,27:49,7,15,.467,0,1,.000,4,5,.800,2,7,9,5,2,2,6,4,18,+12,.523,.467,.067,.333,7.8,26.3,17.3,25.4,3.3,5.0,25.9,34.5,93,97
563,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,1,Dario Saric,21:21,6,9,.667,3,5,.600,0,0,,1,5,6,1,0,0,1,2,15,+4,.833,.833,.556,.000,5.1,24.4,15.0,6.9,0.0,0.0,10.0,19.4,140,109
564,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Jerryd Bayless,28:11,2,7,.286,0,3,.000,0,0,,0,3,3,2,1,1,0,2,4,-8,.286,.286,.429,.000,0.0,11.1,5.7,8.0,1.6,2.5,0.0,10.3,82,106
565,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,T.J. McConnell,25:36,1,3,.333,0,0,,1,2,.500,1,4,5,4,2,0,1,1,3,+3,.387,.333,.000,.667,4.3,16.3,10.4,17.0,3.6,0.0,20.5,7.9,110,104
566,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Timothe Luwawu-Cabarrot,13:23,2,5,.400,2,5,.400,0,0,,0,0,0,1,0,0,2,1,6,-8,.600,.600,1.000,.000,0.0,0.0,0.0,9.2,0.0,0.0,28.6,21.6,84,114
567,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Richaun Holmes,10:11,3,7,.429,0,1,.000,0,0,,4,1,5,1,0,0,0,1,6,0,.429,.429,.143,.000,42.9,10.2,26.2,14.8,0.0,0.0,0.0,28.4,122,112
568,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Amir Johnson,10:00,1,1,1.000,0,0,,0,0,,2,0,2,1,0,2,0,2,2,-1,1.000,1.000,.000,.000,21.8,0.0,10.7,11.7,0.0,13.9,0.0,4.1,222,101
569,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Jahlil Okafor,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Nik Stauskas,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,201711030PHI,"7:00 PM, November 3, 2017",2018,Philadelphia 76ers,Indiana Pacers,0,Justin Anderson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,1,Jeremy Lamb,35:05,10,15,.667,3,3,1.000,4,5,.800,1,8,9,6,2,0,0,3,27,+14,.785,.767,.200,.333,2.8,26.1,13.5,42.5,2.8,0.0,0.0,21.3,167,106
573,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,1,Kemba Walker,33:06,4,12,.333,1,6,.167,4,5,.800,0,0,0,4,1,0,2,3,13,+7,.458,.375,.500,.417,0.0,0.0,0.0,21.3,1.5,0.0,12.3,21.3,94,114
574,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,1,Dwayne Bacon,32:14,6,15,.400,2,4,.500,4,4,1.000,0,7,7,1,1,0,1,0,18,-7,.537,.467,.267,.267,0.0,24.8,11.5,6.2,1.5,0.0,5.6,23.9,108,109
575,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,1,Dwight Howard,31:09,5,10,.500,0,0,,10,20,.500,7,6,13,1,0,0,2,5,20,+3,.532,.500,.000,2.000,22.0,22.0,22.0,6.1,0.0,0.0,9.6,29.0,114,113
576,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,1,Marvin Williams,25:45,3,8,.375,1,3,.333,0,0,,2,4,6,0,1,0,0,2,7,+10,.438,.438,.375,.000,7.6,17.8,12.3,0.0,1.9,0.0,0.0,13.5,102,110
577,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,0,Frank Kaminsky,24:46,2,9,.222,0,4,.000,2,2,1.000,0,4,4,1,1,0,2,2,6,-19,.304,.222,.444,.222,0.0,18.5,8.5,6.7,2.0,0.0,16.8,20.8,58,109
578,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,0,Treveon Graham,23:53,1,3,.333,1,2,.500,0,0,,0,3,3,1,2,0,2,0,3,-15,.500,.500,.667,.000,0.0,14.4,6.6,6.5,4.1,0.0,40.0,9.1,64,106
579,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,0,Malik Monk,17:53,1,5,.200,0,2,.000,0,0,,0,0,0,2,1,0,1,2,2,-18,.200,.200,.400,.000,0.0,0.0,0.0,17.7,2.7,0.0,16.7,14.6,52,111
580,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,0,Cody Zeller,16:09,1,3,.333,0,0,,3,6,.500,1,3,4,0,2,1,2,3,5,-10,.443,.333,.000,2.000,6.1,21.2,13.1,0.0,6.0,5.3,26.2,20.6,74,96
581,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,0,Johnny O'Bryant,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,201711030SAS,"8:30 PM, November 3, 2017",2018,Charlotte Hornets,San Antonio Spurs,0,Michael Carter-Williams,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,1,LaMarcus Aldridge,32:06,4,12,.333,1,1,1.000,5,6,.833,3,4,7,3,0,1,2,4,14,-9,.478,.375,.083,.500,10.7,12.2,11.5,13.6,0.0,2.7,12.0,22.7,101,106
584,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,1,Patty Mills,28:29,5,12,.417,4,7,.571,3,3,1.000,0,2,2,4,0,0,1,2,17,-5,.638,.583,.583,.250,0.0,6.9,3.7,22.0,0.0,0.0,7.0,22.1,121,109
585,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,1,Danny Green,28:26,2,8,.250,0,4,.000,0,0,,1,4,5,2,0,0,3,2,4,-15,.250,.250,.500,.000,4.0,13.8,9.3,9.5,0.0,0.0,27.3,17.0,51,107
586,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,1,Pau Gasol,27:12,2,5,.400,0,2,.000,1,2,.500,2,8,10,7,0,2,2,4,5,+10,.425,.400,.400,.400,8.4,28.8,19.4,34.8,0.0,6.3,25.4,12.7,105,98
587,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,1,Kyle Anderson,22:08,2,3,.667,0,1,.000,0,0,,0,6,6,1,1,3,1,3,4,-12,.667,.667,.333,.000,0.0,26.6,14.3,6.3,2.2,11.6,25.0,7.9,95,90
588,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Rudy Gay,27:06,8,15,.533,1,3,.333,3,3,1.000,0,7,7,3,2,0,2,3,20,+20,.613,.567,.200,.200,0.0,25.3,13.6,21.4,3.6,0.0,10.9,29.6,108,96
589,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Manu Ginobili,26:34,3,9,.333,0,4,.000,4,6,.667,0,4,4,5,2,0,3,3,10,+14,.430,.333,.444,.667,0.0,14.7,7.9,26.9,3.6,0.0,20.5,24.2,84,99
590,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Bryn Forbes,22:00,8,11,.727,3,5,.600,3,4,.750,1,2,3,2,1,0,0,3,22,+18,.862,.864,.455,.364,5.2,8.9,7.2,20.3,2.2,0.0,0.0,25.4,165,104
591,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Dejounte Murray,19:31,4,6,.667,0,0,,2,2,1.000,0,1,1,3,1,0,0,1,10,+12,.727,.667,.000,.333,0.0,5.0,2.7,25.3,2.5,0.0,0.0,15.5,154,105
592,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Brandon Paul,6:28,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,+2,.500,.500,.000,.000,0.0,0.0,0.0,23.5,0.0,0.0,33.3,20.3,74,111
593,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Derrick White,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,201711030SAS,"8:30 PM, November 3, 2017",2018,San Antonio Spurs,Charlotte Hornets,0,Davis Bertans,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,1,DeMar DeRozan,37:42,10,20,.500,3,7,.429,14,14,1.000,2,4,6,2,0,0,6,3,37,+5,.707,.575,.350,.700,9.1,11.6,10.6,10.1,0.0,0.0,18.7,41.2,121,116
596,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,1,Kyle Lowry,35:17,6,11,.545,3,6,.500,0,0,,0,4,4,10,1,0,4,2,15,+13,.682,.682,.545,.000,0.0,12.4,7.6,45.6,1.5,0.0,26.7,20.5,121,112
597,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,1,Norman Powell,29:52,5,7,.714,2,4,.500,3,4,.750,0,2,2,2,2,0,1,5,15,+4,.856,.857,.571,.571,0.0,7.3,4.5,10.7,3.5,0.0,10.2,15.8,154,109
598,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,1,Serge Ibaka,26:34,4,7,.571,2,5,.400,0,0,,1,4,5,0,0,1,1,2,10,-1,.714,.714,.714,.000,6.5,16.4,12.5,0.0,0.0,3.2,12.5,14.6,123,112
599,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,1,Jonas Valanciunas,20:48,2,5,.400,0,0,,2,2,1.000,0,8,8,0,1,2,1,6,6,+9,.510,.400,.000,.400,0.0,42.0,25.6,0.0,2.5,8.1,14.5,16.0,90,95
600,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Pascal Siakam,21:26,4,9,.444,0,3,.000,0,1,.000,0,4,4,1,3,0,0,0,8,+10,.424,.444,.333,.111,0.0,20.4,12.4,7.7,7.3,0.0,0.0,21.3,91,97
601,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,OG Anunoby,18:08,2,3,.667,1,2,.500,1,2,.500,0,3,3,2,0,0,0,1,6,+5,.773,.833,.667,.667,0.0,18.0,11.0,16.2,0.0,0.0,0.0,10.3,165,114
602,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Lucas Nogueira,14:43,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,1,0,2,2,-4,.333,.333,.333,.000,0.0,14.8,9.1,18.8,0.0,5.7,0.0,9.9,102,110
603,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Delon Wright,12:43,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,4,2,-4,.500,.500,.500,.000,0.0,8.6,5.2,0.0,4.1,0.0,33.3,11.4,62,107
604,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Jakob Poeltl,12:29,2,2,1.000,0,0,,0,3,.000,2,1,3,1,0,0,2,2,4,+4,.602,1.000,.000,1.500,27.5,8.7,16.0,12.7,0.0,0.0,37.6,20.6,93,116
605,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Fred VanVleet,10:18,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,0,4,+4,.694,.500,.500,1.000,0.0,10.6,6.5,0.0,5.1,0.0,0.0,13.5,148,105
606,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Bruno Caboclo,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,201711030UTA,"9:00 PM, November 3, 2017",2018,Toronto Raptors,Utah Jazz,0,Alfonzo McKinnie,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,1,Rodney Hood,35:04,6,19,.316,2,6,.333,3,3,1.000,0,3,3,1,0,0,3,3,17,-8,.418,.368,.316,.158,0.0,14.7,5.7,5.1,0.0,0.0,12.9,30.8,80,125
609,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,1,Rudy Gobert,34:35,6,10,.600,0,0,,3,4,.750,4,3,7,0,0,2,1,2,15,-5,.638,.600,.000,.400,12.6,14.9,13.5,0.0,0.0,6.8,7.8,17.1,132,121
610,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,1,Joe Ingles,31:42,4,7,.571,3,5,.600,0,0,,1,4,5,6,2,0,3,2,11,-7,.786,.786,.714,.000,3.4,21.6,10.5,31.4,3.3,0.0,30.0,14.6,127,117
611,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,1,Ricky Rubio,30:26,3,12,.250,0,4,.000,7,7,1.000,0,0,0,3,1,0,4,4,13,-10,.431,.250,.333,.583,0.0,0.0,0.0,15.6,1.7,0.0,21.0,29.1,81,123
612,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,1,Derrick Favors,27:10,4,7,.571,0,1,.000,0,0,,2,5,7,0,2,1,1,2,8,-6,.571,.571,.143,.000,8.0,31.6,17.2,0.0,3.9,4.3,12.5,13.6,112,112
613,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Donovan Mitchell,31:46,9,20,.450,3,7,.429,4,4,1.000,0,3,3,0,2,2,0,4,25,+6,.574,.525,.350,.200,0.0,16.2,6.3,0.0,3.3,7.4,0.0,31.7,122,113
614,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Thabo Sefolosha,13:45,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,2,-5,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,3.8,0.0,0.0,6.3,124,118
615,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Ekpe Udoh,13:25,2,2,1.000,0,0,,0,0,,1,0,1,1,1,0,0,2,4,-4,1.000,1.000,.000,.000,8.1,0.0,5.0,12.8,3.9,0.0,0.0,6.9,206,118
616,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Jonas Jerebko,12:24,1,1,1.000,0,0,,1,2,.500,2,2,4,0,0,0,1,4,3,-4,.798,1.000,.000,2.000,17.6,27.6,21.5,0.0,0.0,0.0,34.7,10.8,123,123
617,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Alec Burks,9:43,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2,-2,.532,.000,.000,2.000,0.0,52.9,20.6,0.0,0.0,0.0,0.0,9.0,124,121
618,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Tony Bradley,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Raul Neto,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,201711030UTA,"9:00 PM, November 3, 2017",2018,Utah Jazz,Toronto Raptors,0,Royce O'Neale,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,201711030WAS,"7:00 PM, November 3, 2017",2018,Cleveland Cavaliers,Washington Wizards,1,LeBron James,42:41,23,34,.676,2,4,.500,9,9,1.000,5,6,11,7,3,2,3,2,57,+6,.751,.706,.118,.265,15.6,19.3,17.4,39.1,3.4,4.0,7.3,42.5,152,117
