Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,201103140LAL,"10:30 PM, March 14, 2011",2011,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"18,997",85.1,Bennie Adams, Steve Javie, Derek Richardson,25,21,20,18,0,84,98.7,113.9,19,22,30,26,0,97,113.9,98.7
99,201103140MEM,"8:00 PM, March 14, 2011",2011,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"15,989",91.5,Nick Buchert, Bill Kennedy, Zach Zarba,20,16,20,26,0,82,89.6,114.8,21,29,28,27,0,105,114.8,89.6
100,201103140MIA,"8:00 PM, March 14, 2011",2011,"AmericanAirlines Arena, Miami, Florida",San Antonio Spurs,Miami Heat,"20,021",90.5,Joe Crawford, Eric Dalen, Sean Wright,19,20,24,17,0,80,88.4,121.6,22,27,28,33,0,110,121.6,88.4
101,201103140NJN,"7:00 PM, March 14, 2011",2011,"Prudential Center, Newark, New Jersey",Boston Celtics,New Jersey Nets,"18,711",84.7,Derrick Collins, Mark Lindsay, Bennett Salvatore,23,15,23,18,0,79,93.3,103.9,14,22,31,21,0,88,103.9,93.3
102,201103140NOH,"8:00 PM, March 14, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Denver Nuggets,New Orleans Hornets,"11,782",93.7,David Guthrie, Marat Kogut, Monty McCutchen,23,35,36,20,0,114,121.7,110.0,21,24,30,28,0,103,110.0,121.7
103,201103140SAC,"10:00 PM, March 14, 2011",2011,"Power Balance Pavilion, Sacramento, California",Golden State Warriors,Sacramento Kings,"14,243",104.5,Dick Bavetta, Curtis Blair, Rodney Mott,20,39,25,35,0,119,113.9,123.4,35,36,36,22,0,129,123.4,113.9
104,201103140UTA,"9:00 PM, March 14, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Philadelphia 76ers,Utah Jazz,"19,632",90.6,Dan Crawford, John Goble, Scott Wall,23,19,27,34,4,107,106.9,111.9,28,32,22,21,9,112,111.9,106.9
105,201103140WAS,"7:00 PM, March 14, 2011",2011,"Verizon Center, Washington, District of Columbia",Oklahoma City Thunder,Washington Wizards,"17,921",95.8,Olandis Poole, Derrick Stafford, Leon Wood,33,35,27,21,0,116,121.1,92.9,24,23,23,19,0,89,92.9,121.1
106,201103150ATL,"7:00 PM, March 15, 2011",2011,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"13,590",91.1,Matt Boland, Brian Forte, Bill Kennedy,17,22,16,30,0,85,93.4,120.8,28,27,29,26,0,110,120.8,93.4
107,201103150CHI,"8:00 PM, March 15, 2011",2011,"United Center, Chicago, Illinois",Washington Wizards,Chicago Bulls,"22,103",86.8,Eli Roe, Bill Spooner, Gary Zielinski,19,27,14,19,0,79,91.0,112.9,31,19,25,23,0,98,112.9,91.0
108,201103150IND,"7:00 PM, March 15, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"14,164",101.6,Mike Callahan, Jason Phillips, Josh Tiven,27,27,28,35,0,117,115.2,117.2,29,28,30,32,0,119,117.2,115.2
109,201103150POR,"10:00 PM, March 15, 2011",2011,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"20,631",82.1,Tony Brown, Marc Davis, Tom Washington,32,24,24,21,0,101,123.0,126.6,29,24,29,22,0,104,126.6,123.0
110,201103160ATL,"7:00 PM, March 16, 2011",2011,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"14,669",87.5,Joe Crawford, Mark Lindsay, Sean Wright,17,29,26,30,0,102,116.6,99.4,20,22,21,24,0,87,99.4,116.6
111,201103160BOS,"7:30 PM, March 16, 2011",2011,"TD Garden, Boston, Massachusetts",Indiana Pacers,Boston Celtics,"18,624",84.6,Tony Brothers, Scott Foster, Violet Palmer,20,20,20,20,0,80,94.6,108.7,15,32,27,18,0,92,108.7,94.6
112,201103160DET,"7:30 PM, March 16, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"15,166",89.9,Kevin Cutler, Derrick Stafford, Gary Zielinski,24,28,24,17,0,93,103.4,119.0,38,25,24,20,0,107,119.0,103.4
113,201103160GSW,"10:30 PM, March 16, 2011",2011,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"19,596",92.4,Pat Fraher, Ron Garretson, Derek Richardson,25,28,28,31,0,112,121.2,114.7,34,25,22,25,0,106,114.7,121.2
114,201103160HOU,"8:30 PM, March 16, 2011",2011,"Toyota Center, Houston, Texas",Charlotte Bobcats,Houston Rockets,"14,822",89.3,Nick Buchert, Ken Mauer, Zach Zarba,22,17,18,21,0,78,87.4,105.3,29,20,19,26,0,94,105.3,87.4
115,201103160LAC,"10:30 PM, March 16, 2011",2011,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Clippers,"19,060",98.1,Tony Brown, Marc Davis, Tom Washington,24,25,30,25,0,104,106.0,95.8,24,22,19,29,0,94,95.8,106.0
116,201103160MIA,"8:00 PM, March 16, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Oklahoma City Thunder,Miami Heat,"20,083",88.6,Kevin Fehr, Courtney Kirkland, Greg Willard,24,22,21,29,0,96,108.4,96.0,18,27,17,23,0,85,96.0,108.4
117,201103160MIL,"8:00 PM, March 16, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"13,831",80.1,Monty McCutchen, Olandis Poole, Josh Tiven,23,23,15,18,14,93,105.2,100.7,14,23,27,15,10,89,100.7,105.2
118,201103160NOH,"8:00 PM, March 16, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Phoenix Suns,New Orleans Hornets,"13,758",90.3,Bob Delaney, Michael Smith, James Williams,29,17,19,30,0,95,105.2,110.7,31,25,21,23,0,100,110.7,105.2
119,201103160SAC,"10:00 PM, March 16, 2011",2011,"Power Balance Pavilion, Sacramento, California",Cleveland Cavaliers,Sacramento Kings,"13,477",96.3,Dan Crawford, John Goble, Scott Wall,18,27,28,24,0,97,100.7,96.6,28,23,23,19,0,93,96.6,100.7
120,201103160UTA,"9:00 PM, March 16, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"19,465",96.6,Dick Bavetta, Curtis Blair, Rodney Mott,32,18,30,24,0,104,107.7,123.2,35,36,21,27,0,119,123.2,107.7
121,201103170NJN,"7:00 PM, March 17, 2011",2011,"Prudential Center, Newark, New Jersey",Chicago Bulls,New Jersey Nets,"18,351",82.7,Mike Callahan, Eric Lewis, Haywoode Workman,24,19,17,24,0,84,101.6,88.3,20,16,14,23,0,73,88.3,101.6
122,201103170NYK,"7:30 PM, March 17, 2011",2011,"Madison Square Garden (IV), New York, New York",Memphis Grizzlies,New York Knicks,"19,763",89.3,Mark Ayotte, Eli Roe, Bennett Salvatore,29,22,23,25,0,99,110.9,134.4,29,30,33,28,0,120,134.4,110.9
123,201103170POR,"10:00 PM, March 17, 2011",2011,"Rose Garden Arena, Portland, Oregon",Cleveland Cavaliers,Portland Trail Blazers,"20,235",82.5,Kane Fitzgerald, Steve Javie, David Jones,12,22,11,25,0,70,84.8,134.5,37,27,25,22,0,111,134.5,84.8
124,201103180ATL,"7:30 PM, March 18, 2011",2011,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"20,024",87.9,Leroy Richardson, Derrick Stafford, Zach Zarba,25,25,36,20,0,106,120.6,96.7,21,16,20,28,0,85,96.7,120.6
125,201103180DAL,"8:30 PM, March 18, 2011",2011,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,614",90.9,Courtney Kirkland, Ken Mauer, Leon Wood,30,20,23,24,0,97,106.8,100.2,20,25,21,25,0,91,100.2,106.8
126,201103180DET,"7:30 PM, March 18, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",New York Knicks,Detroit Pistons,"22,076",88.2,Joe Crawford, Mark Lindsay, Olandis Poole,25,28,25,17,0,95,107.8,112.3,26,29,15,29,0,99,112.3,107.8
127,201103180HOU,"8:30 PM, March 18, 2011",2011,"Toyota Center, Houston, Texas",Boston Celtics,Houston Rockets,"18,412",87.2,John Goble, Jason Phillips, Josh Tiven,22,18,16,21,0,77,88.3,106.7,28,34,19,12,0,93,106.7,88.3
128,201103180IND,"7:00 PM, March 18, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"18,165",88.6,Eric Dalen, Monty McCutchen, Sean Wright,21,27,25,29,6,108,110.4,117.6,31,31,27,13,13,115,117.6,110.4
129,201103180LAL,"10:30 PM, March 18, 2011",2011,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",92.8,Kane Fitzgerald, David Jones, Bill Kennedy,27,24,23,24,0,98,105.6,114.2,21,28,29,28,0,106,114.2,105.6
130,201103180MIL,"8:30 PM, March 18, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",New Jersey Nets,Milwaukee Bucks,"14,563",88.8,Bennie Adams, Brent Barnaky, Ed Malloy,26,28,19,22,0,95,107.0,123.9,29,23,28,30,0,110,123.9,107.0
131,201103180OKC,"8:00 PM, March 18, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Charlotte Bobcats,Oklahoma City Thunder,"18,203",87.0,Derrick Collins, Scott Foster, James Williams,18,25,22,17,0,82,94.2,113.7,26,19,29,25,0,99,113.7,94.2
132,201103180ORL,"7:00 PM, March 18, 2011",2011,"Amway Center, Orlando, Florida",Denver Nuggets,Orlando Magic,"19,113",90.8,Nick Buchert, Kevin Fehr, Greg Willard,21,21,18,22,0,82,90.3,93.6,18,29,17,21,0,85,93.6,90.3
133,201103180PHO,"10:00 PM, March 18, 2011",2011,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"18,422",96.3,Matt Boland, Dan Crawford, Scott Wall,20,18,27,32,0,97,100.7,112.1,27,23,34,24,0,108,112.1,100.7
134,201103180SAC,"10:00 PM, March 18, 2011",2011,"Power Balance Pavilion, Sacramento, California",Philadelphia 76ers,Sacramento Kings,"15,373",100.6,Pat Fraher, Ron Garretson, Derek Richardson,32,23,25,22,0,102,101.4,79.5,23,15,16,26,0,80,79.5,101.4
135,201103180TOR,"7:00 PM, March 18, 2011",2011,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"18,017",92.6,Bob Delaney, Violet Palmer, Michael Smith,27,26,24,30,0,107,115.6,125.3,33,29,26,28,0,116,125.3,115.6
136,201103190LAC,"3:30 PM, March 19, 2011",2011,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Clippers,"19,060",90.4,Kevin Cutler, Bill Spooner, Gary Zielinski,28,22,28,14,0,92,101.8,110.7,25,29,28,18,0,100,110.7,101.8
137,201103190MEM,"8:00 PM, March 19, 2011",2011,"FedEx Forum, Memphis, Tennessee",Indiana Pacers,Memphis Grizzlies,"17,013",93.2,Bennie Adams, Mark Lindsay, Derrick Stafford,20,21,19,18,0,78,83.7,106.3,27,31,18,23,0,99,106.3,83.7
138,201103190MIA,"7:30 PM, March 19, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Denver Nuggets,Miami Heat,"19,600",91.5,Mark Ayotte, Eli Roe, Bennett Salvatore,21,26,24,27,0,98,107.1,112.6,29,27,23,24,0,103,112.6,107.1
139,201103190NOH,"8:00 PM, March 19, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Boston Celtics,New Orleans Hornets,"18,018",79.5,Marc Davis, Courtney Kirkland, Tom Washington,14,26,27,22,0,89,111.9,106.9,28,23,13,21,0,85,106.9,111.9
140,201103190POR,"10:00 PM, March 19, 2011",2011,"Rose Garden Arena, Portland, Oregon",Philadelphia 76ers,Portland Trail Blazers,"20,637",85.4,Dick Bavetta, Curtis Blair, Rodney Mott,27,27,29,18,0,101,118.3,128.8,36,26,25,23,0,110,128.8,118.3
141,201103190SAS,"8:30 PM, March 19, 2011",2011,"AT&T Center, San Antonio, Texas",Charlotte Bobcats,San Antonio Spurs,"19,075",89.6,Mike Callahan, David Guthrie, Josh Tiven,13,28,27,30,0,98,109.4,121.7,24,34,32,19,0,109,121.7,109.4
142,201103200ATL,"2:00 PM, March 20, 2011",2011,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"17,580",84.6,Brent Barnaky, Kevin Fehr, Greg Willard,17,33,24,22,0,96,113.4,122.9,21,34,24,25,0,104,122.9,113.4
143,201103200DAL,"7:30 PM, March 20, 2011",2011,"American Airlines Center, Dallas, Texas",Golden State Warriors,Dallas Mavericks,"20,324",93.0,Tony Brothers, Scott Foster, Haywoode Workman,23,20,20,10,0,73,78.5,108.6,31,20,25,25,0,101,108.6,78.5
144,201103200HOU,"7:00 PM, March 20, 2011",2011,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"14,459",94.8,Mark Ayotte, Bill Kennedy, Leroy Richardson,19,28,28,33,0,108,113.9,116.0,30,25,22,33,0,110,116.0,113.9
145,201103200LAC,"3:30 PM, March 20, 2011",2011,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"19,060",90.2,Kane Fitzgerald, Steve Javie, David Jones,27,27,27,27,0,108,119.7,109.7,23,26,29,21,0,99,109.7,119.7
146,201103200LAL,"9:30 PM, March 20, 2011",2011,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",82.0,Matt Boland, Dan Crawford, Scott Wall,20,28,18,14,0,80,97.5,102.4,27,17,18,22,0,84,102.4,97.5
147,201103200MIL,"3:00 PM, March 20, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"18,052",89.0,Nick Buchert, Ken Mauer, Zach Zarba,9,32,31,23,0,95,106.7,112.4,32,15,28,25,0,100,112.4,106.7
148,201103200MIN,"3:30 PM, March 20, 2011",2011,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"18,993",104.9,Bob Delaney, Violet Palmer, Michael Smith,28,29,28,42,0,127,121.1,90.6,23,25,27,20,0,95,90.6,121.1
149,201103200OKC,"7:00 PM, March 20, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Toronto Raptors,Oklahoma City Thunder,"18,203",89.7,Ron Garretson, Marat Kogut, Leon Wood,25,23,28,19,0,95,105.9,103.7,22,22,22,27,0,93,103.7,105.9
150,201103200WAS,"1:00 PM, March 20, 2011",2011,"Verizon Center, Washington, District of Columbia",New Jersey Nets,Washington Wizards,"17,761",87.4,Joe Crawford, Eric Dalen, Jason Phillips,35,21,12,24,0,92,105.3,112.1,23,20,28,27,0,98,112.1,105.3
151,201103210CHI,"8:00 PM, March 21, 2011",2011,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"21,873",92.2,Bennie Adams, Brent Barnaky, Ken Mauer,28,19,25,20,0,92,99.8,143.2,34,30,34,34,0,132,143.2,99.8
152,201103210CLE,"7:00 PM, March 21, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"19,343",92.9,Ron Garretson, David Guthrie, Mark Lindsay,30,26,24,17,0,97,104.4,92.6,15,23,20,28,0,86,92.6,104.4
153,201103210DEN,"9:00 PM, March 21, 2011",2011,"Pepsi Center, Denver, Colorado",Toronto Raptors,Denver Nuggets,"16,258",106.2,Dick Bavetta, Matt Boland, James Williams,23,21,28,18,0,90,84.8,115.9,36,36,29,22,0,123,115.9,84.8
154,201103210MEM,"8:00 PM, March 21, 2011",2011,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"12,688",85.4,Brian Forte, Michael Smith, Bill Spooner,21,21,23,20,0,85,99.5,120.6,29,25,26,23,0,103,120.6,99.5
155,201103210NJN,"7:00 PM, March 21, 2011",2011,"Prudential Center, Newark, New Jersey",Indiana Pacers,New Jersey Nets,"13,792",94.1,Olandis Poole, Derek Richardson, Tom Washington,15,25,29,33,0,102,108.4,104.1,19,25,17,37,0,98,104.1,108.4
156,201103210NYK,"7:30 PM, March 21, 2011",2011,"Madison Square Garden (IV), New York, New York",Boston Celtics,New York Knicks,"19,763",87.3,Eric Lewis, Monty McCutchen, Sean Wright,22,15,26,33,0,96,110.0,98.5,25,26,18,17,0,86,98.5,110.0
157,201103210SAS,"8:30 PM, March 21, 2011",2011,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"18,443",95.6,Kevin Fehr, Bill Kennedy, Leroy Richardson,21,24,24,27,0,96,100.4,116.1,32,22,32,25,0,111,116.1,100.4
158,201103220ATL,"8:00 PM, March 22, 2011",2011,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"18,203",84.2,Derrick Collins, Scott Foster, John Goble,31,41,26,16,0,114,135.4,96.2,21,22,17,21,0,81,96.2,135.4
159,201103220LAL,"10:30 PM, March 22, 2011",2011,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",87.6,Kevin Cutler, Pat Fraher, Greg Willard,31,29,26,26,25,137,119.1,120.9,27,39,29,17,27,139,120.9,119.1
160,201103220POR,"10:00 PM, March 22, 2011",2011,"Rose Garden Arena, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"20,624",95.3,Ed Malloy, Haywoode Workman, Gary Zielinski,29,16,14,17,0,76,79.7,116.4,35,27,29,20,0,111,116.4,79.7
161,201103230BOS,"7:30 PM, March 23, 2011",2011,"TD Garden, Boston, Massachusetts",Memphis Grizzlies,Boston Celtics,"18,624",91.9,Tony Brown, Steve Javie, Olandis Poole,20,24,23,23,0,90,98.0,94.7,15,30,25,17,0,87,94.7,98.0
162,201103230CHA,"7:00 PM, March 23, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Indiana Pacers,Charlotte Bobcats,"14,703",90.1,Joe Crawford, Marat Kogut, Jason Phillips,23,31,33,24,0,111,123.2,97.6,28,25,19,16,0,88,97.6,123.2
163,201103230CLE,"7:00 PM, March 23, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",New Jersey Nets,Cleveland Cavaliers,"18,923",91.2,Marc Davis, Josh Tiven, Sean Wright,17,22,23,20,16,98,97.3,93.3,22,20,20,20,12,94,93.3,97.3
164,201103230DEN,"10:30 PM, March 23, 2011",2011,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"19,155",92.1,Tony Brothers, Ed Malloy, Haywoode Workman,34,35,24,19,0,112,121.7,124.9,24,40,26,25,0,115,124.9,121.7
165,201103230DET,"7:30 PM, March 23, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"22,076",83.7,David Jones, Bill Kennedy, Courtney Kirkland,21,32,20,27,0,100,119.5,112.4,27,28,26,13,0,94,112.4,119.5
166,201103230HOU,"8:30 PM, March 23, 2011",2011,"Toyota Center, Houston, Texas",Golden State Warriors,Houston Rockets,"16,623",97.6,Curtis Blair, Bob Delaney, Michael Smith,33,24,28,27,0,112,114.7,134.2,36,30,34,31,0,131,134.2,114.7
167,201103230LAC,"10:30 PM, March 23, 2011",2011,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"19,060",93.5,Nick Buchert, Derrick Stafford, Zach Zarba,21,28,28,25,17,119,105.3,112.4,33,25,17,27,25,127,112.4,105.3
168,201103230MIL,"8:00 PM, March 23, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"14,122",88.4,Rodney Mott, Bill Spooner, Scott Wall,25,28,22,22,0,97,109.7,101.8,32,24,18,16,0,90,101.8,109.7
169,201103230NYK,"8:00 PM, March 23, 2011",2011,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,763",89.8,Mike Callahan, Derek Richardson, Tom Washington,28,27,24,32,0,111,123.6,110.2,25,34,19,21,0,99,110.2,123.6
170,201103230OKC,"8:00 PM, March 23, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",85.2,Bennie Adams, Ken Mauer, Eli Roe,25,20,24,25,0,94,110.4,124.5,32,18,28,28,0,106,124.5,110.4
171,201103230PHI,"7:00 PM, March 23, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Atlanta Hawks,Philadelphia 76ers,"15,199",86.3,Eric Dalen, Monty McCutchen, Leon Wood,28,31,21,20,0,100,115.9,121.7,30,23,21,31,0,105,121.7,115.9
172,201103230PHO,"10:00 PM, March 23, 2011",2011,"US Airways Center, Phoenix, Arizona",Toronto Raptors,Phoenix Suns,"17,865",98.2,Mark Ayotte, Leroy Richardson, Bennett Salvatore,32,29,25,20,0,106,107.9,116.1,26,29,31,28,0,114,116.1,107.9
173,201103240DAL,"8:30 PM, March 24, 2011",2011,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,296",94.5,Brent Barnaky, Dan Crawford, John Goble,23,24,25,24,0,96,101.6,110.1,17,32,27,28,0,104,110.1,101.6
174,201103240UTA,"9:00 PM, March 24, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",New Orleans Hornets,Utah Jazz,"18,840",84.4,Pat Fraher, Ron Garretson, Mark Lindsay,27,29,22,27,16,121,129.9,125.6,32,22,24,27,12,117,125.6,129.9
175,201103250BOS,"7:30 PM, March 25, 2011",2011,"TD Garden, Boston, Massachusetts",Charlotte Bobcats,Boston Celtics,"18,624",85.8,Kane Fitzgerald, David Jones, Michael Smith,19,18,16,30,0,83,96.7,94.4,25,17,24,15,0,81,94.4,96.7
176,201103250CHI,"8:00 PM, March 25, 2011",2011,"United Center, Chicago, Illinois",Memphis Grizzlies,Chicago Bulls,"22,274",86.2,Joe Crawford, Josh Tiven, Leon Wood,22,24,27,23,0,96,111.4,114.9,21,28,25,25,0,99,114.9,111.4
177,201103250CLE,"7:30 PM, March 25, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"19,907",88.7,Monty McCutchen, Olandis Poole, Derek Richardson,24,27,17,23,0,91,102.6,109.4,26,26,23,22,0,97,109.4,102.6
178,201103250DEN,"9:00 PM, March 25, 2011",2011,"Pepsi Center, Denver, Colorado",Washington Wizards,Denver Nuggets,"19,308",91.7,Mark Ayotte, Leroy Richardson, Bennett Salvatore,16,29,22,27,0,94,102.5,124.3,30,34,18,32,0,114,124.3,102.5
179,201103250GSW,"10:30 PM, March 25, 2011",2011,"Oracle Arena, Oakland, California",Toronto Raptors,Golden State Warriors,"17,504",97.9,Derrick Collins, Ed Malloy, Violet Palmer,36,22,16,26,0,100,102.2,141.0,45,39,32,22,0,138,141.0,102.2
180,201103250IND,"7:00 PM, March 25, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Sacramento Kings,Indiana Pacers,"13,813",99.2,Tony Brown, Marc Davis, Courtney Kirkland,22,33,30,25,0,110,110.8,93.7,18,19,31,25,0,93,93.7,110.8
181,201103250LAL,"10:30 PM, March 25, 2011",2011,"STAPLES Center, Los Angeles, California",Los Angeles Clippers,Los Angeles Lakers,"18,997",96.5,Tony Brothers, Scott Foster, Haywoode Workman,23,25,32,24,0,104,107.8,116.1,33,24,28,27,0,112,116.1,107.8
182,201103250MIA,"7:30 PM, March 25, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"19,840",94.1,Dick Bavetta, John Goble, Eric Lewis,27,23,32,17,0,99,105.3,118.0,20,31,26,34,0,111,118.0,105.3
183,201103250NYK,"7:30 PM, March 25, 2011",2011,"Madison Square Garden (IV), New York, New York",Milwaukee Bucks,New York Knicks,"19,763",89.8,David Guthrie, Bill Kennedy, Marat Kogut,35,23,24,20,0,102,113.6,106.9,24,27,26,19,0,96,106.9,113.6
184,201103250OKC,"8:00 PM, March 25, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Minnesota Timberwolves,Oklahoma City Thunder,"18,203",98.2,Eric Dalen, Jason Phillips, Gary Zielinski,27,26,29,21,0,103,104.9,113.1,30,34,24,23,0,111,113.1,104.9
185,201103250ORL,"7:00 PM, March 25, 2011",2011,"Amway Center, Orlando, Florida",New Jersey Nets,Orlando Magic,"19,087",84.7,Rodney Mott, Bill Spooner, Scott Wall,20,18,25,22,0,85,100.3,112.1,25,23,18,29,0,95,112.1,100.3
186,201103250PHO,"10:00 PM, March 25, 2011",2011,"US Airways Center, Phoenix, Arizona",New Orleans Hornets,Phoenix Suns,"18,422",88.9,Nick Buchert, Derrick Stafford, Zach Zarba,21,29,23,33,0,106,119.2,112.4,27,29,22,22,0,100,112.4,119.2
187,201103250POR,"10:00 PM, March 25, 2011",2011,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"20,644",90.7,Pat Fraher, Ron Garretson, Mark Lindsay,28,21,21,26,0,96,105.8,108.0,24,23,26,25,0,98,108.0,105.8
188,201103260ATL,"7:00 PM, March 26, 2011",2011,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"17,093",86.6,Bob Delaney, Eric Lewis, James Williams,15,16,30,26,0,87,100.4,113.1,32,25,25,16,0,98,113.1,100.4
189,201103260CHA,"7:00 PM, March 26, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"19,356",91.9,Dan Crawford, Brian Forte, Eli Roe,31,20,28,27,0,106,115.4,124.1,30,34,28,22,0,114,124.1,115.4
190,201103260DET,"7:30 PM, March 26, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"19,216",89.8,Mike Callahan, Josh Tiven, Leon Wood,25,22,18,23,0,88,98.0,111.3,26,22,29,23,0,100,111.3,98.0
191,201103260LAC,"10:30 PM, March 26, 2011",2011,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Clippers,"19,060",94.3,Bennie Adams, Kevin Fehr, Greg Willard,21,23,29,17,0,90,95.4,99.6,18,25,23,28,0,94,99.6,95.4
192,201103260MIL,"8:30 PM, March 26, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"18,717",87.7,Kevin Cutler, Steve Javie, Gary Zielinski,21,23,25,26,0,95,108.4,99.2,25,23,26,13,0,87,99.2,108.4
193,201103260UTA,"9:00 PM, March 26, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,649",88.9,Nick Buchert, Derrick Stafford, Zach Zarba,20,23,15,36,0,94,105.7,86.6,22,25,13,17,0,77,86.6,105.7
194,201103270CLE,"6:00 PM, March 27, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"20,226",93.6,Matt Boland, Dan Crawford, Marat Kogut,21,31,22,25,0,99,105.8,88.7,18,21,27,17,0,83,88.7,105.8
195,201103270GSW,"9:00 PM, March 27, 2011",2011,"Oracle Arena, Oakland, California",Washington Wizards,Golden State Warriors,"17,723",94.6,Joe Crawford, Mark Lindsay, Sean Wright,36,31,17,20,0,104,109.9,120.5,35,29,26,24,0,114,120.5,109.9
196,201103270LAL,"9:30 PM, March 27, 2011",2011,"STAPLES Center, Los Angeles, California",New Orleans Hornets,Los Angeles Lakers,"18,997",85.0,Kevin Fehr, Leroy Richardson, Bennett Salvatore,19,22,22,21,0,84,98.8,120.0,30,27,17,28,0,102,120.0,98.8
