Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,201302130IND,"7:00 PM, February 13, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Charlotte Bobcats,Indiana Pacers,"11,707",88.9,Tony Brothers, Kevin Cutler, Eddie F. Rush,29,17,14,17,0,77,86.6,113.6,30,19,21,31,0,101,113.6,86.6
98,201302130LAC,"10:30 PM, February 13, 2013",2013,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"19,251",96.7,Ron Garretson, Derek Richardson, Gary Zielinski,28,21,23,24,0,96,99.2,109.6,46,23,19,18,0,106,109.6,99.2
99,201302130MIL,"8:00 PM, February 13, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"15,114",88.1,Bill Kennedy, Mark Lindsay, Scott Wall,28,22,25,17,0,92,104.4,106.6,18,25,29,22,0,94,106.6,104.4
100,201302130MIN,"8:00 PM, February 13, 2013",2013,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"13,117",95.7,Eric Dalen, Ed Malloy, Bennett Salvatore,10,32,26,29,0,97,101.3,97.1,17,23,23,30,0,93,97.1,101.3
101,201302130NOH,"8:00 PM, February 13, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Portland Trail Blazers,New Orleans Hornets,"11,656",85.6,Curtis Blair, Dan Crawford, Michael Smith,14,12,18,19,0,63,73.6,115.7,19,19,29,32,0,99,115.7,73.6
102,201302130NYK,"7:30 PM, February 13, 2013",2013,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,033",81.6,Mike Callahan, Brian Forte, Scott Twardoski,14,23,28,27,0,92,112.8,107.8,18,24,18,28,0,88,107.8,112.8
103,201302130ORL,"7:00 PM, February 13, 2013",2013,"Amway Center, Orlando, Florida",Atlanta Hawks,Orlando Magic,"17,649",92.2,Bennie Adams, Brent Barnaky, Monty McCutchen,25,32,33,18,0,108,117.1,82.4,19,17,20,20,0,76,82.4,117.1
104,201302140LAL,"10:30 PM, February 14, 2013",2013,"STAPLES Center, Los Angeles, California",Los Angeles Clippers,Los Angeles Lakers,"18,997",93.0,David Jones, Violet Palmer, Bill Spooner,31,33,37,24,0,125,134.5,108.6,17,35,28,21,0,101,108.6,134.5
105,201302140OKC,"8:00 PM, February 14, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Miami Heat,Oklahoma City Thunder,"18,203",96.2,Sean Corbin, Dan Crawford, Kevin Fehr,32,31,25,22,0,110,114.3,103.9,17,29,23,31,0,100,103.9,114.3
106,201302190BRK,"7:30 PM, February 19, 2013",2013,"Barclays Center, Brooklyn, New York",Milwaukee Bucks,Brooklyn Nets,"17,334",87.7,Brian Forte, Karl Lane, Bill Spooner,24,27,30,24,6,111,114.7,116.7,31,30,19,25,8,113,116.7,114.7
107,201302190DEN,"9:00 PM, February 19, 2013",2013,"Pepsi Center, Denver, Colorado",Boston Celtics,Denver Nuggets,"19,155",87.8,Mike Callahan, Pat Fraher, J.T. Orr,22,28,20,20,0,90,102.5,110.5,21,28,29,19,0,97,110.5,102.5
108,201302190DET,"7:30 PM, February 19, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Memphis Grizzlies,Detroit Pistons,"13,481",92.9,James Capers, Eric Dalen, David Guthrie,22,31,31,21,0,105,113.1,98.0,30,12,18,31,0,91,98.0,113.1
109,201302190NOH,"8:00 PM, February 19, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Chicago Bulls,New Orleans Hornets,"13,612",91.8,Nick Buchert, Marc Davis, Sean Wright,26,21,27,22,0,96,104.6,94.7,21,22,25,19,0,87,94.7,104.6
110,201302190ORL,"7:00 PM, February 19, 2013",2013,"Amway Center, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"17,037",95.9,Derrick Collins, Eli Roe, Derrick Stafford,37,26,17,25,0,105,109.5,95.9,27,16,27,22,0,92,95.9,109.5
111,201302190POR,"10:00 PM, February 19, 2013",2013,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,499",92.9,Tre Maddox, Violet Palmer, Gary Zielinski,36,27,21,18,0,102,109.8,105.5,23,24,26,25,0,98,105.5,109.8
112,201302190SAC,"10:00 PM, February 19, 2013",2013,"Sleep Train Arena, Sacramento, California",San Antonio Spurs,Sacramento Kings,"14,940",98.8,Bennie Adams, Mark Lindsay, Leroy Richardson,28,22,33,25,0,108,109.3,103.2,19,22,33,28,0,102,103.2,109.3
113,201302190UTA,"9:00 PM, February 19, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Golden State Warriors,Utah Jazz,"18,231",91.7,Curtis Blair, Tony Brown, Monty McCutchen,19,34,26,22,0,101,110.1,125.4,26,32,29,28,0,115,125.4,110.1
114,201302190WAS,"7:00 PM, February 19, 2013",2013,"Verizon Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"13,923",92.1,Kevin Fehr, Courtney Kirkland, Ed Malloy,27,28,18,23,0,96,104.2,95.5,19,27,19,23,0,88,95.5,104.2
115,201302200ATL,"8:00 PM, February 20, 2013",2013,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"18,238",92.7,Joe Crawford, Michael Smith, Haywoode Workman,24,21,18,40,0,103,111.1,97.1,17,32,24,17,0,90,97.1,111.1
116,201302200CHA,"7:00 PM, February 20, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"13,112",88.6,Dick Bavetta, Kevin Fehr, Ed Malloy,28,27,22,28,0,105,118.5,111.7,25,31,20,23,0,99,111.7,118.5
117,201302200CLE,"8:00 PM, February 20, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",New Orleans Hornets,Cleveland Cavaliers,"16,103",85.0,Brent Barnaky, Bill Kennedy, Eddie F. Rush,20,21,28,31,0,100,117.7,123.6,20,23,25,37,0,105,123.6,117.7
118,201302200DAL,"8:30 PM, February 20, 2013",2013,"American Airlines Center, Dallas, Texas",Orlando Magic,Dallas Mavericks,"19,965",95.0,Matt Boland, Jason Phillips, Leon Wood,30,23,29,14,0,96,101.1,116.9,42,17,24,28,0,111,116.9,101.1
119,201302200GSW,"10:30 PM, February 20, 2013",2013,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"19,596",90.3,Ron Garretson, Mark Lindsay, Leroy Richardson,26,23,27,22,0,98,108.6,119.7,33,24,28,23,0,108,119.7,108.6
120,201302200HOU,"8:00 PM, February 20, 2013",2013,"Toyota Center, Houston, Texas",Oklahoma City Thunder,Houston Rockets,"18,224",106.7,Derrick Collins, Derrick Stafford, Scott Twardoski,29,33,30,27,0,119,111.5,114.3,36,21,30,35,0,122,114.3,111.5
121,201302200IND,"7:00 PM, February 20, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"16,123",101.1,Kane Fitzgerald, Ken Mauer, Olandis Poole,18,26,22,25,0,91,90.0,123.6,30,44,28,23,0,125,123.6,90.0
122,201302200LAL,"10:30 PM, February 20, 2013",2013,"STAPLES Center, Los Angeles, California",Boston Celtics,Los Angeles Lakers,"18,997",93.4,Mark Ayotte, Scott Foster, Gary Zielinski,27,28,21,23,0,99,106.0,121.0,36,28,26,23,0,113,121.0,106.0
123,201302200MIL,"8:00 PM, February 20, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Brooklyn Nets,Milwaukee Bucks,"14,563",96.8,Courtney Kirkland, Bennett Salvatore, James Williams,21,21,26,29,0,97,100.2,97.1,29,25,22,18,0,94,97.1,100.2
124,201302200MIN,"8:00 PM, February 20, 2013",2013,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"14,439",92.2,Marc Davis, John Goble, Josh Tiven,25,16,26,20,0,87,94.4,102.0,35,21,20,18,0,94,102.0,94.4
125,201302200TOR,"7:00 PM, February 20, 2013",2013,"Air Canada Centre, Toronto, Canada",Memphis Grizzlies,Toronto Raptors,"19,800",82.2,Marat Kogut, Scott Wall, Zach Zarba,19,24,23,22,0,88,107.1,99.8,14,18,25,25,0,82,99.8,107.1
126,201302210CHI,"8:00 PM, February 21, 2013",2013,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"22,640",88.0,Eric Lewis, Eli Roe, Bill Spooner,22,23,20,21,0,86,97.7,76.1,22,13,19,13,0,67,76.1,97.7
127,201302210LAC,"10:30 PM, February 21, 2013",2013,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"19,343",90.2,Curtis Blair, Tony Brown, Monty McCutchen,34,24,34,24,0,116,128.6,99.8,21,22,21,26,0,90,99.8,128.6
128,201302220ATL,"7:30 PM, February 22, 2013",2013,"Philips Arena, Atlanta, Georgia",Sacramento Kings,Atlanta Hawks,"15,031",96.2,Matt Boland, Ed Malloy, Zach Zarba,33,30,25,20,0,108,112.3,126.8,25,36,32,29,0,122,126.8,112.3
129,201302220BRK,"7:30 PM, February 22, 2013",2013,"Barclays Center, Brooklyn, New York",Houston Rockets,Brooklyn Nets,"17,732",90.5,Bennie Adams, Marat Kogut, Rodney Mott,34,27,23,22,0,106,117.2,106.1,31,22,22,21,0,96,106.1,117.2
130,201302220CHA,"7:00 PM, February 22, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Chicago Bulls,Charlotte Bobcats,"17,870",85.6,Brian Forte, Michael Smith, James Williams,24,27,27,27,0,105,122.6,87.6,15,22,20,18,0,75,87.6,122.6
131,201302220GSW,"10:30 PM, February 22, 2013",2013,"Oracle Arena, Oakland, California",San Antonio Spurs,Golden State Warriors,"19,596",96.6,Mark Ayotte, Scott Foster, John Goble,25,14,29,25,8,101,94.7,100.3,25,13,29,26,14,107,100.3,94.7
132,201302220IND,"7:00 PM, February 22, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"17,750",96.9,Marc Davis, Karl Lane, Jason Phillips,17,19,16,30,0,82,84.6,117.7,34,26,30,24,0,114,117.7,84.6
133,201302220LAL,"10:30 PM, February 22, 2013",2013,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",103.3,Mike Callahan, Pat Fraher, Mark Lindsay,28,27,27,25,0,107,103.6,107.5,30,23,27,31,0,111,107.5,103.6
134,201302220MEM,"8:00 PM, February 22, 2013",2013,"FedEx Forum, Memphis, Tennessee",Orlando Magic,Memphis Grizzlies,"17,669",87.7,Kevin Cutler, Kane Fitzgerald, Ken Mauer,21,17,15,29,0,82,93.5,100.3,22,21,24,21,0,88,100.3,93.5
135,201302220NOH,"8:00 PM, February 22, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Dallas Mavericks,New Orleans Hornets,"16,538",92.2,Derrick Collins, Bennett Salvatore, Scott Twardoski,35,18,30,21,0,104,112.9,108.5,29,29,21,21,0,100,108.5,112.9
136,201302220OKC,"8:00 PM, February 22, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Minnesota Timberwolves,Oklahoma City Thunder,"18,203",97.8,Nick Buchert, Ron Garretson, Courtney Kirkland,23,35,25,28,0,111,113.5,129.8,33,33,34,27,0,127,129.8,113.5
137,201302220PHO,"9:00 PM, February 22, 2013",2013,"US Airways Center, Phoenix, Arizona",Boston Celtics,Phoenix Suns,"18,422",92.1,Curtis Blair, Joe Crawford, David Guthrie,28,25,28,32,0,113,122.7,95.6,20,21,26,21,0,88,95.6,122.7
138,201302220TOR,"7:00 PM, February 22, 2013",2013,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"19,800",90.3,Bill Kennedy, Leon Wood, Haywoode Workman,32,19,19,28,0,98,108.5,110.8,32,16,31,21,0,100,110.8,108.5
139,201302220WAS,"7:00 PM, February 22, 2013",2013,"Verizon Center, Washington, District of Columbia",Denver Nuggets,Washington Wizards,"16,527",98.8,Violet Palmer, Derrick Stafford, Scott Wall,28,36,14,35,0,113,114.4,120.5,33,31,30,25,0,119,120.5,114.4
140,201302230CHA,"7:00 PM, February 23, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Denver Nuggets,Charlotte Bobcats,"18,481",97.0,James Capers, Kevin Cutler, Eric Lewis,31,29,23,30,0,113,116.5,102.1,29,25,20,25,0,99,102.1,116.5
141,201302230DET,"7:30 PM, February 23, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"17,509",90.3,Brent Barnaky, Bill Spooner, Gary Zielinski,16,23,24,27,0,90,99.7,79.7,9,19,20,24,0,72,79.7,99.7
142,201302230LAC,"10:30 PM, February 23, 2013",2013,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Clippers,"19,165",97.4,Eric Dalen, Scott Foster, Leroy Richardson,23,26,20,25,0,94,96.6,109.9,25,26,36,20,0,107,109.9,96.6
143,201302230MIL,"8:30 PM, February 23, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"18,289",96.3,Marc Davis, Kevin Fehr, Eddie F. Rush,19,35,22,27,0,103,107.0,106.0,27,26,27,22,0,102,106.0,107.0
144,201302230ORL,"7:00 PM, February 23, 2013",2013,"Amway Center, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,171",89.6,Dick Bavetta, Scott Twardoski, Sean Wright,26,25,28,39,0,118,131.7,104.9,25,26,21,22,0,94,104.9,131.7
145,201302230PHI,"7:30 PM, February 23, 2013",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Miami Heat,Philadelphia 76ers,"20,665",85.1,Bennie Adams, Rodney Mott, Kevin Scott,27,29,31,27,0,114,133.9,105.7,24,23,24,19,0,90,105.7,133.9
146,201302230WAS,"7:00 PM, February 23, 2013",2013,"Verizon Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"20,308",89.9,Bill Kennedy, Eli Roe, Leon Wood,32,25,26,20,0,103,114.5,116.8,22,24,31,28,0,105,116.8,114.5
147,201302240BRK,"7:00 PM, February 24, 2013",2013,"Barclays Center, Brooklyn, New York",Memphis Grizzlies,Brooklyn Nets,"17,098",77.5,Derrick Collins, Olandis Poole, Michael Smith,16,27,12,21,0,76,98.1,92.9,19,19,13,21,0,72,92.9,98.1
148,201302240DAL,"1:00 PM, February 24, 2013",2013,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,440",93.7,Kane Fitzgerald, Brian Forte, Ken Mauer,27,27,25,24,0,103,109.9,105.7,30,24,21,24,0,99,105.7,109.9
149,201302240MIA,"6:00 PM, February 24, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"20,006",88.4,Nick Buchert, Ed Malloy, Violet Palmer,20,26,36,23,0,105,118.8,123.3,33,31,17,28,0,109,123.3,118.8
150,201302240MIN,"3:30 PM, February 24, 2013",2013,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"18,033",97.8,Jason Phillips, Derrick Stafford, James Williams,18,34,24,24,0,100,102.3,101.3,32,23,26,18,0,99,101.3,102.3
151,201302240NOH,"6:00 PM, February 24, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Sacramento Kings,New Orleans Hornets,"12,788",87.5,Ron Garretson, Courtney Kirkland, Haywoode Workman,27,20,26,22,0,95,108.6,125.8,30,23,26,31,0,110,125.8,108.6
152,201302240NYK,"7:00 PM, February 24, 2013",2013,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"19,033",91.2,Eric Lewis, Scott Wall, Zach Zarba,22,18,27,26,0,93,101.9,108.5,24,28,24,23,0,99,108.5,101.9
153,201302240OKC,"9:30 PM, February 24, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Chicago Bulls,Oklahoma City Thunder,"18,203",92.4,Matt Boland, Karl Lane, Bennett Salvatore,16,20,18,18,0,72,78.0,110.4,24,25,31,22,0,102,110.4,78.0
154,201302240PHO,"8:00 PM, February 24, 2013",2013,"US Airways Center, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"14,923",98.5,Mike Callahan, Pat Fraher, Josh Tiven,19,35,24,19,0,97,98.5,88.4,21,19,21,26,0,87,88.4,98.5
155,201302240POR,"9:00 PM, February 24, 2013",2013,"Rose Garden Arena, Portland, Oregon",Boston Celtics,Portland Trail Blazers,"20,484",91.2,Tony Brown, Eric Dalen, Monty McCutchen,21,21,25,19,0,86,94.3,100.8,27,22,22,21,0,92,100.8,94.3
156,201302250DEN,"9:00 PM, February 25, 2013",2013,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"19,155",96.1,Joe Crawford, David Guthrie, Josh Tiven,29,25,29,25,0,108,112.3,123.8,35,32,28,24,0,119,123.8,112.3
157,201302250DET,"7:30 PM, February 25, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"12,417",95.5,Bennie Adams, J.T. Orr, Derrick Stafford,27,34,27,26,0,114,119.3,107.8,24,27,19,33,0,103,107.8,119.3
158,201302250TOR,"7:00 PM, February 25, 2013",2013,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"16,705",94.0,Kevin Cutler, Rodney Mott, Gary Zielinski,17,23,23,27,0,90,95.7,89.4,16,16,22,30,0,84,89.4,95.7
159,201302250UTA,"9:00 PM, February 25, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Boston Celtics,Utah Jazz,"19,911",85.3,John Goble, Kevin Scott, Bill Spooner,28,20,32,17,13,110,116.8,113.6,26,27,19,25,10,107,113.6,116.8
160,201302260CHI,"8:00 PM, February 26, 2013",2013,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"21,501",84.7,Tre Maddox, Leon Wood, Gary Zielinski,19,29,27,26,0,101,119.3,115.7,22,26,23,27,0,98,115.7,119.3
161,201302260DAL,"8:30 PM, February 26, 2013",2013,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"19,870",95.7,Dick Bavetta, Scott Foster, Karl Lane,17,27,22,29,0,95,99.3,94.0,21,28,21,20,0,90,94.0,99.3
162,201302260IND,"7:00 PM, February 26, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Golden State Warriors,Indiana Pacers,"14,426",91.0,Derrick Collins, Ron Garretson, Violet Palmer,25,28,20,24,0,97,106.6,118.7,31,23,31,23,0,108,118.7,106.6
163,201302260LAC,"10:30 PM, February 26, 2013",2013,"STAPLES Center, Los Angeles, California",Charlotte Bobcats,Los Angeles Clippers,"19,060",93.3,Mike Callahan, Pat Fraher, Kevin Scott,30,15,18,21,0,84,90.0,113.6,24,30,28,24,0,106,113.6,90.0
164,201302260MIA,"7:30 PM, February 26, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Sacramento Kings,Miami Heat,"19,734",90.8,Bennett Salvatore, Scott Twardoski, Sean Wright,22,31,32,27,17,129,117.6,128.6,27,24,33,28,29,141,128.6,117.6
165,201302260NOH,"8:00 PM, February 26, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Brooklyn Nets,New Orleans Hornets,"12,651",84.2,Mark Lindsay, Ken Mauer, Eli Roe,31,26,16,28,0,101,120.0,115.3,20,21,24,32,0,97,115.3,120.0
166,201302260PHI,"7:00 PM, February 26, 2013",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"18,432",89.6,Jason Phillips, Olandis Poole, Eddie F. Rush,18,29,21,30,0,98,109.3,93.7,20,22,19,23,0,84,93.7,109.3
167,201302260PHO,"9:00 PM, February 26, 2013",2013,"US Airways Center, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"14,973",91.3,Matt Boland, Eric Dalen, Monty McCutchen,15,18,18,26,6,83,82.4,83.4,16,31,11,19,7,84,83.4,82.4
168,201302270CLE,"7:00 PM, February 27, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"13,368",90.2,Tony Brothers, J.T. Orr, Leroy Richardson,25,23,23,21,0,92,102.0,114.2,20,37,23,23,0,103,114.2,102.0
169,201302270HOU,"8:00 PM, February 27, 2013",2013,"Toyota Center, Houston, Texas",Milwaukee Bucks,Houston Rockets,"15,463",102.9,Eric Lewis, Mark Lindsay, Ed Malloy,33,22,26,29,0,110,106.9,104.0,36,19,25,27,0,107,104.0,106.9
170,201302270MEM,"8:00 PM, February 27, 2013",2013,"FedEx Forum, Memphis, Tennessee",Dallas Mavericks,Memphis Grizzlies,"16,017",95.0,Mark Ayotte, Courtney Kirkland, Derrick Stafford,38,17,5,24,0,84,88.4,94.7,19,23,24,24,0,90,94.7,88.4
171,201302270NYK,"8:00 PM, February 27, 2013",2013,"Madison Square Garden (IV), New York, New York",Golden State Warriors,New York Knicks,"19,033",92.1,Bennie Adams, Kevin Cutler, David Jones,18,37,26,24,0,105,114.0,118.3,27,31,26,25,0,109,118.3,114.0
172,201302270OKC,"8:00 PM, February 27, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New Orleans Hornets,Oklahoma City Thunder,"18,203",84.6,Rodney Mott, James Williams, Leon Wood,21,24,15,14,0,74,87.5,140.6,30,32,34,23,0,119,140.6,87.5
173,201302270ORL,"7:00 PM, February 27, 2013",2013,"Amway Center, Orlando, Florida",Sacramento Kings,Orlando Magic,"16,722",101.2,Tony Brown, Kevin Fehr, Scott Foster,36,31,31,27,0,125,123.6,99.8,22,22,24,33,0,101,99.8,123.6
174,201302270POR,"10:30 PM, February 27, 2013",2013,"Rose Garden Arena, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"20,077",99.3,Dan Crawford, John Goble, Derek Richardson,31,27,21,32,0,111,111.8,109.7,25,25,32,27,0,109,109.7,111.8
175,201302270SAS,"8:30 PM, February 27, 2013",2013,"AT&T Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"17,573",91.2,Marat Kogut, Michael Smith, Scott Wall,25,20,22,33,5,105,104.2,100.3,27,25,25,23,1,101,100.3,104.2
176,201302270UTA,"9:00 PM, February 27, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Atlanta Hawks,Utah Jazz,"19,267",88.8,Joe Crawford, David Guthrie, Josh Tiven,30,26,26,20,0,102,114.8,102.5,25,23,18,25,0,91,102.5,114.8
177,201302270WAS,"7:00 PM, February 27, 2013",2013,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"14,298",90.9,Nick Buchert, Brian Forte, Zach Zarba,28,23,31,14,0,96,105.6,104.5,24,31,13,27,0,95,104.5,105.6
178,201302280CHI,"8:00 PM, February 28, 2013",2013,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"21,576",91.4,Mark Ayotte, Kane Fitzgerald, Ron Garretson,22,17,23,20,0,82,89.7,101.7,23,22,23,25,0,93,101.7,89.7
179,201302280IND,"7:00 PM, February 28, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Los Angeles Clippers,Indiana Pacers,"18,165",88.7,Bennett Salvatore, Haywoode Workman, Zach Zarba,26,23,27,23,0,99,111.6,102.6,25,22,22,22,0,91,102.6,111.6
180,201302280LAL,"10:30 PM, February 28, 2013",2013,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",92.4,John Goble, Kevin Scott, Tom Washington,22,25,28,19,0,94,101.8,125.6,28,29,34,25,0,116,125.6,101.8
