Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,200603130NYK,"7:30 PM, March 13, 2006",2006,"Madison Square Garden (IV), New York, New York",Denver Nuggets,New York Knicks,"19,763",90.1,Tony Brothers, Sean Corbin, Courtney Kirkland,29,32,25,22,0,108,119.9,106.6,28,28,15,25,0,96,106.6,119.9
98,200603140CHA,"7:30 PM, March 14, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Washington Wizards,Charlotte Bobcats,"13,721",102.4,Dick Bavetta, Sean Corbin, Sean Wright,26,33,31,29,0,119,116.2,111.3,24,25,34,31,0,114,111.3,116.2
99,200603140CHI,"8:30 PM, March 14, 2006",2006,"United Center, Chicago, Illinois",Portland Trail Blazers,Chicago Bulls,"20,604",85.8,Derrick Collins, Scott Foster, Ron Garretson,18,19,12,17,0,66,76.9,110.7,24,22,28,21,0,95,110.7,76.9
100,200603140DAL,"8:30 PM, March 14, 2006",2006,"American Airlines Center, Dallas, Texas",Cleveland Cavaliers,Dallas Mavericks,"20,425",85.8,Kevin Fehr, Steve Javie, Michael Smith,22,31,8,26,0,87,101.4,106.1,19,15,27,30,0,91,106.1,101.4
101,200603140MEM,"8:00 PM, March 14, 2006",2006,"FedEx Forum, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"14,271",81.3,Joe Crawford, Eric Lewis, Mark Wunderlich,16,18,20,22,0,76,93.4,114.3,23,27,22,21,0,93,114.3,93.4
102,200603140MIA,"7:30 PM, March 14, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Utah Jazz,Miami Heat,"19,600",91.9,Robbie Robinson, Eddie F. Rush, Tom Washington,14,26,22,21,0,83,90.3,131.6,41,21,39,20,0,121,131.6,90.3
103,200603140PHI,"7:00 PM, March 14, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Toronto Raptors,Philadelphia 76ers,"14,917",92.9,Bill Spooner, Derrick Stafford, Zach Zarba,28,26,24,33,0,111,119.5,104.4,30,23,32,12,0,97,104.4,119.5
104,200603140SAC,"10:00 PM, March 14, 2006",2006,"ARCO Arena (II), Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,317",93.8,Matt Boland, Rodney Mott, Bennett Salvatore,31,19,28,20,0,98,104.5,121.6,24,30,29,31,0,114,121.6,104.5
105,200603140SAS,"8:30 PM, March 14, 2006",2006,"SBC Center, San Antonio, Texas",New Orleans/Oklahoma City Hornets,San Antonio Spurs,"18,797",85.3,Tim Donaghy, Michael Henderson, Ken Mauer,26,18,21,16,0,81,94.9,112.5,31,26,22,17,0,96,112.5,94.9
106,200603140SEA,"10:00 PM, March 14, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Phoenix Suns,Seattle SuperSonics,"16,841",94.8,Mike Callahan, Jess Kersey, Gary Zielinski,36,31,35,27,0,129,136.1,126.6,28,33,29,30,0,120,126.6,136.1
107,200603150HOU,"9:00 PM, March 15, 2006",2006,"Toyota Center, Houston, Texas",Dallas Mavericks,Houston Rockets,"18,222",81.5,Bernie Fryer, Derek Richardson, Phil Robinson,28,29,22,16,0,95,116.6,99.4,19,26,19,17,0,81,99.4,116.6
108,200603150IND,"7:00 PM, March 15, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Denver Nuggets,Indiana Pacers,"14,826",92.6,Derrick Collins, Scott Foster, Ron Garretson,32,29,21,19,0,101,109.1,106.9,21,26,27,25,0,99,106.9,109.1
109,200603150LAL,"10:30 PM, March 15, 2006",2006,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",84.5,Mike Callahan, Jess Kersey, Gary Zielinski,26,20,17,26,0,89,105.3,108.8,17,23,27,25,0,92,108.8,105.3
110,200603150MIL,"8:00 PM, March 15, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"14,879",93.8,Dan Crawford, David Jones, Leroy Richardson,18,24,24,22,0,88,93.8,110.8,32,27,20,25,0,104,110.8,93.8
111,200603150NJN,"7:30 PM, March 15, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Portland Trail Blazers,New Jersey Nets,"16,115",84.3,Dick Bavetta, Tommy Nunez, Bill Spooner,24,16,20,5,0,65,77.1,92.5,23,19,15,21,0,78,92.5,77.1
112,200603150NYK,"7:30 PM, March 15, 2006",2006,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"18,902",93.1,Bob Delaney, Ron Olesiak, Zach Zarba,15,24,34,24,20,117,104.0,107.6,22,22,21,32,24,121,107.6,104.0
113,200603150ORL,"7:00 PM, March 15, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Utah Jazz,Orlando Magic,"15,693",86.2,Joe DeRosa, David Guthrie, Mark Wunderlich,14,30,30,25,9,108,113.5,119.8,23,22,33,21,15,114,119.8,113.5
114,200603150PHO,"9:00 PM, March 15, 2006",2006,"America West Arena, Phoenix, Arizona",Los Angeles Clippers,Phoenix Suns,"18,422",105.4,Jim Clark, Jack Nies, Olandis Poole,22,32,17,24,0,95,90.2,119.6,36,37,27,26,0,126,119.6,90.2
115,200603150TOR,"7:00 PM, March 15, 2006",2006,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"19,800",86.8,Joe Forte, Monty McCutchen, Eli Roe,27,28,22,28,0,105,121.0,112.9,22,25,22,29,0,98,112.9,121.0
116,200603150WAS,"7:00 PM, March 15, 2006",2006,"MCI Center, Washington, District of Columbia",Charlotte Bobcats,Washington Wizards,"13,841",95.6,Pat Fraher, Eddie F. Rush, Tom Washington,11,31,30,27,0,99,103.6,111.9,27,23,30,27,0,107,111.9,103.6
117,200603160GSW,"10:30 PM, March 16, 2006",2006,"Oakland Arena, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"17,526",94.6,Jim Clark, Bill Kennedy, Olandis Poole,32,23,14,28,0,97,102.5,111.0,25,27,23,30,0,105,111.0,102.5
118,200603160MIA,"8:00 PM, March 16, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"20,188",95.2,Pat Fraher, Steve Javie, Michael Smith,38,25,16,25,0,104,109.2,112.4,24,21,30,32,0,107,112.4,109.2
119,200603160SEA,"10:00 PM, March 16, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Philadelphia 76ers,Seattle SuperSonics,"16,781",92.8,Bennie Adams, Tony Brown, Greg Willard,30,23,26,19,0,98,105.6,109.9,28,22,23,29,0,102,109.9,105.6
120,200603170ATL,"7:00 PM, March 17, 2006",2006,"Philips Arena, Atlanta, Georgia",Utah Jazz,Atlanta Hawks,"17,442",87.1,Dan Crawford, David Jones, Ed Malloy,31,24,30,26,0,111,127.4,116.0,35,19,24,23,0,101,116.0,127.4
121,200603170CLE,"7:30 PM, March 17, 2006",2006,"Gund Arena, Cleveland, Ohio",Portland Trail Blazers,Cleveland Cavaliers,"20,562",87.3,Joe Forte, Monty McCutchen, Eli Roe,22,21,19,22,0,84,96.2,113.4,25,28,26,20,0,99,113.4,96.2
122,200603170IND,"7:00 PM, March 17, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Sacramento Kings,Indiana Pacers,"18,345",89.2,Sean Corbin, Ken Mauer, Leroy Richardson,36,16,24,17,0,93,104.2,109.8,20,21,34,23,0,98,109.8,104.2
123,200603170LAC,"10:30 PM, March 17, 2006",2006,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Clippers,"19,186",88.4,Mike Callahan, Jess Kersey, Gary Zielinski,21,23,22,23,0,89,100.7,112.0,27,25,30,17,0,99,112.0,100.7
124,200603170MEM,"8:00 PM, March 17, 2006",2006,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"17,222",87.7,Mark Ayotte, Dick Bavetta, James Capers,29,28,24,21,0,102,116.3,132.2,31,34,31,20,0,116,132.2,116.3
125,200603170NJN,"7:30 PM, March 17, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Los Angeles Lakers,New Jersey Nets,"20,098",92.0,Marc Davis, Eddie F. Rush, Michael Smith,23,25,16,25,0,89,96.8,100.0,25,18,26,23,0,92,100.0,96.8
126,200603170NYK,"7:30 PM, March 17, 2006",2006,"Madison Square Garden (IV), New York, New York",Detroit Pistons,New York Knicks,"19,763",90.8,Tim Donaghy, Jason Phillips, Bennett Salvatore,29,27,17,30,0,103,113.4,115.6,26,23,24,32,0,105,115.6,113.4
127,200603170ORL,"7:00 PM, March 17, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Boston Celtics,Orlando Magic,"15,702",87.2,Anthony Jordan, Jack Nies, Scott Wall,20,17,24,16,0,77,88.3,96.4,20,22,17,25,0,84,96.4,88.3
128,200603170SAS,"8:30 PM, March 17, 2006",2006,"SBC Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"18,797",88.4,Tony Brothers, Bernie Fryer, Derek Richardson,25,31,22,24,0,102,115.4,122.2,26,29,27,26,0,108,122.2,115.4
129,200603170TOR,"7:00 PM, March 17, 2006",2006,"Air Canada Centre, Toronto, Canada",Milwaukee Bucks,Toronto Raptors,"17,273",91.5,Derrick Collins, Ron Garretson, Rodney Mott,27,22,28,19,0,96,104.9,106.0,27,19,20,31,0,97,106.0,104.9
130,200603170WAS,"7:00 PM, March 17, 2006",2006,"MCI Center, Washington, District of Columbia",Dallas Mavericks,Washington Wizards,"18,954",82.1,Joe Crawford, Eric Lewis, Violet Palmer,27,25,29,23,0,104,126.7,114.5,24,26,19,25,0,94,114.5,126.7
131,200603180CHA,"7:30 PM, March 18, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"19,026",86.6,Steve Javie, Robbie Robinson, Leon Wood,29,23,37,19,0,108,124.8,119.0,23,32,29,19,0,103,119.0,124.8
132,200603180CHI,"2:00 PM, March 18, 2006",2006,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"22,439",97.2,Joe DeRosa, David Guthrie, Mark Wunderlich,28,20,21,16,0,85,87.5,86.4,24,23,21,16,0,84,86.4,87.5
133,200603180HOU,"8:30 PM, March 18, 2006",2006,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,234",84.8,Dick Bavetta, James Capers, Zach Zarba,11,28,21,32,0,92,108.5,90.8,17,16,20,24,0,77,90.8,108.5
134,200603180MIL,"8:30 PM, March 18, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"17,674",88.8,Tim Donaghy, Ken Mauer, Jason Phillips,22,26,26,19,0,93,104.7,109.2,27,23,25,22,0,97,109.2,104.7
135,200603180NOK,"8:00 PM, March 18, 2006",2006,"New Orleans Arena, New Orleans, Louisiana",Denver Nuggets,New Orleans/Oklahoma City Hornets,"17,912",91.5,Bernie Fryer, Derek Richardson, Phil Robinson,34,24,24,27,0,109,119.2,102.8,16,26,22,30,0,94,102.8,119.2
136,200603190ATL,"2:00 PM, March 19, 2006",2006,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"14,614",80.4,Mark Ayotte, Jim Clark, Sean Corbin,32,26,16,22,11,107,120.5,121.7,28,30,20,18,12,108,121.7,120.5
137,200603190CLE,"1:00 PM, March 19, 2006",2006,"Gund Arena, Cleveland, Ohio",Los Angeles Lakers,Cleveland Cavaliers,"20,562",91.3,Dan Crawford, David Jones, Ed Malloy,30,33,18,14,0,95,104.1,105.2,18,31,21,26,0,96,105.2,104.1
138,200603190GSW,"4:00 PM, March 19, 2006",2006,"Oakland Arena, Oakland, California",Philadelphia 76ers,Golden State Warriors,"19,596",93.1,Tony Brothers, Jess Kersey, Tommy Nunez,25,21,21,22,0,89,95.6,105.2,27,22,22,27,0,98,105.2,95.6
139,200603190IND,"1:00 PM, March 19, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"18,345",88.9,Bennie Adams, Marc Davis, Joe Forte,24,29,19,31,0,103,115.9,99.0,36,17,18,17,0,88,99.0,115.9
140,200603190MEM,"4:00 PM, March 19, 2006",2006,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"14,116",83.3,Matt Boland, Bennett Salvatore, Michael Smith,25,20,17,22,0,84,100.9,108.1,16,18,33,23,0,90,108.1,100.9
141,200603190MIN,"3:30 PM, March 19, 2006",2006,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"18,207",100.8,Ron Olesiak, Bill Spooner, Derrick Stafford,19,16,29,25,0,89,88.3,94.2,19,21,27,28,0,95,94.2,88.3
142,200603190NJN,"1:00 PM, March 19, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Dallas Mavericks,New Jersey Nets,"18,883",87.1,Scott Foster, Ron Garretson, Rodney Mott,10,22,29,28,0,89,102.2,114.9,29,24,24,23,0,100,114.9,102.2
143,200603190NYK,"7:30 PM, March 19, 2006",2006,"Madison Square Garden (IV), New York, New York",Miami Heat,New York Knicks,"19,763",90.5,Joe Crawford, Jack Nies, Violet Palmer,29,20,29,33,0,111,122.6,110.5,23,23,23,31,0,100,110.5,122.6
144,200603190WAS,"3:30 PM, March 19, 2006",2006,"MCI Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"15,319",97.8,Monty McCutchen, Eli Roe, Greg Willard,19,21,32,32,0,104,106.3,115.5,29,31,29,24,0,113,115.5,106.3
145,200603200BOS,"7:30 PM, March 20, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Los Angeles Lakers,Boston Celtics,"18,624",94.3,Kevin Fehr, Monty McCutchen, Greg Willard,32,24,26,23,0,105,111.4,102.9,26,14,34,23,0,97,102.9,111.4
146,200603200DET,"7:30 PM, March 20, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"22,076",85.9,Michael Henderson, Rodney Mott, Jack Nies,20,14,26,24,0,84,97.8,106.0,30,23,19,19,0,91,106.0,97.8
147,200603200HOU,"8:30 PM, March 20, 2006",2006,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"12,395",90.4,Tony Brown, Tom Washington, Leon Wood,24,22,27,26,0,99,109.5,100.6,28,17,25,21,0,91,100.6,109.5
148,200603200POR,"10:00 PM, March 20, 2006",2006,"Rose Garden Arena, Portland, Oregon",Milwaukee Bucks,Portland Trail Blazers,"12,589",83.3,Jess Kersey, Zach Zarba, Gary Zielinski,23,28,31,18,0,100,120.1,111.7,24,27,16,26,0,93,111.7,120.1
149,200603210CHA,"7:30 PM, March 21, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"15,613",90.5,Bennie Adams, Joe Forte, David Guthrie,26,25,28,23,0,102,112.7,119.3,32,37,16,23,0,108,119.3,112.7
150,200603210DAL,"8:00 PM, March 21, 2006",2006,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,283",79.3,Jason Phillips, Bennett Salvatore, Derrick Stafford,20,14,22,16,0,72,90.7,110.9,20,31,21,16,0,88,110.9,90.7
151,200603210MEM,"8:00 PM, March 21, 2006",2006,"FedEx Forum, Memphis, Tennessee",Indiana Pacers,Memphis Grizzlies,"14,063",86.4,Pat Fraher, Tom Washington, Leon Wood,22,14,24,15,0,75,86.8,121.6,22,28,34,21,0,105,121.6,86.8
152,200603210MIN,"8:00 PM, March 21, 2006",2006,"Target Center, Minneapolis, Minnesota",Miami Heat,Minnesota Timberwolves,"17,927",88.3,Dick Bavetta, Derek Richardson, Phil Robinson,30,27,13,26,0,96,108.8,113.3,22,28,32,18,0,100,113.3,108.8
153,200603210NOK,"8:00 PM, March 21, 2006",2006,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Clippers,New Orleans/Oklahoma City Hornets,"16,799",94.2,Ron Olesiak, Bill Spooner, Sean Wright,23,26,33,26,0,108,114.6,127.3,33,30,27,30,0,120,127.3,114.6
154,200603210NYK,"7:30 PM, March 21, 2006",2006,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"18,131",92.7,Marc Davis, Olandis Poole, Eddie F. Rush,23,32,31,28,0,114,123.0,117.6,22,31,23,33,0,109,117.6,123.0
155,200603210SAC,"10:00 PM, March 21, 2006",2006,"ARCO Arena (II), Sacramento, California",Seattle SuperSonics,Sacramento Kings,"17,317",97.2,Tony Brothers, Bob Delaney, Tommy Nunez,29,31,22,14,0,96,98.8,108.0,23,35,30,17,0,105,108.0,98.8
156,200603210SAS,"8:30 PM, March 21, 2006",2006,"SBC Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"18,797",92.2,Dan Crawford, Scott Foster, Ed Malloy,23,24,23,26,0,96,104.1,116.0,25,26,21,35,0,107,116.0,104.1
157,200603210UTA,"10:30 PM, March 21, 2006",2006,"Delta Center, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"18,948",92.9,Sean Corbin, Steve Javie, Zach Zarba,28,31,21,19,0,99,106.6,115.2,26,21,36,24,0,107,115.2,106.6
158,200603210WAS,"7:00 PM, March 21, 2006",2006,"MCI Center, Washington, District of Columbia",New Jersey Nets,Washington Wizards,"14,887",88.3,Jim Clark, Kevin Fehr, Bill Kennedy,27,20,24,41,0,112,126.9,113.3,22,23,25,30,0,100,113.3,126.9
159,200603220BOS,"7:30 PM, March 22, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"18,624",92.4,Joe DeRosa, Bill Kennedy, Violet Palmer,27,25,25,19,0,96,103.9,119.1,30,31,20,29,0,110,119.1,103.9
160,200603220CLE,"7:00 PM, March 22, 2006",2006,"Gund Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"18,550",94.3,Marc Davis, Pat Fraher, Greg Willard,22,24,32,26,14,118,113.4,115.3,34,21,25,24,16,120,115.3,113.4
161,200603220DEN,"10:30 PM, March 22, 2006",2006,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"17,455",93.2,Sean Corbin, Joe Crawford, Courtney Kirkland,20,21,30,21,0,92,98.7,111.6,24,31,17,32,0,104,111.6,98.7
162,200603220DET,"8:00 PM, March 22, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"22,076",83.1,Jim Clark, Jess Kersey, Gary Zielinski,21,22,16,14,0,73,87.8,98.7,19,16,25,22,0,82,98.7,87.8
163,200603220IND,"7:00 PM, March 22, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"14,632",93.4,David Jones, Eric Lewis, Jack Nies,27,21,22,15,0,85,91.0,101.7,14,27,26,28,0,95,101.7,91.0
164,200603220LAL,"10:30 PM, March 22, 2006",2006,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",87.4,Derrick Collins, Ron Garretson, Scott Wall,14,26,18,22,0,80,91.6,99.6,30,23,19,15,0,87,99.6,91.6
165,200603220ORL,"7:00 PM, March 22, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",New York Knicks,Orlando Magic,"15,819",85.6,Matt Boland, Ken Mauer, Leroy Richardson,17,30,22,18,0,87,101.7,129.7,29,30,33,19,0,111,129.7,101.7
166,200603220PHI,"7:00 PM, March 22, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Atlanta Hawks,Philadelphia 76ers,"15,009",93.2,Bennie Adams, Robbie Robinson, Eddie F. Rush,24,24,26,32,0,106,113.8,123.4,32,35,29,19,0,115,123.4,113.8
167,200603220SEA,"10:00 PM, March 22, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Milwaukee Bucks,Seattle SuperSonics,"15,231",97.4,Bernie Fryer, Eli Roe, Michael Smith,24,30,21,30,0,105,107.8,117.0,28,27,28,31,0,114,117.0,107.8
168,200603230DAL,"8:30 PM, March 23, 2006",2006,"American Airlines Center, Dallas, Texas",Golden State Warriors,Dallas Mavericks,"20,165",97.5,Dick Bavetta, Derek Richardson, Zach Zarba,26,31,35,30,0,122,125.2,124.2,28,26,31,36,0,121,124.2,125.2
169,200603230MEM,"8:00 PM, March 23, 2006",2006,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"13,872",94.0,Tim Donaghy, Ken Mauer, Jason Phillips,18,18,19,30,0,85,90.4,101.1,26,17,22,30,0,95,101.1,90.4
170,200603230NJN,"7:30 PM, March 23, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Minnesota Timberwolves,New Jersey Nets,"15,952",88.5,Jack Nies, Violet Palmer, Olandis Poole,29,21,16,16,0,82,92.7,97.2,20,20,24,22,0,86,97.2,92.7
171,200603230NOK,"8:00 PM, March 23, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Houston Rockets,New Orleans/Oklahoma City Hornets,"19,163",90.6,Dan Crawford, Scott Foster, Leroy Richardson,22,23,26,22,0,93,102.6,101.5,23,31,10,28,0,92,101.5,102.6
172,200603230PHO,"9:00 PM, March 23, 2006",2006,"America West Arena, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"18,422",97.7,Derrick Collins, Ron Garretson, Scott Wall,34,29,15,30,0,108,110.6,128.0,40,36,24,25,0,125,128.0,110.6
173,200603230UTA,"9:00 PM, March 23, 2006",2006,"Delta Center, Salt Lake City, Utah",Washington Wizards,Utah Jazz,"19,911",90.6,Tony Brothers, Bob Delaney, Tommy Nunez,24,26,28,31,0,109,120.3,107.1,23,18,26,30,0,97,107.1,120.3
174,200603240CHI,"8:30 PM, March 24, 2006",2006,"United Center, Chicago, Illinois",New Orleans/Oklahoma City Hornets,Chicago Bulls,"21,793",90.6,James Capers, Courtney Kirkland, Derrick Stafford,28,18,19,17,0,82,90.5,106.0,15,35,19,27,0,96,106.0,90.5
175,200603240CLE,"7:30 PM, March 24, 2006",2006,"Gund Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"20,562",88.0,Jim Clark, Ron Olesiak, Sean Wright,21,17,21,23,0,82,93.2,106.8,16,22,20,36,0,94,106.8,93.2
176,200603240DEN,"9:00 PM, March 24, 2006",2006,"Pepsi Center, Denver, Colorado",Seattle SuperSonics,Denver Nuggets,"19,099",102.3,Mark Ayotte, Bill Spooner, Leon Wood,27,28,24,25,0,104,101.6,114.3,27,30,32,28,0,117,114.3,101.6
177,200603240IND,"7:00 PM, March 24, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"18,345",84.9,Kevin Fehr, Monty McCutchen, Eddie F. Rush,15,27,18,15,0,75,88.3,84.8,20,16,13,23,0,72,84.8,88.3
178,200603240LAL,"10:30 PM, March 24, 2006",2006,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Lakers,"18,745",95.2,Joe Crawford, Anthony Jordan, Mark Wunderlich,22,35,16,23,0,96,100.9,106.1,35,18,26,22,0,101,106.1,100.9
179,200603240MIA,"7:30 PM, March 24, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Charlotte Bobcats,Miami Heat,"20,146",91.9,Matt Boland, Mike Callahan, Rodney Mott,28,20,20,25,0,93,101.2,124.1,33,31,28,22,0,114,124.1,101.2
180,200603240NYK,"7:30 PM, March 24, 2006",2006,"Madison Square Garden (IV), New York, New York",Memphis Grizzlies,New York Knicks,"19,763",83.7,Bennie Adams, Tony Brown, Joe Forte,22,25,23,21,0,91,108.7,89.6,18,13,17,27,0,75,89.6,108.7
181,200603240PHI,"7:00 PM, March 24, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"20,315",88.1,Joe DeRosa, Bill Kennedy, Gary Zielinski,25,25,23,29,0,102,115.7,97.6,19,22,21,24,0,86,97.6,115.7
182,200603240POR,"10:00 PM, March 24, 2006",2006,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"17,018",83.3,Steve Javie, Eli Roe, Michael Smith,15,36,19,28,0,98,117.6,94.8,13,22,23,21,0,79,94.8,117.6
183,200603240TOR,"7:00 PM, March 24, 2006",2006,"Air Canada Centre, Toronto, Canada",Minnesota Timberwolves,Toronto Raptors,"17,493",84.3,Michael Henderson, David Jones, Bennett Salvatore,8,27,26,16,0,77,91.3,115.0,24,30,25,18,0,97,115.0,91.3
184,200603250ATL,"7:00 PM, March 25, 2006",2006,"Philips Arena, Atlanta, Georgia",Dallas Mavericks,Atlanta Hawks,"18,729",88.6,Matt Boland, Tim Donaghy, Ken Mauer,24,27,25,22,0,98,110.6,93.7,10,25,26,22,0,83,93.7,110.6
185,200603250LAC,"3:30 PM, March 25, 2006",2006,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"17,655",97.7,Derrick Collins, Ron Garretson, Scott Wall,20,27,24,30,0,101,103.4,118.8,32,31,31,22,0,116,118.8,103.4
186,200603250PHO,"9:00 PM, March 25, 2006",2006,"America West Arena, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"18,422",101.8,Bob Delaney, Tommy Nunez, Derek Richardson,27,21,27,21,0,96,94.3,105.1,30,27,22,28,0,107,105.1,94.3
187,200603250UTA,"9:00 PM, March 25, 2006",2006,"Delta Center, Salt Lake City, Utah",Sacramento Kings,Utah Jazz,"17,867",90.5,Mark Ayotte, Bernie Fryer, Bill Spooner,29,18,24,20,0,91,100.6,98.3,19,27,20,23,0,89,98.3,100.6
188,200603260BOS,"4:00 PM, March 26, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",93.8,Bennie Adams, Marc Davis, Joe Forte,25,21,22,33,0,101,107.6,103.4,31,22,25,19,0,97,103.4,107.6
189,200603260DET,"7:30 PM, March 26, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Jersey Nets,Detroit Pistons,"22,076",84.5,Dan Crawford, David Jones, Ed Malloy,23,15,18,23,0,79,93.5,87.6,10,25,21,18,0,74,87.6,93.5
190,200603260HOU,"4:00 PM, March 26, 2006",2006,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"16,839",86.0,Mike Callahan, Jess Kersey, Eric Lewis,21,24,19,27,13,104,109.5,107.4,22,25,20,24,11,102,107.4,109.5
191,200603260IND,"1:00 PM, March 26, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"17,513",87.9,Rodney Mott, Jason Phillips, Bennett Salvatore,25,20,12,22,0,79,89.9,104.7,23,29,24,16,0,92,104.7,89.9
192,200603260LAL,"9:30 PM, March 26, 2006",2006,"STAPLES Center, Los Angeles, California",New Orleans/Oklahoma City Hornets,Los Angeles Lakers,"18,997",91.4,Steve Javie, Eli Roe, Michael Smith,29,31,15,19,0,94,102.9,114.9,28,34,21,22,0,105,114.9,102.9
193,200603260MEM,"4:00 PM, March 26, 2006",2006,"FedEx Forum, Memphis, Tennessee",Charlotte Bobcats,Memphis Grizzlies,"17,328",88.2,Leroy Richardson, Robbie Robinson, Eddie F. Rush,19,24,29,23,0,95,107.8,115.7,27,20,26,29,0,102,115.7,107.8
194,200603260MIL,"3:30 PM, March 26, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"16,317",87.7,Tony Brothers, Scott Foster, Gary Zielinski,22,32,32,23,7,116,119.8,129.1,27,30,26,26,16,125,129.1,119.8
