Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
911,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,1,Ray Allen,37:00,7,18,.389,2,7,.286,4,4,1.000,1,6,7,5,0,0,1,4,20,-15,.506,.444,.389,.222,3.0,22.2,11.6,26.0,0.0,0.0,4.8,28.3,108,118
912,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,1,Glenn Robinson,35:00,9,15,.600,1,2,.500,2,2,1.000,0,5,5,2,1,2,7,2,21,-16,.661,.633,.133,.133,0.0,19.6,8.8,12.7,1.5,4.4,30.6,32.9,85,111
913,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,1,Sam Cassell,35:00,3,10,.300,0,0,,1,1,1.000,1,2,3,6,1,0,1,2,7,-16,.335,.300,.000,.100,3.2,7.8,5.3,27.5,1.5,0.0,8.7,16.5,90,117
914,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,1,Ervin Johnson,16:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,2,2,-18,.500,.500,.000,.000,14.0,17.1,15.4,0.0,0.0,0.0,0.0,6.3,135,119
915,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,0,Lindsey Hunter,30:00,7,14,.500,7,12,.583,2,2,1.000,1,0,1,3,1,0,1,3,23,+4,.773,.750,.857,.143,3.7,0.0,2.1,21.1,1.8,0.0,6.3,26.7,140,118
916,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,0,Scott Williams,25:00,2,5,.400,0,0,,1,2,.500,1,2,3,1,0,2,2,1,5,+5,.425,.400,.000,.400,4.5,11.0,7.4,6.4,0.0,6.2,25.4,15.9,74,114
917,200011070MIL,"8:00 PM, November 7, 2000",2001,Milwaukee Bucks,New York Knicks,0,Jason Caffey,19:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-5,.000,.000,.000,.000,0.0,28.9,13.0,0.0,0.0,0.0,50.0,5.3,0,117
918,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,1,Tim Duncan,33:00,9,14,.643,0,0,,0,3,.000,1,9,10,1,0,4,6,3,18,-12,.587,.643,.000,.214,3.5,36.4,18.9,8.6,0.0,8.3,28.1,27.8,77,99
919,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,1,Derek Anderson,30:00,2,6,.333,0,1,.000,5,5,1.000,0,4,4,3,0,0,1,1,9,-4,.549,.333,.167,.833,0.0,17.8,8.3,17.9,0.0,0.0,10.9,13.2,116,110
920,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,1,Sean Elliott,26:00,4,9,.444,1,2,.500,0,0,,0,4,4,2,0,0,1,2,9,-1,.286,.286,.000,.000,0.0,0.0,0.0,35.1,0.0,0.0,36.4,18.2,53,113
921,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,1,Avery Johnson,26:00,2,7,.286,0,0,,0,0,,0,0,0,5,0,0,4,2,4,-2,.500,.500,.222,.000,0.0,20.5,9.6,16.3,0.0,0.0,10.0,16.6,97,109
922,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,1,David Robinson,24:00,3,7,.429,0,0,,5,6,.833,1,2,3,1,2,2,1,3,11,-4,.571,.429,.000,.857,4.9,11.1,7.8,8.3,4.2,5.7,9.4,19.1,116,97
923,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,0,Antonio Daniels,22:00,2,6,.333,0,1,.000,3,4,.750,2,2,4,3,1,0,2,1,7,-17,.451,.333,.167,.667,10.6,12.1,11.3,25.5,2.3,0.0,20.5,19.1,91,106
924,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,0,Malik Rose,21:00,3,14,.214,0,1,.000,3,4,.750,5,2,7,1,0,0,2,5,9,-14,.286,.214,.071,.286,27.9,12.7,20.8,9.9,0.0,0.0,11.3,36.4,70,110
925,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,0,Steve Kerr,18:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,2,0,4,-15,.500,.500,.000,.000,6.5,0.0,3.5,0.0,0.0,0.0,33.3,14.4,68,113
926,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,0,Samaki Walker,14:00,2,3,.667,0,0,,4,4,1.000,1,3,4,0,0,1,1,0,8,-7,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.3,0,113
927,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,0,Danny Ferry,14:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-11,.840,.667,.000,1.333,8.4,28.6,17.8,0.0,0.0,4.9,17.4,17.7,145,104
928,200011070PHO,"9:00 PM, November 7, 2000",2001,San Antonio Spurs,Phoenix Suns,0,Jaren Jackson,12:00,1,5,.200,0,2,.000,0,0,,0,1,1,2,1,0,1,0,2,-8,.200,.200,.400,.000,0.0,11.1,5.2,30.8,4.2,0.0,16.7,21.5,50,102
929,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,1,Shawn Marion,41:00,10,12,.833,0,0,,3,3,1.000,1,7,8,2,3,1,0,2,23,+18,.863,.833,.000,.250,3.3,20.0,12.2,7.5,3.7,1.7,0.0,15.1,176,83
930,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,1,Jason Kidd,40:00,4,9,.444,0,2,.000,2,2,1.000,1,8,9,11,2,1,6,3,10,+16,.506,.444,.222,.222,3.3,23.4,14.0,34.6,2.5,1.7,37.8,18.4,89,85
931,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,1,Clifford Robinson,34:00,6,17,.353,1,4,.250,2,6,.333,1,2,3,5,3,3,0,3,15,+5,.382,.382,.235,.353,3.9,6.9,5.5,20.4,4.5,6.1,0.0,26.8,94,83
932,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,1,Mario Elie,17:00,3,5,.600,1,2,.500,0,0,,1,1,2,0,1,0,1,2,7,-7,.700,.700,.400,.000,7.8,6.9,7.3,0.0,3.0,0.0,16.7,16.4,112,90
933,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,1,Chris Dudley,13:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,1,1,2,2,-6,.250,.250,.000,.000,10.3,27.0,19.2,0.0,0.0,5.3,20.0,17.8,55,86
934,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Tony Delk,31:00,10,18,.556,0,3,.000,0,0,,3,3,6,5,2,0,1,1,20,+26,.556,.556,.167,.000,12.9,11.3,12.1,28.1,3.3,0.0,5.3,28.4,119,88
935,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Rodney Rogers,22:00,5,11,.455,0,1,.000,2,2,1.000,1,3,4,4,3,0,2,4,12,+14,.505,.455,.091,.182,6.1,16.0,11.3,27.2,6.9,0.0,14.4,29.3,101,79
936,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Daniel Santiago,17:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,1,2,4,+14,1.064,1.000,.000,2.000,0.0,6.9,3.7,7.0,3.0,0.0,34.7,7.9,138,90
937,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Corie Blount,11:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,4,1,+10,.568,,,,0.0,10.6,5.7,0.0,0.0,0.0,53.2,7.9,53,94
938,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Paul McPherson,8:00,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,2,4,+3,.400,.400,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,82,98
939,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Jake Tsakalidis,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+1,,,,,0.0,39.0,20.8,37.2,0.0,0.0,,0.0,205,86
940,200011070PHO,"9:00 PM, November 7, 2000",2001,Phoenix Suns,San Antonio Spurs,0,Ruben Garces,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,200,98
941,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,1,Lorenzen Wright,41:00,8,19,.421,0,1,.000,2,4,.500,4,8,12,0,2,0,4,3,18,-8,.434,.421,.053,.211,9.6,23.4,15.8,0.0,2.5,0.0,16.2,26.3,81,101
942,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,1,Jason Terry,36:00,7,9,.778,0,1,.000,7,8,.875,1,2,3,6,2,1,3,4,21,-7,.839,.778,.111,.889,2.7,6.7,4.5,36.9,2.9,2.1,19.3,18.8,142,103
943,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,1,Jim Jackson,35:00,4,14,.286,1,2,.500,5,5,1.000,1,6,7,3,1,0,3,2,14,-11,.432,.321,.143,.357,2.8,20.6,10.8,16.1,1.5,0.0,15.6,23.9,88,104
944,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,1,Alan Henderson,35:00,2,10,.200,0,0,,7,8,.875,7,4,11,1,0,0,1,2,11,-12,.407,.200,.000,.800,19.6,13.7,17.0,4.9,0.0,0.0,6.9,18.1,107,109
945,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,1,Roshown McLeod,27:00,2,13,.154,0,2,.000,1,1,1.000,1,3,4,1,3,0,0,1,5,-4,.186,.154,.154,.077,3.6,13.3,8.0,6.5,5.8,0.0,0.0,21.7,54,97
946,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,0,DerMarr Johnson,21:00,6,10,.600,1,2,.500,0,2,.000,0,4,4,1,0,0,1,2,13,-5,.597,.650,.200,.200,0.0,22.9,10.3,13.2,0.0,0.0,8.4,24.6,105,107
947,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,0,Chris Crawford,17:00,2,4,.500,1,2,.500,0,0,,1,1,2,2,0,0,1,1,5,-1,.625,.625,.500,.000,5.8,7.1,6.3,22.3,0.0,0.0,20.0,12.8,113,111
948,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,0,Larry Robinson,14:00,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,2,0,+1,.000,.000,1.000,.000,0.0,8.6,3.9,22.1,0.0,0.0,0.0,6.2,46,111
949,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,0,Matt Maloney,12:00,0,3,.000,0,0,,0,0,,1,1,2,3,0,0,0,0,0,-2,.000,.000,.000,.000,8.2,10.0,9.0,38.7,0.0,0.0,0.0,10.9,59,110
950,200011070POR,"10:00 PM, November 7, 2000",2001,Atlanta Hawks,Portland Trail Blazers,0,Hanno Mottola,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,+4,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,122,112
951,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,1,Rasheed Wallace,39:00,7,13,.538,0,0,,2,2,1.000,1,7,8,6,1,4,0,3,16,+14,.576,.538,.000,.154,3.1,17.6,11.1,23.5,1.3,6.8,0.0,16.1,135,92
952,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,1,Dale Davis,34:00,2,7,.286,0,0,,0,0,,4,6,10,3,1,7,0,2,4,+12,.286,.286,.000,.000,14.1,17.3,15.9,11.4,1.5,13.7,0.0,9.3,105,88
953,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,1,Steve Smith,33:00,9,16,.563,1,4,.250,3,4,.750,2,2,4,2,0,2,4,4,22,+16,.619,.594,.250,.250,7.3,5.9,6.5,10.8,0.0,4.0,18.4,29.9,104,103
954,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,1,Damon Stoudamire,30:00,4,11,.364,0,1,.000,3,4,.750,0,4,4,5,2,0,6,5,11,+3,.431,.364,.091,.364,0.0,13.1,7.2,23.8,3.5,0.0,32.0,28.4,72,94
955,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,1,Scottie Pippen,29:00,5,10,.500,2,5,.400,0,0,,2,5,7,3,0,2,3,2,12,+13,.600,.600,.500,.000,8.3,16.9,13.0,15.7,0.0,4.6,23.1,20.3,101,97
956,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,0,Shawn Kemp,22:00,3,6,.500,0,0,,0,0,,0,1,1,1,1,0,3,4,6,-9,.500,.500,.000,.000,0.0,4.5,2.5,6.5,2.4,0.0,33.3,18.6,66,101
957,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,0,Stacey Augmon,20:00,2,4,.500,0,0,,1,1,1.000,1,4,5,5,0,0,0,2,5,-3,.563,.500,.000,.250,6.0,19.6,13.5,34.1,0.0,0.0,0.0,10.1,151,98
958,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,0,Greg Anthony,18:00,6,10,.600,5,8,.625,0,0,,0,2,2,1,0,0,0,1,17,+6,.850,.850,.800,.000,0.0,10.9,6.0,11.1,0.0,0.0,0.0,25.2,155,103
959,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,0,Bonzi Wells,14:00,2,6,.333,0,1,.000,0,0,,0,2,2,1,1,0,2,2,4,-7,.333,.333,.167,.000,0.0,14.0,7.7,10.3,3.7,0.0,25.0,25.9,56,93
960,200011070POR,"10:00 PM, November 7, 2000",2001,Portland Trail Blazers,Atlanta Hawks,0,Antonio Harvey,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
961,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,1,Randy Brown,29:00,0,8,.000,0,0,,0,0,,1,2,3,6,2,0,1,1,0,-14,.000,.000,.000,.000,2.9,10.3,5.5,33.1,3.4,0.0,11.1,12.9,34,109
962,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,1,Antoine Walker,27:00,5,12,.417,2,4,.500,0,0,,1,2,3,3,1,0,3,3,12,-25,.500,.500,.333,.000,3.1,11.1,5.9,25.3,1.8,0.0,20.0,23.1,85,112
963,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,1,Paul Pierce,24:00,4,14,.286,0,3,.000,2,3,.667,0,3,3,3,1,1,2,1,10,-36,.326,.286,.214,.214,0.0,18.8,6.7,27.3,2.1,3.2,11.5,30.0,68,108
964,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,1,Tony Battie,19:00,4,8,.500,0,0,,0,0,,1,0,1,0,0,0,2,5,8,-13,.500,.500,.000,.000,4.4,0.0,2.8,0.0,0.0,0.0,20.0,21.9,78,118
965,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,1,Eric Williams,18:00,4,10,.400,1,4,.250,0,1,.000,1,1,2,0,1,1,0,0,9,-6,.431,.450,.400,.100,4.6,8.3,5.9,0.0,2.8,4.2,0.0,24.1,89,108
966,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Vitaly Potapenko,26:00,5,9,.556,0,0,,0,2,.000,3,4,7,0,1,2,2,3,10,-4,.506,.556,.000,.222,9.5,23.1,14.4,0.0,1.9,5.9,16.8,19.0,84,105
967,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Bryant Stith,24:00,2,6,.333,0,2,.000,2,2,1.000,2,1,3,2,0,0,1,0,6,+6,.436,.333,.333,.333,6.9,6.3,6.7,15.4,0.0,0.0,12.7,13.6,95,117
968,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Rick Brunson,19:00,3,7,.429,1,1,1.000,0,1,.000,0,2,2,5,0,1,3,3,7,-15,.470,.500,.143,.143,0.0,15.8,5.6,56.3,0.0,4.0,28.7,22.8,79,112
969,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Chris Carr,16:00,1,4,.250,1,2,.500,4,4,1.000,0,1,1,0,0,0,1,1,7,-19,.608,.375,.500,1.000,0.0,9.4,3.3,0.0,0.0,0.0,14.8,17.5,112,117
970,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Adrian Griffin,15:00,1,7,.143,0,0,,2,2,1.000,3,4,7,0,1,0,1,2,4,-9,.254,.143,.000,.286,16.6,40.0,24.9,0.0,3.3,0.0,11.3,24.6,63,104
971,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Jerome Moiso,12:00,0,3,.000,0,0,,0,0,,2,3,5,0,0,2,2,2,0,-9,.000,.000,.000,.000,13.8,37.5,22.2,0.0,0.0,12.7,40.0,17.3,16,102
972,200011070TOR,"7:00 PM, November 7, 2000",2001,Boston Celtics,Toronto Raptors,0,Mark Blount,11:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,3,0,2,2,-6,.333,.333,.000,.000,7.5,13.6,9.7,0.0,0.0,20.8,0.0,11.3,82,100
973,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,1,Antonio Davis,37:00,8,13,.615,0,0,,8,9,.889,1,7,8,2,0,4,3,2,24,+38,.708,.615,.000,.692,4.1,15.7,11.5,9.7,0.0,6.9,15.0,24.4,125,78
974,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,1,Vince Carter,33:00,9,16,.563,3,4,.750,2,4,.500,0,2,2,0,0,2,3,4,23,+39,.648,.656,.250,.250,0.0,5.0,3.2,0.0,0.0,3.9,14.5,28.5,102,85
975,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,1,Mark Jackson,33:00,0,5,.000,0,3,.000,5,6,.833,0,5,5,15,2,0,2,1,5,+46,.327,.000,.600,1.200,0.0,12.5,8.1,59.0,3.0,0.0,20.7,13.2,109,78
976,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,1,Charles Oakley,26:00,3,6,.500,0,0,,4,4,1.000,2,9,11,4,1,1,2,3,10,+32,.644,.500,.000,.667,11.5,28.6,22.6,23.5,1.9,2.5,20.5,17.0,124,70
977,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,1,Corliss Williamson,23:00,8,10,.800,0,0,,5,6,.833,1,5,6,1,0,1,0,0,21,+26,.831,.800,.000,.600,6.5,18.0,13.9,10.3,0.0,2.8,0.0,24.9,171,80
978,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,0,Kevin Willis,21:00,2,5,.400,0,0,,2,2,1.000,1,4,5,1,2,2,2,3,6,-6,.510,.400,.000,.400,7.1,15.8,12.7,7.0,4.7,6.1,25.4,17.0,89,68
979,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,0,Morris Peterson,19:00,3,7,.429,1,3,.333,1,1,1.000,2,0,2,1,0,0,1,4,8,-2,.538,.500,.429,.143,15.8,0.0,5.6,8.6,0.0,0.0,11.8,20.1,109,90
980,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,0,Alvin Williams,19:00,1,6,.167,0,2,.000,0,0,,0,3,3,1,0,0,1,0,2,-12,.167,.167,.333,.000,0.0,13.1,8.4,7.3,0.0,0.0,14.3,16.7,40,84
981,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,0,Tyrone Corbin,13:00,3,5,.600,0,0,,0,0,,1,3,4,0,1,0,0,1,6,-4,.600,.600,.000,.000,11.5,19.1,16.4,0.0,3.8,0.0,0.0,17.4,125,73
982,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,0,Kornel David,11:00,0,0,,0,0,,0,0,,0,4,4,1,0,1,1,1,0,-5,,,,,0.0,30.1,19.4,11.8,0.0,5.8,100.0,4.1,41,71
983,200011070TOR,"7:00 PM, November 7, 2000",2001,Toronto Raptors,Boston Celtics,0,Dell Curry,5:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-2,.000,.000,.333,.000,0.0,16.6,10.7,0.0,10.0,0.0,25.0,36.2,0,61
984,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,1,Othella Harrington,36:00,8,15,.533,0,0,,5,7,.714,3,6,9,0,0,0,0,4,21,+22,.581,.533,.000,.467,10.8,15.4,13.5,0.0,0.0,0.0,0.0,22.2,132,82
985,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,1,Shareef Abdur-Rahim,34:00,7,13,.538,1,1,1.000,7,7,1.000,2,10,12,2,3,0,3,2,22,+23,.684,.577,.077,.538,7.6,27.1,19.0,10.0,4.5,0.0,15.7,24.8,127,70
986,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,1,Mike Bibby,32:00,3,8,.375,0,2,.000,3,4,.750,0,6,6,6,0,0,4,2,9,+11,.461,.375,.250,.500,0.0,17.3,10.1,26.9,0.0,0.0,29.1,19.0,86,82
987,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,1,Bryant Reeves,25:00,3,8,.375,0,0,,0,0,,2,3,5,2,1,0,3,2,6,+14,.375,.375,.000,.000,10.4,11.1,10.8,11.9,2.0,0.0,27.3,19.4,73,80
988,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,1,Michael Dickerson,20:00,4,8,.500,0,1,.000,1,1,1.000,1,2,3,1,0,3,3,5,9,+14,.533,.500,.125,.125,6.5,9.2,8.1,8.5,0.0,9.5,26.2,25.2,86,76
989,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,0,Kevin Edwards,25:00,3,6,.500,0,1,.000,2,3,.667,1,4,5,3,1,1,3,3,8,+15,.546,.500,.167,.500,5.2,14.8,10.8,17.9,2.0,2.5,29.1,18.2,92,76
990,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,0,Damon Jones,23:00,2,5,.400,1,4,.250,0,0,,0,3,3,3,1,0,1,1,5,+11,.500,.500,.800,.000,0.0,12.0,7.0,18.5,2.2,0.0,16.7,11.5,104,79
991,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,0,Grant Long,21:00,2,4,.500,0,0,,1,2,.500,0,3,3,2,1,0,1,2,5,+9,.512,.500,.000,.500,0.0,13.2,7.7,13.7,2.4,0.0,17.0,12.4,100,78
992,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,0,Isaac Austin,18:00,3,6,.500,0,1,.000,3,3,1.000,2,3,5,1,1,1,1,3,9,+13,.615,.500,.167,.500,14.4,15.4,15.0,8.9,2.8,3.5,12.0,20.4,127,74
993,200011080DAL,"8:00 PM, November 8, 2000",2001,Vancouver Grizzlies,Dallas Mavericks,0,Stromile Swift,6:00,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,0,3,7,+3,.717,.750,.000,.500,21.6,15.4,18.0,0.0,0.0,0.0,0.0,35.9,146,81
994,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,1,Michael Finley,34:00,4,15,.267,0,1,.000,2,4,.500,1,4,5,1,1,0,2,3,10,-25,.298,.267,.067,.267,2.7,15.3,7.9,5.6,1.5,0.0,10.7,24.4,61,108
995,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,1,Dirk Nowitzki,28:00,2,12,.167,1,3,.333,0,0,,0,5,5,1,1,1,2,0,5,-20,.208,.208,.250,.000,0.0,23.2,9.6,6.2,1.8,2.6,14.3,22.1,42,104
996,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,1,Shawn Bradley,26:00,2,5,.400,0,0,,1,1,1.000,3,6,9,1,0,4,1,6,5,-13,.460,.400,.000,.200,10.7,29.9,18.7,6.8,0.0,11.0,15.5,11.0,98,100
997,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,1,Steve Nash,23:00,4,9,.444,0,2,.000,1,1,1.000,0,2,2,1,1,0,1,3,9,-12,.477,.444,.222,.111,0.0,11.3,4.7,9.2,2.2,0.0,9.6,20.1,92,107
998,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,1,Eduardo Najera,22:00,3,5,.600,0,0,,0,0,,3,4,7,0,0,1,2,1,6,-1,.600,.600,.000,.000,12.6,23.6,17.2,0.0,0.0,3.3,28.6,14.1,94,107
999,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,0,Courtney Alexander,25:00,4,9,.444,0,0,,2,4,.500,0,1,1,1,2,1,2,2,10,-17,.465,.444,.000,.444,0.0,5.2,2.2,8.2,4.0,2.9,15.7,22.6,83,103
1000,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,0,Hubert Davis,22:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,1,2,2,-12,.170,.000,.400,.400,0.0,11.8,4.9,35.2,0.0,0.0,14.5,13.8,57,112
1001,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,0,Howard Eisley,22:00,0,5,.000,0,2,.000,2,2,1.000,0,2,2,5,0,0,1,2,2,-16,.347,.000,.000,1.000,4.2,0.0,2.5,0.0,2.3,0.0,25.8,7.8,66,110
1002,200011080DAL,"8:00 PM, November 8, 2000",2001,Dallas Mavericks,Vancouver Grizzlies,0,Loy Vaught,19:00,4,9,.444,0,0,,0,0,,3,0,3,0,1,1,3,2,8,-17,.444,.444,.000,.000,14.6,0.0,8.5,0.0,2.7,3.8,25.0,27.9,74,107
