Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
608,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,1,Cleanthony Early,23:41,1,5,.200,0,1,.000,2,4,.500,0,5,5,2,1,1,0,2,4,-10,.296,.200,.200,.800,0.0,24.1,11.9,14.5,2.2,3.5,0.0,13.0,80,109
609,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Shane Larkin,26:08,0,3,.000,0,2,.000,0,0,,0,2,2,4,0,0,1,3,0,-5,.000,.000,.667,.000,0.0,8.7,4.3,24.5,0.0,0.0,25.0,7.0,46,120
610,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Alexey Shved,16:05,2,7,.286,2,3,.667,2,2,1.000,1,1,2,1,0,0,0,0,8,-11,.508,.429,.429,.286,6.9,7.1,7.0,12.4,0.0,0.0,0.0,22.4,120,120
611,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Jason Smith,14:34,1,3,.333,0,0,,2,3,.667,2,3,5,1,1,0,2,4,4,-15,.463,.333,.000,1.000,15.3,23.5,19.4,12.3,3.6,0.0,31.6,19.8,82,108
612,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Lance Thomas,14:09,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,0,3,1,3,-10,.307,.250,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,38.1,25.4,39,122
613,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Cole Aldrich,13:50,1,2,.500,0,0,,4,4,1.000,2,5,7,1,2,0,2,1,6,+1,.798,.500,.000,2.000,16.1,41.3,28.6,13.1,7.6,0.0,34.7,19.0,119,96
614,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Quincy Acy,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,201503040IND,"7:00 PM, March 4, 2015",2015,New York Knicks,Indiana Pacers,0,Travis Wear,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,1,Solomon Hill,32:03,1,3,.333,0,1,.000,0,0,,0,7,7,5,1,1,2,2,2,+21,.333,.333,.333,.000,0.0,24.4,12.3,20.5,1.6,2.5,40.0,7.4,81,87
617,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,1,George Hill,27:16,8,13,.615,3,5,.600,2,2,1.000,0,3,3,6,1,0,1,1,21,+15,.756,.731,.385,.154,0.0,12.3,6.2,44.2,1.9,0.0,6.7,25.8,149,92
618,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,1,David West,26:03,6,9,.667,0,0,,1,2,.500,1,4,5,0,1,2,2,1,13,+13,.658,.667,.000,.222,4.4,17.1,10.8,0.0,2.0,6.1,16.8,21.6,106,86
619,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,1,Ian Mahinmi,23:35,3,7,.429,0,0,,0,1,.000,4,4,8,1,1,0,1,4,6,+13,.403,.429,.000,.143,19.4,18.9,19.2,6.4,2.2,0.0,11.8,16.9,100,89
620,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,1,C.J. Miles,21:02,4,9,.444,3,6,.500,5,5,1.000,0,1,1,0,2,1,0,1,16,+12,.714,.611,.667,.556,0.0,5.3,2.7,0.0,5.0,3.8,0.0,25.2,146,85
621,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Lavoy Allen,24:25,1,6,.167,0,0,,3,4,.750,1,2,3,1,0,3,0,2,5,+10,.322,.167,.000,.667,4.7,9.1,6.9,5.5,0.0,9.8,0.0,15.0,86,91
622,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Donald Sloan,20:44,1,3,.333,1,3,.333,0,0,,0,0,0,4,0,0,1,0,3,+8,.500,.500,1.000,.000,0.0,0.0,0.0,26.0,0.0,0.0,25.0,9.1,108,101
623,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Rodney Stuckey,18:49,7,12,.583,1,2,.500,2,2,1.000,1,3,4,2,0,0,2,1,17,+16,.660,.625,.167,.167,6.1,17.8,12.0,25.3,0.0,0.0,13.4,37.4,116,94
624,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Damjan Rudez,17:58,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,0,1,6,-1,.750,.750,.750,.000,0.0,12.4,6.3,0.0,0.0,0.0,0.0,10.5,142,96
625,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Luis Scola,15:49,4,9,.444,0,0,,1,2,.500,1,4,5,2,2,0,1,5,9,+12,.455,.444,.000,.222,7.2,28.2,17.9,23.5,6.6,0.0,9.2,32.5,96,75
626,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Shayne Whittington,6:08,0,2,.000,0,0,,5,6,.833,0,1,1,0,0,0,1,3,5,-2,.333,.333,.667,.000,0.0,18.2,9.2,0.0,0.0,13.0,0.0,23.1,69,86
627,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,Chris Copeland,6:08,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,1,0,0,2,-2,.539,.000,.000,3.000,0.0,18.2,9.2,0.0,0.0,0.0,17.7,43.5,97,92
628,201503040IND,"7:00 PM, March 4, 2015",2015,Indiana Pacers,New York Knicks,0,C.J. Watson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,1,LaMarcus Aldridge,44:17,12,30,.400,0,2,.000,5,7,.714,1,8,9,0,0,1,1,3,29,+9,.438,.400,.067,.233,2.3,16.0,9.6,0.0,0.0,1.8,2.9,35.5,88,92
630,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,1,Damian Lillard,43:21,1,13,.077,0,7,.000,3,4,.750,1,17,18,4,0,0,5,4,5,+13,.169,.077,.538,.308,2.4,34.6,19.6,14.9,0.0,0.0,25.3,21.1,41,88
631,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,1,Nicolas Batum,40:28,6,11,.545,4,8,.500,4,4,1.000,1,6,7,8,1,2,1,3,20,-1,.784,.727,.727,.364,2.5,13.1,8.2,40.1,1.3,4.0,7.3,15.7,157,87
632,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,1,Wesley Matthews,38:32,3,9,.333,2,8,.250,4,6,.667,0,8,8,2,2,0,2,5,12,+8,.515,.444,.889,.667,0.0,18.3,9.8,9.2,2.7,0.0,14.7,16.3,94,86
633,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,1,Robin Lopez,31:15,4,6,.667,0,0,,3,4,.750,6,1,7,1,0,1,0,3,11,-5,.709,.667,.000,.667,19.6,2.8,10.6,6.2,0.0,2.6,0.0,11.5,162,94
634,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Arron Afflalo,32:31,2,7,.286,1,4,.250,2,2,1.000,0,4,4,3,0,0,3,1,7,+13,.444,.357,.571,.286,0.0,10.9,5.8,15.9,0.0,0.0,27.6,15.5,75,95
635,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Chris Kaman,16:00,4,6,.667,0,0,,0,0,,1,6,7,0,0,0,2,1,8,-1,.667,.667,.000,.000,6.4,33.1,20.7,0.0,0.0,0.0,25.0,23.1,92,88
636,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Steve Blake,9:54,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,-7,.798,1.000,.000,2.000,0.0,8.9,4.8,18.7,0.0,0.0,0.0,8.8,168,95
637,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Dorell Wright,6:52,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,-4,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,76,99
638,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Meyers Leonard,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.2,0,99
639,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Alonzo Gee,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,Joel Freeland,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,201503040LAC,"10:30 PM, March 4, 2015",2015,Portland Trail Blazers,Los Angeles Clippers,0,CJ McCollum,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,1,J.J. Redick,47:20,11,27,.407,4,12,.333,0,0,,2,2,4,1,2,0,3,2,26,-10,.481,.481,.444,.000,3.7,4.3,4.0,4.5,2.2,0.0,10.0,29.7,84,98
643,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,1,DeAndre Jordan,45:03,2,5,.400,0,0,,2,10,.200,4,15,19,0,1,1,0,3,6,-2,.319,.400,.000,2.000,7.8,33.9,20.0,0.0,1.1,2.1,0.0,9.8,83,90
644,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,1,Chris Paul,42:00,14,29,.483,2,6,.333,6,6,1.000,0,6,6,12,1,0,5,5,36,+6,.569,.517,.207,.207,0.0,14.6,6.8,78.3,1.2,0.0,13.6,40.9,107,97
645,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,1,Spencer Hawes,25:51,3,9,.333,2,5,.400,0,0,,0,4,4,4,0,2,0,3,8,-1,.444,.444,.556,.000,0.0,15.8,7.3,26.6,0.0,7.5,0.0,16.3,101,94
646,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,1,Jordan Hamilton,18:04,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,0,0,2,3,+4,.500,.500,.333,.000,4.9,11.3,7.9,0.0,0.0,0.0,0.0,7.8,107,100
647,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Hedo Turkoglu,37:12,3,10,.300,2,7,.286,0,0,,0,8,8,4,0,1,1,5,8,-4,.400,.400,.700,.000,0.0,21.9,10.2,17.4,0.0,2.6,9.1,13.9,83,95
648,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Austin Rivers,26:08,1,7,.143,0,0,,0,0,,2,4,6,3,0,0,0,3,2,-14,.143,.143,.000,.000,6.8,15.6,10.9,17.4,0.0,0.0,0.0,12.6,64,99
649,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Glen Davis,22:07,2,6,.333,0,0,,0,2,.000,0,1,1,1,2,0,0,3,4,0,.291,.333,.000,.333,0.0,4.6,2.1,7.4,4.7,0.0,0.0,14.6,63,92
650,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Dahntay Jones,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
651,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Jamal Crawford,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,C.J. Wilcox,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Matt Barnes,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,201503040LAC,"10:30 PM, March 4, 2015",2015,Los Angeles Clippers,Portland Trail Blazers,0,Ekpe Udoh,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,1,Wayne Ellington,41:53,6,15,.400,2,4,.500,0,0,,1,0,1,3,0,0,0,4,14,-2,.467,.467,.267,.000,2.3,0.0,1.2,11.0,0.0,0.0,0.0,15.7,100,111
656,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,1,Jordan Clarkson,28:09,3,11,.273,1,4,.250,3,4,.750,1,6,7,5,0,0,4,5,10,-18,.392,.318,.364,.364,3.5,21.3,12.3,25.9,0.0,0.0,23.9,26.1,74,103
657,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,1,Ryan Kelly,23:04,1,2,.500,1,1,1.000,1,2,.500,0,3,3,3,1,0,1,4,4,-9,.694,.750,.500,1.000,0.0,13.0,6.4,17.4,2.1,0.0,25.8,7.4,115,102
658,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,1,Carlos Boozer,19:01,5,11,.455,0,0,,3,4,.750,0,2,2,0,2,0,0,1,13,-9,.509,.455,.000,.364,0.0,10.5,5.2,0.0,5.1,0.0,0.0,29.4,101,97
659,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,1,Robert Sacre,16:58,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,2,4,2,-6,.333,.333,.000,.000,0.0,5.9,2.9,8.0,2.8,0.0,40.0,12.9,46,102
660,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Jeremy Lin,29:02,5,12,.417,1,4,.250,1,2,.500,0,2,2,9,4,0,1,1,12,+5,.466,.458,.333,.167,0.0,6.9,3.4,50.0,6.7,0.0,7.2,21.0,106,95
661,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Jordan Hill,28:59,5,14,.357,0,1,.000,3,4,.750,2,8,10,1,0,0,3,3,13,+3,.412,.357,.071,.286,6.8,27.6,17.1,5.6,0.0,0.0,16.0,28.4,76,101
662,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Ed Davis,27:43,7,10,.700,0,0,,0,1,.000,2,10,12,0,3,1,0,2,14,+4,.670,.700,.000,.100,7.1,36.1,21.4,0.0,5.2,2.7,0.0,16.5,131,85
663,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Wesley Johnson,25:11,5,10,.500,2,4,.500,0,0,,1,3,4,1,0,0,3,2,12,+2,.600,.600,.400,.000,3.9,11.9,7.9,6.7,0.0,0.0,23.1,22.6,88,107
664,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Kobe Bryant,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Nick Young,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Tarik Black,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,201503040MIA,"8:00 PM, March 4, 2015",2015,Los Angeles Lakers,Miami Heat,0,Ronnie Price,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,1,Goran Dragic,36:11,6,10,.600,1,2,.500,8,8,1.000,2,2,4,6,3,0,4,2,21,+10,.777,.650,.200,.800,5.5,5.4,5.5,33.1,4.0,0.0,22.8,20.6,131,94
669,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,1,Luol Deng,35:01,5,11,.455,0,4,.000,5,6,.833,1,5,6,0,0,0,0,2,15,+18,.550,.455,.364,.545,2.9,14.0,8.5,0.0,0.0,0.0,0.0,16.6,123,100
670,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,1,Hassan Whiteside,32:33,6,10,.600,0,0,,6,13,.462,6,19,25,0,0,5,4,4,18,+21,.573,.600,.000,1.300,18.4,57.2,38.0,0.0,0.0,10.5,20.3,25.8,101,81
671,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,1,Dwyane Wade,31:01,7,17,.412,0,0,,11,12,.917,2,3,5,6,2,1,1,0,25,+19,.561,.412,.000,.706,6.4,9.5,8.0,43.9,3.1,2.2,4.3,31.9,127,93
672,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,1,Udonis Haslem,15:14,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,1,0,2,+14,.250,.250,.000,.000,0.0,25.7,13.0,10.9,0.0,0.0,20.0,14.0,51,98
673,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,Henry Walker,25:22,3,10,.300,2,6,.333,0,0,,0,1,1,1,1,0,1,1,8,-1,.400,.400,.600,.000,0.0,3.9,2.0,7.2,1.9,0.0,9.1,18.4,81,98
674,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,Mario Chalmers,22:24,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,2,2,2,-11,.333,.333,.333,.000,0.0,0.0,0.0,7.2,2.2,0.0,40.0,9.5,47,98
675,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,Michael Beasley,20:23,1,6,.167,0,2,.000,2,2,1.000,0,4,4,0,0,0,2,4,4,-19,.291,.167,.333,.333,0.0,19.2,9.7,0.0,0.0,0.0,22.5,18.5,50,99
676,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,Chris Andersen,15:27,2,8,.250,0,1,.000,0,0,,2,4,6,0,1,1,0,0,4,-15,.250,.250,.125,.000,12.9,25.4,19.2,0.0,3.1,4.4,0.0,22.0,71,87
677,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,Tyler Johnson,6:24,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,-6,.568,,,,0.0,0.0,0.0,23.4,0.0,0.0,0.0,5.8,140,103
678,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,James Ennis,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,201503040MIA,"8:00 PM, March 4, 2015",2015,Miami Heat,Los Angeles Lakers,0,Shabazz Napier,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,1,Kenneth Faried,32:53,8,14,.571,0,0,,2,3,.667,4,10,14,2,2,2,3,3,18,+10,.587,.571,.000,.214,13.0,29.8,21.7,9.6,3.2,4.6,16.4,24.4,109,82
681,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,1,Danilo Gallinari,32:17,5,10,.500,3,6,.500,3,3,1.000,1,4,5,3,1,0,0,2,16,-6,.707,.650,.600,.300,3.3,12.1,7.9,12.9,1.6,0.0,0.0,15.4,158,95
682,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,1,Wilson Chandler,26:12,4,10,.400,1,3,.333,0,0,,3,4,7,1,0,0,2,1,9,+10,.450,.450,.300,.000,12.2,15.0,13.6,5.3,0.0,0.0,16.7,20.1,91,97
683,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,1,Ty Lawson,24:55,0,9,.000,0,1,.000,0,0,,3,4,7,9,1,0,1,3,0,-4,.000,.000,.111,.000,12.8,15.7,14.3,41.3,2.1,0.0,10.0,17.6,67,92
684,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,1,Randy Foye,17:35,4,7,.571,2,2,1.000,0,0,,0,2,2,1,0,0,2,0,10,0,.714,.714,.286,.000,0.0,11.1,5.8,8.8,0.0,0.0,22.2,22.5,104,99
685,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Will Barton,30:25,6,11,.545,2,4,.500,3,4,.750,1,5,6,2,2,0,0,3,17,+15,.666,.636,.364,.364,3.5,16.1,10.1,9.7,3.4,0.0,0.0,18.4,146,90
686,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Jameer Nelson,25:19,6,10,.600,0,3,.000,0,0,,0,2,2,9,1,0,3,1,12,+19,.600,.600,.300,.000,0.0,7.7,4.0,55.7,2.1,0.0,23.1,22.5,113,96
687,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Darrell Arthur,14:58,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,1,6,+11,.750,.750,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.7,107,103
688,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,J.J. Hickson,13:40,3,6,.500,0,0,,0,0,,0,2,2,0,1,1,1,3,6,+2,.500,.500,.000,.000,0.0,14.3,7.5,0.0,3.8,5.5,14.3,22.5,84,85
689,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Joffrey Lauvergne,10:44,3,8,.375,0,0,,0,0,,2,2,4,0,0,0,0,2,6,+15,.375,.375,.000,.000,19.9,18.3,19.0,0.0,0.0,0.0,0.0,32.7,93,96
690,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Gary Harris,8:44,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,+3,.000,.000,.333,.000,0.0,22.4,11.7,0.0,0.0,0.0,0.0,15.1,0,94
691,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Erick Green,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103
692,201503040MIN,"8:00 PM, March 4, 2015",2015,Denver Nuggets,Minnesota Timberwolves,0,Jusuf Nurkic,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,201503040MIN,"8:00 PM, March 4, 2015",2015,Minnesota Timberwolves,Denver Nuggets,1,Ricky Rubio,40:38,4,13,.308,0,3,.000,2,2,1.000,2,1,3,10,1,0,4,0,10,-4,.360,.308,.231,.154,4.8,2.6,3.8,43.3,1.3,0.0,22.4,20.1,81,115
694,201503040MIN,"8:00 PM, March 4, 2015",2015,Minnesota Timberwolves,Denver Nuggets,1,Andrew Wiggins,38:03,8,16,.500,0,2,.000,4,8,.500,2,3,5,1,0,1,0,3,20,-7,.512,.500,.125,.500,5.1,8.4,6.7,5.8,0.0,1.8,0.0,23.5,111,114
