Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,201201120GSW,"10:30 PM, January 12, 2012",2012,"Oracle Arena, Oakland, California",Orlando Magic,Golden State Warriors,"17,754",94.8,Greg Willard, James Williams, Sean Wright,22,31,27,37,0,117,123.4,115.0,29,28,25,27,0,109,115.0,123.4
99,201201120MEM,"8:00 PM, January 12, 2012",2012,"FedEx Forum, Memphis, Tennessee",New York Knicks,Memphis Grizzlies,"15,324",95.3,Dan Crawford, Courtney Kirkland, Scott Wall,19,19,14,31,0,83,87.1,98.7,28,21,26,19,0,94,98.7,87.1
100,201201120MIL,"8:00 PM, January 12, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Detroit Pistons,Milwaukee Bucks,"11,465",84.8,Tony Brown, Bill Kennedy, Scott Twardoski,27,16,25,25,0,93,109.6,120.2,31,21,27,23,0,102,120.2,109.6
101,201201120PHO,"9:00 PM, January 12, 2012",2012,"US Airways Center, Phoenix, Arizona",Cleveland Cavaliers,Phoenix Suns,"14,636",90.0,Joe Crawford, Tommy Nunez, Gary Zielinski,30,26,23,22,0,101,112.3,100.0,30,18,23,19,0,90,100.0,112.3
102,201201130BOS,"8:00 PM, January 13, 2012",2012,"TD Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",80.8,Brian Forte, Jason Phillips, Leon Wood,26,26,15,21,0,88,108.9,97.7,13,20,26,20,0,79,97.7,108.9
103,201201130CHA,"7:00 PM, January 13, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"18,043",84.8,Curtis Blair, Derrick Collins, Ed Malloy,27,24,27,20,0,98,115.6,95.6,23,16,20,22,0,81,95.6,115.6
104,201201130DAL,"8:30 PM, January 13, 2012",2012,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"20,112",89.8,Mike Callahan, David Jones, Olandis Poole,23,22,18,13,0,76,84.6,113.6,32,28,23,19,0,102,113.6,84.6
105,201201130DEN,"10:30 PM, January 13, 2012",2012,"Pepsi Center, Denver, Colorado",Miami Heat,Denver Nuggets,"19,155",96.1,Marc Davis, James Williams, Sean Wright,21,32,28,23,0,104,108.2,121.7,30,25,31,31,0,117,121.7,108.2
106,201201130HOU,"8:00 PM, January 13, 2012",2012,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"12,870",89.8,Eric Dalen, Derrick Stafford, Zach Zarba,28,24,20,17,0,89,99.1,114.7,26,24,31,22,0,103,114.7,99.1
107,201201130LAL,"10:30 PM, January 13, 2012",2012,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Lakers,"18,997",95.0,Dick Bavetta, Scott Foster, Karl Lane,28,13,29,22,0,92,96.9,102.1,32,27,23,15,0,97,102.1,96.9
108,201201130NOH,"8:00 PM, January 13, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Minnesota Timberwolves,New Orleans Hornets,"14,295",87.7,Brent Barnaky, Dan Crawford, John Goble,16,21,26,24,0,87,99.2,91.2,21,17,13,29,0,80,91.2,99.2
109,201201130PHI,"7:00 PM, January 13, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"14,213",95.3,Pat Fraher, Rodney Mott, Haywoode Workman,23,17,18,31,0,89,93.4,125.9,33,21,38,28,0,120,125.9,93.4
110,201201130PHO,"9:00 PM, January 13, 2012",2012,"US Airways Center, Phoenix, Arizona",New Jersey Nets,Phoenix Suns,"15,191",88.9,Bennie Adams, Nick Buchert, Michael Smith,22,32,34,22,0,110,123.8,115.9,25,26,31,21,0,103,115.9,123.8
111,201201130SAS,"8:30 PM, January 13, 2012",2012,"AT&T Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"18,581",96.1,Kevin Cutler, Eric Lewis, Monty McCutchen,31,16,18,18,0,83,86.4,103.0,27,23,15,34,0,99,103.0,86.4
112,201201130TOR,"7:00 PM, January 13, 2012",2012,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"15,302",88.9,Marat Kogut, Bill Spooner, Josh Tiven,15,25,25,30,0,95,106.9,101.2,27,18,20,25,0,90,101.2,106.9
113,201201140ATL,"7:00 PM, January 14, 2012",2012,"Philips Arena, Atlanta, Georgia",Minnesota Timberwolves,Atlanta Hawks,"13,135",92.6,Courtney Kirkland, J.T. Orr, Derrick Stafford,24,29,18,20,0,91,98.3,100.4,18,24,21,30,0,93,100.4,98.3
114,201201140CHA,"7:00 PM, January 14, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Golden State Warriors,Charlotte Bobcats,"16,122",95.4,Pat Fraher, Derek Richardson, Eddie F. Rush,25,21,27,27,0,100,104.8,117.4,38,28,27,19,0,112,117.4,104.8
115,201201140CHI,"8:00 PM, January 14, 2012",2012,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"21,962",80.5,Tony Brown, Bill Kennedy, Scott Wall,14,23,15,12,0,64,79.5,95.7,23,14,19,21,0,77,95.7,79.5
116,201201140DAL,"9:00 PM, January 14, 2012",2012,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"20,313",92.8,Curtis Blair, Monty McCutchen, Leroy Richardson,11,12,22,15,0,60,64.7,106.7,27,25,20,27,0,99,106.7,64.7
117,201201140HOU,"8:00 PM, January 14, 2012",2012,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"11,676",88.4,Matt Boland, James Capers, Kevin Fehr,21,32,23,21,8,105,107.6,109.6,27,31,26,13,10,107,109.6,107.6
118,201201140IND,"7:00 PM, January 14, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"14,203",91.4,Derrick Collins, Mark Lindsay, Tom Washington,24,24,19,16,0,83,90.8,106.2,29,27,26,15,0,97,106.2,90.8
119,201201140LAC,"10:30 PM, January 14, 2012",2012,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,895",85.9,Bennie Adams, Tommy Nunez, Greg Willard,24,18,30,22,0,94,109.4,118.7,31,24,21,26,0,102,118.7,109.4
120,201201140MEM,"8:00 PM, January 14, 2012",2012,"FedEx Forum, Memphis, Tennessee",New Orleans Hornets,Memphis Grizzlies,"14,983",89.5,Kevin Cutler, Kane Fitzgerald, Ken Mauer,24,23,28,24,0,99,110.6,120.6,20,37,29,22,0,108,120.6,110.6
121,201201140OKC,"8:00 PM, January 14, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New York Knicks,Oklahoma City Thunder,"18,203",96.4,Brent Barnaky, Eric Dalen, Marc Davis,22,25,18,27,0,92,95.4,107.9,32,38,22,12,0,104,107.9,95.4
122,201201140UTA,"9:00 PM, January 14, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",New Jersey Nets,Utah Jazz,"19,557",92.6,Joe Crawford, Tre Maddox, Violet Palmer,20,20,27,27,0,94,101.5,115.5,30,27,30,20,0,107,115.5,101.5
123,201201140WAS,"7:00 PM, January 14, 2012",2012,"Verizon Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"13,998",93.6,Ron Garretson, Eli Roe, Leon Wood,23,29,25,26,0,103,110.0,96.1,26,14,20,30,0,90,96.1,110.0
124,201201150DEN,"8:00 PM, January 15, 2012",2012,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"16,208",94.6,Tony Brothers, Karl Lane, Eric Lewis,25,23,29,29,0,106,112.0,101.4,26,22,25,23,0,96,101.4,112.0
125,201201150DET,"6:00 PM, January 15, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Golden State Warriors,Detroit Pistons,"11,774",89.2,Marat Kogut, Olandis Poole, Bill Spooner,24,20,30,25,0,99,111.0,102.0,19,29,21,22,0,91,102.0,111.0
126,201201150SAS,"9:00 PM, January 15, 2012",2012,"AT&T Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"18,581",95.7,Mike Callahan, David Jones, Leroy Richardson,26,16,26,23,0,91,95.1,106.6,30,26,22,24,0,102,106.6,95.1
127,201201160ATL,"4:00 PM, January 16, 2012",2012,"Philips Arena, Atlanta, Georgia",Toronto Raptors,Atlanta Hawks,"11,050",87.8,Curtis Blair, Rodney Mott, Eddie F. Rush,18,27,26,13,0,84,95.7,106.0,26,24,23,20,0,93,106.0,95.7
128,201201160BOS,"8:00 PM, January 16, 2012",2012,"TD Garden, Boston, Massachusetts",Oklahoma City Thunder,Boston Celtics,"18,624",91.2,Pat Fraher, Ron Garretson, Derek Richardson,25,21,26,25,0,97,106.3,96.5,17,22,23,26,0,88,96.5,106.3
129,201201160CHA,"2:00 PM, January 16, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Bobcats,"14,988",94.8,Monty McCutchen, Leon Wood, Haywoode Workman,30,16,33,23,0,102,107.6,99.1,23,34,20,17,0,94,99.1,107.6
130,201201160LAC,"3:30 PM, January 16, 2012",2012,"STAPLES Center, Los Angeles, California",New Jersey Nets,Los Angeles Clippers,"19,060",88.4,Mark Ayotte, Dick Bavetta, Scott Twardoski,17,23,23,28,0,91,103.0,114.3,32,21,21,27,0,101,114.3,103.0
131,201201160LAL,"10:30 PM, January 16, 2012",2012,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",88.3,Joe Crawford, Courtney Kirkland, Eric Lewis,18,17,16,19,0,70,79.3,82.6,15,24,7,27,0,73,82.6,79.3
132,201201160MEM,"1:00 PM, January 16, 2012",2012,"FedEx Forum, Memphis, Tennessee",Chicago Bulls,Memphis Grizzlies,"18,119",92.3,Eric Dalen, Michael Smith, Greg Willard,21,17,28,20,0,86,93.2,110.5,28,30,19,25,0,102,110.5,93.2
133,201201160MIN,"8:00 PM, January 16, 2012",2012,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"16,159",90.6,Tony Brothers, Kevin Cutler, Kane Fitzgerald,22,24,16,24,0,86,94.9,109.2,28,14,25,32,0,99,109.2,94.9
134,201201160NOH,"3:00 PM, January 16, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Portland Trail Blazers,New Orleans Hornets,"14,758",89.2,Tony Brown, Bill Kennedy, James Williams,20,17,27,20,0,84,94.2,86.4,15,20,16,26,0,77,86.4,94.2
135,201201160NYK,"1:00 PM, January 16, 2012",2012,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,763",90.4,J.T. Orr, Violet Palmer, Derrick Stafford,17,28,28,29,0,102,112.8,102.9,23,28,24,18,0,93,102.9,112.8
136,201201160PHI,"2:00 PM, January 16, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"17,281",87.6,Nick Buchert, Tom Washington, Zach Zarba,25,18,19,20,0,82,93.7,107.4,31,16,29,18,0,94,107.4,93.7
137,201201160WAS,"2:00 PM, January 16, 2012",2012,"Verizon Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"15,594",92.4,Marc Davis, Mark Lindsay, Tommy Nunez,27,31,33,23,0,114,123.3,114.7,28,26,21,31,0,106,114.7,123.3
138,201201170CHI,"8:00 PM, January 17, 2012",2012,"United Center, Chicago, Illinois",Phoenix Suns,Chicago Bulls,"21,347",92.2,Bill Spooner, Josh Tiven, Sean Wright,31,16,21,29,0,97,105.2,127.9,39,28,29,22,0,118,127.9,105.2
139,201201170CLE,"7:00 PM, January 17, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"13,056",98.1,Nick Buchert, Leroy Richardson, Tom Washington,26,29,26,24,0,105,107.0,96.8,26,24,29,16,0,95,96.8,107.0
140,201201170HOU,"8:00 PM, January 17, 2012",2012,"Toyota Center, Houston, Texas",Detroit Pistons,Houston Rockets,"9,318",86.0,Bennie Adams, Jason Phillips, James Williams,20,20,19,21,0,80,93.0,112.8,28,19,22,28,0,97,112.8,93.0
141,201201170MIA,"7:30 PM, January 17, 2012",2012,"AmericanAirlines Arena, Miami, Florida",San Antonio Spurs,Miami Heat,"19,600",88.5,Ken Mauer, Rodney Mott, Olandis Poole,35,28,12,23,0,98,110.8,135.6,26,23,39,32,0,120,135.6,110.8
142,201201170MIL,"8:00 PM, January 17, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Denver Nuggets,Milwaukee Bucks,"11,322",96.8,Matt Boland, James Capers, Eli Roe,26,37,22,20,0,105,108.5,98.1,21,23,23,28,0,95,98.1,108.5
143,201201170ORL,"7:00 PM, January 17, 2012",2012,"Amway Center, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"18,846",94.2,Brian Forte, Tre Maddox, Gary Zielinski,24,26,17,22,0,89,94.5,102.0,17,30,20,29,0,96,102.0,94.5
144,201201170UTA,"9:00 PM, January 17, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"19,371",92.1,Kevin Fehr, David Jones, Courtney Kirkland,17,24,18,20,0,79,85.8,117.2,29,23,26,30,0,108,117.2,85.8
145,201201180ATL,"8:00 PM, January 18, 2012",2012,"Philips Arena, Atlanta, Georgia",Portland Trail Blazers,Atlanta Hawks,"13,729",92.1,Eric Dalen, Greg Willard, Leon Wood,17,25,20,27,0,89,96.6,99.9,21,30,24,17,0,92,99.9,96.6
146,201201180BOS,"7:30 PM, January 18, 2012",2012,"TD Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"18,624",85.3,Karl Lane, Tommy Nunez, Derrick Stafford,14,24,17,18,0,73,85.6,112.6,29,15,29,23,0,96,112.6,85.6
147,201201180LAC,"10:30 PM, January 18, 2012",2012,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Clippers,"19,252",86.8,Tony Brown, Kevin Cutler, Bill Kennedy,27,24,20,18,0,89,102.5,104.8,31,21,19,20,0,91,104.8,102.5
148,201201180MIN,"8:00 PM, January 18, 2012",2012,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"15,598",89.4,Eric Lewis, Michael Smith, Josh Tiven,20,22,29,14,0,85,95.1,104.1,17,19,28,29,0,93,104.1,95.1
149,201201180NJN,"7:30 PM, January 18, 2012",2012,"Prudential Center, Newark, New Jersey",Golden State Warriors,New Jersey Nets,"12,570",84.5,Dan Crawford, John Goble, J.T. Orr,31,25,27,17,0,100,118.4,126.7,29,26,25,27,0,107,126.7,118.4
150,201201180NOH,"8:00 PM, January 18, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Hornets,"12,045",83.1,Bennie Adams, Marc Davis, Brian Forte,33,22,17,21,0,93,111.9,104.7,22,26,19,20,0,87,104.7,111.9
151,201201180NYK,"7:30 PM, January 18, 2012",2012,"Madison Square Garden (IV), New York, New York",Phoenix Suns,New York Knicks,"19,763",95.6,Tony Brothers, Ron Garretson, Haywoode Workman,20,25,19,27,0,91,95.2,92.0,19,23,19,27,0,88,92.0,95.2
152,201201180ORL,"7:00 PM, January 18, 2012",2012,"Amway Center, Orlando, Florida",San Antonio Spurs,Orlando Magic,"18,846",83.4,Curtis Blair, Pat Fraher, Jason Phillips,13,24,20,18,10,85,92.3,90.1,19,21,18,17,8,83,90.1,92.3
153,201201180PHI,"7:00 PM, January 18, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"15,201",92.3,Violet Palmer, Derek Richardson, Eddie F. Rush,19,32,27,18,12,108,106.0,102.1,28,17,27,24,8,104,102.1,106.0
154,201201180SAC,"10:00 PM, January 18, 2012",2012,"Power Balance Pavilion, Sacramento, California",Indiana Pacers,Sacramento Kings,"14,170",87.7,Dick Bavetta, Joe Crawford, Kevin Fehr,23,27,30,8,0,88,100.3,104.9,19,26,21,26,0,92,104.9,100.3
155,201201180WAS,"7:00 PM, January 18, 2012",2012,"Verizon Center, Washington, District of Columbia",Oklahoma City Thunder,Washington Wizards,"15,075",102.2,Marat Kogut, Sean Wright, Zach Zarba,22,29,25,26,0,102,99.8,102.8,18,28,26,33,0,105,102.8,99.8
156,201201190HOU,"8:00 PM, January 19, 2012",2012,"Toyota Center, Houston, Texas",New Orleans Hornets,Houston Rockets,"10,845",86.3,Tre Maddox, Ed Malloy, Gary Zielinski,27,22,14,19,6,88,92.3,94.4,32,26,17,7,8,90,94.4,92.3
157,201201190MIA,"8:00 PM, January 19, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Los Angeles Lakers,Miami Heat,"20,004",85.2,Mark Ayotte, Scott Foster, Mark Lindsay,20,17,19,31,0,87,102.1,115.0,25,27,25,21,0,98,115.0,102.1
158,201201190UTA,"10:30 PM, January 19, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,911",87.5,Matt Boland, Mike Callahan, Eli Roe,25,34,12,23,0,94,107.5,104.0,22,28,21,20,0,91,104.0,107.5
159,201201200BOS,"7:30 PM, January 20, 2012",2012,"TD Garden, Boston, Massachusetts",Phoenix Suns,Boston Celtics,"18,624",87.2,Brent Barnaky, Greg Willard, James Williams,20,26,14,19,0,79,90.6,81.4,15,20,20,16,0,71,81.4,90.6
160,201201200CLE,"7:30 PM, January 20, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"17,871",92.3,Curtis Blair, Violet Palmer, Derrick Stafford,34,29,22,29,0,114,123.5,81.3,26,18,17,14,0,75,81.3,123.5
161,201201200DET,"7:30 PM, January 20, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Memphis Grizzlies,Detroit Pistons,"10,255",87.6,Ron Garretson, John Goble, Scott Twardoski,22,27,24,25,0,98,111.9,92.5,12,18,35,16,0,81,92.5,111.9
162,201201200GSW,"10:30 PM, January 20, 2012",2012,"Oracle Arena, Oakland, California",Indiana Pacers,Golden State Warriors,"17,621",93.0,Tony Brown, Mike Callahan, Courtney Kirkland,27,16,24,27,0,94,101.1,97.9,23,20,26,22,0,91,97.9,101.1
163,201201200LAC,"10:30 PM, January 20, 2012",2012,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"19,492",93.3,Matt Boland, Ken Mauer, Eli Roe,22,26,24,29,0,101,108.3,105.1,31,28,20,19,0,98,105.1,108.3
164,201201200NYK,"7:30 PM, January 20, 2012",2012,"Madison Square Garden (IV), New York, New York",Milwaukee Bucks,New York Knicks,"19,763",96.9,Dan Crawford, Derek Richardson, Sean Wright,27,28,24,21,0,100,103.2,88.8,23,28,16,19,0,86,88.8,103.2
165,201201200ORL,"8:00 PM, January 20, 2012",2012,"Amway Center, Orlando, Florida",Los Angeles Lakers,Orlando Magic,"18,846",84.7,Marc Davis, Kane Fitzgerald, Josh Tiven,10,21,21,28,0,80,94.5,108.7,22,26,19,25,0,92,108.7,94.5
166,201201200PHI,"7:00 PM, January 20, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Atlanta Hawks,Philadelphia 76ers,"17,724",87.2,Monty McCutchen, Tommy Nunez, Michael Smith,24,23,10,19,0,76,87.1,103.2,18,21,25,26,0,90,103.2,87.1
167,201201200SAS,"8:30 PM, January 20, 2012",2012,"AT&T Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"18,581",89.0,Bennie Adams, Brian Forte, Ed Malloy,32,18,23,15,0,88,98.8,96.6,20,27,20,19,0,86,96.6,98.8
168,201201200TOR,"7:00 PM, January 20, 2012",2012,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"17,537",94.3,Tony Brothers, Leroy Richardson, Zach Zarba,27,20,24,23,0,94,99.7,89.1,14,18,28,24,0,84,89.1,99.7
169,201201200WAS,"7:00 PM, January 20, 2012",2012,"Verizon Center, Washington, District of Columbia",Denver Nuggets,Washington Wizards,"14,866",98.5,Nick Buchert, Rodney Mott, Jason Phillips,27,34,25,22,0,108,109.7,105.6,37,26,18,23,0,104,105.6,109.7
170,201201210ATL,"7:00 PM, January 21, 2012",2012,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"15,922",92.9,Mark Ayotte, Brent Barnaky, Scott Foster,19,23,21,31,0,94,101.2,130.3,27,34,28,32,0,121,130.3,101.2
171,201201210CHI,"8:00 PM, January 21, 2012",2012,"United Center, Chicago, Illinois",Charlotte Bobcats,Chicago Bulls,"21,861",88.5,Ron Garretson, Scott Twardoski, Zach Zarba,23,20,26,20,0,89,100.5,107.3,27,23,30,15,0,95,107.3,100.5
172,201201210DET,"7:30 PM, January 21, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"14,456",82.0,Mark Lindsay, Rodney Mott, Tom Washington,27,16,25,23,0,91,110.9,114.6,26,28,19,21,0,94,114.6,110.9
173,201201210HOU,"8:00 PM, January 21, 2012",2012,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"15,285",92.4,Derrick Collins, Bill Spooner, Haywoode Workman,23,26,26,27,0,102,110.4,113.7,28,27,22,28,0,105,113.7,110.4
174,201201210MEM,"8:00 PM, January 21, 2012",2012,"FedEx Forum, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"16,562",100.4,David Jones, Bill Kennedy, Tre Maddox,21,39,16,19,0,95,94.6,127.5,34,34,34,26,0,128,127.5,94.6
175,201201210MIA,"7:30 PM, January 21, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"19,725",88.9,Eric Dalen, Eric Lewis, Gary Zielinski,28,21,20,23,0,92,103.4,127.1,29,27,25,32,0,113,127.1,103.4
176,201201210NJN,"8:00 PM, January 21, 2012",2012,"Prudential Center, Newark, New Jersey",Oklahoma City Thunder,New Jersey Nets,"15,201",91.4,Tony Brothers, Leroy Richardson, Greg Willard,28,20,15,21,0,84,91.9,80.9,18,17,16,23,0,74,80.9,91.9
177,201201210NOH,"8:00 PM, January 21, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Dallas Mavericks,New Orleans Hornets,"15,471",88.8,Pat Fraher, Karl Lane, Eddie F. Rush,27,14,23,19,0,83,93.4,91.2,23,18,12,28,0,81,91.2,93.4
178,201201210NYK,"7:30 PM, January 21, 2012",2012,"Madison Square Garden (IV), New York, New York",Denver Nuggets,New York Knicks,"19,763",97.3,Dick Bavetta, Kevin Cutler, Monty McCutchen,25,21,26,26,21,119,101.2,97.0,24,30,18,26,16,114,97.0,101.2
179,201201210UTA,"9:00 PM, January 21, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"19,911",88.5,Tony Brown, James Capers, Marat Kogut,26,26,29,17,0,98,110.8,122.1,22,32,30,24,0,108,122.1,110.8
180,201201220LAC,"3:30 PM, January 22, 2012",2012,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Clippers,"19,060",96.7,Mike Callahan, Olandis Poole, Leon Wood,11,26,21,33,0,91,94.1,106.6,27,22,27,27,0,103,106.6,94.1
181,201201220LAL,"9:30 PM, January 22, 2012",2012,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Lakers,"18,997",87.7,Matt Boland, Ken Mauer, Eli Roe,14,35,28,21,0,98,111.8,109.5,27,25,26,18,0,96,109.5,111.8
182,201201220MIA,"6:00 PM, January 22, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"19,600",88.6,Marc Davis, Kane Fitzgerald, Josh Tiven,18,28,19,26,0,91,102.7,92.5,21,20,22,19,0,82,92.5,102.7
183,201201220NJN,"6:00 PM, January 22, 2012",2012,"Prudential Center, Newark, New Jersey",Charlotte Bobcats,New Jersey Nets,"10,035",87.3,Tommy Nunez, Michael Smith, Derrick Stafford,21,21,19,26,0,87,99.7,111.1,28,30,17,22,0,97,111.1,99.7
184,201201220WAS,"1:00 PM, January 22, 2012",2012,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"15,818",94.5,Joe Crawford, Kevin Fehr, Violet Palmer,20,29,24,27,0,100,105.8,99.5,21,19,29,25,0,94,99.5,105.8
185,201201230BOS,"7:30 PM, January 23, 2012",2012,"TD Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"18,624",89.7,Leroy Richardson, Scott Twardoski, Tom Washington,20,16,10,10,0,56,62.4,97.0,22,24,23,18,0,87,97.0,62.4
186,201201230CHI,"8:00 PM, January 23, 2012",2012,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"21,572",84.6,Brent Barnaky, Kane Fitzgerald, Ed Malloy,18,25,25,27,0,95,112.3,130.0,28,31,26,25,0,110,130.0,112.3
187,201201230DAL,"8:30 PM, January 23, 2012",2012,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"19,944",91.1,Nick Buchert, Eric Dalen, Bill Spooner,27,19,19,22,0,87,95.5,102.1,32,17,25,19,0,93,102.1,95.5
188,201201230GSW,"10:30 PM, January 23, 2012",2012,"Oracle Arena, Oakland, California",Memphis Grizzlies,Golden State Warriors,"17,549",94.4,James Capers, Derrick Collins, Olandis Poole,13,22,17,39,0,91,96.4,95.4,21,23,24,22,0,90,95.4,96.4
189,201201230MIL,"8:00 PM, January 23, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"13,048",96.1,Dick Bavetta, Eric Lewis, Tre Maddox,28,20,22,27,0,97,101.0,95.7,23,25,16,28,0,92,95.7,101.0
190,201201230MIN,"8:00 PM, January 23, 2012",2012,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"16,924",100.2,Dan Crawford, Karl Lane, Sean Wright,28,26,22,31,0,107,106.8,91.8,19,28,24,21,0,92,91.8,106.8
191,201201230NOH,"8:00 PM, January 23, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",San Antonio Spurs,New Orleans Hornets,"12,599",88.3,David Jones, Scott Wall, Greg Willard,30,26,23,25,0,104,117.8,115.5,28,27,25,22,0,102,115.5,117.8
192,201201230OKC,"8:00 PM, January 23, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Detroit Pistons,Oklahoma City Thunder,"18,203",90.9,Pat Fraher, Monty McCutchen, J.T. Orr,12,21,25,21,0,79,86.9,108.9,29,31,25,14,0,99,108.9,86.9
193,201201230PHI,"7:00 PM, January 23, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"10,108",85.9,Mark Ayotte, Kevin Cutler, Bill Kennedy,14,18,26,25,0,83,96.6,119.9,33,29,23,18,0,103,119.9,96.6
194,201201230POR,"10:00 PM, January 23, 2012",2012,"Rose Garden Arena, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"20,363",91.1,Tony Brown, Marat Kogut, Eddie F. Rush,21,17,18,33,0,89,97.7,110.9,21,32,21,27,0,101,110.9,97.7
195,201201240CHA,"7:00 PM, January 24, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"16,802",91.3,John Goble, Tom Washington, James Williams,26,26,21,38,0,111,121.6,85.5,23,19,15,21,0,78,85.5,121.6
196,201201240IND,"7:00 PM, January 24, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"12,760",88.9,Mark Ayotte, Scott Foster, Haywoode Workman,22,23,29,28,0,102,114.8,93.4,29,16,17,21,0,83,93.4,114.8
