Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
97,201702130PHO,"9:00 PM, February 13, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",New Orleans Pelicans,Phoenix Suns,"16,321",103.0,Matt Boland, Marc Davis, Ben Taylor,29,24,24,33,0,110,106.8,104.9,28,30,22,28,0,108,104.9,106.8
98,201702130POR,"10:30 PM, February 13, 2017",2017,"Moda Center, Portland, Oregon",Atlanta Hawks,Portland Trail Blazers,"19,475",94.0,Karl Lane, Monty McCutchen, Dedric Taylor,21,21,33,22,12,109,105.0,100.2,28,20,26,23,7,104,100.2,105.0
99,201702130UTA,"9:00 PM, February 13, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"19,521",91.1,Ed Malloy, James Williams, Haywoode Workman,18,27,31,12,0,88,96.6,79.1,19,15,15,23,0,72,79.1,96.6
100,201702130WAS,"8:00 PM, February 13, 2017",2017,"Verizon Center, Washington, District of Columbia",Oklahoma City Thunder,Washington Wizards,"20,356",99.3,Kane Fitzgerald, Tyler Ford, Ken Mauer,32,22,19,25,0,98,98.7,120.8,38,29,34,19,0,120,120.8,98.7
101,201702140CHI,"8:00 PM, February 14, 2017",2017,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"21,220",94.3,Brent Barnaky, Scott Foster, Marat Kogut,18,21,25,30,0,94,99.7,111.4,24,34,20,27,0,105,111.4,99.7
102,201702140LAL,"10:30 PM, February 14, 2017",2017,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"19,997",92.1,Bill Kennedy, Dedric Taylor, James Williams,29,14,27,27,0,97,105.3,104.2,23,18,23,32,0,96,104.2,105.3
103,201702140MIN,"8:00 PM, February 14, 2017",2017,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"17,738",94.4,Mike Callahan, J.T. Orr, Leroy Richardson,26,43,24,23,0,116,122.9,114.4,30,31,32,15,0,108,114.4,122.9
104,201702150BOS,"7:30 PM, February 15, 2017",2017,"TD Garden, Boston, Massachusetts",Philadelphia 76ers,Boston Celtics,"18,624",109.0,Steve Anderson, John Goble, Kevin Scott,29,32,18,29,0,108,99.1,106.4,29,32,26,29,0,116,106.4,99.1
105,201702150BRK,"7:30 PM, February 15, 2017",2017,"Barclays Center, Brooklyn, New York",Milwaukee Bucks,Brooklyn Nets,"16,182",104.0,Scott Foster, Lauren Holtkamp, Mark Lindsay,39,23,33,34,0,129,124.0,120.2,33,27,22,43,0,125,120.2,124.0
106,201702150CLE,"7:00 PM, February 15, 2017",2017,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"20,562",87.5,Courtney Kirkland, Ken Mauer, Scott Wall,32,22,26,24,0,104,118.8,129.1,28,29,26,30,0,113,129.1,118.8
107,201702150DEN,"9:00 PM, February 15, 2017",2017,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"13,924",96.4,Marc Davis, Derek Richardson, Ben Taylor,32,30,23,27,0,112,116.2,102.7,31,29,19,20,0,99,102.7,116.2
108,201702150DET,"7:30 PM, February 15, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Dallas Mavericks,Detroit Pistons,"13,549",96.0,Brent Barnaky, Haywoode Workman, Zach Zarba,17,18,28,28,0,91,94.8,102.1,27,35,16,20,0,98,102.1,94.8
109,201702150GSW,"10:30 PM, February 15, 2017",2017,"Oracle Arena, Oakland, California",Sacramento Kings,Golden State Warriors,"19,596",97.0,Kevin Cutler, Ron Garretson, Monty McCutchen,25,25,15,21,0,86,88.6,112.3,28,19,42,20,0,109,112.3,88.6
110,201702150HOU,"8:00 PM, February 15, 2017",2017,"Toyota Center, Houston, Texas",Miami Heat,Houston Rockets,"16,967",90.9,Dan Crawford, Pat Fraher, C.J. Washington,34,24,30,29,0,117,128.7,119.9,28,17,28,36,0,109,119.9,128.7
111,201702150LAC,"10:30 PM, February 15, 2017",2017,"STAPLES Center, Los Angeles, California",Atlanta Hawks,Los Angeles Clippers,"19,060",94.8,Tony Brown, Tre Maddox, Bill Spooner,22,18,24,20,0,84,88.6,104.4,21,33,29,16,0,99,104.4,88.6
112,201702150MEM,"8:00 PM, February 15, 2017",2017,"FedEx Forum, Memphis, Tennessee",New Orleans Pelicans,Memphis Grizzlies,"16,145",94.5,Bennie Adams, David Guthrie, Brett Nansel,28,22,27,18,0,95,100.5,96.3,22,21,18,30,0,91,96.3,100.5
113,201702150OKC,"9:30 PM, February 15, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New York Knicks,Oklahoma City Thunder,"18,203",99.4,Derrick Collins, Justin Van Duyne, Tom Washington,39,21,20,25,0,105,105.7,116.8,27,35,26,28,0,116,116.8,105.7
114,201702150ORL,"7:00 PM, February 15, 2017",2017,"Amway Center, Orlando, Florida",San Antonio Spurs,Orlando Magic,"17,101",94.7,Eric Dalen, Michael Smith, Sean Wright,30,24,31,22,0,107,113.0,83.4,16,21,27,15,0,79,83.4,113.0
115,201702150PHO,"9:00 PM, February 15, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,055",106.3,Mark Ayotte, Karl Lane, Rodney Mott,15,33,28,25,0,101,95.0,128.9,32,36,34,35,0,137,128.9,95.0
116,201702150TOR,"7:30 PM, February 15, 2017",2017,"Air Canada Centre, Toronto, Canada",Charlotte Hornets,Toronto Raptors,"19,800",93.6,Sean Corbin, Tyler Ford, Josh Tiven,20,21,34,10,0,85,90.8,96.1,31,13,14,32,0,90,96.1,90.8
117,201702150UTA,"9:00 PM, February 15, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"19,590",94.1,Matt Boland, Tony Brothers, Gary Zielinski,17,20,25,26,0,88,93.5,118.0,18,22,34,37,0,111,118.0,93.5
118,201702160CHI,"8:00 PM, February 16, 2017",2017,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"21,866",86.8,J.T. Orr, James Williams, Zach Zarba,25,33,20,25,0,103,118.7,119.9,22,30,29,23,0,104,119.9,118.7
119,201702160IND,"7:00 PM, February 16, 2017",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"17,233",91.1,Marat Kogut, Leroy Richardson, Derrick Stafford,34,28,28,21,0,111,121.8,107.5,27,25,25,21,0,98,107.5,121.8
120,201702230CLE,"8:00 PM, February 23, 2017",2017,"Quicken Loans Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"20,562",98.5,Mark Ayotte, Dan Crawford, Josh Tiven,33,18,28,25,0,104,105.6,120.8,34,35,18,32,0,119,120.8,105.6
121,201702230DET,"7:30 PM, February 23, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Hornets,Detroit Pistons,"14,913",95.7,Kane Fitzgerald, Monty McCutchen, Leon Wood,28,34,23,15,8,108,102.2,107.9,23,27,20,30,14,114,107.9,102.2
122,201702230GSW,"10:30 PM, February 23, 2017",2017,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"19,596",106.2,Matt Boland, Scott Foster, J.T. Orr,24,37,26,26,0,113,106.4,115.8,31,18,50,24,0,123,115.8,106.4
123,201702230NOP,"8:00 PM, February 23, 2017",2017,"Smoothie King Center, New Orleans, Louisiana",Houston Rockets,New Orleans Pelicans,"18,470",103.7,Eric Dalen, David Guthrie, Tom Washington,30,36,34,29,0,129,124.4,95.5,28,22,17,32,0,99,95.5,124.4
124,201702230ORL,"7:00 PM, February 23, 2017",2017,"Amway Center, Orlando, Florida",Portland Trail Blazers,Orlando Magic,"17,487",100.5,Kevin Cutler, Bill Kennedy, Gary Zielinski,23,23,31,35,0,112,111.5,102.5,25,30,30,18,0,103,102.5,111.5
125,201702230SAC,"10:30 PM, February 23, 2017",2017,"Golden 1 Center, Sacramento, California",Denver Nuggets,Sacramento Kings,"17,608",99.2,Pat Fraher, Tre Maddox, Rodney Mott,26,18,26,30,0,100,100.8,116.9,29,32,26,29,0,116,116.9,100.8
126,201702240ATL,"8:00 PM, February 24, 2017",2017,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"18,122",96.2,Mike Callahan, Kevin Scott, Dedric Taylor,25,38,24,21,0,108,112.2,93.5,24,25,17,24,0,90,93.5,112.2
127,201702240CHI,"8:00 PM, February 24, 2017",2017,"United Center, Chicago, Illinois",Phoenix Suns,Chicago Bulls,"21,641",100.2,Nick Buchert, Lauren Holtkamp, Derrick Stafford,25,29,25,29,13,121,109.3,115.7,24,28,28,28,20,128,115.7,109.3
128,201702240DEN,"9:00 PM, February 24, 2017",2017,"Pepsi Center, Denver, Colorado",Brooklyn Nets,Denver Nuggets,"17,143",107.5,Bennie Adams, Curtis Blair, Ron Garretson,25,28,22,34,0,109,101.4,120.0,30,34,37,28,0,129,120.0,101.4
129,201702240IND,"7:00 PM, February 24, 2017",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Memphis Grizzlies,Indiana Pacers,"17,923",90.8,Tony Brown, Tyler Ford, Ken Mauer,26,23,19,24,0,92,101.3,112.3,25,36,28,13,0,102,112.3,101.3
130,201702240LAC,"10:30 PM, February 24, 2017",2017,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"19,060",90.7,Brian Forte, Marat Kogut, Zach Zarba,18,29,30,28,0,105,115.7,106.9,13,29,31,24,0,97,106.9,115.7
131,201702240MIL,"8:00 PM, February 24, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Utah Jazz,Milwaukee Bucks,"16,064",89.7,Brent Barnaky, James Capers, Mitchell Ervin,36,23,28,22,0,109,121.5,105.9,27,19,29,20,0,95,105.9,121.5
132,201702240MIN,"8:00 PM, February 24, 2017",2017,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"15,948",90.9,Derrick Collins, Marc Davis, Gediminas Petraitis,22,18,23,21,0,84,92.4,106.7,26,23,22,26,0,97,106.7,92.4
133,201702240OKC,"8:00 PM, February 24, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,203",104.1,Tony Brothers, Eric Lewis, Aaron Smith,23,28,19,23,0,93,89.3,105.7,29,29,28,24,0,110,105.7,89.3
134,201702240PHI,"7:00 PM, February 24, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"19,277",106.8,Ed Malloy, Ben Taylor, C.J. Washington,28,21,32,31,0,112,104.9,112.4,26,35,34,25,0,120,112.4,104.9
135,201702240TOR,"8:00 PM, February 24, 2017",2017,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"19,800",89.6,Kane Fitzgerald, Jacyn Goble, Bill Spooner,29,26,22,20,0,97,108.2,119.4,18,27,29,33,0,107,119.4,108.2
136,201702250CLE,"8:30 PM, February 25, 2017",2017,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",94.5,Marc Davis, David Guthrie, Leroy Richardson,23,32,34,28,0,117,123.8,104.8,22,34,20,23,0,99,104.8,123.8
137,201702250DAL,"8:30 PM, February 25, 2017",2017,"American Airlines Center, Dallas, Texas",New Orleans Pelicans,Dallas Mavericks,"20,411",95.5,Steve Anderson, Dan Crawford, Kevin Scott,30,19,14,20,0,83,86.9,100.5,24,23,20,29,0,96,100.5,86.9
138,201702250GSW,"10:30 PM, February 25, 2017",2017,"Oracle Arena, Oakland, California",Brooklyn Nets,Golden State Warriors,"19,596",104.2,Pat Fraher, Marat Kogut, Zach Zarba,28,23,25,19,0,95,91.1,107.4,32,30,29,21,0,112,107.4,91.1
139,201702250HOU,"9:00 PM, February 25, 2017",2017,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"18,055",106.4,Tony Brothers, Rodney Mott, Aaron Smith,28,30,30,42,0,130,122.2,133.5,35,31,40,36,0,142,133.5,122.2
140,201702250MIA,"8:00 PM, February 25, 2017",2017,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"19,600",94.8,Kevin Cutler, Bill Kennedy, Gary Zielinski,23,31,25,16,0,95,100.2,119.2,18,35,30,30,0,113,119.2,100.2
141,201702250NYK,"7:30 PM, February 25, 2017",2017,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"19,812",98.7,Karl Lane, Monty McCutchen, Leon Wood,25,25,25,34,0,109,110.4,111.4,31,29,26,24,0,110,111.4,110.4
142,201702250ORL,"7:00 PM, February 25, 2017",2017,"Amway Center, Orlando, Florida",Atlanta Hawks,Orlando Magic,"18,498",97.6,Courtney Kirkland, Derek Richardson, Tom Washington,19,27,19,21,0,86,88.1,107.6,22,27,31,25,0,105,107.6,88.1
143,201702250SAC,"5:00 PM, February 25, 2017",2017,"Golden 1 Center, Sacramento, California",Charlotte Hornets,Sacramento Kings,"17,608",87.7,Matt Boland, Scott Foster, Justin Van Duyne,24,27,28,20,0,99,112.9,96.9,19,21,18,27,0,85,96.9,112.9
144,201702260DEN,"5:00 PM, February 26, 2017",2017,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"18,024",91.1,Derrick Collins, Brian Forte, Scott Twardoski,22,28,18,37,0,105,115.2,107.5,19,28,21,30,0,98,107.5,115.2
145,201702260DET,"6:00 PM, February 26, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Boston Celtics,Detroit Pistons,"20,141",100.8,Nick Buchert, Derrick Stafford, Ben Taylor,27,27,25,25,0,104,103.2,97.2,23,27,24,24,0,98,97.2,103.2
146,201702260LAC,"9:30 PM, February 26, 2017",2017,"STAPLES Center, Los Angeles, California",Charlotte Hornets,Los Angeles Clippers,"19,060",93.2,Pat Fraher, John Goble, Brett Nansel,24,27,29,33,8,121,117.6,120.5,32,27,25,29,11,124,120.5,117.6
147,201702260LAL,"3:30 PM, February 26, 2017",2017,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",97.5,Curtis Blair, Matt Boland, Scott Foster,36,25,35,23,0,119,122.1,100.5,20,21,29,28,0,98,100.5,122.1
148,201702260MIL,"3:30 PM, February 26, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Phoenix Suns,Milwaukee Bucks,"16,051",95.4,Mike Callahan, Kane Fitzgerald, Tre Maddox,23,24,26,23,0,96,100.6,104.8,21,21,35,23,0,100,104.8,100.6
149,201702260OKC,"7:00 PM, February 26, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New Orleans Pelicans,Oklahoma City Thunder,"18,203",97.6,Bennie Adams, James Capers, Mitchell Ervin,35,24,25,26,0,110,112.7,120.9,32,27,28,31,0,118,120.9,112.7
150,201702260TOR,"6:00 PM, February 26, 2017",2017,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"19,800",93.2,Mark Ayotte, Tony Brown, Ken Mauer,28,24,28,26,0,106,113.7,120.1,25,28,29,30,0,112,120.1,113.7
151,201702260WAS,"5:00 PM, February 26, 2017",2017,"Verizon Center, Washington, District of Columbia",Utah Jazz,Washington Wizards,"19,648",99.2,Eric Dalen, Eric Lewis, Bill Spooner,24,25,24,29,0,102,102.8,92.8,24,15,21,32,0,92,92.8,102.8
152,201702270BOS,"7:30 PM, February 27, 2017",2017,"TD Garden, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"18,624",103.3,Lauren Holtkamp, Rodney Mott, James Williams,24,27,33,30,0,114,110.4,94.9,24,23,24,27,0,98,94.9,110.4
153,201702270CLE,"7:00 PM, February 27, 2017",2017,"Quicken Loans Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"20,562",91.9,Steve Anderson, Tony Brothers, Eric Lewis,25,25,23,22,0,95,103.4,111.0,27,25,25,25,0,102,111.0,103.4
154,201702270DAL,"8:30 PM, February 27, 2017",2017,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"19,539",86.5,Courtney Kirkland, Aaron Smith, Tom Washington,31,23,15,20,0,89,102.8,110.9,22,33,23,18,0,96,110.9,102.8
155,201702270HOU,"9:30 PM, February 27, 2017",2017,"Toyota Center, Houston, Texas",Indiana Pacers,Houston Rockets,"18,055",100.0,Marc Davis, Leroy Richardson, Scott Wall,20,39,29,29,0,117,116.9,107.9,31,27,22,28,0,108,107.9,116.9
156,201702270NYK,"7:00 PM, February 27, 2017",2017,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,812",87.7,Kevin Cutler, Ed Malloy, Gary Zielinski,21,19,23,29,0,92,104.9,103.7,25,28,14,24,0,91,103.7,104.9
157,201702270PHI,"7:00 PM, February 27, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Golden State Warriors,Philadelphia 76ers,"20,585",100.0,David Guthrie, Bill Kennedy, Derek Richardson,32,27,34,26,0,119,119.0,108.0,31,25,24,28,0,108,108.0,119.0
158,201702270SAC,"10:30 PM, February 27, 2017",2017,"Golden 1 Center, Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,608",96.3,Brent Barnaky, Ron Garretson, Marat Kogut,20,40,17,25,0,102,106.0,91.4,25,19,21,23,0,88,91.4,106.0
159,201702280CHI,"8:00 PM, February 28, 2017",2017,"United Center, Chicago, Illinois",Denver Nuggets,Chicago Bulls,"21,015",98.9,James Capers, Eric Dalen, Mark Lindsay,22,34,35,34,0,125,126.3,108.2,25,34,24,24,0,107,108.2,126.3
160,201702280DET,"7:30 PM, February 28, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"13,502",97.0,Bennie Adams, J.T. Orr, Bill Spooner,27,22,30,30,4,113,105.5,112.0,19,25,31,34,11,120,112.0,105.5
161,201702280LAL,"10:30 PM, February 28, 2017",2017,"STAPLES Center, Los Angeles, California",Charlotte Hornets,Los Angeles Lakers,"18,997",95.2,Brent Barnaky, Haywoode Workman, Zach Zarba,27,31,22,29,0,109,114.5,109.3,31,24,27,22,0,104,109.3,114.5
162,201702280MEM,"8:00 PM, February 28, 2017",2017,"FedEx Forum, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"15,871",94.4,Monty McCutchen, Kevin Scott, Justin Van Duyne,27,29,29,27,0,112,118.6,137.7,25,30,38,37,0,130,137.7,118.6
163,201702280OKC,"8:00 PM, February 28, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",93.5,Mark Ayotte, Tony Brown, Mike Callahan,25,28,22,31,0,106,113.4,116.6,31,30,25,23,0,109,116.6,113.4
164,201702280WAS,"7:00 PM, February 28, 2017",2017,"Verizon Center, Washington, District of Columbia",Golden State Warriors,Washington Wizards,"20,356",98.3,Brian Forte, Tre Maddox, Ken Mauer,26,23,36,23,0,108,109.8,113.9,40,21,24,27,0,112,113.9,109.8
