Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200903140HOU,"8:30 PM, March 14, 2009",2009,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,300",89.4,Scott Foster, Ed Malloy, Scott Wall,22,22,20,24,0,88,98.4,95.1,22,15,26,22,0,85,95.1,98.4
99,200903140MIA,"1:00 PM, March 14, 2009",2009,"AmericanAirlines Arena, Miami, Florida",Utah Jazz,Miami Heat,"19,600",90.2,Bill Spooner, Tom Washington, Haywoode Workman,29,26,25,27,22,129,108.9,118.2,19,32,32,24,33,140,118.2,108.9
100,200903140MIN,"8:00 PM, March 14, 2009",2009,"Target Center, Minneapolis, Minnesota",Charlotte Bobcats,Minnesota Timberwolves,"15,276",86.3,Dick Bavetta, Eric Lewis, Derek Richardson,25,26,28,21,0,100,115.9,125.2,32,34,21,21,0,108,125.2,115.9
101,200903140PHO,"10:00 PM, March 14, 2009",2009,"US Airways Center, Phoenix, Arizona",Oklahoma City Thunder,Phoenix Suns,"18,422",92.3,Pat Fraher, Olandis Poole, Greg Willard,27,25,20,23,0,95,102.9,114.9,18,28,26,34,0,106,114.9,102.9
102,200903150ATL,"1:00 PM, March 15, 2009",2009,"Philips Arena, Atlanta, Georgia",Portland Trail Blazers,Atlanta Hawks,"14,413",81.4,Joe Crawford, Joe Forte, Michael Smith,18,21,22,19,0,80,98.3,120.4,21,21,30,26,0,98,120.4,98.3
103,200903150CLE,"6:00 PM, March 15, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"20,562",90.4,Eric Dalen, Bob Delaney, Gary Zielinski,25,18,29,21,0,93,102.9,108.4,24,26,24,24,0,98,108.4,102.9
104,200903150DET,"1:00 PM, March 15, 2009",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Memphis Grizzlies,Detroit Pistons,"22,076",83.3,Marc Davis, Bill Kennedy, Ron Olesiak,26,31,16,16,0,89,106.9,100.9,20,20,26,18,0,84,100.9,106.9
105,200903150GSW,"9:00 PM, March 15, 2009",2009,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"19,596",106.3,Tony Brothers, Mike Callahan, Phil Robinson,42,32,46,34,0,154,144.9,122.3,36,36,25,33,0,130,122.3,144.9
106,200903150LAC,"9:30 PM, March 15, 2009",2009,"STAPLES Center, Los Angeles, California",New Jersey Nets,Los Angeles Clippers,"18,266",92.2,Dan Crawford, Violet Palmer, Jason Phillips,30,24,24,27,0,105,113.9,116.1,33,32,23,19,0,107,116.1,113.9
107,200903150LAL,"3:30 PM, March 15, 2009",2009,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",91.2,Matt Boland, David Jones, Eddie F. Rush,28,26,26,20,0,100,109.6,117.3,37,29,21,20,0,107,117.3,109.6
108,200903150MIL,"1:00 PM, March 15, 2009",2009,"Bradley Center, Milwaukee, Wisconsin",Boston Celtics,Milwaukee Bucks,"18,134",90.5,Luis Grillo, Rodney Mott, Derrick Stafford,25,16,22,14,0,77,85.1,95.0,22,19,24,21,0,86,95.0,85.1
109,200903150ORL,"6:00 PM, March 15, 2009",2009,"Amway Arena, Orlando, Florida",Utah Jazz,Orlando Magic,"17,461",94.7,Tony Brown, Courtney Kirkland, Monty McCutchen,20,23,24,20,0,87,91.9,110.9,30,27,28,20,0,105,110.9,91.9
110,200903150PHI,"1:00 PM, March 15, 2009",2009,"Wachovia Center, Philadelphia, Pennsylvania",Miami Heat,Philadelphia 76ers,"20,100",81.1,Jim Clark, Jack Nies, Bennett Salvatore,22,21,25,9,0,77,94.9,104.8,29,17,15,24,0,85,104.8,94.9
111,200903150TOR,"12:30 PM, March 15, 2009",2009,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"18,169",96.9,Sean Corbin, Kevin Fehr, Sean Wright,26,24,19,18,0,87,89.8,113.5,24,29,37,20,0,110,113.5,89.8
112,200903150WAS,"6:00 PM, March 15, 2009",2009,"Verizon Center, Washington, District of Columbia",Sacramento Kings,Washington Wizards,"15,108",92.6,Mark Ayotte, Eli Roe, Mark Wunderlich,29,26,28,21,0,104,112.4,114.5,37,29,21,19,0,106,114.5,112.4
113,200903160CHA,"7:00 PM, March 16, 2009",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Toronto Raptors,Charlotte Bobcats,"11,349",96.8,Rodney Mott, Scott Wall, Tom Washington,22,21,29,14,0,86,88.9,115.7,27,30,32,23,0,112,115.7,88.9
114,200903160DEN,"9:00 PM, March 16, 2009",2009,"Pepsi Center, Denver, Colorado",New Jersey Nets,Denver Nuggets,"16,223",86.6,Pat Fraher, Ron Garretson, Olandis Poole,20,23,29,24,0,96,110.8,139.7,30,19,34,38,0,121,139.7,110.8
115,200903160MEM,"8:00 PM, March 16, 2009",2009,"FedEx Forum, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"11,417",83.4,Joe DeRosa, John Goble, Leon Wood,29,26,18,30,0,103,123.5,110.3,20,28,18,26,0,92,110.3,123.5
116,200903160NOH,"8:00 PM, March 16, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",Houston Rockets,New Orleans Hornets,"17,723",82.9,Steve Javie, Derek Richardson, Bill Spooner,23,21,23,28,0,95,114.5,101.3,23,24,17,20,0,84,101.3,114.5
117,200903160OKC,"8:00 PM, March 16, 2009",2009,"Ford Center, Oklahoma City, Oklahoma",San Antonio Spurs,Oklahoma City Thunder,"19,136",89.6,Derrick Collins, David Guthrie, Ken Mauer,29,13,21,13,0,76,84.8,87.0,14,24,23,17,0,78,87.0,84.8
118,200903170ATL,"7:00 PM, March 17, 2009",2009,"Philips Arena, Atlanta, Georgia",Sacramento Kings,Atlanta Hawks,"14,226",91.3,Brian Forte, Luis Grillo, Monty McCutchen,31,28,27,11,0,97,106.2,130.3,26,42,24,27,0,119,130.3,106.2
119,200903170CHI,"8:30 PM, March 17, 2009",2009,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"22,107",98.4,Scott Foster, Bill Kennedy, Mark Lindsay,26,29,35,31,0,121,122.9,129.0,34,20,35,38,0,127,129.0,122.9
120,200903170CLE,"7:00 PM, March 17, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"20,562",90.4,Mark Ayotte, Jack Nies, Mark Wunderlich,23,27,25,18,0,93,102.8,107.2,28,25,19,25,0,97,107.2,102.8
121,200903170DAL,"8:30 PM, March 17, 2009",2009,"American Airlines Center, Dallas, Texas",Detroit Pistons,Dallas Mavericks,"20,427",84.2,Bob Delaney, Eli Roe, Gary Zielinski,21,24,21,35,0,101,120.0,122.4,29,25,26,23,0,103,122.4,120.0
122,200903170GSW,"10:30 PM, March 17, 2009",2009,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"18,223",102.8,Matt Boland, David Jones, Eddie F. Rush,27,24,30,39,0,120,116.8,123.6,25,34,33,35,0,127,123.6,116.8
123,200903170LAL,"10:30 PM, March 17, 2009",2009,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",86.6,Tony Brothers, Mike Callahan, Phil Robinson,20,30,12,32,0,94,108.5,107.4,24,26,23,20,0,93,107.4,108.5
124,200903170SAS,"8:30 PM, March 17, 2009",2009,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,797",85.7,Curtis Blair, James Capers, Derrick Stafford,21,14,25,26,0,86,100.4,108.5,22,17,29,25,0,93,108.5,100.4
125,200903170UTA,"9:00 PM, March 17, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",Washington Wizards,Utah Jazz,"19,911",98.2,Dan Crawford, Jason Phillips, Leroy Richardson,15,21,25,27,0,88,89.6,104.9,25,21,30,27,0,103,104.9,89.6
126,200903180BOS,"7:00 PM, March 18, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Miami Heat,Boston Celtics,"18,624",86.0,Joe Crawford, Eric Dalen, Joe Forte,21,33,22,24,8,108,113.8,118.0,34,15,26,25,12,112,118.0,113.8
127,200903180CHA,"7:00 PM, March 18, 2009",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Sacramento Kings,Charlotte Bobcats,"13,594",88.3,Bill Kennedy, Bill Spooner, Sean Wright,25,21,24,18,0,88,99.7,117.8,33,18,27,26,0,104,117.8,99.7
128,200903180HOU,"9:30 PM, March 18, 2009",2009,"Toyota Center, Houston, Texas",Detroit Pistons,Houston Rockets,"18,275",75.8,James Capers, Pat Fraher, Ron Garretson,18,20,27,17,19,101,110.3,115.8,20,22,22,18,24,106,115.8,110.3
129,200903180IND,"7:00 PM, March 18, 2009",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"13,072",94.6,Dick Bavetta, Ed Malloy, Rodney Mott,27,23,26,19,0,95,100.4,89.8,16,23,16,30,0,85,89.8,100.4
130,200903180LAC,"10:30 PM, March 18, 2009",2009,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"15,123",92.9,Tony Brothers, Mike Callahan, Phil Robinson,32,32,29,15,0,108,116.3,132.5,27,29,37,30,0,123,132.5,116.3
131,200903180MEM,"8:00 PM, March 18, 2009",2009,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"11,087",94.2,Kevin Fehr, Scott Foster, Scott Wall,26,27,28,30,0,111,117.8,115.7,35,24,32,18,0,109,115.7,117.8
132,200903180MIL,"8:00 PM, March 18, 2009",2009,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"13,819",92.9,Joe DeRosa, Greg Willard, Leon Wood,36,29,17,24,0,106,114.1,86.1,20,15,25,20,0,80,86.1,114.1
133,200903180NOH,"8:00 PM, March 18, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",Minnesota Timberwolves,New Orleans Hornets,"17,253",85.7,Marc Davis, Tom Washington, Haywoode Workman,16,28,22,27,0,93,108.5,109.7,24,24,26,20,0,94,109.7,108.5
134,200903180NYK,"7:30 PM, March 18, 2009",2009,"Madison Square Garden (IV), New York, New York",New Jersey Nets,New York Knicks,"19,763",95.9,Jim Clark, Michael Smith, Mark Wunderlich,20,35,35,25,0,115,120.0,92.8,23,21,26,19,0,89,92.8,120.0
135,200903180OKC,"8:00 PM, March 18, 2009",2009,"Ford Center, Oklahoma City, Oklahoma",Chicago Bulls,Oklahoma City Thunder,"19,136",91.1,Steve Javie, Eric Lewis, Derek Richardson,22,29,29,23,0,103,113.1,105.4,29,27,19,21,0,96,105.4,113.1
136,200903180PHO,"10:00 PM, March 18, 2009",2009,"US Airways Center, Phoenix, Arizona",Philadelphia 76ers,Phoenix Suns,"18,422",90.1,Derrick Collins, David Jones, Ken Mauer,34,32,25,25,0,116,128.8,139.9,31,32,30,33,0,126,139.9,128.8
137,200903190ATL,"7:00 PM, March 19, 2009",2009,"Philips Arena, Atlanta, Georgia",Dallas Mavericks,Atlanta Hawks,"17,499",89.8,Tony Brown, John Goble, Derrick Stafford,29,16,27,15,0,87,96.9,105.8,23,33,20,19,0,95,105.8,96.9
138,200903190CLE,"8:00 PM, March 19, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Portland Trail Blazers,Cleveland Cavaliers,"20,562",78.0,Sean Corbin, Tommy Nunez, Bennett Salvatore,19,17,21,29,6,92,106.8,112.6,12,22,31,21,11,97,112.6,106.8
139,200903190LAL,"10:30 PM, March 19, 2009",2009,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",105.9,Derrick Collins, Ken Mauer, Gary Zielinski,28,23,22,33,0,106,100.1,107.6,26,26,30,32,0,114,107.6,100.1
140,200903200DEN,"9:00 PM, March 20, 2009",2009,"Pepsi Center, Denver, Colorado",Washington Wizards,Denver Nuggets,"18,231",101.0,Matt Boland, Jim Clark, Eddie F. Rush,31,20,25,29,0,105,104.0,114.9,28,30,28,30,0,116,114.9,104.0
141,200903200DET,"8:00 PM, March 20, 2009",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Los Angeles Clippers,Detroit Pistons,"22,076",79.4,Steve Javie, Ed Malloy, Haywoode Workman,27,23,19,21,0,90,113.4,136.1,23,23,28,34,0,108,136.1,113.4
142,200903200GSW,"10:30 PM, March 20, 2009",2009,"Oracle Arena, Oakland, California",Philadelphia 76ers,Golden State Warriors,"19,596",98.8,Bennie Adams, Mark Ayotte, Ron Garretson,33,23,23,32,0,111,112.4,120.5,31,31,29,28,0,119,120.5,112.4
143,200903200HOU,"8:30 PM, March 20, 2009",2009,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"17,456",86.7,Bob Delaney, David Jones, Eli Roe,16,21,29,22,0,88,101.5,123.4,22,26,35,24,0,107,123.4,101.5
144,200903200IND,"7:00 PM, March 20, 2009",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Dallas Mavericks,Indiana Pacers,"17,232",89.9,Joe DeRosa, Jason Phillips, Leroy Richardson,25,26,26,17,0,94,104.5,102.3,23,23,30,16,0,92,102.3,104.5
145,200903200NJN,"7:30 PM, March 20, 2009",2009,"Izod Center, East Rutherford, New Jersey",Miami Heat,New Jersey Nets,"18,108",85.4,Curtis Blair, James Capers, Monty McCutchen,17,22,24,25,0,88,103.0,112.4,21,30,16,29,0,96,112.4,103.0
146,200903200NOH,"8:00 PM, March 20, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Hornets,"17,837",88.6,Dick Bavetta, Eric Lewis, Zach Zarba,21,19,28,16,0,84,94.8,108.3,21,20,26,29,0,96,108.3,94.8
147,200903200NYK,"7:30 PM, March 20, 2009",2009,"Madison Square Garden (IV), New York, New York",Sacramento Kings,New York Knicks,"19,763",98.0,Dan Crawford, Courtney Kirkland, Leon Wood,28,34,35,24,0,121,123.5,95.9,22,21,28,23,0,94,95.9,123.5
148,200903200OKC,"8:00 PM, March 20, 2009",2009,"Ford Center, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"19,136",92.9,Luis Grillo, Violet Palmer, Greg Willard,23,26,28,24,0,101,108.7,101.1,24,16,26,28,0,94,101.1,108.7
149,200903200SAS,"8:30 PM, March 20, 2009",2009,"AT&T Center, San Antonio, Texas",Boston Celtics,San Antonio Spurs,"18,797",84.9,Mike Callahan, Kevin Fehr, Pat Fraher,16,21,27,16,0,80,94.2,90.7,22,20,21,14,0,77,90.7,94.2
150,200903200TOR,"7:00 PM, March 20, 2009",2009,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"18,641",86.3,Marc Davis, Scott Foster, Mark Lindsay,33,19,30,20,0,102,118.1,103.1,24,26,20,19,0,89,103.1,118.1
151,200903210CHA,"7:00 PM, March 21, 2009",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Indiana Pacers,Charlotte Bobcats,"15,721",88.5,Brian Forte, Courtney Kirkland, Monty McCutchen,23,30,33,22,0,108,122.1,93.8,25,20,9,29,0,83,93.8,122.1
152,200903210CHI,"8:30 PM, March 21, 2009",2009,"United Center, Chicago, Illinois",Los Angeles Lakers,Chicago Bulls,"23,011",100.2,Jason Phillips, Leroy Richardson, Bennett Salvatore,24,24,33,36,0,117,116.7,108.8,34,28,25,22,0,109,108.8,116.7
153,200903210CLE,"1:00 PM, March 21, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"20,562",91.5,Joe Crawford, Joe Forte, Michael Smith,13,22,28,33,0,96,104.9,111.5,27,26,26,23,0,102,111.5,104.9
154,200903210MEM,"8:00 PM, March 21, 2009",2009,"FedEx Forum, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"18,119",89.5,Rodney Mott, Phil Robinson, Tom Washington,21,31,26,27,0,105,117.3,97.2,21,27,17,22,0,87,97.2,117.3
155,200903210MIL,"8:30 PM, March 21, 2009",2009,"Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"17,809",90.5,Eric Dalen, David Guthrie, Mark Wunderlich,18,21,30,27,0,96,106.1,92.8,24,19,17,24,0,84,92.8,106.1
156,200903210ORL,"7:00 PM, March 21, 2009",2009,"Amway Arena, Orlando, Florida",New York Knicks,Orlando Magic,"17,461",96.1,John Goble, Olandis Poole, Derrick Stafford,28,24,28,23,0,103,107.2,114.5,29,30,27,24,0,110,114.5,107.2
157,200903210PHO,"10:00 PM, March 21, 2009",2009,"US Airways Center, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"18,422",96.1,Bennie Adams, Mark Ayotte, Ron Garretson,16,37,22,21,0,96,99.9,133.3,31,26,33,38,0,128,133.3,99.9
158,200903220DET,"1:00 PM, March 22, 2009",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"22,076",85.3,Tony Brothers, Scott Foster, Zach Zarba,20,23,24,34,0,101,118.4,112.6,23,24,26,23,0,96,112.6,118.4
159,200903220MIN,"3:30 PM, March 22, 2009",2009,"Target Center, Minneapolis, Minnesota",Oklahoma City Thunder,Minnesota Timberwolves,"18,561",90.3,Sean Corbin, Ken Mauer, Tommy Nunez,26,31,27,13,0,97,107.4,99.7,16,23,14,37,0,90,99.7,107.4
160,200903220NJN,"6:00 PM, March 22, 2009",2009,"Izod Center, East Rutherford, New Jersey",Cleveland Cavaliers,New Jersey Nets,"18,348",84.9,Dan Crawford, Luis Grillo, Sean Wright,27,21,23,25,0,96,113.1,103.7,21,17,17,33,0,88,103.7,113.1
161,200903220NOH,"7:00 PM, March 22, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",Golden State Warriors,New Orleans Hornets,"16,351",97.5,Mike Callahan, Kevin Fehr, Scott Wall,20,17,21,31,0,89,91.3,101.6,27,27,24,21,0,99,101.6,91.3
162,200903220SAC,"9:00 PM, March 22, 2009",2009,"ARCO Arena (II), Sacramento, California",Philadelphia 76ers,Sacramento Kings,"12,943",93.5,Matt Boland, Eddie F. Rush, Gary Zielinski,35,34,26,17,0,112,119.8,106.9,17,26,31,26,0,100,106.9,119.8
163,200903220SAS,"3:30 PM, March 22, 2009",2009,"AT&T Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,797",86.2,Dick Bavetta, Bill Kennedy, Eric Lewis,22,29,13,23,0,87,100.9,98.6,27,20,16,22,0,85,98.6,100.9
164,200903220TOR,"3:30 PM, March 22, 2009",2009,"Air Canada Centre, Toronto, Canada",Los Angeles Clippers,Toronto Raptors,"17,610",97.2,James Capers, Violet Palmer, Greg Willard,20,20,14,22,0,76,78.2,102.9,33,21,23,23,0,100,102.9,78.2
165,200903230ATL,"7:00 PM, March 23, 2009",2009,"Philips Arena, Atlanta, Georgia",Minnesota Timberwolves,Atlanta Hawks,"13,425",85.7,Dan Crawford, Jason Phillips, Leroy Richardson,18,18,28,33,0,97,113.1,127.1,23,35,23,28,0,109,127.1,113.1
166,200903230BOS,"7:30 PM, March 23, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Los Angeles Clippers,Boston Celtics,"18,624",88.7,Sean Corbin, David Guthrie, Tommy Nunez,18,24,18,17,0,77,86.8,101.5,31,13,26,20,0,90,101.5,86.8
167,200903230MIA,"7:30 PM, March 23, 2009",2009,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"18,654",87.9,Brian Forte, Ron Garretson, Derrick Stafford,16,24,22,20,0,82,93.3,106.9,30,26,24,14,0,94,106.9,93.3
168,200903230NYK,"7:30 PM, March 23, 2009",2009,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,763",99.0,Tony Brothers, Tom Washington, Sean Wright,24,26,20,36,0,106,107.1,103.0,24,30,25,23,0,102,103.0,107.1
169,200903230PHO,"10:00 PM, March 23, 2009",2009,"US Airways Center, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"18,422",97.9,Ed Malloy, Rodney Mott, Bill Spooner,22,38,32,23,0,115,117.5,120.5,29,34,25,30,0,118,120.5,117.5
170,200903230POR,"10:00 PM, March 23, 2009",2009,"Rose Garden Arena, Portland, Oregon",Philadelphia 76ers,Portland Trail Blazers,"20,620",82.5,Steve Javie, Mark Lindsay, Leon Wood,31,27,17,23,16,114,125.1,118.5,26,18,28,26,10,108,118.5,125.1
171,200903230WAS,"7:00 PM, March 23, 2009",2009,"Verizon Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"15,421",89.3,John Goble, Monty McCutchen, Jack Nies,19,22,33,27,0,101,113.1,110.8,27,20,20,32,0,99,110.8,113.1
172,200903240CHI,"8:00 PM, March 24, 2009",2009,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"20,502",87.8,Courtney Kirkland, Eddie F. Rush, Greg Willard,18,25,25,23,0,91,103.7,112.8,22,21,32,24,0,99,112.8,103.7
173,200903240OKC,"8:00 PM, March 24, 2009",2009,"Ford Center, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"19,136",95.7,David Jones, Michael Smith, Mark Wunderlich,37,25,28,17,0,107,111.8,93.0,20,18,34,17,0,89,93.0,111.8
174,200903240SAS,"8:30 PM, March 24, 2009",2009,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"18,797",92.8,Tony Brown, Joe DeRosa, Luis Grillo,25,29,24,28,0,106,114.2,115.2,28,24,27,28,0,107,115.2,114.2
175,200903240UTA,"10:30 PM, March 24, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",Houston Rockets,Utah Jazz,"19,911",96.5,Mark Ayotte, Joe Crawford, Ed Malloy,21,22,24,19,0,86,89.1,102.6,23,23,29,24,0,99,102.6,89.1
176,200903250ATL,"7:00 PM, March 25, 2009",2009,"Philips Arena, Atlanta, Georgia",San Antonio Spurs,Atlanta Hawks,"18,529",82.6,Bob Delaney, Jack Nies, Gary Zielinski,28,25,21,28,0,102,123.5,111.4,22,26,26,18,0,92,111.4,123.5
177,200903250CLE,"7:00 PM, March 25, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",New Jersey Nets,Cleveland Cavaliers,"20,562",81.1,Matt Boland, Jim Clark, Ken Mauer,17,23,20,27,0,87,107.3,120.8,26,18,24,30,0,98,120.8,107.3
178,200903250DAL,"8:30 PM, March 25, 2009",2009,"American Airlines Center, Dallas, Texas",Golden State Warriors,Dallas Mavericks,"19,862",98.2,Joe Forte, Michael Smith, Mark Wunderlich,26,30,27,23,0,106,108.0,130.4,37,26,32,33,0,128,130.4,108.0
179,200903250IND,"7:00 PM, March 25, 2009",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"17,117",90.0,John Goble, Olandis Poole, Greg Willard,24,25,19,20,0,88,97.8,100.0,27,21,19,23,0,90,100.0,97.8
180,200903250NOH,"8:00 PM, March 25, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",Denver Nuggets,New Orleans Hornets,"17,274",87.4,Tony Brown, Bennett Salvatore, Derrick Stafford,28,18,31,24,0,101,115.6,100.7,21,24,23,20,0,88,100.7,115.6
181,200903250NYK,"7:30 PM, March 25, 2009",2009,"Madison Square Garden (IV), New York, New York",Los Angeles Clippers,New York Knicks,"19,041",97.3,Curtis Blair, Marc Davis, Scott Foster,28,37,30,32,13,140,130.4,125.7,44,22,27,34,8,135,125.7,130.4
182,200903250ORL,"8:00 PM, March 25, 2009",2009,"Amway Arena, Orlando, Florida",Boston Celtics,Orlando Magic,"17,461",86.6,James Capers, Ron Garretson, Leroy Richardson,21,18,23,20,0,82,94.7,97.0,25,22,23,14,0,84,97.0,94.7
183,200903250PHI,"7:00 PM, March 25, 2009",2009,"Wachovia Center, Philadelphia, Pennsylvania",Minnesota Timberwolves,Philadelphia 76ers,"16,965",86.4,Courtney Kirkland, Monty McCutchen, Violet Palmer,16,27,19,26,0,88,101.8,111.1,14,23,28,31,0,96,111.1,101.8
184,200903250PHO,"10:30 PM, March 25, 2009",2009,"US Airways Center, Phoenix, Arizona",Utah Jazz,Phoenix Suns,"18,422",99.8,Steve Javie, Bill Kennedy, Mark Lindsay,31,27,25,31,0,114,114.3,118.3,32,20,37,29,0,118,118.3,114.3
185,200903250TOR,"7:00 PM, March 25, 2009",2009,"Air Canada Centre, Toronto, Canada",Milwaukee Bucks,Toronto Raptors,"17,401",91.4,Mike Callahan, Eric Lewis, Zach Zarba,20,24,27,35,0,106,116.0,125.9,25,40,29,21,0,115,125.9,116.0
186,200903250WAS,"7:00 PM, March 25, 2009",2009,"Verizon Center, Washington, District of Columbia",Charlotte Bobcats,Washington Wizards,"14,657",93.1,Tony Brothers, Scott Wall, Tom Washington,29,28,14,22,0,93,99.8,102.0,24,26,23,22,0,95,102.0,99.8
187,200903260CHI,"8:00 PM, March 26, 2009",2009,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"21,908",83.8,Dan Crawford, Luis Grillo, Violet Palmer,25,24,14,24,0,87,103.8,126.5,26,21,32,27,0,106,126.5,103.8
188,200903260DET,"7:30 PM, March 26, 2009",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Los Angeles Lakers,Detroit Pistons,"22,076",87.3,Dick Bavetta, Kevin Fehr, Phil Robinson,25,14,31,22,0,92,105.4,88.2,12,30,13,22,0,77,88.2,105.4
189,200903260POR,"10:30 PM, March 26, 2009",2009,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,628",95.9,Joe Crawford, David Jones, Tommy Nunez,27,30,22,30,0,109,113.7,134.5,29,36,35,29,0,129,134.5,113.7
190,200903270ATL,"7:30 PM, March 27, 2009",2009,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"20,054",86.5,Matt Boland, Jim Clark, Eddie F. Rush,28,24,25,22,0,99,114.4,107.5,25,17,18,33,0,93,107.5,114.4
191,200903270CLE,"7:30 PM, March 27, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Minnesota Timberwolves,Cleveland Cavaliers,"20,562",84.6,Derrick Collins, Joe DeRosa, David Guthrie,18,21,25,21,0,85,100.5,126.5,27,29,23,28,0,107,126.5,100.5
192,200903270DAL,"8:30 PM, March 27, 2009",2009,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,310",84.5,James Capers, Ron Garretson, Leon Wood,25,32,29,17,0,103,121.9,119.5,26,26,24,25,0,101,119.5,121.9
193,200903270NJN,"7:30 PM, March 27, 2009",2009,"Izod Center, East Rutherford, New Jersey",Los Angeles Lakers,New Jersey Nets,"19,990",93.4,Marc Davis, Scott Wall, Tom Washington,31,20,30,22,0,103,110.2,101.7,25,24,21,25,0,95,101.7,110.2
194,200903270NYK,"7:30 PM, March 27, 2009",2009,"Madison Square Garden (IV), New York, New York",New Orleans Hornets,New York Knicks,"19,763",91.5,Eric Dalen, Ken Mauer, Gary Zielinski,26,23,16,28,0,93,101.7,112.6,23,19,35,26,0,103,112.6,101.7
195,200903270ORL,"7:00 PM, March 27, 2009",2009,"Amway Arena, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"17,461",94.6,Pat Fraher, Jason Phillips, Bennett Salvatore,20,23,27,24,0,94,99.4,116.3,21,28,31,30,0,110,116.3,99.4
196,200903270PHI,"7:00 PM, March 27, 2009",2009,"Wachovia Center, Philadelphia, Pennsylvania",Charlotte Bobcats,Philadelphia 76ers,"19,098",86.0,Scott Foster, Olandis Poole, Sean Wright,29,21,23,27,0,100,116.2,110.4,23,10,27,35,0,95,110.4,116.2
