Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200401150GSW,"10:30 PM, January 15, 2004",2004,"The Arena in Oakland, Oakland, California",Cleveland Cavaliers,Golden State Warriors,"19,602",90.4,Jess Kersey, Courtney Kirkland, Tom Washington,29,26,19,28,0,102,112.9,131.7,31,29,21,38,0,119,131.7,112.9
99,200401150MEM,"8:00 PM, January 15, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Chicago Bulls,Memphis Grizzlies,"12,239",95.1,Ted Bernhardt, Derek Richardson, Greg Willard,24,18,26,25,0,93,97.8,113.6,29,27,23,29,0,108,113.6,97.8
100,200401150MIL,"8:00 PM, January 15, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",New Jersey Nets,Milwaukee Bucks,"14,438",84.7,Joe Crawford, Rodney Mott, Mark Wunderlich,14,23,21,25,0,83,98.0,101.6,19,13,26,28,0,86,101.6,98.0
101,200401150NOH,"8:00 PM, January 15, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Toronto Raptors,New Orleans Hornets,"14,673",77.1,Steve Javie, Ed Malloy, Ron Olesiak,17,28,10,15,8,78,91.6,86.9,16,19,19,16,4,74,86.9,91.6
102,200401150POR,"10:00 PM, January 15, 2004",2004,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"14,202",88.0,Bob Delaney, Anthony Jordan, Derrick Stafford,35,21,26,23,0,105,119.3,109.1,24,23,23,26,0,96,109.1,119.3
103,200401150UTA,"9:00 PM, January 15, 2004",2004,"Delta Center, Salt Lake City, Utah",Miami Heat,Utah Jazz,"19,751",84.8,Marc Davis, Blane Reichelt, Bennett Salvatore,24,16,24,21,0,85,100.2,114.4,22,22,20,33,0,97,114.4,100.2
104,200401160DEN,"9:00 PM, January 16, 2004",2004,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"19,216",89.6,Gary Benson, Jess Kersey, Tom Washington,28,19,24,20,0,91,101.6,98.3,27,20,20,21,0,88,98.3,101.6
105,200401160DET,"8:00 PM, January 16, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"20,539",85.0,Bennie Adams, Joe Crawford, Mark Wunderlich,20,15,19,23,0,77,90.6,115.3,18,31,31,18,0,98,115.3,90.6
106,200401160IND,"7:00 PM, January 16, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",San Antonio Spurs,Indiana Pacers,"18,044",90.9,Jack Nies, Derek Richardson, Leon Wood,17,29,17,16,0,79,86.9,97.9,25,14,24,26,0,89,97.9,86.9
107,200401160LAC,"10:30 PM, January 16, 2004",2004,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Clippers,"14,233",81.7,Tony Brothers, Michael Henderson, Eddie F. Rush,20,19,25,23,0,87,106.4,104.0,18,22,20,25,0,85,104.0,106.4
108,200401160NYK,"7:30 PM, January 16, 2004",2004,"Madison Square Garden (IV), New York, New York",Seattle SuperSonics,New York Knicks,"18,661",95.4,Dick Bavetta, Tim Donaghy, Phil Robinson,26,16,19,27,0,88,92.2,113.2,34,26,26,22,0,108,113.2,92.2
109,200401160ORL,"7:00 PM, January 16, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Boston Celtics,Orlando Magic,"14,211",89.2,Dan Crawford, Luis Grillo, Bill Kennedy,28,31,27,25,7,118,119.8,125.9,30,29,20,32,13,124,125.9,119.8
110,200401160PHO,"9:00 PM, January 16, 2004",2004,"America West Arena, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"14,921",87.7,Ron Garretson, Leroy Richardson, Scott Wall,24,20,28,21,0,93,106.0,118.6,30,32,22,20,0,104,118.6,106.0
111,200401160SAC,"10:30 PM, January 16, 2004",2004,"ARCO Arena (II), Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,317",89.2,Bob Delaney, Anthony Jordan, Derrick Stafford,19,19,17,28,0,83,93.1,115.5,26,21,35,21,0,103,115.5,93.1
112,200401170ATL,"7:00 PM, January 17, 2004",2004,"Philips Arena, Atlanta, Georgia",Toronto Raptors,Atlanta Hawks,"13,928",80.9,Bennie Adams, James Capers, Greg Willard,8,23,21,18,0,70,86.5,92.7,16,21,14,24,0,75,92.7,86.5
113,200401170CHI,"8:30 PM, January 17, 2004",2004,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"22,202",92.7,Mike Callahan, Bill Kennedy, Monty McCutchen,27,29,12,33,0,101,108.9,103.5,30,25,20,21,0,96,103.5,108.9
114,200401170HOU,"3:30 PM, January 17, 2004",2004,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"18,145",87.2,Sean Corbin, Kevin Fehr, Steve Javie,13,13,19,31,0,76,87.2,109.0,23,22,23,27,0,95,109.0,87.2
115,200401170LAL,"10:30 PM, January 17, 2004",2004,"STAPLES Center, Los Angeles, California",Los Angeles Clippers,Los Angeles Lakers,"18,997",89.3,Gary Benson, Jim Clark, Rodney Mott,30,14,16,29,0,89,99.6,101.9,17,26,23,25,0,91,101.9,99.6
116,200401170MIL,"8:30 PM, January 17, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Detroit Pistons,Milwaukee Bucks,"18,717",88.1,Jack Nies, Troy Raymond, Leon Wood,22,25,25,27,0,99,112.3,106.7,17,25,29,23,0,94,106.7,112.3
117,200401170NJN,"8:00 PM, January 17, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Indiana Pacers,New Jersey Nets,"18,856",87.6,Dick Bavetta, Tim Donaghy, Phil Robinson,20,25,18,27,0,90,102.7,95.9,23,32,19,10,0,84,95.9,102.7
118,200401170NOH,"8:00 PM, January 17, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Orlando Magic,New Orleans Hornets,"15,428",83.4,Joe Forte, David Jones, Zach Zarba,27,20,28,15,0,90,108.0,109.2,26,19,21,25,0,91,109.2,108.0
119,200401170PHI,"1:00 PM, January 17, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Memphis Grizzlies,Philadelphia 76ers,"20,054",94.7,Tony Brown, Blane Reichelt, Michael Smith,33,16,23,19,0,91,96.1,91.9,29,26,18,14,0,87,91.9,96.1
120,200401170POR,"10:00 PM, January 17, 2004",2004,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"19,018",88.8,Tony Brothers, Michael Henderson, Eddie F. Rush,27,32,26,23,0,108,121.6,117.1,34,34,18,18,0,104,117.1,121.6
121,200401170UTA,"9:00 PM, January 17, 2004",2004,"Delta Center, Salt Lake City, Utah",Cleveland Cavaliers,Utah Jazz,"19,622",90.9,Ron Garretson, Leroy Richardson, Scott Wall,19,14,24,28,17,102,101.6,95.6,17,34,20,14,11,96,95.6,101.6
122,200401170WAS,"7:00 PM, January 17, 2004",2004,"MCI Center, Washington, District of Columbia",Seattle SuperSonics,Washington Wizards,"15,813",95.6,Dan Crawford, Pat Fraher, Luis Grillo,18,27,18,21,0,84,87.9,103.6,25,20,30,24,0,99,103.6,87.9
123,200401180BOS,"12:30 PM, January 18, 2004",2004,"FleetCenter, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"18,624",90.5,Ted Bernhardt, Marc Davis, Bennett Salvatore,32,20,19,38,0,109,120.5,101.7,25,15,18,34,0,92,101.7,120.5
124,200401180DEN,"9:00 PM, January 18, 2004",2004,"Pepsi Center, Denver, Colorado",Miami Heat,Denver Nuggets,"17,635",88.6,Bob Delaney, Anthony Jordan, Derrick Stafford,12,28,19,21,0,80,90.3,99.4,24,27,15,22,0,88,99.4,90.3
125,200401180PHO,"8:00 PM, January 18, 2004",2004,"America West Arena, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"15,131",97.0,Jess Kersey, Courtney Kirkland, Tom Washington,21,30,23,18,0,92,94.9,99.0,26,22,23,25,0,96,99.0,94.9
126,200401190ATL,"2:00 PM, January 19, 2004",2004,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"19,635",85.6,Pat Fraher, Monty McCutchen, Ron Olesiak,27,24,26,23,0,100,116.8,113.3,33,23,18,23,0,97,113.3,116.8
127,200401190DET,"3:00 PM, January 19, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",San Antonio Spurs,Detroit Pistons,"22,076",84.6,Dick Bavetta, David Jones, Bill Kennedy,17,19,20,21,0,77,91.0,100.5,16,22,20,27,0,85,100.5,91.0
128,200401190GSW,"10:00 PM, January 19, 2004",2004,"The Arena in Oakland, Oakland, California",Utah Jazz,Golden State Warriors,"14,358",85.8,Gary Benson, Jim Clark, Rodney Mott,19,18,26,22,0,85,99.0,117.7,26,16,29,30,0,101,117.7,99.0
129,200401190LAC,"3:30 PM, January 19, 2004",2004,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"17,325",94.5,Ron Garretson, Leroy Richardson, Scott Wall,37,34,32,22,0,125,132.3,105.8,23,31,24,22,0,100,105.8,132.3
130,200401190LAL,"10:30 PM, January 19, 2004",2004,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,312",88.0,Derrick Collins, Steve Javie, Violet Palmer,24,17,22,25,0,88,100.0,96.6,22,24,15,24,0,85,96.6,100.0
131,200401190MEM,"7:30 PM, January 19, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Houston Rockets,Memphis Grizzlies,"18,619",81.9,Mike Callahan, Scott Foster, Jason Phillips,17,28,26,12,0,83,101.4,107.5,22,23,22,21,0,88,107.5,101.4
132,200401190MIN,"6:00 PM, January 19, 2004",2004,"Target Center, Minneapolis, Minnesota",New Orleans Hornets,Minnesota Timberwolves,"17,117",89.6,Joe Crawford, Tim Donaghy, Phil Robinson,27,27,20,16,0,90,100.4,108.2,27,29,17,24,0,97,108.2,100.4
133,200401190NYK,"1:00 PM, January 19, 2004",2004,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,308",88.4,Tony Brown, Kevin Fehr, Joe Forte,24,12,25,18,0,79,89.3,101.8,18,22,26,24,0,90,101.8,89.3
134,200401190ORL,"3:00 PM, January 19, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"14,574",97.7,Bennie Adams, James Capers, Greg Willard,23,19,26,31,0,99,101.3,108.5,26,31,21,28,0,106,108.5,101.3
135,200401190PHI,"2:00 PM, January 19, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Seattle SuperSonics,Philadelphia 76ers,"18,358",87.5,Ted Bernhardt, Marc Davis, Mark Wunderlich,18,21,23,28,0,90,102.9,92.6,30,18,17,16,0,81,92.6,102.9
136,200401190WAS,"1:00 PM, January 19, 2004",2004,"MCI Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"15,407",93.6,Ed Malloy, Bennett Salvatore, Leon Wood,32,26,12,13,0,83,88.7,99.4,27,16,24,26,0,93,99.4,88.7
137,200401200CLE,"7:00 PM, January 20, 2004",2004,"Gund Arena, Cleveland, Ohio",Seattle SuperSonics,Cleveland Cavaliers,"14,048",86.6,Tony Brothers, Joe Forte, Bill Kennedy,27,25,19,23,0,94,108.5,114.3,26,24,21,28,0,99,114.3,108.5
138,200401200DAL,"8:30 PM, January 20, 2004",2004,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"19,906",85.0,Sean Corbin, Bob Delaney, Courtney Kirkland,24,17,30,22,0,93,109.4,124.7,27,27,28,24,0,106,124.7,109.4
139,200401200IND,"7:00 PM, January 20, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"15,848",81.6,Kevin Fehr, Luis Grillo, Eddie F. Rush,9,31,17,12,0,69,84.5,99.2,20,24,22,15,0,81,99.2,84.5
140,200401200MIA,"7:30 PM, January 20, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"14,327",82.3,Mike Callahan, Scott Foster, Jason Phillips,14,25,21,26,0,86,104.4,102.0,19,21,23,21,0,84,102.0,104.4
141,200401200SAC,"10:00 PM, January 20, 2004",2004,"ARCO Arena (II), Sacramento, California",Portland Trail Blazers,Sacramento Kings,"17,317",90.4,Gary Benson, Jim Clark, Ken Mauer,25,27,23,22,12,109,109.2,104.2,24,19,25,29,7,104,104.2,109.2
142,200401200UTA,"9:00 PM, January 20, 2004",2004,"Delta Center, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"19,385",83.4,Steve Javie, Violet Palmer, Derek Richardson,24,26,20,26,0,96,115.1,89.9,12,24,21,18,0,75,89.9,115.1
143,200401210ATL,"7:30 PM, January 21, 2004",2004,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"10,568",86.2,Ted Bernhardt, Joe Crawford, Phil Robinson,24,23,26,14,0,87,100.9,112.5,24,28,27,18,0,97,112.5,100.9
144,200401210DEN,"9:00 PM, January 21, 2004",2004,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"15,652",89.8,Rodney Mott, Mark Wunderlich, Zach Zarba,24,26,23,19,0,92,102.5,108.0,20,25,30,22,0,97,108.0,102.5
145,200401210HOU,"9:00 PM, January 21, 2004",2004,"Toyota Center, Houston, Texas",New York Knicks,Houston Rockets,"14,976",86.4,Courtney Kirkland, Greg Willard, Leon Wood,26,9,22,14,0,71,82.2,99.5,16,31,23,16,0,86,99.5,82.2
146,200401210LAC,"10:30 PM, January 21, 2004",2004,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Clippers,"13,316",88.6,Dan Crawford, Pat Fraher, Ken Mauer,36,29,20,17,0,102,115.1,119.6,30,24,28,24,0,106,119.6,115.1
147,200401210MEM,"8:00 PM, January 21, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"19,351",91.0,Dick Bavetta, Sean Corbin, Tim Donaghy,26,20,16,20,0,82,90.1,96.7,25,15,29,19,0,88,96.7,90.1
148,200401210MIL,"8:00 PM, January 21, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"13,455",87.8,Tony Brothers, Nolan Fine, Eddie F. Rush,25,26,23,28,0,102,116.1,128.7,20,26,30,37,0,113,128.7,116.1
149,200401210NOH,"8:00 PM, January 21, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Philadelphia 76ers,New Orleans Hornets,"12,066",86.4,Bennie Adams, Monty McCutchen, Tom Washington,20,24,29,19,0,92,106.5,99.5,24,27,14,21,0,86,99.5,106.5
150,200401210SAS,"8:30 PM, January 21, 2004",2004,"SBC Center, San Antonio, Texas",New Jersey Nets,San Antonio Spurs,"17,441",89.8,Jess Kersey, Ed Malloy, Blane Reichelt,19,28,17,12,0,76,84.6,110.3,20,26,25,28,0,99,110.3,84.6
151,200401210TOR,"7:00 PM, January 21, 2004",2004,"Air Canada Centre, Toronto, Canada",Minnesota Timberwolves,Toronto Raptors,"18,846",90.3,Ron Olesiak, Troy Raymond, Derrick Stafford,27,19,28,34,0,108,119.6,107.4,19,30,19,29,0,97,107.4,119.6
152,200401220CLE,"7:00 PM, January 22, 2004",2004,"Gund Arena, Cleveland, Ohio",Sacramento Kings,Cleveland Cavaliers,"17,720",90.0,Dick Bavetta, Tony Brown, Luis Grillo,23,18,36,18,0,95,105.6,98.9,25,16,28,20,0,89,98.9,105.6
153,200401220DAL,"9:30 PM, January 22, 2004",2004,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,512",86.3,David Jones, Blane Reichelt, Bennett Salvatore,22,24,23,18,0,87,100.8,122.8,31,28,30,17,0,106,122.8,100.8
154,200401220SEA,"10:00 PM, January 22, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Golden State Warriors,Seattle SuperSonics,"13,050",98.0,Derrick Collins, Steve Javie, Violet Palmer,14,21,20,32,0,87,88.8,105.1,29,22,23,29,0,103,105.1,88.8
155,200401230ATL,"7:30 PM, January 23, 2004",2004,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"16,469",81.4,Marc Davis, Luis Grillo, Tom Washington,29,25,21,21,0,96,117.9,115.4,24,29,21,20,0,94,115.4,117.9
156,200401230BOS,"7:30 PM, January 23, 2004",2004,"FleetCenter, Boston, Massachusetts",Washington Wizards,Boston Celtics,"16,386",101.7,Bob Delaney, Ron Olesiak, Phil Robinson,18,19,22,30,0,89,87.5,98.4,23,23,32,22,0,100,98.4,87.5
157,200401230CHI,"8:30 PM, January 23, 2004",2004,"United Center, Chicago, Illinois",Dallas Mavericks,Chicago Bulls,"18,761",92.3,Jim Clark, Anthony Jordan, Derrick Stafford,28,26,30,22,0,106,114.8,100.7,32,14,26,21,0,93,100.7,114.8
158,200401230IND,"8:00 PM, January 23, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Houston Rockets,Indiana Pacers,"18,345",83.0,Gary Benson, Nolan Fine, Bernie Fryer,23,20,20,15,0,78,94.0,89.2,25,16,19,14,0,74,89.2,94.0
159,200401230LAC,"10:30 PM, January 23, 2004",2004,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Clippers,"15,675",84.4,Derrick Collins, Joe Crawford, Leon Wood,25,18,22,17,0,82,97.1,110.2,32,13,28,20,0,93,110.2,97.1
160,200401230MEM,"8:00 PM, January 23, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"17,119",91.7,Tony Brothers, Michael Henderson, Eddie F. Rush,28,19,19,29,0,95,103.6,118.9,32,30,25,22,0,109,118.9,103.6
161,200401230MIA,"7:30 PM, January 23, 2004",2004,"AmericanAirlines Arena, Miami, Florida",New Jersey Nets,Miami Heat,"16,028",88.3,Ted Bernhardt, Tim Donaghy, Bill Kennedy,16,14,22,12,0,64,72.5,96.3,20,21,17,27,0,85,96.3,72.5
162,200401230MIL,"8:30 PM, January 23, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"15,813",86.1,Sean Corbin, Jess Kersey, Scott Wall,20,21,18,27,0,86,99.9,113.9,23,26,21,28,0,98,113.9,99.9
163,200401230MIN,"8:00 PM, January 23, 2004",2004,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"19,006",87.5,James Capers, Ron Garretson, Mark Wunderlich,13,25,22,19,0,79,90.3,91.5,18,25,20,17,0,80,91.5,90.3
164,200401230NOH,"8:00 PM, January 23, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Denver Nuggets,New Orleans Hornets,"14,181",90.6,Troy Raymond, Leroy Richardson, Bennett Salvatore,24,24,23,20,0,91,100.4,107.0,24,29,23,21,0,97,107.0,100.4
165,200401230PHI,"7:00 PM, January 23, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"20,272",91.5,Mike Callahan, Kevin Fehr, Scott Foster,19,29,21,29,0,98,107.1,101.7,18,20,20,35,0,93,101.7,107.1
166,200401230PHO,"10:30 PM, January 23, 2004",2004,"America West Arena, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"17,799",87.2,Dan Crawford, Pat Fraher, Ken Mauer,23,28,18,17,0,86,98.6,96.3,19,25,18,22,0,84,96.3,98.6
167,200401240CLE,"7:30 PM, January 24, 2004",2004,"Gund Arena, Cleveland, Ohio",Philadelphia 76ers,Cleveland Cavaliers,"20,562",84.0,Gary Benson, Nolan Fine, Bernie Fryer,18,21,29,19,0,87,103.6,113.1,30,25,22,18,0,95,113.1,103.6
168,200401240NYK,"7:30 PM, January 24, 2004",2004,"Madison Square Garden (IV), New York, New York",Miami Heat,New York Knicks,"19,763",81.2,Ed Malloy, Monty McCutchen, Ron Olesiak,25,21,17,22,0,85,104.7,94.9,20,25,19,13,0,77,94.9,104.7
169,200401240POR,"3:30 PM, January 24, 2004",2004,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"14,325",87.8,Joe Forte, David Jones, Zach Zarba,30,28,18,29,0,105,119.5,99.0,21,31,20,15,0,87,99.0,119.5
170,200401240SAS,"8:30 PM, January 24, 2004",2004,"SBC Center, San Antonio, Texas",New Orleans Hornets,San Antonio Spurs,"17,897",85.3,Tony Brothers, Michael Henderson, Eddie F. Rush,18,23,23,34,0,98,114.9,112.6,22,30,23,21,0,96,112.6,114.9
171,200401240SEA,"10:00 PM, January 24, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Clippers,Seattle SuperSonics,"15,741",86.6,Bennie Adams, Derek Richardson, Greg Willard,31,23,14,29,0,97,112.0,117.8,25,28,21,28,0,102,117.8,112.0
172,200401240UTA,"9:00 PM, January 24, 2004",2004,"Delta Center, Salt Lake City, Utah",Los Angeles Lakers,Utah Jazz,"19,911",79.8,Dan Crawford, Pat Fraher, Ken Mauer,16,27,26,24,0,93,116.6,107.8,21,17,24,24,0,86,107.8,116.6
173,200401240WAS,"7:00 PM, January 24, 2004",2004,"MCI Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"14,305",85.7,Mike Callahan, Sean Corbin, Jason Phillips,24,26,16,30,0,96,112.1,124.9,26,31,16,34,0,107,124.9,112.1
174,200401250CHI,"3:30 PM, January 25, 2004",2004,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"22,039",90.0,Marc Davis, Ron Garretson, Mark Wunderlich,22,21,20,26,0,89,98.8,106.6,21,25,19,31,0,96,106.6,98.8
175,200401250DAL,"1:00 PM, January 25, 2004",2004,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"20,284",100.9,James Capers, Scott Wall, Tom Washington,21,26,28,24,0,99,98.1,107.0,25,25,26,32,0,108,107.0,98.1
176,200401250DET,"6:00 PM, January 25, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"22,076",84.3,Bob Delaney, Scott Foster, Jason Phillips,28,22,22,19,0,91,107.9,97.3,21,24,16,21,0,82,97.3,107.9
177,200401250MEM,"4:00 PM, January 25, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"17,284",92.1,Jim Clark, Kevin Fehr, Anthony Jordan,26,23,18,21,0,88,95.6,115.1,22,20,34,30,0,106,115.1,95.6
178,200401250MIN,"3:30 PM, January 25, 2004",2004,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"16,002",90.8,Jess Kersey, Courtney Kirkland, Blane Reichelt,20,25,25,25,0,95,104.6,109.0,16,35,19,29,0,99,109.0,104.6
179,200401250NJN,"1:00 PM, January 25, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"17,533",104.1,Luis Grillo, Steve Javie, Derrick Stafford,14,25,25,27,0,91,87.4,105.6,20,36,27,27,0,110,105.6,87.4
180,200401250ORL,"6:00 PM, January 25, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Houston Rockets,Orlando Magic,"14,135",84.9,Dick Bavetta, Tim Donaghy, Phil Robinson,21,22,32,24,0,99,116.6,102.5,17,23,28,19,0,87,102.5,116.6
181,200401260CLE,"7:00 PM, January 26, 2004",2004,"Gund Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"14,382",93.8,Ted Bernhardt, Ron Garretson, Derek Richardson,27,35,17,19,0,98,104.5,105.6,27,32,14,26,0,99,105.6,104.5
182,200401260DEN,"9:00 PM, January 26, 2004",2004,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"15,320",90.3,Tony Brown, Joe Crawford, Michael Smith,28,21,21,27,0,97,107.4,105.2,19,29,27,20,0,95,105.2,107.4
183,200401260MIA,"7:30 PM, January 26, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Houston Rockets,Miami Heat,"14,523",80.4,Troy Raymond, Leroy Richardson, Tom Washington,24,24,15,18,0,81,100.8,118.2,25,20,29,21,0,95,118.2,100.8
184,200401260MIL,"8:00 PM, January 26, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",San Antonio Spurs,Milwaukee Bucks,"14,385",89.7,Courtney Kirkland, Monty McCutchen, Bennett Salvatore,21,23,23,25,0,92,102.6,103.7,21,31,23,18,0,93,103.7,102.6
185,200401260UTA,"9:00 PM, January 26, 2004",2004,"Delta Center, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"18,592",84.5,Joe Forte, David Jones, Zach Zarba,25,17,21,30,0,93,110.0,115.9,22,22,25,29,0,98,115.9,110.0
186,200401260WAS,"7:00 PM, January 26, 2004",2004,"MCI Center, Washington, District of Columbia",Portland Trail Blazers,Washington Wizards,"14,236",89.7,Jim Clark, Scott Foster, Anthony Jordan,31,26,17,20,0,94,104.8,92.5,26,15,21,21,0,83,92.5,104.8
187,200401270ATL,"7:30 PM, January 27, 2004",2004,"Philips Arena, Atlanta, Georgia",Phoenix Suns,Atlanta Hawks,"11,179",94.0,Tim Donaghy, Kevin Fehr, Steve Javie,14,22,30,23,0,89,94.7,90.5,22,20,17,26,0,85,90.5,94.7
188,200401270LAC,"10:30 PM, January 27, 2004",2004,"STAPLES Center, Los Angeles, California",Chicago Bulls,Los Angeles Clippers,"15,298",90.2,Bernie Fryer, Bill Kennedy, Rodney Mott,23,20,19,30,0,92,102.0,113.1,33,18,30,21,0,102,113.1,102.0
189,200401270NYK,"7:30 PM, January 27, 2004",2004,"Madison Square Garden (IV), New York, New York",San Antonio Spurs,New York Knicks,"19,190",88.7,Derrick Collins, Bob Delaney, Derrick Stafford,12,26,17,22,0,77,86.8,75.5,17,18,14,18,0,67,75.5,86.8
190,200401270PHI,"7:00 PM, January 27, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",New Jersey Nets,Philadelphia 76ers,"18,013",86.7,Dick Bavetta, James Capers, Ed Malloy,26,30,27,11,0,94,108.4,87.6,12,23,23,18,0,76,87.6,108.4
191,200401270SEA,"10:00 PM, January 27, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"15,835",88.8,Tony Brown, Joe Crawford, Michael Smith,33,25,34,26,0,118,132.9,130.7,26,35,27,28,0,116,130.7,132.9
192,200401280BOS,"7:00 PM, January 28, 2004",2004,"FleetCenter, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"14,042",94.1,Jim Clark, Sean Corbin, Anthony Jordan,22,27,26,31,0,106,112.6,109.4,28,19,23,33,0,103,109.4,112.6
193,200401280CLE,"7:00 PM, January 28, 2004",2004,"Gund Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"14,433",85.7,Jess Kersey, Bennett Salvatore, Scott Wall,21,28,30,14,0,93,108.5,109.6,33,15,22,24,0,94,109.6,108.5
194,200401280DEN,"9:00 PM, January 28, 2004",2004,"Pepsi Center, Denver, Colorado",Chicago Bulls,Denver Nuggets,"15,420",97.5,Joe Forte, Pat Fraher, David Jones,26,26,16,31,0,99,101.5,118.0,37,23,23,32,0,115,118.0,101.5
195,200401280GSW,"10:30 PM, January 28, 2004",2004,"The Arena in Oakland, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"18,112",94.2,Bennie Adams, Mike Callahan, Violet Palmer,18,24,28,20,0,90,95.6,103.0,23,22,21,31,0,97,103.0,95.6
196,200401280HOU,"9:00 PM, January 28, 2004",2004,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"18,209",92.0,Dan Crawford, Luis Grillo, Ken Mauer,29,20,22,28,0,99,107.6,102.2,29,24,23,18,0,94,102.2,107.6
