Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
92,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,1,Hedo Turkoglu,37:27,8,16,.500,1,3,.333,1,3,.333,1,6,7,4,1,0,4,6,18,-21,.520,.531,.188,.188,2.8,18.3,10.3,26.0,1.5,0.0,18.8,28.5,89,108
93,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,1,Dwight Howard,35:29,5,11,.455,0,0,,2,7,.286,4,4,8,0,1,3,1,3,12,-16,.426,.455,.000,.636,12.0,12.9,12.4,0.0,1.6,5.3,6.6,21.3,89,104
94,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,1,Jameer Nelson,32:47,3,8,.375,0,0,,1,2,.500,0,5,5,5,0,0,2,4,7,-24,.394,.375,.000,.250,0.0,17.4,8.4,28.6,0.0,0.0,18.4,16.6,80,111
95,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,1,Maurice Evans,26:05,2,3,.667,0,1,.000,0,0,,0,3,3,0,1,0,3,1,4,-3,.667,.667,.333,.000,0.0,13.1,6.3,0.0,2.2,0.0,50.0,11.5,57,108
96,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,0,Keith Bogans,29:18,1,5,.200,1,3,.333,0,0,,1,2,3,2,1,0,1,1,3,-6,.300,.300,.600,.000,3.6,7.8,5.6,11.6,1.9,0.0,16.7,10.3,70,110
97,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,0,Keyon Dooling,18:11,1,5,.200,0,1,.000,5,6,.833,0,4,4,2,1,0,0,2,7,0,.458,.200,.200,1.200,0.0,25.1,12.1,19.3,3.1,0.0,0.0,21.1,109,102
98,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,0,Marcin Gortat,12:31,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2,-3,.500,.500,.000,.000,0.0,18.3,8.8,0.0,0.0,5.0,33.3,12.0,62,106
99,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,0,J.J. Redick,6:23,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,117
100,200805030DET,"7:30 PM, May 3, 2008",2008,Orlando Magic,Detroit Pistons,0,Pat Garrity,3:59,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,+3,.266,.000,1.000,2.000,0.0,28.7,13.9,0.0,0.0,0.0,0.0,23.6,60,107
101,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,1,Richard Hamilton,38:16,7,14,.500,0,0,,3,3,1.000,1,5,6,3,1,1,1,2,17,+21,.555,.500,.000,.214,3.0,13.9,8.7,13.8,1.5,2.1,6.1,20.9,116,85
102,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,1,Tayshaun Prince,35:06,6,16,.375,0,0,,0,0,,3,5,8,5,0,1,0,0,12,+10,.375,.375,.000,.000,9.8,15.2,12.6,24.6,0.0,2.3,0.0,22.3,100,88
103,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,1,Chauncey Billups,32:47,5,14,.357,1,2,.500,8,9,.889,0,2,2,7,0,0,1,1,19,+6,.529,.393,.143,.643,0.0,6.5,3.4,35.7,0.0,0.0,5.3,28.4,119,92
104,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,1,Rasheed Wallace,29:49,3,9,.333,2,4,.500,0,0,,1,4,5,3,1,0,1,1,8,+1,.444,.444,.444,.000,3.8,14.3,9.3,15.5,1.9,0.0,10.0,16.4,97,86
105,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,1,Jason Maxiell,24:34,5,8,.625,0,0,,2,2,1.000,1,8,9,1,1,3,1,3,12,+31,.676,.625,.000,.250,4.7,34.7,20.2,7.4,2.3,9.9,10.1,19.7,127,71
106,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Antonio McDyess,22:50,5,9,.556,0,0,,0,0,,1,4,5,0,0,2,0,4,10,+2,.556,.556,.000,.000,5.0,18.7,12.1,0.0,0.0,7.1,0.0,19.3,116,81
107,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Rodney Stuckey,19:56,2,7,.286,0,0,,0,0,,0,3,3,2,1,0,2,1,4,+14,.286,.286,.000,.000,0.0,16.1,8.3,15.4,2.8,0.0,22.2,22.1,55,84
108,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Theo Ratliff,12:05,2,2,1.000,0,0,,2,2,1.000,3,1,4,0,0,1,0,2,6,+12,1.042,1.000,.000,1.000,28.4,8.8,18.3,0.0,0.0,6.7,0.0,11.7,217,85
109,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Arron Afflalo,9:12,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,+2,.000,.000,.000,.000,0.0,11.6,6.0,0.0,6.2,0.0,0.0,5.3,0,79
110,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Walter Herrmann,8:43,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1,+4,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,122,90
111,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Jarvis Hayes,3:59,1,4,.250,0,2,.000,0,0,,1,3,4,0,0,0,0,0,2,-3,.250,.250,.500,.000,28.7,80.3,55.4,0.0,0.0,0.0,0.0,49.2,70,72
112,200805030DET,"7:30 PM, May 3, 2008",2008,Detroit Pistons,Orlando Magic,0,Amir Johnson,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,95
113,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,1,Tony Parker,40:17,9,17,.529,1,1,1.000,4,6,.667,1,4,5,5,1,0,5,0,23,-17,.586,.559,.059,.353,2.8,11.3,7.1,32.6,1.4,0.0,20.3,31.5,100,124
114,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,1,Tim Duncan,37:14,1,9,.111,0,0,,3,6,.500,1,2,3,2,3,1,1,1,5,-19,.215,.111,.000,.667,3.1,6.1,4.6,9.3,4.7,1.7,7.9,17.5,57,118
115,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,1,Bruce Bowen,34:57,5,10,.500,5,10,.500,2,3,.667,0,5,5,5,0,0,1,4,17,-17,.751,.750,1.000,.300,0.0,16.3,8.2,31.0,0.0,0.0,8.1,18.1,142,124
116,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,1,Michael Finley,28:05,5,11,.455,3,8,.375,0,0,,1,2,3,0,0,0,0,0,13,-12,.591,.591,.727,.000,4.1,8.1,6.1,0.0,0.0,0.0,0.0,20.2,115,128
117,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,1,Kurt Thomas,20:11,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,4,2,-8,.250,.250,.000,.000,0.0,11.3,5.7,0.0,0.0,3.1,0.0,10.2,53,124
118,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Manu Ginobili,32:05,7,14,.500,3,9,.333,2,4,.500,1,5,6,7,1,0,3,0,19,-4,.603,.607,.643,.286,3.6,17.8,10.7,56.5,1.8,0.0,16.0,30.1,113,120
119,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Fabricio Oberto,19:37,0,2,.000,0,0,,1,2,.500,3,3,6,0,1,2,0,4,1,+4,.174,.000,.000,1.000,17.5,17.5,17.5,0.0,3.0,6.4,0.0,7.6,90,113
120,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Robert Horry,11:49,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,2,0,-8,.000,.000,1.000,.000,9.7,9.7,9.7,0.0,0.0,0.0,0.0,8.7,35,127
121,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Jacque Vaughn,7:43,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-2,1.000,1.000,.000,.000,0.0,29.6,14.8,0.0,0.0,0.0,50.0,13.3,71,119
122,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Brent Barry,4:28,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,34.6,0,132
123,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Ime Udoka,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132
124,200805030NOH,"10:00 PM, May 3, 2008",2008,San Antonio Spurs,New Orleans Hornets,0,Damon Stoudamire,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132
125,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,1,Chris Paul,41:00,7,16,.438,0,1,.000,3,6,.500,2,2,4,13,4,0,2,3,17,+13,.456,.438,.063,.375,5.6,5.6,5.6,43.7,5.7,0.0,9.7,24.3,117,97
126,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,1,David West,38:21,13,23,.565,0,0,,4,5,.800,1,8,9,2,2,1,4,0,30,+10,.595,.565,.000,.217,3.0,23.8,13.4,9.4,3.0,3.1,13.7,36.7,111,96
127,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,1,Peja Stojakovic,37:35,9,15,.600,2,4,.500,2,2,1.000,2,2,4,0,1,0,0,2,22,+17,.693,.667,.267,.133,6.1,6.1,6.1,0.0,1.5,0.0,0.0,20.4,153,106
128,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,1,Tyson Chandler,35:18,4,7,.571,0,0,,2,2,1.000,6,9,15,0,0,3,1,2,10,+13,.635,.571,.000,.286,19.4,29.1,24.3,0.0,0.0,10.2,11.3,12.1,139,96
129,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,1,Morris Peterson,24:53,3,5,.600,2,3,.667,0,0,,1,3,4,2,1,0,0,3,8,+15,.800,.800,.600,.000,4.6,13.8,9.2,10.4,2.3,0.0,0.0,9.7,178,101
130,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,0,Jannero Pargo,20:35,1,6,.167,0,1,.000,0,0,,0,4,4,5,2,0,0,1,2,+13,.167,.167,.167,.000,0.0,22.2,11.1,28.7,5.6,0.0,0.0,14.0,86,92
131,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,0,Bonzi Wells,18:31,5,9,.556,0,0,,0,0,,1,3,4,0,0,1,0,2,10,+1,.556,.556,.000,.000,6.2,18.5,12.3,0.0,0.0,6.5,0.0,23.4,125,101
132,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,0,Melvin Ely,12:42,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,0,4,0,+6,.000,.000,.000,.000,18.0,9.0,13.5,8.8,0.0,0.0,0.0,7.6,86,106
133,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,0,Julian Wright,9:18,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,2,+3,.500,.500,.000,.000,12.3,12.3,12.3,0.0,6.2,0.0,0.0,10.4,130,94
134,200805030NOH,"10:00 PM, May 3, 2008",2008,New Orleans Hornets,San Antonio Spurs,0,Ryan Bowen,1:47,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+4,.000,.000,1.000,.000,0.0,64.1,32.0,0.0,0.0,0.0,0.0,27.0,0,93
135,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,1,Al Horford,43:56,3,12,.250,0,0,,2,3,.667,5,7,12,3,0,2,3,2,8,-30,.300,.250,.000,.250,10.7,18.7,14.3,15.8,0.0,3.3,18.4,17.0,72,118
136,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,1,Joe Johnson,36:00,5,17,.294,4,8,.500,2,2,1.000,1,2,3,1,0,0,2,2,16,-36,.447,.412,.471,.118,2.6,6.5,4.3,7.7,0.0,0.0,10.1,25.2,98,125
137,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,1,Josh Smith,28:01,3,11,.273,0,0,,1,2,.500,1,3,4,2,2,1,5,3,7,-31,.295,.273,.000,.182,3.4,12.5,7.4,18.2,4.2,2.6,29.6,27.5,52,112
138,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,1,Mike Bibby,25:10,1,3,.333,0,0,,0,0,,1,3,4,2,0,0,1,0,2,-27,.333,.333,.000,.000,3.7,14.0,8.3,17.3,0.0,0.0,25.0,7.3,77,122
139,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,1,Marvin Williams,20:50,3,11,.273,0,0,,1,2,.500,4,3,7,0,0,0,1,3,7,-21,.295,.273,.000,.182,18.1,16.9,17.5,0.0,0.0,0.0,7.8,28.3,73,121
140,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Josh Childress,29:34,3,8,.375,0,0,,0,0,,2,2,4,1,0,0,0,1,6,-18,.375,.375,.000,.000,6.4,7.9,7.1,8.5,0.0,0.0,0.0,12.4,100,124
141,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Acie Law,15:12,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,2,0,0,-1,.000,.000,.000,.000,0.0,7.7,3.4,26.3,0.0,0.0,66.7,9.0,24,124
142,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Salim Stoudamire,15:02,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,1,10,-4,.833,.833,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,21.3,131,127
143,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Solomon Jones,12:44,1,4,.250,0,0,,0,2,.000,4,2,6,0,0,2,0,1,2,-2,.205,.250,.000,.500,29.6,18.4,24.6,0.0,0.0,11.4,0.0,17.5,70,112
144,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Zaza Pachulia,10:19,1,6,.167,0,1,.000,5,5,1.000,1,3,4,0,0,0,1,4,7,-4,.427,.167,.167,.833,9.1,34.0,20.2,0.0,0.0,0.0,10.9,40.8,97,114
145,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Jeremy Richardson,1:36,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,.000,.000,0.0,73.2,32.6,0.0,0.0,0.0,0.0,28.6,0,100
146,200805040BOS,"1:00 PM, May 4, 2008",2008,Atlanta Hawks,Boston Celtics,0,Mario West,1:36,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,0,127
147,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,1,Paul Pierce,32:36,7,20,.350,2,9,.222,6,7,.857,1,7,8,3,2,0,2,1,22,+33,.477,.400,.450,.350,3.6,20.2,12.8,14.9,3.6,0.0,8.0,36.8,106,73
148,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,1,Ray Allen,30:00,3,12,.250,1,5,.200,0,0,,0,3,3,1,1,0,0,0,7,+27,.292,.292,.417,.000,0.0,9.4,5.2,4.5,1.9,0.0,0.0,19.1,75,86
149,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,1,Rajon Rondo,29:47,4,5,.800,0,0,,2,2,1.000,2,1,3,6,1,0,0,4,10,+28,.850,.800,.000,.400,7.9,3.2,5.3,28.8,2.0,0.0,0.0,9.4,188,90
150,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,1,Kevin Garnett,27:03,9,13,.692,0,0,,0,1,.000,4,7,11,3,1,1,3,3,18,+28,.670,.692,.000,.077,17.3,24.4,21.2,22.2,2.2,2.5,18.2,29.1,119,72
151,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,1,Kendrick Perkins,26:34,4,8,.500,0,0,,2,2,1.000,2,8,10,0,0,5,0,3,10,+31,.563,.500,.000,.250,8.8,28.3,19.6,0.0,0.0,12.9,0.0,16.0,133,68
152,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,James Posey,22:28,2,4,.500,0,1,.000,2,2,1.000,1,3,4,0,3,2,1,0,6,+8,.615,.500,.250,.500,5.2,12.6,9.3,0.0,7.8,6.1,17.0,12.5,115,68
153,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,Leon Powe,20:20,4,5,.800,0,0,,4,5,.800,2,2,4,0,0,0,1,4,12,+10,.833,.800,.000,1.000,11.5,9.3,10.3,0.0,0.0,0.0,12.2,19.3,153,89
154,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,P.J. Brown,13:11,1,2,.500,0,0,,0,0,,1,0,1,2,0,2,0,0,2,-1,.500,.500,.000,.000,8.9,0.0,4.0,20.0,0.0,10.4,0.0,7.3,145,93
155,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,Tony Allen,10:56,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,4,0,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,110,97
156,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,Eddie House,10:44,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,1,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,22.4,0.0,0.0,33.3,13.4,35,98
157,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,Glen Davis,8:52,3,6,.500,0,1,.000,0,0,,1,1,2,3,1,0,0,1,6,0,.500,.500,.167,.000,13.2,10.6,11.8,68.4,6.6,0.0,0.0,32.4,132,74
158,200805040BOS,"1:00 PM, May 4, 2008",2008,Boston Celtics,Atlanta Hawks,0,Sam Cassell,7:29,1,3,.333,0,0,,0,0,,0,0,0,0,2,0,0,2,2,+6,.333,.333,.000,.000,0.0,0.0,0.0,0.0,15.6,0.0,0.0,19.2,79,62
159,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,1,Deron Williams,45:41,5,18,.278,1,6,.167,3,4,.750,5,4,9,9,1,0,2,2,14,-10,.354,.306,.333,.222,9.1,10.3,9.6,30.8,1.1,0.0,9.2,18.9,101,119
160,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,1,Mehmet Okur,41:07,7,19,.368,0,5,.000,7,8,.875,8,11,19,3,1,0,0,3,21,-7,.466,.368,.263,.421,16.1,31.3,22.4,12.6,1.2,0.0,0.0,21.7,128,115
161,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,1,Carlos Boozer,36:50,6,14,.429,0,0,,3,4,.750,6,8,14,4,0,0,7,6,15,-6,.476,.429,.000,.286,13.5,25.4,18.4,18.5,0.0,0.0,30.8,24.5,83,118
162,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,1,Ronnie Brewer,32:44,5,11,.455,0,0,,1,2,.500,1,0,1,0,1,0,0,5,11,-4,.463,.455,.000,.182,2.5,0.0,1.5,0.0,1.6,0.0,0.0,14.4,112,120
163,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,1,Andrei Kirilenko,30:26,5,11,.455,0,3,.000,1,2,.500,0,6,6,3,2,5,1,6,11,-5,.463,.455,.273,.182,0.0,23.1,9.6,16.8,3.4,12.5,7.8,16.8,105,101
164,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,0,Kyle Korver,19:54,2,7,.286,1,2,.500,6,6,1.000,3,2,5,1,0,0,0,5,11,-11,.571,.357,.286,.857,12.5,11.8,12.2,7.7,0.0,0.0,0.0,19.2,152,121
165,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,0,Paul Millsap,14:12,2,4,.500,0,0,,0,2,.000,1,0,1,0,0,3,1,3,4,-6,.410,.500,.000,.500,5.8,0.0,3.4,0.0,0.0,16.1,17.0,16.4,74,110
166,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,0,Matt Harpring,11:46,2,8,.250,0,0,,1,2,.500,1,2,3,0,0,1,1,2,5,-7,.282,.250,.000,.250,7.0,19.9,12.4,0.0,0.0,6.5,10.1,33.3,67,114
167,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,0,C.J. Miles,4:38,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,+1,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,190,124
168,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,0,Ronnie Price,2:20,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1,,,,,0.0,0.0,0.0,57.1,0.0,0.0,100.0,17.0,32,124
169,200805040LAL,"4:30 PM, May 4, 2008",2008,Utah Jazz,Los Angeles Lakers,0,Jarron Collins,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124
170,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,1,Lamar Odom,40:24,5,12,.417,0,0,,6,9,.667,1,8,9,3,1,2,1,6,16,+7,.501,.417,.000,.750,2.9,16.4,10.8,13.2,1.3,3.1,5.9,19.1,106,102
171,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,1,Kobe Bryant,39:56,8,16,.500,1,2,.500,21,23,.913,0,6,6,7,1,0,3,3,38,+7,.727,.531,.125,1.438,0.0,12.4,7.3,36.0,1.3,0.0,10.3,33.3,141,107
172,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,1,Derek Fisher,38:53,2,6,.333,0,1,.000,1,2,.500,0,3,3,6,6,0,3,3,5,+6,.363,.333,.167,.333,0.0,6.4,3.7,24.3,7.9,0.0,30.4,11.6,73,97
173,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,1,Pau Gasol,36:54,8,13,.615,0,0,,2,4,.500,4,6,10,5,0,2,1,4,18,+16,.610,.615,.000,.308,12.7,13.5,13.1,28.8,0.0,3.4,6.3,19.5,129,107
174,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,1,Vladimir Radmanovic,26:40,4,8,.500,2,4,.500,0,0,,1,2,3,0,2,0,1,2,10,-1,.625,.625,.500,.000,4.4,6.2,5.5,0.0,3.8,0.0,11.1,15.4,105,106
175,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,0,Ronny Turiaf,17:54,1,5,.200,0,0,,0,0,,1,0,1,1,0,4,0,2,2,-2,.200,.200,.000,.000,6.5,0.0,2.7,8.8,0.0,14.1,0.0,12.7,66,113
176,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,0,Sasha Vujacic,16:51,4,6,.667,2,2,1.000,5,5,1.000,0,4,4,0,0,0,1,3,15,+8,.915,.833,.333,.833,0.0,19.6,11.5,0.0,0.0,0.0,10.9,24.9,154,104
177,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,0,Luke Walton,13:19,1,2,.500,0,0,,3,3,1.000,0,3,3,2,0,0,2,3,5,+9,.753,.500,.000,1.500,0.0,18.6,10.9,24.5,0.0,0.0,37.6,18.2,104,104
178,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,0,Jordan Farmar,9:08,0,5,.000,0,1,.000,0,0,,1,1,2,0,1,0,0,1,0,+5,.000,.000,.200,.000,12.8,9.1,10.6,0.0,5.6,0.0,0.0,25.0,19,100
179,200805040LAL,"4:30 PM, May 4, 2008",2008,Los Angeles Lakers,Utah Jazz,0,Didier Ilunga-Mbenga,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
180,200805050DET,"7:00 PM, May 5, 2008",2008,Orlando Magic,Detroit Pistons,1,Dwight Howard,44:38,8,11,.727,0,0,,6,8,.750,8,10,18,0,0,2,5,3,22,+3,.758,.727,.000,.727,20.5,32.6,25.8,0.0,0.0,3.4,25.6,20.6,122,113
181,200805050DET,"7:00 PM, May 5, 2008",2008,Orlando Magic,Detroit Pistons,1,Rashard Lewis,40:38,6,21,.286,2,8,.250,6,6,1.000,2,3,5,2,0,0,6,1,20,-11,.423,.333,.381,.286,5.6,10.7,7.9,9.5,0.0,0.0,20.2,34.3,83,121
182,200805050DET,"7:00 PM, May 5, 2008",2008,Orlando Magic,Detroit Pistons,1,Hedo Turkoglu,40:24,5,11,.455,2,4,.500,0,0,,1,2,3,7,1,0,6,5,12,-6,.545,.545,.364,.000,2.8,7.2,4.8,31.9,1.4,0.0,35.3,19.8,91,119
183,200805050DET,"7:00 PM, May 5, 2008",2008,Orlando Magic,Detroit Pistons,1,Jameer Nelson,36:09,7,16,.438,5,8,.625,3,3,1.000,0,7,7,4,0,0,2,6,22,+9,.635,.594,.500,.188,0.0,28.2,12.4,23.4,0.0,0.0,10.4,25.1,132,117
184,200805050DET,"7:00 PM, May 5, 2008",2008,Orlando Magic,Detroit Pistons,1,Maurice Evans,32:07,5,7,.714,2,4,.500,1,2,.500,3,0,3,2,1,0,0,0,13,+9,.825,.857,.571,.286,10.7,0.0,6.0,12.2,1.8,0.0,0.0,11.5,181,120
